ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
0,237,3,120.0,26.0,1,1,96.0,21,6.0,6.0,28.0,1,43.0,0,0,0,64,26,9,3,0,42.9,Bad
87.0,0,6.0,101.0,32.0,0,0.0,100.0,0,7.0,0,33.0,0,0,0,0,0,0,0,3,0,0,27,Good
86.0,0,0,122.0,7.0,0.0,0,100.0,0,7.0,8.0,7.0,0,14.0,0,0,0,0,0,2,0,0,0,Good
86,219,5.0,52.0,12.0,1.0,0,77.0,1,4.0,4,13.0,2,15.38,0,2.0,2,12,88,1,2,0,23.08,Bad
0,0,0,73.0,26.0,0,0,100.0,0,7.0,8.0,9.0,0,0,5,0,0,0,52,2,3,0,0,Good
67.0,240,12,118.0,27.0,0,0,93.0,4,4.0,5.0,28.0,2,29.0,2,6.0,6.0,0.15,0.08,4,2,0,21.43,Good
65,260,8.0,67.0,46.0,0,0,100.0,120,7.0,0,51.0,3,30.0,0,0.0,0,4,28,6,5,2,21.6,Bad
80,112,2.0,55.0,17.0,0,0,100.0,0,7.0,0,19.0,1.0,47.0,0,0,0,0.25,0.15,1,0,0,5.26,Bad
80,300,12,75.0,17.0,4.0,4.0,84.0,73,6.0,9,25.0,3.0,20,0,1,0,30,76,2,2,0,16,Good
78.0,239,3.0,83.0,20.0,0,0.0,90.0,10,6.0,6,13.0,2.0,15.0,1,2.0,1,2,55,3,2,0,23.1,Bad
80,310,30,67.0,55.0,0,0.0,100.0,0,7.0,0,65.0,5,23,1,20,19.0,42,84,21,11,5,73,Bad
78,180,12,60.0,23.0,0,0,83.0,22,5.0,6,30.0,3,17.0,2,1,1.0,30,70,4,3,2,23.3,Bad
0.0,0.0,6.0,57.0,36.0,0.0,0.0,92.0,1,4.0,0.0,36.0,0.0,8.33,0,0.0,1.0,50,75,6,3,0.0,25.0,Bad
64.0,139,12,68.0,20.0,5.0,2.0,56.0,14,6.0,6,25.0,5,8.0,0,0,0.0,0,68,0,2,0,8.0,Bad
70,120,12,69.0,15.0,0.0,0,93.0,5,4.0,6.0,15.0,2,27.0,0,0,0.0,0.4,0.2,4,1,1,50,Bad
86,114,12,63.0,23.0,1,1.0,92.0,25,6.0,6,25.0,0.0,96,0,4.0,4.0,5,114,1,22,0,90,Bad
70,250,2.0,130.0,32.0,0,0,100.0,12,7.0,8.0,34.0,2,35.0,1,1,0,30.0,99,3,5,1,8.8,Good
70,200,12,68.0,9.0,1.0,0,78.0,16,6.0,6.0,9.0,0.0,30,19,2,0.0,12,43,1,0,0,5,Bad
0,0,0,75.0,18.0,0,0,89.0,4,4.0,0,13.0,0,0,0,0,0,0,81,1,0,0,0,Bad
90,233,3,109.0,14.0,0,0.0,100.0,0,7.0,8.0,14.0,2,14.29,0,1,0,45,36,3,2,1,21.43,Good
75,200,12,82.0,34.0,0,0.0,100.0,120,7.0,7,37.0,2,2.7,3,1.0,1,0.3,0.2,2,1,1,8.11,Good
0,0,3.0,107.0,20.0,0,0,90.0,2,4.0,0,21.0,1.0,0,0,1.0,0,0,0,4,0,0,0,Good
0,131,6.0,54.0,11.0,0.0,0,100.0,0,7.0,0,11.0,0,0,0,2.0,0,0,98,5,0,0,100,Good
78,180,1.0,38.0,29.0,0,0,100.0,6,6.0,12,38.0,5.0,30.0,0,2,2,85,95,4,11,0,68,Good
0,0,0,58.0,15.0,0,0,100.0,0,7.0,0,45.0,0,53.33,0,0,0,0,0,6,24,0,67,Bad
86,381,24,100.0,28.0,0,1.0,97.0,54,6.0,3.0,29.0,2,28,6,0.0,0,0.25,0.12,2,5,1,23,Good
86,219,6,97.0,8.0,0,0,73.0,1,4.0,6,11.0,2,36.0,0,1,0,30,96,5,4,2,81.82,Bad
86.0,256,20.0,194.0,20.0,0,0,100.0,0,7.0,8.0,25.0,0,40.0,0,0,0,0,63,0,10,0,40,Good
86,219,2.0,81.0,27.0,0,0.0,96.0,1,4.0,6.0,71.0,2,30.0,1,1,3.0,15.0,21,3,5,0,11.27,Good
71.0,210,12,125.0,14.0,0,0.0,81.0,2,3.0,5.0,16.0,1,69.0,4,0,0,3,54,2,0,0,12.5,Bad
86,55,12,30.0,12.0,0,0,100.0,0,7.0,8.0,12.0,2,8.33,0,1,2.0,0.30,0.10,3,1,0,50,Bad
86,219,3.0,62.0,39.0,0,0.0,80.0,26,6.0,6,40.0,7.0,12.5,4,1,1,34,66,4,5,1,71,Bad
88,180,12,109.0,15.0,0,0,94.0,30,6.0,2.0,16.0,2,31.3,4,1,1,9,7,2,3,1,29,Good
0,165,0,79.0,14.0,0.0,0.0,100.0,0,7.0,0,15.0,0,20.0,4,0,0,3,0,1,0,0,0,Good
85,120,3,43.0,39.0,0,0.0,100.0,0,7.0,0,44.0,5,36.0,1,24.0,24.0,80,104,5,11,3,73,Bad
0,311,0,80.0,22.0,0,0,100.0,0,7.0,0,23.0,1.0,0,0,0.0,0,24,0,5,1,1,0,Good
650,180,12,92.0,56.0,0,0.0,100.0,0,7.0,0,66.0,5,30.0,0,1.0,0,8,64,2,10,1,18.2,Good
92,476,6,157.0,38.0,0,4.0,100.0,120,6.0,8.0,39.0,3,56.0,0,1,0,35.0,54,14,21,2,89,Bad
56.0,200,12,47.0,10.0,0.0,0,83.0,3,4.0,4,12.0,2,33.33,0,0,1.0,85,30,4,2,4,50,Bad
82.0,,,123.0,30.0,,,100.0,Never Had Delinquency,6.0,,32.0,,38.0,No Credit Inquiry,0.0,,,No Installment Burden,3,,,9.375,Good
78,115,8,64.0,15.0,1,1.0,88.0,36,6.0,2.0,17.0,3,29,0,2,1,24,72,3,3,0,67,Bad
85,240,12,85.0,35.0,0.0,0.0,97.0,29,6.0,6,35.0,5,20.0,3,2,2,0.30,0.20,3,7,2,28.57,Bad
86,85,5,45.0,23.0,0.0,0.0,100.0,10,7.0,8.0,24.0,4,46,2,2,1.0,25,86,6,11,1,71,Good
85,48,2,26.0,13.0,0,0,100.0,0,7.0,0,15.0,4,20.0,0,1,1.0,28,65,6,3,1,60.0,Bad
0,0,0,111.0,22.0,0,0,100.0,0,7.0,0,31.0,0,0,0,0.0,0,0,51,1,0,0,0,Good
0,0,8.0,53.0,25.0,0,0,81.0,19,6.0,0,28.0,0,11.0,5,0,0.0,25,100,7,3,0,35.71,Good
62.0,233,12,79.0,6.0,0,0,86.0,44,6.0,6,9.0,1.0,57.0,0,0.0,0,30,71,2,3,1,55.56,Bad
80.0,0.0,0.0,97.0,18.0,0.0,0.0,100.0,0.0,7.0,0.0,18.0,0.0,0.0,21,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Good
600,142,20,58.0,9.0,1,4.0,75.0,16,6.0,6,12.0,3,16.67,12,0.0,0,16.67,99,2,2,0,100,Good
600,44,2,23.0,18.0,0,0.0,100.0,0,7.0,0,20.0,5,15.0,0.5,12,11.0,71,92,10,3,0,65.0,Bad
72,150,12.0,78.0,34.0,0,0.0,94.0,12,6.0,6.0,35.0,2,11.0,0,2.0,1,45,100,11,2,3,67,Bad
86,167,30,110.0,23.0,0.0,0,100.0,0,7.0,0,26.0,0.0,31.0,15,0,0,0.0,0.0,4,0,1,19.23,Good
69.0,271,2.0,101.0,22.0,0.0,0,100.0,2,7.0,8.0,23.0,2,13.04,2,1,0,32,35,9,3,2,52.17,Good
65.0,200,30,67.0,17.0,0,0.0,87.0,44,6.0,5.0,23.0,1.0,30,6,2,0.0,30,88,4,2,3,89,Bad
70,250,30,72.0,15.0,0,0,94.0,47,6.0,12,17.0,0.0,11.76,10,0,0,0,0,0,2,0,11.76,Bad
88.0,450,33.0,169.0,14.0,0,0,100.0,0,7.0,0,14.0,0,0,0,0,0,0,0,2,0,0,0,Good
86,120,5.0,40.0,16.0,0.0,0,100.0,5,7.0,7,16.0,1.0,12.5,0,0,0,69,31,3,2,0,31.25,Bad
0,0,0,16.0,5.0,0,0.0,83.0,0,4.0,0,6.0,2.0,0,0,5,5.0,0,93,1,0,0,16.67,Bad
74.0,100,28,64.0,22.0,0,0.0,100.0,0,7.0,0,23.0,0,21.7,1,1,1.0,23.7,91,6,5,0,47.8,Bad
78,108,24,64.0,3.0,0.0,0,67.0,79,6.0,6,8.0,2.0,12.5,0,1,4.0,60,81,1,1,1,75,Bad
86.0,210,27.0,84.0,18.0,0.0,0,100.0,0,7.0,0,18.0,0,27.8,0,0,0,0.2,0.3,1,3,2,20,Good
78,209,7.0,77.0,20.0,0,0,100.0,7,7.0,8.0,21.0,2.0,9.5,1,0,0,0.30,0.20,3,2,1,57,Good
85,96,12,50.0,31.0,1,0.0,97.0,14,6.0,6.0,32.0,5,8.0,0,0,0,46,21,4,2,1,18.75,Good
0,0,0,55.0,28.0,4.0,0,97.0,56,6.0,0,31.0,0,29.0,0,0,0,0,58,6,0,0,0,Good
87.0,387,30,168.0,16.0,0,0,100.0,0,7.0,8.0,16.0,2,38.0,0,0.0,0,0.0,0.0,2,0,0,12.5,Good
90.0,178,1,100.0,16.0,0,0.0,100.0,0,7.0,8.0,16.0,1,56.0,1,1,1,0,0,0,0,0,0,Good
80,200,30,90.0,36.0,0,0.0,97.0,45,6.0,6,36.0,1.0,39.0,0,0,0,30.0,67,5,2,0,19.4,Bad
74.0,120,12,64.0,18.0,0,0,100.0,999,6.0,0,18.0,2,33.3,3,2,1,0.3,0.2,5,5,0,56,Bad
0,65,0,44.0,16.0,0,0,100.0,0,6.0,8.0,16.0,0,0,7,0,0,0,0,4,0,0,71,Good
86,219,30,83.0,54.0,0,0.0,97.0,32,5.0,5,60.0,4.0,22.0,30,1.0,0,69,71,10,13,5,84,Bad
89.0,250,24,114.0,19.0,0.0,0.0,100.0,0,7.0,8.0,0.0,1.0,26.0,12,0,0,40,94,2,2,0,57,Good
65.0,120,3,80.0,25.0,0,0,96.0,3,4.0,6,25.0,1.0,12.0,1,1,1,0.12,0.12,3,3,2,60,Bad
820,150,20,79.0,21.0,0,0.0,100.0,0,7.0,8.0,22.0,2,68.0,0,1,1.0,16,74,1,15,0,75,Good
86,21,5,16.0,3.0,0.0,0,67.0,3,4.0,6.0,3.0,0.0,66.7,0,0.0,0.0,0,76,0,2,0,0,Bad
0,0,0,97.0,44.0,0,0.0,89.0,1,4.0,6.0,47.0,0,0,0,9.0,0,63,0,9,0,0,0,Bad
70,180,12,79.0,22.0,0,0.0,83.0,61,6.0,6,24.0,4.0,33.33,0,0,0.0,30,95,7,5,2,50,Bad
600,200,19.0,103.0,15.0,0,0,100.0,0,7.0,8.0,18.0,3,38.9,12,1,0,18,12,6,7,0,70,Good
86,219,31.0,106.0,40.0,0,0,98.0,6,4.0,6.0,41.0,5,20,2,3.0,0,20,30,16,2,4,44,Bad
86,45.0,45.0,45.0,17.0,0,0,94.0,0,6.0,6,17.0,1.0,23.53,0,1,1.0,67,83,8,4,3,70.59,Bad
0,0,0,100.0,35.0,0,0.0,100.0,0,7.0,0,37.0,0,43.0,4,0,0,0,61,6,0,0,0,Good
84.0,115,15,65.0,12.0,0.0,0.0,100.0,6,7.0,7,13.0,0.0,42.0,0,0,0.0,0.2,0.3,2,3,0,38.46,Bad
88,210,1.0,64.0,33.0,0.0,0.0,100.0,0,5.0,0,35.0,5,30.0,1,0,0,20.0,44,3,2,1,14.3,Bad
85,200,7.0,82.0,25.0,0,1.0,88.0,4,0.0,6.0,26.0,1.0,46.0,2,1,0.0,40,92,8,3,1,85,Bad
86,219,30,15.0,7.0,0,0,100.0,200,7.0,0,14.0,2,7.14,2,1,2.0,98,98,3,1,0,21.43,Good
85,216,24,58.0,27.0,1.0,0,93.0,28,6.0,6.0,5.0,3.0,20,3,0,2.0,24,18,5,3,0,60,Bad
70,36,12,23.0,9.0,0.0,0.0,100.0,7,7.0,8.0,9.0,1.0,22.22,2,1,1,5,26,1,2,0,33.33,Bad
70,180,12,60.0,40.0,0,0,93.0,2,4.0,5,40.0,5,7.5,1,1,1,37,59,5,3,0,20.0,Bad
70.0,150,4.0,77.0,41.0,1.0,1,95.0,2,0.0,2.0,42.0,3.0,31,0,2.0,2,6,78,4,7,2,48,Good
85,2500,12,42.0,34.0,0,0,100.0,0,7.0,0,42.0,5,7.14,30,5,4.0,70,92,12,3,2,75,Bad
0,279,3.0,90.0,31.0,0,0,97.0,12,6.0,0,33.0,0,18.0,0,0,0,0,95,4,0,0,47,Bad
0,156,0,62.0,32.0,0.0,0,100.0,0,7.0,0,17.0,0,15.0,0,0,0,76,0,13,1,3,76.47,Bad
91.0,364,0,118.0,12.0,0,0,100.0,0,7.0,8.0,13.0,0,8.0,0,0,0,0,0,1,0,0,20,Good
62.0,120,6.0,76.0,21.0,0,0,83.0,4,4.0,5,23.0,1.0,22.0,0,0.0,0.0,61,96,6,2,1,34.78,Good
88.0,490,4.0,181.0,12.0,0,0.0,92.0,36,6.0,6.0,12.0,2,42.0,6,0.0,0,30,96,2,2,0,33.33,Good
65.0,246,12,109.0,19.0,2,2,81.0,11,4.0,5.0,21.0,2,24.0,20,0.0,0,87,87,3,18,0,100,Bad
75,120,12,81.0,20.0,0,0.0,100.0,0,7.0,8.0,20.0,2,20.0,1,0,0,0.2,0.3,1,4,1,25.0,Good
86,219,4.0,85.0,34.0,0,0,100.0,0,7.0,0,34.0,0,2.94,0,1.0,1,2,0,5,1,0,17.65,Good
81.0,150,12,78.0,14.0,0,0.0,100.0,0,7.0,0,15.0,2.0,60,7,0,0,20,83,2,7,1,63,Good
84.0,219,12,65.0,30.0,0,0.0,100.0,0,7.0,7,36.0,2,30.0,6,1,1,0.2,0.1,3,2,1,5.0,Good
