ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
85,82,6,48.0,17.0,0.0,0,95.0,71,6.0,6,19.0,2.0,10.53,0,1,0,0.35,0.15,5,2,1,36.84,Bad
,333,,132.0,12.0,,,100.0,Never Had Delinquency,7.0,,12.0,0.0,25.0,0,,,,89,3,,,,Bad
0,0,0,57.0,10.0,0,0,100.0,0,7.0,0,0.0,2.0,0,8,0,0,56,0,3,0,3,0,Good
68.0,108,12,60.0,13.0,1.0,0,100.0,0,6.0,0,14.0,1.0,0,5,0,0.0,0.0,0.0,2,0,0,100,Good
89.0,264,0,121.0,11.0,0.0,0.0,100.0,0,7.0,8.0,3.0,0,33.33,0,0.0,0.0,21,21,3,1,0,100.0,Good
86,120,12,73.0,28.0,0.0,0.0,96.0,30,6.0,6,28.0,2,7.14,0,0,0,14.29,82,4,2,0,60,Bad
0,425,0,103.0,13.0,4.0,4.0,79.0,37,0.0,0,20.0,0.0,0,0,0.0,0,0,66,4,0,1,0,Bad
0,0,1.0,41.0,14.0,0,0,94.0,24,6.0,0,4.0,2.0,0,0,0,0,32,55,7,3,0,0,Bad
76.0,194,70,132.0,15.0,1.0,0,94.0,30,6.0,6,16.0,0,18.75,0,0,0,53,47,1,3,0,25,Bad
57.0,168,73.0,107.0,8.0,2.0,2,89.0,8,0.0,6.0,9.0,0,44.0,0,0,0,0.20,0.10,3,2,0,55.56,Bad
70,79,12,43.0,12.0,1.0,0,93.0,28,6.0,6,14.0,2.0,7.14,0,5,4.0,30,47,6,1,2,42.86,Bad
85,70,6,38.0,17.0,0,0,100.0,0,7.0,0,22.0,2,9.09,0,1,1.0,42,71,8,2,0,59,Bad
69.0,165,20,70.0,10.0,2.0,2,85.0,62,6.0,7,13.0,1.0,54.0,0,2,1,90,40,5,8,0,100,Bad
86,144,12,72.0,19.0,0.0,0.0,95.0,8,4.0,5,19.0,5,42.0,0,2,1,35,85,6,2,3,42.1,Bad
0,0,3.0,65.0,23.0,0.0,0,100.0,0,7.0,0,24.0,0,0,0,0,0.0,0,19,2,0,0,0,Bad
650,210,12,47.0,32.0,0,0,100.0,0,7.0,8.0,32.0,5,6.25,0,1,1,30,42,7,2,3,64,Good
63.0,426,10,90.0,18.0,0,0,95.0,36,6.0,1,19.0,1,0,0,2,2.0,30,69,6,0,0,31.58,Good
0,188,0,79.0,24.0,0.0,0,100.0,0,7.0,0,25.0,3.0,0,4,2.0,0,0,0,3,0,0,12.0,Good
86,200,11.0,108.0,37.0,0.0,0,95.0,3,4.0,4,40.0,5,43.0,0,1.0,0,30,58,5,17,0,55,Bad
70,200,12,31.0,11.0,0.0,0,91.0,13,6.0,6,11.0,0.0,18.18,0,0,0,33,56,4,2,1,86,Bad
500,220,9.0,73.0,31.0,0,0,85.0,2,4.0,5.0,34.0,3.0,0,0,0.0,0.0,5,5,3,0,0,0,Bad
0,0,13.0,96.0,22.0,0,0,84.0,2,0.0,0,25.0,0,0,0,4.0,3.0,0,50,5,0,0,20,Bad
0,0,0,67.0,22.0,0,0,74.0,6,3.0,0,23.0,0,26.0,0,2.0,2.0,0,79,7,3,4,43.48,Bad
80,210,24,115.0,36.0,0,0,100.0,0,7.0,0,36.0,0.0,11.1,11,0.0,0,30,48,8,4,5,33.33,Good
74.0,180.0,2.0,66.0,23.0,0.0,0.0,100.0,0.0,6.0,0.0,28.0,5.0,28.57,0,2.0,2.0,35.0,65,3,4.0,2.0,25.0,Bad
63.0,188,12,100.0,31.0,2.0,2.0,100.0,0,6.0,6,33.0,5,21.0,1,2,1,8,92,13,7,7,60.6,Bad
,,,93.0,32.0,,,97.0,16,6.0,6.0,37.0,,,0,,2.0,,No Installment Burden,5,,2,,Good
86,96,12,38.0,13.0,2.0,2,93.0,36,0.0,0,15.0,4.0,26.7,7,0.0,0.0,3,74,1,4,0,63,Bad
86,219,12,19.0,9.0,0.0,0.0,100.0,0,7.0,7.0,10.0,3.0,10.0,0,2.0,2.0,0.3,0.1,3,1,0,40.0,Bad
69.0,80,12,32.0,16.0,0,0,100.0,0,6.0,7.0,17.0,3.0,53,2,7,7.0,45,57,5,9,1,80,Bad
71.0,225,1,131.0,16.0,0,0,75.0,22,6.0,6,16.0,4,19.0,1,1.0,1,0.5,0.0625,8,1,2,56.25,Bad
80,153,3.0,68.0,27.0,1.0,0,86.0,1,2.0,4.0,28.0,6,10.71,0,2.0,2.0,25,30,7,3,1,35.71,Bad
72,180,24,77.0,37.0,0,0.0,92.0,5,6.0,8,38.0,3,32.0,0,1,1,24,72,5,7,0,32.0,Bad
0,0,6.0,122.0,23.0,0,0.0,100.0,0,7.0,0,31.0,0,0.0,23,0,0,0.0,0.0,4,0,0,0.0,Good
86,59,12,21.0,6.0,0,0,100.0,0,7.0,0,8.0,4.0,50.0,1,2.0,2.0,44,95,2,2,0,67,Good
0,313,0,116.0,5.0,0.0,0,100.0,0,7.0,0,5.0,0.0,0,10,0,0,13,0,3,0,0,0,Bad
0,0,0,67.0,20.0,0,0.0,95.0,0,6.0,6.0,31.0,0.0,0,14,0.0,0.0,0,65,2,0,0,44,Good
70,240,12,103.0,21.0,0.0,0,100.0,0,7.0,0,21.0,2,30,2,1,1,0.5,71,2,1,0,56,Good
82,240,9.0,59.0,22.0,0,0,96.0,0,2.0,4.0,23.0,1.0,30.0,0,0,0,32,84,7,5,2,92,Bad
70,120,12,36.0,5.0,1.0,0,71.0,11,4.0,4,7.0,2,28.6,17,1,1,50,77,2,1,0,42.86,Bad
0,225,0,111.0,22.0,0,0,82.0,28,6.0,3.0,28.0,0,14.0,1,0,0,0,0,1,0,0,30,Good
65.0,249,13.0,134.0,8.0,0,0,57.0,6,4.0,6,14.0,2,30,30,2.0,2,0,88,0,1,0,7,Bad
78.0,200,6.0,70.0,18.0,0.0,0,90.0,14,6.0,6.0,20.0,2,30.0,0,0,0,33,67,3,6,0,45,Bad
63.0,235,7.0,123.0,4.0,13.0,9.0,44.0,17,6.0,6.0,9.0,1.0,88.9,7,0.0,0.0,52.0,48,1,8,0,100.0,Bad
84.0,200,30,79.0,25.0,1.0,0.0,96.0,81,6.0,6,29.0,0.0,31.0,8,0,0,0.2,0.1,1,9,0,34.5,Good
86,144,0,72.0,29.0,0.0,0.0,93.0,52,6.0,6,30.0,8,37.0,0,2,1,31,74,3,11,0,46.7,Good
77.0,200,7.0,131.0,29.0,0,0.0,97.0,5,4.0,6.0,23.0,2,17.4,10,1,0,30,68,5,3,2,34.8,Good
63.0,135,2.0,78.0,6.0,4.0,2.0,54.0,23,6.0,2.0,13.0,1,31.0,1,2.0,1.0,7.7,7.7,1,1,2,15.4,Bad
74.0,118,0,73.0,15.0,0,0,88.0,6,4.0,0,32.0,0,65.0,20,0,0.0,0,85,4,5,0,28.125,Good
86,219,10,41.0,32.0,0.0,0.0,100.0,0,7.0,0,32.0,1.0,6.25,0,0,0,92,65,3,2,0,15.625,Good
74.0,0,0,91.0,13.0,0,0,93.0,35,6.0,0,14.0,0.0,0,0,0,0.0,36,0,1,0,0,0,Good
92,153,2.0,97.0,26.0,0,0,78.0,14,6.0,6.0,27.0,5,30.0,0,2,2.0,20.0,30,8,4,2,44.44,Bad
86,42,6.0,19.0,10.0,0.0,0.0,90.0,2,4.0,4.0,10.0,3.0,20.0,12,2,1.0,17,5.0,3,1,1,30.0,Good
720,210,15,81.0,54.0,0,0.0,98.0,60,6.0,8,56.0,5,30.0,8,2,0.0,40.0,78,9,4,0,23.2,Good
85,48,6,26.0,19.0,1.0,1.0,100.0,0,6.0,6,19.0,5,5.3,3,1.0,1,15,68,3,1,1,21.1,Good
70,122,12,45.0,17.0,0.0,0,89.0,6,6.0,6,18.0,5,33.0,2,1,0.0,0.2,0.1,3,6,1,50,Bad
86,127,20,44.0,13.0,1.0,0,92.0,40,0.0,6.0,15.0,0.0,13.33,2,2,1,98,39,7,2,3,60.0,Bad
85,70,10,35.0,5.0,0.0,0,100.0,0,7.0,7,5.0,0.0,60,12,0,0.0,40,36,2,3,0,100,Bad
68.0,150,30,91.0,22.0,0,0,95.0,4,4.0,6.0,0.0,1.0,45.0,3,1.0,1,35,58,4,3,2,70,Bad
56.0,120,3.0,71.0,18.0,0,0,70.0,1,3.0,3,20.0,1,10.0,0,1.0,1.0,9,5,4,1,1,56,Bad
0,168,84,86.0,11.0,0.0,0,73.0,5,4.0,4,11.0,0,0,0,0.0,0,63,68,4,0,0,36.36,Bad
85,150,9,74.0,24.0,0.0,0,92.0,9,4.0,5,29.0,5,41.4,15,0.0,0,44,88,4,12,1,54,Bad
75.0,120,24,50.0,21.0,0,0,95.0,28,6.0,6,21.0,2,15,5,2.0,2.0,43,73,3,0,0,89,Bad
86,219,15,72.0,40.0,0.0,0.0,100.0,18,7.0,8.0,41.0,4,28,10,2,2,22,68,4,9,2,67,Good
0,209,0,93.0,19.0,0,0,100.0,0,7.0,0,19.0,0,0,5,0.0,0,0,0,1,0,0,29,Good
600,219,30,76.0,19.0,0,0.0,100.0,0,7.0,0,24.0,3.0,58.0,12,0,0.0,30,100,4,14,0,75,Good
87.0,250,8.0,111.0,28.0,0.0,0,97.0,12,6.0,6.0,33.0,5,30.0,0,0.0,0,0.2,13,2,3,2,15.2,Good
0,0,0,58.0,24.0,0,0,96.0,35,6.0,0,25.0,2.0,16.0,1,0,6.0,0,0,4,4,0,32,Good
92,108,8,54.0,31.0,0,1.0,97.0,7,4.0,6,36.0,6,11.1,1,2,1.0,65,67,7,4,1,30.6,Bad
85,112,6,51.0,27.0,1.0,0.0,96.0,79,5.0,5,28.0,3.0,18,0,0,0.0,70,85,7,2,2,32,Bad
56.0,220,8,63.0,23.0,2.0,2.0,72.0,2,4.0,4.0,29.0,5,62.0,0,1.0,0,8,89,2,4,0,86,Good
86,120,2.0,60.0,19.0,0.0,0,85.0,5,4.0,4,20.0,3,10,0,1,1.0,25,99,5,2,0,78,Bad
68,132,6,52.0,23.0,3.0,3.0,88.0,64,6.0,6,24.0,8,16.7,3,2,1.0,61,39,4,2,0,25,Good
59.0,180,12,18.0,11.0,0,2.0,100.0,0,7.0,0,14.0,2,28.6,0,1,1.0,59,89,4,4,1,57.1,Bad
68,186,45,55.0,25.0,1.0,1.0,92.0,37,6.0,7,43.0,12,24.0,30,2,2,29,15,4,2,5,71,Bad
0,0,0,51.0,27.0,0,0,97.0,14,6.0,0,30.0,0,63.0,0,0.0,0,0,98,4,2,0,20.0,Bad
65,159,14.0,88.0,14.0,1.0,0,87.0,25,6.0,9,16.0,0.0,12.5,30,0,0,68,23,5,2,2,43.75,Bad
68.0,200,20,104.0,14.0,0.0,0.0,94.0,10,4.0,6.0,16.0,0.0,50.0,0,0.0,0.0,0.25,0.15,4,4,2,50,Bad
78,120,5.0,62.0,21.0,0,0,77.0,3,4.0,5,22.0,2,45.0,0,0.0,0.0,30.0,95,3,5,1,36.4,Bad
72.0,114,12.0,63.0,39.0,6,0.0,86.0,7,4.0,4,44.0,1,32,0,1.0,0,2.3,31.8,1,14,0,33,Bad
55.0,154,7.0,68.0,19.0,0,0,84.0,3,4.0,6.0,22.0,2.0,21.0,3,2,1.0,62,30,4,1,1,22.73,Bad
88.0,0,10.0,159.0,17.0,0,0,100.0,0,7.0,8.0,17.0,0,0,0,0,0,0,0,3,0,0,17.65,Good
0,0,0,123.0,20.0,0.0,0,100.0,0,7.0,8.0,7.0,0,0,1,2.0,0,0,0,3,0,0,0,Good
57.0,331,3.0,115.0,8.0,7.0,0,50.0,1,1.0,2.0,16.0,1.0,0,0,1.0,1.0,0,100,2,0,0,0,Bad
86,120,12,69.0,27.0,0,0,86.0,39,6.0,8,29.0,1.0,10.0,0,1,1,70.0,88,6,2,1,28.0,Good
86,219,3.0,78.0,26.0,0,0.0,100.0,1,7.0,12,27.0,5,56.0,2,5,4.0,26,83,5,19,2,89,Good
90.0,429,5.0,116.0,15.0,0,0,100.0,0,7.0,0,16.0,1.0,0,3,2.0,1,0,0,1,0,0,6.25,Good
85,180,12,89.0,22.0,0,0,100.0,999,7.0,8.0,17.0,1,30.0,6,2,2,6,5,2,3,1,40.0,Good
78,129,24,80.0,11.0,1.0,1.0,88.0,21,6.0,8,18.0,3,59.0,0,1,0.0,0.3,0.2,2,5,2,38.9,Bad
70,94,15.0,60.0,2.0,6.0,6,11.0,6,4.0,4,9.0,0.0,11.1,0,0.0,0.0,38,62,1,1,0,22.2,Bad
78,196,12,81.0,21.0,0,0.0,71.0,27,6.0,9,24.0,3.0,50.0,0,3,2.0,35,89,2,4,1,25,Bad
61.0,150,6,87.0,21.0,0,0,86.0,2,4.0,5,22.0,2,45.0,2,4.0,3,30.0,77,2,1,1,13.6,Bad
86,208,12,42.0,8.0,0,0,100.0,6,7.0,7,8.0,3.0,50.0,0,3,2.0,165,92,1,4,1,62.5,Bad
80.0,372,1,71.0,9.0,0.0,0,100.0,0,7.0,0,14.0,2,35.7,0,0,0,0.25,0.15,1,3,0,29,Good
85,210,10,99.0,33.0,0,0,100.0,0,7.0,0,35.0,2,20,14,1,1,30,20,8,7,3,53,Good
80,210,12,113.0,28.0,0,0,87.0,2,4.0,6.0,30.0,2,17,9,0.0,0.0,30,48,6,4,2,92,Good
70,208,12,92.0,24.0,0,0,80.0,3,4.0,6.0,25.0,5,40.0,2,0.0,0.0,0.25,53,4,6,1,16.0,Good
89.0,210,0,96.0,23.0,0,0,100.0,0,7.0,0,24.0,1,83.33,15,0,0,3,0,4,20,0,100,Good
