ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
813,243,1.0,80.0,13.0,0,0.0,75.0,4,4.0,5.0,16.0,3.0,50.0,0,1,0,14,7,6,4,0,62.5,Bad
88.0,120,5.0,74.0,10.0,0,0.0,100.0,1,7.0,8.0,10.0,1.0,50.0,0,2,1.0,0,84,1,2,0,50,Good
0,0,33.0,58.0,9.0,0.0,0,78.0,9,4.0,6.0,9.0,0.0,33.0,0,0,0,3,0,1,0,0,0,Bad
84.0,158,13.0,85.5,14.0,0,0.0,100.0,0,7.0,8.0,16.0,0.0,63.0,0,1,1.0,16,10.08,2,5,0,43.75,Good
55.0,137,6.0,63.0,34.0,0.0,0,94.0,1,4.0,6.0,34.0,4.0,44.0,0,2,1.0,56,61,7,6,3,38.2,Bad
85,89,2.0,48.0,25,2,1,89.0,5,4.0,2.0,28.0,3.0,32.0,0,2,1.0,36,55,9,2,4,73,Bad
75.0,161,2.0,67.0,28.0,0.0,0.0,100.0,0.0,7.0,8.0,28.0,2.0,33.0,0,1.0,1.0,40,75,4,3,1,25.0,Good
82,210,5.0,102,34.0,0,0,100.0,0,7.0,8.0,34.0,1.0,15.0,0,0.0,0.0,65,20,6,2,2,40,Bad
72.0,173,4.0,75.0,25,0,0,96.0,19,6.0,6.0,26.0,1.0,30.0,19,0.0,0,42,27,3,7,0,38,Bad
85,210,14.0,117.0,32.0,0,1.0,100.0,0,6.0,8.0,34.0,0.0,50.0,0,0,0,0,0.7,1,9,0,29,Bad
71.0,84,0.0,38.0,21.0,0,0,96.0,28,6.0,6.0,25.0,3.0,16.0,9,0.0,0.0,35,8,4,4,0,67,Bad
70,330,16.0,144.0,21.0,0,0.0,70,29,6.0,6.0,17.0,0.0,14.0,2,2.0,1,19,5,5,1,0,38,Bad
79.0,124,11.0,67.5,21.0,0.0,0,80,8,7.0,8.0,5.0,1.0,35.0,5,1.0,1.0,42,25,3,1,2,60,Good
67.0,176,7.0,73.0,17,1,1.0,92.0,9,4.0,4.0,19.0,3.0,20.0,9,0.0,0.0,26,8,9,3,1,65,Good
78,240,1.0,120.5,27,0.0,0.0,93.0,39,6.0,6.0,29.0,2.0,31.0,0,1,0,22,3.0,2,4,0,20.69,Good
70,185,6.0,85.0,23.0,0.0,0,100.0,180,7.0,8.0,44.0,3.0,13.0,30,2,1,7,5,5,1,3,20,Good
64.0,200,1.0,100.5,23,3.0,3.0,100.0,24,0.0,8.0,26.0,3.0,15.0,2,3,2.0,49,83,9,2,1,61,Bad
720,240,2.0,102.0,16.0,0,0,85,30,6.0,8.0,0.0,6.0,18.0,1,1,4.0,22,92,3,2,0,45,Good
75.0,180,5.0,30.0,14,0.0,0.0,82,3,7.0,8.0,17.0,4.0,24.0,1,3.0,2,14,6,4,2,1,86,Good
86,255,17.0,111.0,12.0,0.0,0,100,20,6.0,6.0,12.0,0.0,0.0,0,1.0,1.0,13,0,2,0,0,16.67,Bad
61.0,186,2.0,94.0,23,0,0.0,79.0,19,6.0,5.0,29.0,5.0,45.0,0,1.0,1.0,49,51.0,4,3,0,24.14,Bad
86,219,1.0,100.0,17.0,1.0,1.0,73.9,0,6.0,4.0,23.0,4.0,39.0,0,0,0,54,74,4,4,3,62,Bad
0,178,5.0,0,23.0,0,0,0,10,4.0,6.0,24.0,6.0,29.0,4,0,2.0,35,0,3,0,0,55,Bad
60.0,316,3.0,0,19.0,1.0,0,0,5,4.0,5.0,22.0,3.0,45.0,0,0,0,85,82,6,4,0,91,Bad
34.0,157,31.0,45,3,8.0,0,33.0,0,0.0,2.0,11.0,0.0,67.0,0,4.0,4.0,100,100,1,10,0,100,Good
86,374,9.0,75.0,23.0,0,0.0,100.0,0,7.0,8.0,23.0,1.0,17.0,0,0,0,1,1,3,4,0,44,Good
600,114,8.0,61.0,19.0,0,0,100,0,7.0,8.0,19.0,1.0,26.0,0,1,0,1,0.8,2,4,0,30,Good
75.0,200,14.0,107,22,0,0.0,80,0,7.0,8.0,31.0,0.0,21.0,12,0.0,0.0,41,30,2,1,1,43,Bad
85,152,11.0,75.0,6.0,0,0,63.0,32,6.0,5.0,8.0,1.0,13.0,0,0.0,0.0,0,0,0,1,0,0,Good
86,219,4.0,97,28.0,0,0,95,0,6.0,6.0,20.0,6.0,25.0,5,3.0,2,13,5,7,3,1,85,Good
69.0,222,12.0,117.0,31.0,1.0,1.0,93.94,79,6.0,5.0,33.0,0.0,33.0,6,1.0,0.0,32,68,13,3,0.0,48.48,Good
0,0,13.0,0,0,0.0,0,0,0,6.0,6.0,34.0,0.0,23.0,2,1.0,1.0,68,0,12,3,5,88,Bad
78,317,17.0,124,11,0.0,0.0,92,30,6.0,6.0,13.0,0.0,0.0,0,0.0,0.0,7,0,3,0,0,80,Bad
78,12.0,2.0,74.0,28,0.0,0.0,93.0,72,6.0,6.0,30.0,3.0,13.0,0,2,2.0,7,4,5,2,0,58,Bad
66.0,244,1.0,122.5,18,0,0,100,0,5.0,7.0,18.0,4.0,59.0,0,0,0.0,61,39,1,3,0,22.22,Bad
86,219,3.0,72.0,51,0,0.0,100.0,0,7.0,8.0,51.0,6.0,45.0,0,0,0,9,100,4,23,0,53,Good
66.0,233,7.0,82.0,8.0,0,0,78.0,4,2.0,4.0,9.0,2.0,22.0,0,0,0,0,0,0,2,0,22.2,Good
85,200,9.0,94.0,22.0,0,0.0,90,12,7.0,8.0,25.0,1.0,16.0,6,1,0.0,8,8,3,4,1,28,Good
62.0,200,31.0,88,8.0,3.0,2.0,36.0,32,6.0,3.0,11.0,0.0,27.0,0,2.0,2.0,57,45,3,1,1,80,Good
84.0,85,4.0,42.0,5.0,0.0,0,100.0,0,7.0,8.0,5.0,1.0,40.0,0,0.0,0,0,0,0,2,0,50,Bad
70,241,9.0,120,30,0.0,0.0,83.33,12,7.0,8.0,36.0,1.0,25.0,1,2,1.0,75,25,6,9,5,67,Bad
75.0,0,19.0,0,21.0,0.0,0.0,100.0,0,7.0,8.0,21.0,0.0,33.0,0,0.0,0,57,49,2,2,0,36,Good
0,0,5.0,85.0,31.0,0,0.0,0,0,7.0,8.0,32.0,3.0,41.0,0,0.0,0.0,16,0,2,2,0,12.5,Bad
73.0,219,2.0,113.0,40,0,0.0,98.0,5,6.0,6.0,41.0,5.0,37.0,10,0.0,0,26,79,8,7,4,36.59,Good
68.0,39,4.0,70,8,0,0,80,6,7.0,8.0,10.0,3.0,60.0,5,1,1.0,51,30,3,2,2,50,Bad
75,92,6.0,35,10.0,0.0,0.0,100.0,0,7.0,8.0,10.0,4.0,30.0,0,2.0,2,16,71,2,3,1,57,Bad
84,154,3.0,95,7,0,0.0,88.0,73,6.0,6.0,9.0,3.0,36.0,3,2,1.0,87,62,8,3,1,80.0,Bad
70.0,219,3.0,66.0,30,0,0.0,85,6,6.0,6.0,47.0,5.0,6.0,0,1,1.0,48,8,3,3,0,18,Good
0,128,7.0,56.0,13.0,0,0,0,36,6.0,2.0,15.0,1.0,29.0,11,0.0,0,0,0,0,0,0,33,Good
0,0,8.0,0,26,0,0.0,96.0,9,6.0,6.0,27.0,3.0,26.0,9,0.0,0,44,78,4,3,1,14.81,Good
65.0,314,2.0,180,26,1,1.0,96.0,6,6.0,6.0,27.0,5.0,65.0,0,3,2.0,19,99,5,19,1,90,Bad
85,247,5.0,97,12,0,1.0,90.0,6,4.0,3.0,23.0,3.0,19.0,0,1,0,46,20,2,2,1,67,Bad
0,13,5.0,44.0,0,0,0,0,34,0.0,2.0,1.0,2.0,26.0,0,0.0,0.0,58,15,6,2,0,89,Bad
67,166,26.0,96,17.0,1,1.0,83.33,6,6.0,3.0,12.0,0.0,16.0,3,1.0,1.0,58,9.28,8,1,6.56,82,Bad
0,415,34.0,0,11.0,0.0,0,100.0,0,7.0,8.0,15.0,0.0,40.0,11,0.0,0.0,3,0,1,1,0,0,Good
95,219,33.0,126.0,19.0,0.0,0.0,100.0,0,7.0,8.0,21.0,0.0,52.0,0,0.0,0.0,0,0,1,1,0,9.52,Good
0,0,4.0,69.0,18.0,0.0,0,100.0,0,7.0,8.0,22.0,2.0,16.0,4,0,2.0,0,0,0,1,0,0,Good
78.0,119,7.0,63,16.0,0.0,0,94.0,27,6.0,6.0,16.0,1.0,38.0,0,1,1.0,9,5,2,4,2,75,Good
78,210,58.0,177.0,10.0,0,0,100.0,0,7.0,8.0,3.0,0.0,10.0,0,0.0,0.0,2,2,5,0.3,1,71,Good
86.0,240.0,0.0,120.0,61.0,0.0,0.0,100.0,0.0,7.0,8.0,61.0,5.0,16.0,1,1.0,1.0,4,56,9,6.0,1,24.6,Good
79.0,133,1.0,67.0,7.0,0,0.0,100.0,0,7.0,8.0,9.0,3.0,56.0,0,3,3.0,19,24.2,2,5,0,100,Bad
71.0,210,12.0,111,35,0.0,0.0,65,30,7.0,8.0,44.0,0.0,18.0,1,2.0,2.0,47,20,14,3,4,38.6,Good
80,194,3.0,51.0,14.0,0.0,0.0,66.67,5,4.0,6.0,21.0,5.0,14.0,5,0,0,21,4.76,4,1,1,63,Bad
86,211,20.0,124.0,33.0,0,0.0,100.0,0,7.0,8.0,34.0,0.0,15.0,0,0.0,0.0,0,0,2,5,0,20.6,Good
56.0,111,3.0,40.0,25.0,1,1,92.59,1,4.0,6.0,27.0,6.0,56.0,0,1,1.0,37,63,5,12,0,62.96,Bad
85,333,15.0,112.0,19.0,2.0,2.0,71.0,7,2.0,4.0,22.0,0.0,29.0,0,1,0,9,7,3,3,0,27.27,Bad
84,72,5.0,32.0,16,0.0,0.0,94,1,7.0,8.0,17.0,5.0,12.0,3,2,2.0,58,65,3,2,0,83,Good
76.0,219,1.0,58.0,33.0,0,0.0,100.0,0,7.0,8.0,35.0,3.0,35.0,0,1.0,0,15,94,2,11,1,37.14,Bad
70,55,45.0,50.0,1,0.0,0.0,50.0,7,7.0,8.0,2.0,0.0,50.0,0,3.0,3.0,92,50,1,1,0,100,Bad
69.0,284,3.0,84.0,24,0,0,77.4,5,7.0,8.0,31.0,2.0,50.0,0,2,1,51,71,3,7,1,32.3,Good
86,161,2.0,100,3,0,0.0,67.0,53,6.0,6.0,3.0,2.0,33.0,0,3.0,0,37,0,1,2,0,100,Good
68.0,223,11.0,117.0,22,0.0,0.0,100,41,6.0,6.0,22.0,1.0,50.0,1,3.0,3.0,83,37,3,8,5,79,Bad
86,144,4.0,74,24.0,0.0,0,100.0,4,7.0,8.0,24.0,3.0,38.0,0,0.0,0.0,81,10,8,9,2,100,Bad
85,206,9.0,120,30.0,3.0,3.0,97.0,6,6.0,6.0,34.0,1.0,66.0,0,1,0,0,50,1,2,0,8.82,Good
71.0,0.0,24.0,0.0,21.0,2.0,0.0,0.0,0.0,6.0,4.0,23.0,0.0,4.0,0,0.0,0.0,26,0.0,4,1,1,55,Bad
88.0,219,26.0,95.0,24.0,0,0.0,100.0,0,7.0,8.0,27.0,0.0,4.0,0,0,0,0,0,4,1,0,38,Good
60.0,65,17.0,41.0,11,0.0,0.0,100,0,5.0,7.0,11.0,0.0,55.0,0,0.0,0.0,99,38,5,2,0,100,Bad
85,200,44.0,124.0,4.0,0.0,0,75.0,19,6.0,6.0,4.0,0.0,75.0,0,0.0,0.0,14,10,1,2,0,75,Good
80.0,319,9.0,164.0,18.0,0.0,0.0,100.0,0,7.0,8.0,22.0,1.0,50.0,0,0.0,0,73,0,5,1,0,27.27,Good
85,219,30.0,67.0,12.0,0.0,0,100.0,0,7.0,8.0,13.0,0.0,23.0,0,1.0,1.0,4,2,2,2,0,80,Good
79.0,210,6.0,92,20,0.0,0.0,100.0,5,7.0,8.0,24.0,2.0,42.0,9,0,0.0,82,48,2,4,1,88,Bad
85,323,1.0,104.0,20,0,0,85,6,0.0,8.0,24.0,2.0,18.0,0,1.0,1.0,4,2.5,3,1,1,36,Good
72.0,419,1.0,22.0,6.0,0,0.0,100.0,0,7.0,8.0,12.0,3.0,29.0,9,0,0,37,58,3,3,0,71,Bad
86,200,1.0,80,12,0,0.0,80,6,7.0,8.0,16.0,3.0,19.0,0,15,14.0,45,20,4,2,2,40,Bad
73.0,180,11.0,61.0,22,0,0,80,2,4.0,6.0,24.0,2.0,50.0,1,1,1.0,46,30,2,22,0,100,Bad
77.0,110,17.0,0,17.0,0.0,0.0,0,0,7.0,8.0,18.0,0.0,39.0,0,2.0,2.0,22,0,4,3,0,64,Bad
80,219,4.0,95.0,40,0,0.0,80.0,0,6.0,6.0,45.0,3.0,58.0,3,1,1,41,62,2,5,0,15.56,Good
86,219,18.0,83.0,22.0,0,0.0,100.0,0,7.0,8.0,22.0,0.0,14.0,0,0.0,0,0,0,1,1,0,9.09,Bad
86,114,8.0,61,26,0.0,0.0,92.0,8,6.0,6.0,26.0,3.0,35.0,8,1,0,41,85,6,7,2,73,Bad
84.0,217,19.0,94.0,25,0.0,0,100.0,0,7.0,8.0,25.0,0.0,12.0,20,0.0,0,13,1.56,1,3,0,17,Good
63.0,158,31.0,94.5,14.0,0,0.0,80.0,31,4.0,6.0,15.0,0.0,53.0,0,0.0,0.0,48,48,3,1,2,80,Bad
70,195,28.0,111.5,22.0,0,0.0,100.0,0,7.0,8.0,22.0,0.0,14.0,8,0.0,0.0,48,48,9,3,0,69,Bad
720,250,27.0,105.0,21.0,0,0,86.0,1,4.0,6.0,4.0,0.0,38.0,12,0.0,0,28,24,6,5,0,40,Good
75.0,115,2.0,58.0,20,0.0,0,100.0,0,7.0,8.0,20.0,3.0,55.0,0,6.0,6.0,47,98,2,8,1,75,Bad
69.0,139,4.0,95.0,28.0,0,1.0,0,0,4.0,6.0,23.0,3.0,50.0,4,1.0,0,45,48,5,2,1,21.7,Good
77.0,168,17.0,92.5,17.0,2.0,2.0,80.0,17,6.0,4.0,20.0,0.0,50.0,1,1,1.0,6,6,2,2,0,20,Good
90.0,176,1.0,80.0,17.0,0,0,100.0,0,7.0,8.0,19.0,2.0,53.0,6,1.0,0,1,1,2,10,0,63.16,Good
0,0,4.0,95.0,0,0,0,94.0,0,4.0,6.0,35.0,1.0,26.0,0,0.0,0.0,53,0,7,15,0,63,Bad
61.0,219,3.0,97,8,0,4.0,80,18,6.0,6.0,12.0,2.0,33.0,0,0,2.0,68,30,4,3,0,64,Bad
85,200,2.0,139.0,16.0,1.0,0,89.0,1,3.0,5.0,18.0,2.0,0.0,1,1.0,0,5,5,9,0,0,50,Good
0,0,6.0,128.0,0,0,4.0,90.0,0,2.0,3.0,31.0,2.0,23.0,1,1.0,1.0,42,59,2,0,0,67,Bad
90,176,6.0,71.0,31.0,0,0.0,100.0,0,7.0,8.0,31.0,2.0,23.0,0,0.0,0,4,4,5,9,0,44,Good
80.0,0,6.0,106.0,0,0,0.0,92.0,0,6.0,6.0,26.0,2.0,23.0,0,0,0,14,0,4,2,0,54,Good
70.0,346,3.0,94.0,38.0,1.0,1.0,85.0,23,5.0,6.0,40.0,2.0,26.0,0,1,0,36,18,9,6,1,69,Bad
73.0,210,4.0,63.0,19.0,0,0.0,73.08,12,6.0,5.0,26.0,2.0,62.0,2,1,1,25,17,1,4,0,3.85,Bad
69,242,8.0,100.0,30.0,0.0,0,88.0,6,6.0,6.0,32.0,1.0,50.0,0,3.0,3.0,47,56,4,8,2,37.5,Bad
600,219,112.0,126.0,2.0,0.0,0,100.0,0,7.0,8.0,2.0,0.0,0.0,0,0.0,0.0,12,0,1,0,0,100,Good
86,141,1.0,65.0,24,0,0.0,96.0,120,4.0,6.0,25.0,4.0,16.0,0,0,0,0,95,3,2,0,43,Good
84.0,255,10.0,113.0,12,0.0,0,85,17,6.0,6.0,17.0,1.0,12.0,0,0.0,0.0,6,6,2,2,0,40,Good
0,404,28.0,0,12.0,1.0,0,79.0,7,1.0,3.0,15.0,0.0,29.0,8,0.0,0.0,55,0,2,1,0,67,Bad
68.0,98,5.0,54.0,13,1.0,1,86.7,13,0.0,8.0,15.0,3.0,13.0,0,2,2.0,6,2,4,2,0,40,Bad
80.0,203,6.0,91.0,15.0,0.0,0.0,100,30,7.0,8.0,17.0,1.0,29.0,12,0.0,0.0,16,12,6,5,1,69,Bad
74.0,228,8.0,78.0,19.0,0.0,0.0,95.0,8.0,7.0,8.0,20.0,1.0,50.0,0,0.0,0.0,61,93,4,2,0,30.0,Bad
78,231,13.0,122,15.0,0,0.0,100.0,0,7.0,8.0,17.0,0.0,24.0,0,0,0,31,15,4,1,0,56,Good
70,33,2.0,18.0,5,0,1.0,88.0,12,6.0,3.0,6.0,2.0,50.0,0,0,0,15,15,1,2,0,75,Bad
63.0,132,6.0,74.0,12.0,1.0,0.0,86.0,2.0,4.0,5.0,14.0,1.0,43.0,0,1.0,0.0,74,48,3,2,1.0,75,Good
77.0,263,1.0,132,28.0,0,0.0,97.0,0,6.0,6.0,30.0,3.0,20.0,1,3,2.0,21,4.2,5,1,1,60,Bad
78,180,24.0,91.0,15.0,0,0.0,70,57,6.0,5.0,0.0,0.0,31.0,24,0.0,0.0,0,0.25,2,1,0,50,Bad
70.0,118,2.0,35,27.0,0,0,93.0,5,5.0,6.0,29.0,4.0,69.0,2,1,1,13,10,3,5,2,27.6,Bad
56.0,68,41.0,54.5,1.0,4.0,4.0,75.0,0,4.0,4.0,7.0,0.0,75.0,0,0.0,0,0.14,0.14,1,1,0,28.57,Bad
70,251,50.0,164.0,16.0,0.0,0,70,12,4.0,6.0,23.0,0.0,44.0,6,0.0,0,30,20,2,2,1,80,Bad
71.0,210,4.0,130.0,22,0,0,81.0,3,4.0,5.0,27.0,1.0,15.0,0,1,1,19,49,5,2,1,44,Bad
