ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
79.0,148,40.0,93.0,13.0,0,0.0,92.0,43,6.0,6.0,13.0,0.0,77.0,0,2.0,2.0,0,0,0,0,0,0,Good
75.0,167,1.0,70.0,7.0,0.0,0.0,88.0,0,6.0,6,8,1.0,25.0,0,1,0.0,0.25,0.25,2,2,0,50,Good
73.0,39,5.0,15.0,7,0.0,0.0,100.0,0,0,8.0,7,2.0,33.0,0,0.0,0.0,28,15,5,2,0,100,Bad
79.0,289,4.0,105.0,18,0.0,0.0,100.0,0,6.0,0,18,1,29.0,0,2.0,2.0,40,79,5,3,1,44,Good
61.0,253,8.0,72.0,0,0,1.0,55.0,7,0,0,0,1.0,36.0,0,0,0,0,0,0,1,0,71,Bad
73.0,138,15.0,83.0,19.0,1.0,1.0,95.0,17,6.0,6.0,21,0.0,10.0,10,0.0,0.0,38,4,2,1,0,43,Good
71.0,250,3.0,72.0,12.0,2,3.0,73.0,63,6.0,3.0,15.0,2.0,47.0,0,2.0,1,60,73,9,3,2,83,Bad
57.0,129,4.0,63.0,27,0.0,0.0,84.0,23,6.0,6.0,32.0,5.0,31.0,0,3.0,2,82,18,4,2,3,18.75,Bad
77.0,324,7.0,85.0,13,0,0.0,100.0,0,7.0,0,13,3.0,38.0,0,0.0,0,16,0,4,4,0,59,Bad
80.0,342,3.0,122.0,0,0,0.0,100.0,0,0,0,0,4.0,28.0,3,0,3.0,0,0,0,0,0,43,Good
88.0,393,6.0,107.0,41,0,0.0,100.0,0,0,0,41,2.0,29.0,0,0.0,0,0,0,6,12,0,44,Good
87.0,203,3.0,93.0,22.0,0.0,0.0,100.0,0,0,8.0,23.0,4,22.0,0,1,0,4,67,9,2,0,47,Good
69.0,70,3.0,35.0,21.0,0.0,0.0,100.0,7,7.0,8.0,24.0,4,25.0,2,4,4.0,0.375,0.125,9,3,3,50,Good
51.0,129,14.0,72.0,8.0,5.0,3.0,54.0,3,1.0,0,13.0,0,38.0,0,0,1.0,95,0,0,2,2,0,Bad
68.0,260,7.0,72.0,10,1.0,1.0,96.0,3,3,3.0,10,1.0,39.0,1,1.0,0,9,4,5,2,2,70,Bad
66.0,256,7.0,156.0,80,1.0,1.0,80.0,22,5.0,4.0,100,2.0,43.0,30,1.0,1.0,36,61,27,21,2,48,Bad
77.0,126,8.0,61.0,25.0,0.0,0.0,92.0,42,6.0,0.0,25.0,0.0,12.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,Good
41.0,169,4.0,85.0,33.0,0,0.0,74.0,0,3.0,5.0,44,5,31.0,0,1.0,1.0,70,32,27,12,2,88,Bad
69.0,105,3.0,30.0,17.0,0.0,0.0,100.0,0,0,8.0,17.0,7.0,12.0,4,0,1.0,0,100,6,1,0,64,Bad
74.0,129,1.0,70.0,12,0.0,0.0,100.0,0,7.0,7,12,2,32.0,30,1,1,61,84,6,3,4,75,Bad
71.0,178,2.0,68.0,61,0,1.0,98.0,8,4.0,4,62.0,4,6.0,0,6.0,5,7,2,5,1,0,40,Good
78.0,117,1.0,57.0,29.0,0.0,0.0,100.0,0,7.0,0,29,0,30.0,0,1.0,1.0,0.0,0.0,0,2,0,0.0,Good
82.0,240,4.0,103.0,23.0,0.0,0.0,92.0,28,6.0,0.0,0.0,0.0,50.0,0.0,0.0,1.0,0.0,88,2,0.0,0,50,Good
57.0,285,2.0,106.0,17.0,1.0,1.0,68.0,3,2,6.0,20.0,1.0,37.0,0,2.0,1,0.38,0.43,6,3,1,82,Bad
73.0,323,6.0,102.0,38,0,0.0,100.0,323,0,0,38.0,1.0,19.0,0,2.0,1.0,47,15,8,2,3,26.32,Good
54.0,375,3.0,99.0,44.0,0.0,0.0,84.0,1,0.0,1.0,44.0,4.0,45.0,0,2.0,2.0,72,70,24.0,4,4,64,Bad
82.0,234,2.0,93.0,54.0,0.0,0.0,100.0,0,0,0,43.0,4.0,22.0,2,2.0,2,5,31,9,5,1,32,Good
62.0,219,6.0,127.0,4,1,1.0,95.0,17,0.0,0,0.0,2.0,26.0,0,3,2.0,3,1,4,1,0,100,Bad
69.0,110,6.0,53.0,24.0,0.0,0.0,96.0,35,6.0,6.0,25,3.0,31.0,7,0.0,0.0,68,98,17,4,1,84,Bad
79.0,200,10.0,82.0,38.0,0,0.0,100.0,0,0,8.0,39,1.0,30.0,0,1.0,1.0,35,67,0,0,1,0,Good
72.0,202,2.0,62.0,8,0.0,0.0,83.0,7,0,6.0,8,1,24.0,2,2.0,2.0,40,63,2,2,1,50,Good
64.0,480,15.0,92.0,31.0,1.0,1.0,94.0,3,2.0,2.0,33.0,0.0,15.0,0,0,0.0,27.3,20.2,9,1,2,91,Bad
76.0,368,6.0,80.0,12,0,0.0,100.0,0,7.0,8.0,12,3.0,16.0,0,0.0,0,21,10,5,2,2,58.33,Good
85.0,203,8.0,59.0,26,0,0.0,100.0,0,0,8.0,26.0,4,40.0,0,1.0,0,30,85,6,2,2,30,Good
81.0,261,3.0,94.0,22,0,0.0,100.0,0,7.0,8.0,22.0,2.0,64.0,2,1,1.0,0,100,2,20,0,100,Good
67.0,51,2.0,25.0,1.6,0,0.0,80.0,10,0,6.0,2,2.0,50.0,0,2.0,2,0.5,0.5,1,1,0,100,Bad
85.0,198,11.0,84.0,19.0,0.0,0.0,100.0,0,0,7.0,0,0,32.0,0,0,0,9,0,6,0,0,62,Bad
75.0,135,3.0,58.0,32.0,0,0.0,97.0,29,0,6.0,35,2,6.0,7,1,1,17,5,10,2,0,34.3,Good
81.0,136,24.0,63.0,100,0.0,0.0,100.0,0.0,0.0,8.0,100,0.0,21.0,7.0,0.0,0.0,42,39,49,21,15,70.0,Good
89.0,357,1.0,125.0,15.0,0.0,0.0,100.0,0,7.0,8.0,18.0,2.0,39.0,12,1.0,0,6,31,4,2,1,55,Good
79.0,0,10.0,83.0,19.0,0,1.0,95.0,64,0,0,0.0,1.0,48.0,17,0.0,0,4,0,2,3,0,83,Good
65.0,208,3.0,84.0,20.0,0.0,0.0,85.0,18,6.0,6,20.0,12,20.0,0,0.0,0.0,45,92,8,5,2,67,Bad
52.0,169,4.0,87.0,32.0,0.0,0.0,84.0,5,0,6.0,37.0,4.0,32.0,0,3.0,3.0,0.19,0.05,7,2,3,83,Bad
58.0,78,4.0,46.0,19,0.0,0.0,95.0,23,0,0,19.0,3,16.0,1,2.0,2,87,5.26,17,1,5,94.74,Good
68.0,191,7.0,67.0,25.0,1.0,1.0,89.0,20,6.0,3.0,32.0,8,22.0,15,1.0,0.0,51,44,21,2,2,73,Good
66.0,314,7.0,96.0,34.0,0,0.0,78.0,26,5.0,6.0,44,1.0,56.0,1,4.0,4,49,82,3,9,0,71,Bad
60.0,8,7.0,8.0,3.0,0,1.0,100.0,0,0,8.0,4,1,0.0,0,1.0,1,29,0,1,0,1,25,Bad
70.0,197,16.0,97.0,30.0,0,0.0,91.0,19,6.0,6.0,32.0,6,22.0,2,4.0,3,0.25,0.38,8,12,4,63,Bad
70.0,112,1.0,45.0,15.0,0.0,0.0,94.0,21,6.0,6.0,16.0,2.0,38.0,0,1,1.0,45,82,5,3,1,73,Bad
73.0,266,9.0,132.0,21.0,0.0,0.0,96.0,27,0,6.0,25.0,4,26.0,0,3.0,2,20,7,9,2,0,45,Good
64.0,224,3.0,102.0,36.0,0.0,0.0,94.0,1,4.0,6.0,45,2,11.0,0,0.0,0,0.30,0.20,22,3,2,56,Bad
54.0,131,10.0,72.0,9.0,1.0,1.0,67.0,1,4.0,4,12.0,2.0,25.0,0,4,3.0,0.3,0.2,5,1,1,50,Bad
67.0,233,12.0,66.0,13,1.0,0.0,87.0,10,0,0,15.0,0.0,67.0,0,1,0,0.35,0.20,13,2,1,83,Bad
89.0,243,47.0,157.0,4,0.0,0.0,100.0,7,7.0,8.0,4,0,25.0,9,0.0,0.0,1,1,1,1,0,50,Good
59.0,139,6.0,56.0,15.0,0.0,0.0,93.0,3,0.0,6.0,15.0,1,53.0,0,1.0,1.0,80,46,5,5,0,66.7,Bad
66.0,176,7.0,61.0,24.0,0.0,0.0,92.0,0,0,6.0,0,0,33.0,0,0,0,0,0,0,0,0,0,Good
85.0,182,13.0,74.0,10.0,0.0,0.0,100.0,0.0,0.0,8.0,10.0,0.0,50.0,18,0.0,0.0,12,6.0,4,2.0,0,60.0,Good
69.0,192,2.0,87.0,14.0,0.0,0.0,94.0,1,0,6.0,17.0,1.0,53.0,0,1.0,1.0,53,28.1,2,1,1,60,Bad
61.0,21,4.0,9.0,9,0,0.0,100.0,7,7.0,8.0,9.0,2,78.0,0,4,3.0,30,68,5,3,1,88.9,Bad
60.0,191,34.0,93.0,5.0,5.0,2.0,46.0,6,3.0,3,12,0.0,46.0,0,4.0,4.0,30,30,5,1,0,50,Bad
64.0,212,3.0,67.0,20.0,1.0,1.0,100.0,3.0,6.0,8.0,20.0,9.0,20.0,2,1.0,1.0,45.0,60,9,2,1,55.0,Bad
57.0,75,8.0,33.0,15,0.0,0.0,88.0,2,4.0,6.0,17.0,1.0,18.0,0,0.0,0.0,32,10,3,1,0,44,Bad
84.0,226,2.0,109.0,36,0,0.0,96.0,46,6.0,6.0,37.0,1.0,61.0,1,1.0,1.0,18,63,2,4,0,67,Good
72.0,304,6.0,83.0,27.0,0.0,0.0,93.0,55,0,0,27.0,5.0,33.0,0,2.0,0,0,0,6,3,0,69,Good
55.0,115,12.0,60.0,8.0,0,2.0,62.0,1,0.0,0,10,0.0,31.0,0,1,0.0,0.25,0,1,2,1,30.0,Good
89.0,286,26.0,111.0,19.0,0.0,0.0,100.0,2,7.0,8.0,19.0,0.0,47.0,1,0.0,0,6,49,1,3,0,21.05,Good
88.0,286,4.0,57.0,14,0.0,0.0,100.0,0,7.0,0,14.0,1.0,33.0,3,2,2.0,0.07,0.33,1,4.62,0,33,Good
58.0,118,21.0,66.0,14.0,3.0,0.0,75.0,3,4.0,5.0,20.0,0.0,30.0,0,0,0.0,34,66,5,4,0,90,Bad
62.0,150,13.0,80.0,20,1.0,1.0,87.0,8,2,2,23.0,0.0,30.0,14,1,0.0,40,10,7,1,0,100,Bad
84.0,184,4.0,98.0,22.0,0.0,0.0,100.0,0,7.0,0,23.0,1.0,57.0,0,0,0,6,4,10,5,0,65.2,Good
70.0,132,1.0,41.0,21.0,0,0.0,100.0,0,7.0,0,21,9.0,22.0,0,0,0,0,99,3,2,1,23.8,Bad
75.0,217,1.0,74.0,14,0,1.0,91.0,13,0,0,15,5.0,33.0,0,0,3.0,7,0,3,0,0,20,Bad
78.0,281,1.0,98.0,48,0.0,0.0,100.0,0,7.0,0,48.0,4.0,31.0,0,1.0,1.0,24,7.44,16,8,0,50,Bad
64.0,240,4.0,83.0,35,0,0.0,94.0,48,0,6.0,37.0,1.0,58.0,2,1.0,1.0,0.16,0.11,6,4,0,27,Good
84.0,186,6.0,93.0,22.0,0.0,0.0,100.0,6,7.0,8.0,25.0,1.0,32.0,0,0.0,0,0,0,1,0,0,4.0,Good
73.0,317,1.0,92.0,14,0.0,0.0,100.0,317,7.0,0,14,3.0,17.0,0,7.0,7.0,0.5,0.14,5,2,1,50,Bad
81.0,144,14.0,83.0,9,0.0,0.0,92.0,54,0,2,10,0,36.0,0,1,0.0,8,49,1,2,0,33,Good
73.0,126,2.0,80.0,6,0,1.0,88.0,12,1,1,7,1,24.0,0,1.0,1.0,25,14.3,2,1,0,43,Good
56.0,58,33.0,46.0,2.0,0.0,0.0,50.0,2,4.0,6.0,2.0,0.0,100.0,0,0,0,0.0,1.0,0,2,0,100.0,Bad
72.0,84,4.0,53.0,22,0,0.0,100.0,0,0,0,22,1,27.0,0,1.0,1.0,43,27,9,5,3,64,Good
64.0,74,2.0,35.0,25.0,0.0,0.0,100.0,0,0,8.0,26.0,2,62.0,0,1.0,1.0,0.19,0.27,5,7,2,46.15,Bad
73.0,153,0.0,75.0,18.0,0.0,0.0,100.0,0.0,7.0,0.0,18.0,5.0,33.0,0,1.0,0.0,87,95,6.0,2,1,33.33,Bad
74.0,182,7.0,84.0,27,0.0,0.0,96.0,5,6.0,6.0,28.0,2,33.0,15,1,0.0,8,87,2,8,0,35.7,Good
73.0,226,50.0,98.0,12,0.0,0.0,92.0,0,4.0,4,13,4,38.0,0,0,0,9,9,3,5,0,60,Bad
68.0,118,7.0,64.0,11.0,0,0.0,86.0,9,4.0,6.0,14.0,1.0,64.0,0,1.0,0,35,65,1,5,0,100,Bad
70.0,240,19.0,93.0,20.0,0.0,0.0,100.0,0,7.0,0,100,0,15.0,0,0,0,0.68,0.01,68,1,5,69,Good
85.0,147,7.0,75.0,36.0,0.0,0.0,97.0,39,0,0,36,1.0,22.0,0,1.0,0,0,0,4,2,0,17,Good
71.0,194,12.0,69.0,10,0.0,0.0,93.0,6,6,6.0,11,1,27.0,2,1,1,36,69,4,2,1,36.36,Good
66.0,175,2.0,39.0,16,0.0,0.0,84.0,2,4.0,6.0,19.0,5.0,21.0,0,3.0,2,9,45,7,4,0,57,Bad
84.0,380,5.0,109.0,24.0,0.0,0.0,100.0,0,0,8.0,24,2,4.0,0,1.0,1.0,12.5,4.2,3,1,0,16.7,Good
60.0,263,1.0,108.0,26.0,0,1.0,83.0,3,1,2.0,30,2.0,23.0,0,2,1.0,45,95,11,1,2,40,Bad
81.0,6,1.0,86.0,32.0,0.0,0.0,100.0,0,0,0,32,32,33.0,5,1.0,1.0,18,9,13,2,1,47,Good
67.0,96,15.0,63.0,15,0.0,0.0,75.0,2,4.0,4.0,20,0.0,55.0,0,0.0,0.0,22.0,78,5,6,1,55.0,Bad
72.0,160,1.0,69.0,40.0,0.0,0.0,96.0,8,4.0,6.0,19,1,58.0,9,0,0.0,21,58,4,11,0,79,Good
62.0,86,8.0,31.0,13.0,0.0,0.0,92.0,3,2,6.0,13,2,15.0,0,0.0,0.0,0.45,0.25,5,2.8,1,60,Bad
81.0,117,6.0,54.0,14.0,0,0.0,93.0,31,6.0,1,14.0,14,21.0,0,0.0,0.0,0.43,0.33,6,1,0,43,Bad
63.0,31,8.0,110.0,1,0.0,0.0,92.0,8,4.0,6.0,1.0,2.0,42.0,7,0,0.0,30,74,2,0,0,100,Bad
88.0,327,4.0,87.0,36.0,0,0.0,100.0,327,0,0,38,4,25.0,0,0,1.0,0,0,0,1,0,2.63,Good
79.0,100,12.0,48.0,14.0,0.0,0.0,100.0,0,7.0,8.0,14.0,3,29.0,0,0.0,0.0,0.4,0.25,4,1,2,33,Good
76.0,221,3.0,75.0,30.0,0.0,0.0,100.0,0,7.0,0,30.0,0,10.0,9,0.0,0.0,22,0,0,0,0,0,Good
71.0,175,8.0,46.0,4.65,0,0.0,93.0,25,6.0,6.0,5,2,57.0,0,0,0,76,54,2,2,1,80,Bad
89.0,346,46.0,130.0,11.0,0,0.0,100.0,0,7.0,8.0,0,0,9.0,0,0,0,2,0,3,0,0,50,Good
75.0,278,75.0,123.0,5,0.0,0.0,83.0,20,0,2,6.0,0.0,17.0,0,1.0,0,0.83,0.17,5,1,2,100,Good
62.0,113,9.0,62.0,18,2,2.0,86.0,5,0,2.0,21.0,1.0,38.0,0,0.0,0,44,44,13,8,2,100,Bad
67.0,351,11.0,98.0,43,2.0,2.0,86.0,30,6.0,6.0,50,1.0,14.0,5,2,1,59,30,3,7,1,20,Bad
73.0,385,11.0,87.0,20.0,0,0.0,95.0,4,1,6.0,20.0,1.0,15.0,0,0,0,0.25,0.05,4,1,0,36,Good
76.0,160,4.0,62.0,20.0,0,0.0,100.0,0,0,0,20.0,4.0,40.0,0,0.0,0.0,0.85,0.40,5,6,1,85,Good
63.0,69,2.0,32.0,19.0,0.0,0.0,100.0,0,0,8.0,20,2,30.0,1,2.0,2.0,62,30,8,2,0,50,Bad
87.0,266,15.0,137.0,3,0.0,0.0,100.0,0,7.0,8.0,3.0,0.0,40.0,21,0.0,0.0,4,3.5,4,2,0,46,Good
76.0,188,4.0,89.0,28.0,0.0,0.0,100.0,0,7.0,8.0,28,4,32.0,20,0.0,0.0,37,81,3,14,1,60,Good
54.0,189,6.0,85.0,7.0,1.0,0.0,50.0,3,0,5.0,10.0,1.0,40.0,0,0.0,0.0,81,0,0,1,1,0,Good
57.0,178,2.0,79.0,24,0.0,0.0,92.0,2,4.0,6.0,26.0,2.0,58.0,2,3.0,3.0,19.23,77,5,2,1,26.92,Bad
83.0,395,26.0,181.0,25.0,0.0,0.0,92.0,72,6.0,6.0,25.0,5,36.0,12,0.0,0.0,16,68,5,2,0,47,Good
62.0,192,5.0,38.0,22.0,0.0,0.0,100.0,192,0,0,22,5,9.0,0,3,3.0,0.35,0.15,15,2,7,79,Bad
72.0,254,24.0,87.0,20.0,0,1.0,100.0,0,0,8.0,20,0.0,38.0,5,0.0,0.0,0.2,0.1,4,2,0,67,Good
66.0,138,30.0,83.0,12.0,0.0,0.0,92.0,3,0,6.0,13,0.0,31.0,0,1,0,23,5,3,1,1,31.0,Good
66.0,124,8.0,58.0,33.0,0.0,0.0,94.0,1,0,0,35.0,1.0,39.0,0,2.0,1,0.09,0,3,0,0,8.6,Bad
75.0,159,7.0,74.0,8,0.0,0.0,98.0,0,5.0,7.0,8,6.0,59.0,9,0.0,0.0,20,10,1,5,0,79,Good
76.0,133,26.0,69.0,5,0.0,0.0,80.0,25,6.0,6.0,5.0,0,60.0,2,1,1.0,0.2,0.4,1,2,0,60,Good
74.0,123,2.0,59.0,3.0,1.0,0.0,57.0,7,0,5.0,5,1.0,57.0,0,6.0,5,5,1,3,1,0,80,Bad
83.0,50,15.0,27.0,10,0,0.0,100.0,0,7.0,8.0,10,2,63.0,1,1.0,1.0,10,5,4,2,1,80,Bad
75.0,355,12.0,111.0,21.0,0,1.0,87.0,46,6.0,3.0,7.0,5,39.0,1,2.0,2,50,64,1,3,2,62,Bad
