ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
76.0,180,7.0,80,23.0,0.0,0,100.0,0,7.0,0,6,2,35.0,0,0,0.0,30,90,1,2,0,50,Bad
82.0,212,22.0,117.0,14.0,0.0,0.0,100.0,0.0,7.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0,28.57,Good
58.0,0.0,20.0,0.0,24.0,1.0,0.0,92.0,0.0,4.0,0.0,26.0,0.0,11.54,0.0,0.0,0.0,26.92,11.54,7,3,3,71,Good
65.0,0,0.0,0,5.0,1.0,1.0,100.0,0,7.0,0,8.0,3.0,0,0,0,2.0,0,0,0,0,0,67,Bad
71.0,210,17.0,92.0,39.0,0.0,0,100.0,30,7.0,7,45,5,15,7,0,0.0,0.45,0.2,8,2,5,57,Good
68.0,200,14.0,149.0,4.0,2.0,2.0,33.0,6,6.0,2.0,8,2,12.5,0,0.0,0.0,4,2,1,1,0,25,Good
67.0,210,7.0,95,42,3.0,4,89.0,6,4.0,4.0,47.0,6,12.0,0,2,3.0,0.32,0.18,6,4,2,21.3,Good
79.0,0,1.0,0,0,0.0,0.0,100.0,0,7.0,0,0.0,0,0,0,0,3.0,0,0,7,1,2,0,Good
75.0,234,2.0,118.0,40.0,0.0,0.0,100.0,0,7.0,0.0,45,1,0.0,2,1.0,1.0,0.0,0.0,5,0,0,11.11,Good
84.0,179,6.0,0.0,0,0.0,0.0,100.0,0,7.0,0,0,0,0,9,0,0.0,0.0,0.0,1,0,0,43,Good
86.0,120,12.0,66,8,0.0,0,100.0,0,7.0,0,8,0.0,40.0,0,1,1.0,0,0,3,1,0,50,Good
81.0,345,19.0,112.0,21,0.0,0,95.0,6,6.0,12,22,3,41.0,23,1,0.0,15,23,2,2,0,18.2,Good
82.0,186,5.0,91.0,31.0,0.0,0.0,97.0,21,6.0,6.0,32.0,2.0,15.0,11,1.0,0.0,0.20,0.10,1,5.0,0,14,Good
82.0,253,21.0,110.0,38.0,0.0,0.0,100.0,0.0,7.0,8.0,45,5,28.0,18,0,0.0,0.25,0.15,4,13,0,37.8,Good
58.0,80,4.0,44.0,3,1.0,0,60.0,6,6.0,12,5.0,2,60.0,0,0.0,0.0,0.3,0.2,1,1,1,40.0,Bad
70.0,82,0.0,48.0,17.0,0.0,0.0,95.0,0,6.0,12,20,2.0,15.0,0,7.0,7.0,0.3,0.1,5,2,1,35.0,Bad
81.0,0,27.0,0,12.0,0.0,0,100.0,0,7.0,8.0,12.0,0.0,0,0,0,1.0,0,0,3,0,0,0,Bad
72.0,0.0,8.0,0.0,0.0,0.0,0.0,100.0,0.0,7.0,0.0,0.0,2.0,0.0,8,0.0,0.0,56,0.0,3,0.0,3,0.0,Good
68.0,0,5.0,60.0,0,1.0,0,100.0,0,6.0,0,0,1.0,0,5,0,0.0,78,0,2,0,1,0,Good
89.0,215,17.0,98,11.0,0.0,0,100.0,0,7.0,0,11,2,72.73,5,0,0.0,0.40,0.60,3,8,0,100,Good
80.0,0,9.0,0,28.0,0.0,0,96.0,30,6.0,0,28.0,1.0,0,0,0,2.0,0,0,4,0,0,0,Bad
61.0,240,34.0,110,14,4.0,2,79.0,0,0.0,0,20.0,3,58.0,0,1,0.0,78,66,4,2,1,30,Bad
67.0,57,1.0,29.0,12,0.0,0,94.0,24,6.0,6,13,2,23.1,30,1,3.0,54,55,7,3,2,77,Bad
76.0,219,19.0,97,6,1.0,1.0,94.0,0,6.0,2.0,12,0.0,31.0,0,0,4.0,0.3,47,1,0,0,8.33,Bad
57.0,219,73.0,146,8.0,2.0,2,89.0,30,0.0,6.0,9.0,0.0,44.0,12,0,0.0,0.35,0.20,4,2,1,66.7,Bad
67.0,200,4.0,80,9,1.0,0,93.0,12,6.0,2.0,10,3,10,0,4.0,4.0,0.4,0.15,6,1,1,70,Bad
61.0,76,2.0,38.0,22,0.0,0.0,100.0,0,7.0,0,22.0,7.0,22.73,0,1,1.0,36.36,71,8,5,4,59,Bad
69.0,0,3.0,0,10.0,2.0,1.0,85.0,0,6.0,2.0,0,0,0,0,2.0,2.0,0,0,5,0,2,0,Bad
73.0,232,5.0,118.5,9,0.0,0.0,95.0,8,4.0,6.0,10,1,30,0,0.0,0.0,0.5,0.2,6,2,0,80,Bad
76.0,120.0,3.0,80.0,20,0.0,0.0,100.0,5.0,7.0,2.0,24.0,5,25.0,10.0,1,0.0,0.20,0.10,2,0,0,8.33,Bad
76.0,128,3.0,47.0,32.0,0.0,0.0,100.0,0.0,7.0,0.0,32.0,2.0,0.0,0,3.0,3.0,16,0.0,7,0.0,1,21.9,Good
63.0,120,3.0,61.5,11,4.0,4,95.0,12,6.0,6,19.0,2.0,32.0,0,2.0,2.0,0.316,0.158,6,3,1,47.37,Good
87.0,188,2.0,0.0,0.0,0.0,0.0,100.0,0.0,7.0,0.0,0.0,0.0,0.0,4,0.0,2.0,0.0,0.0,3,0.0,0,0.0,Good
67.0,219,11.0,97,30,0.0,0,95.0,0,4.0,5,40.0,1.0,20,0,2,1.0,0.3,0.1,5,2,2,17.5,Bad
68.0,0,12.0,31.0,0,0.0,0,91.0,0,6.0,0,11.0,0,0.0,0,0,0.0,0.0,0.0,4,0,0,0.0,Bad
64.0,219,9.0,73.0,30,1.0,1,85.0,12,4.0,4,34.0,5,11.8,0,0,0.0,5,5,3,4,0,20.6,Bad
51.0,120.0,13.0,70.0,21,3.0,1,84.0,24,0.0,2,25.0,3,32.0,0,4.0,3.0,0.30,0.20,5,5,3,40.0,Bad
58.0,150,8.0,80,22.0,1.0,0,74.0,6,3.0,5.0,23.0,5,13.0,0,2,2.0,0.35,0.20,7,3,4,43.5,Bad
68.0,328,12.0,115.0,25,0.0,0,100.0,0,7.0,0,25,1,36.0,11,0,0.0,32,36,8,9,5,68,Good
74.0,180,2.0,80,9,0.0,0,100.0,0,6.0,0,9,4.0,33,0,2,2.0,18,12,3,3,1,67,Bad
63.0,217,1.0,0,0,2.0,0,100.0,0,6.0,0,33.0,0,0,1,0,3.0,0,0,13,0,7,94,Bad
68.0,222,2.0,93.0,0.0,0.0,0.0,97.0,16,6.0,6.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,5,0.0,2,0.0,Good
62.0,,1.0,38.0,,2.0,,93.0,,0.0,,,,,7,,0.0,,,1,,0,63,Bad
60.0,120,6.0,63,9.0,0.0,0,100.0,24,7.0,8.0,12,3.0,20.0,0,3,2.0,0.35,0.15,3,1,1,33.33,Bad
69.0,180,1.0,80,10,0.0,0,100.0,0,6.0,0,10,3.0,30,0,7,7.0,0.4,0.2,5,3,0,80,Bad
71.0,180,8.0,70,12,0.0,0.0,75.0,6,6.0,12,16.0,3,6.25,1,1.0,1.0,0.57,0.07,8,1,0,90,Bad
62.0,120,3.0,68.0,24,1.0,1.0,86.0,1,2.0,2,28.0,4,10.7,0,3,2.0,0.30,0.11,7,3,2,35.7,Bad
68.0,170,3.0,77,10,1.0,0,92.0,0,6.0,0,12,1,30,0,4.0,4.0,30,72,5,2,0,40,Bad
86.0,219,6.0,97,23.0,0.0,0,100.0,219,7.0,0,23,0,0,23,0,0.0,0.1739,0,4,0,1,17.39,Good
71.0,120,2.0,21.0,6,0.0,0,100.0,0,7.0,8.0,6,1,33.33,1,2,2.0,0.4,0.2,2,2,0,66.67,Good
88.0,0.0,14.0,0.0,0.0,0.0,0.0,100.0,0.0,7.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,3,0.0,0,0.0,Bad
72.0,313,14.0,67.0,0,0.0,0.0,95.0,0,6.0,0,100,0,19.0,14,0,0.0,0,0,2,19,2,21,Good
77.0,200,11.0,100,21.0,0.0,0,100.0,5,7.0,10,23,2.0,30,2,2,1.0,0.3,0.2,2,1,1,56,Good
61.0,156,9.0,69,22.0,1.0,0,96.0,0,2.0,2,23.0,2,30.0,0,0,0.0,0.30,0.17,7,4,2,92,Bad
60.0,70,4.0,36.0,9,1.0,0,71.0,5,4.0,3.0,12,2,25.0,17,0,0.0,103,45,2,2,1,33.33,Bad
79.0,0,2.0,111.0,0,3.0,0,82.0,0,6.0,0,0,0,0,1,1.0,1.0,0,0,1,1,0,0,Good
65.0,210,13.0,111.5,8,10.0,9.0,57.0,5,4.0,5,14.0,0,57.14,2,2.0,2.0,0,88,0,8,0,57.14,Bad
78.0,210,6.0,95,10,0.0,0.0,90.0,0,6.0,6.0,12,1.0,17,0,0.0,0.0,40,67,3,2,0,42,Bad
63.0,280,7.0,123.0,4.0,13.0,9.0,44.0,6,6.0,4.0,26,2,7.7,7,0.0,0.0,1,48,1,2,0,11.5,Bad
84.0,,15.0,,,1.0,,96.0,81,6.0,,,0.0,31.0,8,,0.0,,No Installment Burden,1,,0,,Good
77.0,147,3.0,75.0,29.0,0.0,0.0,93.0,52,6.0,6.0,32,3.0,0.0,0,2,2.0,0.7,0.0,3,0,0,70,Good
77.0,297,7.0,152.0,12,0.0,0,97.0,0,4.0,4,12,1,25.0,10,0.0,0.0,8,5,5,3,0,66.7,Good
63.0,200,2.0,78.0,6.0,4.0,2.0,54.0,12,6.0,2.0,8,1,25,1,2.0,1.0,31,15,1,1,0,25,Bad
74.0,118,2.0,60.0,28,0.0,0,88.0,20,4.0,4,32.0,2,31.25,20,0.0,0.0,20,6.25,4,10,0,43.75,Good
68.0,120,9.0,41.0,7,0.0,0,100.0,0,7.0,0,7,4,25.0,0,2,1.0,0.35,0.15,3,2,2,71,Good
74.0,0,13.0,0,0,1.0,1.0,93.0,0,6.0,0,0,0,29.0,0,0,0.0,0,0,1,0,1,0,Good
55.0,200,2.0,100,21,0.0,0.0,78.0,6,6.0,6.0,27.0,5,11.11,0,3,2.0,84,30,8,3,5,40.74,Bad
57.0,200,6.0,19.0,9,0.0,0,90.0,0,4.0,0,12,3.0,8.33,6,1,1.0,17,5,3,1,1,41.67,Good
70.0,209,3.0,106.0,12,0.0,0.0,98.0,60,6.0,6.0,12,3.0,25.0,8,1,0.0,0.75,0.25,9,3,0,100.0,Good
70.0,55,4.0,26.0,7,1.0,1.0,100.0,6,6.0,12,9,4.0,22.2,3,2,1.0,0.33,0,3,0,1,33,Good
68.0,210,1.0,45.0,17.0,0.0,0.0,89.0,4,6.0,12,20,2,20,8,0.0,0.0,62,30,3,4,1,36,Bad
59.0,219,12.0,97,14,1.0,1,92.0,6,0.0,0,15.0,2,20.0,2,1,2.0,30,39,7,1,6,53.33,Bad
79.0,200,19.0,35.0,5.0,0.0,0,100.0,12,7.0,5,5,0.0,60.0,6,1,0.0,30,36,2,3,0,40,Bad
68.0,0,4.0,0,0,0.0,0,95.0,0,4.0,0,0,1.0,0.0,3,1.0,1.0,40,0.0,4,3,2,0.0,Bad
56.0,,3.0,,,2.0,0.0,70.0,,3.0,5.0,,,,0,1.0,1.0,9,No Installment Burden,4,1,0,,Bad
60.0,150,5.0,86.0,9,0.0,0.0,73.0,18,4.0,6.0,11.0,6,27.27,2,1,0.0,63,68,4,2,1,54.55,Bad
73.0,236,5.0,74.0,8,0.0,0,92.0,9,4.0,6.0,8,2,37.5,15,0,0.0,0.0,0.0,4,3,1,87.5,Bad
75.0,200,3.0,50.0,11,0.0,0.0,95.0,6,6.0,6.0,12,6.0,16.67,2,3,2.0,43,30,3,2,0,41.67,Bad
78.0,310,3.0,72.0,6,0.0,0,100.0,0,7.0,8.0,6,2,27.0,10,1,0.0,67,68,4,2,2,67,Good
88.0,209,9.0,93.0,14,0.0,0,100.0,6,7.0,7,14,1.0,36,5,0.0,0.0,0.2,0.15,1,3,0,29,Good
86.0,189,2.0,,,0.0,,100.0,Never Had Delinquency,7.0,8.0,,,,No Credit Inquiry,0.0,0.0,,,4,,0,,Good
87.0,222,8.0,111.0,28.0,0.0,0.0,97.0,0,6.0,6,28,1,21.42857142857143,0,0.0,0.0,0.0,0.0,2,6,0,27,Good
69.0,158,2.0,80,8,0.0,0,96.0,0,6.0,6.0,9,3,16.0,1,2,6.0,0.3,0.2,4,1,2,43,Good
56.0,120,5.0,62.5,35,1.0,1,97.0,4,4.0,6.0,36.0,5,54.0,2,1.0,1.0,65,67,7,10,2,47.22,Bad
70.0,200,7.0,103.5,27,1.0,1.0,96.0,0,5.0,7,28.0,3.0,10.71,0,0.0,0.0,49,85,7,3,2,35.71,Bad
56.0,219,5.0,112.0,23.0,2.0,0,72.0,12,4.0,4.0,29.0,3.0,41.4,0,1.0,1.0,8,7.0,2,4,0,86,Good
58.0,180,2.0,95,15,0.0,0.0,85.0,10,4.0,6,20.0,3,12.5,0,1.0,1.0,73,28,5,2,3,78,Bad
68.0,132,2.0,67,23.0,3.0,3.0,88.0,64,6.0,6.0,24.0,21,54.0,3,2,1.0,0.1667,0.5417,4,13,0,70,Good
59.0,42,1.0,21.5,14,2.0,0,100.0,0,7.0,7,14.0,4.0,58.0,0,2,1.0,59,89,4,4,1,57.14,Bad
72.0,180,13.0,55.0,10,1.0,0,92.0,24,6.0,6.0,12,0.0,25.0,6,1,0.0,29,15,4,2,1,50.0,Bad
66.0,60,5.0,30,11,1.0,1,97.0,48,6.0,6.0,12,4.0,63.0,0,1,0.0,33,41.25,4,5,0,75,Bad
67.0,120,14.0,88.0,8.7,1.0,0,87.0,24,6.0,2.0,10,2,20.0,6,0.0,0.0,0.35,0.12,5,1,2,60,Bad
68.0,514,14.0,0,0,0.0,0,94.0,0,4.0,0,0,0,50.0,0,0,0.0,42,0,4,0,0,0,Bad
61.0,149,5.0,0,0,1.0,0,77.0,0,4.0,0,0,0,45.0,0,0,0.0,49,0,3,3,1,0,Bad
72.0,200,12.0,106,39.0,1.0,0.0,86.0,7,4.0,5,44.0,5,30.0,0,2,1.0,0.25,0.15,1,3,0,9.09,Bad
55.0,0,7.0,68.0,0,0.0,0.0,84.0,0,4.0,0,0,2.0,0,3,1.0,1.0,62,0,4,0,3,0,Bad
88.0,219,10.0,97,9,0.0,0,100.0,0,7.0,0,12,2,20,5,0,0.0,0.2,0.1,3,1,0,30,Good
83.0,215,8.0,123.0,8,0.0,0,100.0,0,7.0,0,8,8,25,1,1,2.0,0.5,0.3,3,2,0,40,Good
57.0,60,3.0,31.5,4,7.0,4.0,50.0,1,1.0,90,15,3,20,0,1.0,1.0,24,100,2,2,0,26.6667,Bad
74.0,210,6.0,108,27.0,1.0,1.0,86.0,6,6.0,10,30,8,38.0,0,3,3.0,0.45,0.25,6,5,1,36.7,Good
76.0,157,3.0,80.0,26.0,0.0,0.0,100.0,0,7.0,0.0,26.0,2.0,69.23,2,4.0,4.0,26,74.0,5,18.0,2,89,Good
90.0,429,5.0,116.0,15.0,0.0,0.0,100.0,12,7.0,0,15,1.0,0,3,2.0,2.0,0.2,0,1,0,0,6.67,Good
84.0,0,1.0,89.0,22.0,0.0,0,100.0,0,7.0,0,0,0,0,0,0,3.0,0,0,2,0,0,0,Good
64.0,150,50.0,100,11.0,1.0,1,88.0,6,6.0,8,18.0,0.0,59.0,0,0,0.0,85,50.15,2,11,0,72.22,Bad
60.0,120,15.0,58.13,2.0,6.0,4.0,11.0,24,4.0,2.0,8,0,25,6,0.0,0.0,19,62,1,1,0,25,Bad
67.0,210,10.0,95,8,2.0,0,71.0,15,6.0,6,12,3,40,0,2.0,2.0,38,89,2,3,1,60,Bad
61.0,104.4,2.0,87.0,19,1.0,1.0,86.0,3.0,4.0,4.0,22.0,5.0,27.27,1.0,6,4.0,39,77,2,6,1,36.36,Bad
63.0,0,3.0,42.0,0,0.0,0.0,100.0,0,7.0,0,8.0,0,0,0,0,2.0,0,0,1,0,0,0,Bad
80.0,240,13.0,95,9,0.0,0,100.0,0,7.0,0,14,3,30,0,1,4.0,35,18,1,4,1,29,Good
79.0,250,21.0,95,33.0,0.0,0,100.0,0,7.0,8.0,35.0,7,30,14,1,0.0,0.35,0.2,8,6,2,40,Good
54.0,300,10.0,155.0,10.0,1.0,1.0,87.0,4.0,4.0,6.0,12.0,2.0,41.7,9,0.0,0.0,62,30.0,6,5,1,91.7,Good
66.0,180,15.0,70,24.0,0.0,0.0,80.0,30,4.0,6,30,0,40.0,12,0,0.0,45,53,4,3,1,23.33,Good
89.0,200,5.0,96.0,5,0.0,0.0,100.0,0,7.0,0,5,1,20.0,15,0,0.0,0.8,0.2,4,1,0,100.0,Good
