ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
76.0,0,2.0,0,0,0,0.0,0,0,7.0,8.0,19.0,2.0,26.0,1,1.0,0,28,0,3,0,1,0,Good
85,105,5.0,38.0,10,1.0,1,100.0,0,7.0,8.0,13.0,1.0,17.0,0,1.0,0,21,5,3,1,0,57,Bad
67.0,124,4.0,64.0,12,0,0,100,6,6.0,6.0,12.0,3.0,75.0,22,0.0,0.0,99,91,1,3,0,33.33,Bad
85,79,8.0,75.0,40.0,1,1.0,95.0,1,0.0,2.0,9.0,3.0,44.0,8,0,0,5,1.9,4,1.5,0,61,Bad
80,215,23.0,89.0,26.0,0,0,100.0,0,7.0,8.0,26.0,0.0,31.0,3,1,1,11,58,1,2,0,33,Good
72,132,3.0,68,18,1,1.0,69.23,12,6.0,5.0,26.0,2.0,39.0,0,2.0,1.0,39,99,3,2,1,63,Bad
78,180,7.0,63.0,20,0.0,0.0,80.0,30,6.0,6.0,25.0,3.0,24.0,12,0.0,0.0,73,47,8,3,4,44.0,Bad
86,378,17.0,116.0,17.0,0.0,0,100.0,0,7.0,8.0,17.0,0.0,6.0,0,2,1.0,14,2,6,1,0,41.18,Good
75.0,143,1.0,53.0,18,0,0,100,29,6.0,6.0,18.0,6.0,45.0,1,1.0,1,10,50,3,9,0,64,Good
75,210,14.0,85.0,19.0,0.0,0.0,100.0,0,7.0,8.0,21.0,0.0,38.0,12,0.0,0,11,5,2,1,2,57,Good
76.0,257,18.0,137.5,4,0.0,0,100.0,7,7.0,8.0,4.0,0.0,25.0,0,1,0.0,80,20,3,1,0,75,Bad
75.0,248,5.0,120,24,0.0,0.0,100.0,0,7.0,8.0,24.0,2.0,25.0,3,1,1.0,11,5,4,6,0,50,Good
59.0,219,4.0,97,30,0.0,0.0,70,5,4.0,6.0,40.0,2.0,33.0,1,1,2.0,48,45,12,21,3,83,Bad
85,100,4.0,25.0,18.0,0,0,100.0,0,7.0,8.0,21.0,10.0,19.0,0,4.0,3,14,5,4,5,1,44,Bad
63.0,0,2.0,40.0,12.0,0,0,0,0,4.0,3.0,18.0,3.0,76.0,0,0,0,3,0,2,0,0,11.11,Bad
68.0,146,4.0,75,26,0,0.0,100,28,6.0,6.0,26.0,3.0,23.0,3,5.0,5.0,33,95,1,2,0,67,Bad
78,12,4.0,8,6,1.0,1.0,75.0,13,6.0,2.0,8.0,1.0,38.0,3,2,2.0,90,70,1,1,0,100,Bad
91.0,260,47.0,212.0,12.0,0.0,0.0,100.0,18,7.0,8.0,12.0,0.0,17.0,0,0.0,0,4,2,1,1,1,17,Good
65.0,250,11.0,120,42.0,0.0,0,100,12,6.0,6.0,42.0,2.0,60.0,2,1,0.0,71,68,6,2,1,19,Good
720,183,2.0,95,29.0,0,0.0,100.0,0,7.0,8.0,31.0,1.0,39.0,1,2.0,2.0,42,97,3,5,2,25.8,Bad
86,219,17.0,118,21.0,0,0.0,100.0,0,7.0,8.0,22.0,0.0,59.0,0,0.0,0,0,0,1,1,1,9.09,Good
66.0,183,4.0,93.5,15,4.0,3.0,68.2,1,6.0,2.0,22.0,2.0,50.0,0,0.0,0.0,85,85,4,6,2,45.45,Bad
68.0,237,1.0,119,26.0,0.0,0,78.57,1,6.0,6.0,28.0,1.0,43.0,1,4.0,4,64,27.5,9,3,2,32.14,Bad
86,180,6.0,101.0,32.0,0.0,0.0,96.97,24,7.0,8.0,33.0,1.0,3.0,0,0,0,6,2,3,1,0,27,Good
78,342,5.0,122.0,5,0,0.0,80,1,7.0,8.0,7.0,2.0,14.0,0,7.0,6,7,4,2,1,0,100,Good
56.0,122,5.0,63.5,12,1.0,0.0,92.31,4.0,4.0,5.0,13.0,1.0,62.0,0,3,2.0,89,55.18,1,2,1,23.08,Bad
85,120,10.0,73.0,8,0.0,0,80,0,7.0,8.0,9.0,1.0,50.0,5,0.0,0.0,28,52,2,2,1,44.4,Good
72,261,17.0,118.0,27,1.0,0.0,75,4,4.0,5.0,28.0,0.0,29.0,2,6.0,6.0,40,30,4,3,2,88,Good
86,120,8.0,67.0,46.0,0,0.0,100.0,7,7.0,8.0,51.0,2.0,25.0,0,1,0,4,28,6,4,1,20,Bad
81.0,112,2.0,55.0,17.0,0.0,0.0,100.0,0.0,7.0,8.0,19.0,1.0,47.0,0,1.0,1.0,24,12.0,1,4.0,1,31.6,Bad
71.0,122,4.0,75.0,17.0,0,0,84.0,73,6.0,3.0,25.0,3.0,52.0,0,1.0,0,7,76,2,7,0,71,Good
78.0,239,3.0,83.0,20.0,0,0.0,90.0,6,6.0,6.0,13.0,2.0,15.0,1,2.0,2,2,1,3,1,0,55,Bad
66.0,200,3.0,100,65,0,0.0,100.0,0,7.0,8.0,65.0,16.0,23.0,1,19.0,19.0,42,84,21,15,5,73,Bad
66.0,120,3.0,61.5,23.0,1.0,0.0,77,5,5.0,5.0,30.0,2.0,17.0,2,2.0,2,44,70,4,5,0,67,Bad
80,100,6.0,100,36.0,0.0,0,92.0,0,4.0,6.0,36.0,2.0,61.0,0,0,0,50,30,6,22,1,90,Bad
64.0,139,18.0,68.0,20.0,0,0,100.0,14,6.0,3.0,25.0,0.0,28.0,0,0.0,0.0,0,0,0,2,0,8.0,Bad
86,142,3.0,69.0,14,0,0,93.0,5,4.0,6.0,15.0,1.0,27.0,0,0.0,0.0,25,20,4,4,3,53.33,Bad
65.0,111,19.0,65.0,20,0,0,80.0,25,6.0,2.0,25.0,0.0,64.0,0,4.0,3,72,114,1,22,0,90,Bad
81.0,306,2.0,154,34,0,0.0,100.0,0,7.0,8.0,34.0,1.0,35.0,1,1,1,8,99,3,12,1,44.1,Good
62.0,137,31.0,68.0,9.0,1.0,1.0,100,16,6.0,6.0,9.0,0.0,33.0,19,0.0,0.0,12,12,1,2,7,75,Bad
0,154,10.0,75.0,0,0,0,0,4,4.0,3.0,13.0,1.0,21.0,0,2.0,0,4,0,1,3,0,57,Bad
0,0,25.0,109.0,14.0,0.0,0.0,0,0,7.0,8.0,14.0,0.0,21.0,0,0.0,0,48,36,3,2,0,35.71,Good
78,210,2.0,95,34.0,0,0.0,85,12,7.0,8.0,37.0,4.0,22.0,3,1,0,4,5,2,1,0,30,Good
68.0,295,3.0,107.0,20,0.0,0.0,95.2,2,4.0,6.0,21.0,1.0,24.0,0,2,1,32,15,4,2,2,28.6,Good
86,219,6.0,97,11.0,0,0.0,100,0,7.0,8.0,11.0,1.0,27.0,0,2.0,2.0,76,98,5,1,0,54.55,Good
78.0,75,1.0,38.0,29.0,0,0,100.0,0,6.0,7.0,38.0,5.0,51.0,0,1,0,10,6,4,4,0,21.1,Good
74.0,0,1.0,58.0,15.0,0,0.0,100.0,0,7.0,8.0,45.0,6.0,17.0,0,0,0,18,0,6,0,2,13.33,Bad
86,381,5.0,100.0,28.0,1.0,0,97.0,54,6.0,3.0,29.0,3.0,21.0,12,0.0,0.0,0,0.0,2,6,1,27.6,Good
85,305,4.0,154.5,8.0,0,0,73.0,1,4.0,4.0,11.0,1.0,36.0,0,5.0,5,15,96,5,4,1,100,Bad
86,219,20.0,194.0,20.0,0,0,100.0,999,7.0,8.0,25.0,0.0,40.0,12,0,0,0,63,0,6,0,24.0,Good
60.0,198,2.0,100,27.0,0,0.0,96.0,0,4.0,6.0,71.0,3.0,36.0,0,3.0,0,59,21,3,0,2,4.23,Good
71.0,325,14.0,125.0,14.0,0,0,81.0,2,3.0,5.0,16.0,0.0,69.0,0,0.0,0,3,2,2,2,0,25,Bad
600,55,6.0,30.0,10,0.0,0.0,83.33,12,7.0,8.0,12.0,3.0,17.0,0,2.0,2.0,48,20,3,1,0,50,Bad
65.0,219,3.0,97,35,0.0,0.0,80.0,12,6.0,6.0,40.0,7.0,48.0,4,3,1.0,45,18,4,5,2,20,Bad
70,414,9.0,109.0,15.0,1,1.0,94.0,6,6.0,2.0,16.0,1.0,19.0,4,1,1.0,9,13.5,2,3,0,29,Good
80,165,5.0,79.0,14.0,0.0,0.0,100.0,24,7.0,8.0,15.0,4.0,20.0,4,2,1.0,3,3,1,1,0,33,Good
62.0,120,1.0,43.0,44,0.0,0.0,100.0,0,7.0,8.0,44.0,17.0,36.0,0,25,24.0,54,104,5,11,3,36.36,Bad
0,0,6.0,80.0,0,0,0.0,0,0,7.0,8.0,23.0,1.0,9.0,0,0,0,24,0,5,1,1,0,Good
82.0,210,2.0,95,56.0,0.0,0,100.0,0,7.0,8.0,66.0,9.0,49.0,0,1,1.0,8,64,2,13,2,22.73,Good
69.0,240,8.0,100,38.0,2,4.0,100.0,0,6.0,8.0,39.0,1.0,36.0,0,4.0,4.0,50,12,14,2,4,89,Bad
86,125,4.0,64.5,10.0,0.0,0.0,100,4,4.0,6.0,12.0,1.0,17.0,0,1,1.0,85,15,4,1,3,71,Bad
82.0,376,24.0,200,30.0,0.0,0,100.0,0,6.0,7.0,32.0,0.0,38.0,0,0,0.0,36,30,3,12,5,46.875,Good
71.0,145,2.0,73.5,15.0,0,0,88.0,36,6.0,2.0,17.0,3.0,53.0,0,0.0,0,24,72,3,5,0,47.1,Bad
86,219,10.0,85.0,35.0,0.0,0,100,6,6.0,6.0,35.0,1.0,20.0,12,0.0,0.0,40,8,3,1,3,29,Bad
73.0,118,2.0,60.0,24,0.0,0.0,100.0,118,7.0,8.0,24.0,3.0,33.0,2,1.0,1.0,24,86,6,4,1,71,Good
72.0,79,2.0,26.0,15,0.0,0.0,100.0,0,7.0,8.0,15.0,2.0,27.0,0,1.0,1.0,28,19,6,4,1,69,Bad
79.0,364,35.0,199.5,31,0.0,0.0,100,0,7.0,8.0,31.0,0.0,27.0,0,0.0,0.0,93,51,1,2,1,9.68,Good
86,337,8.0,172.5,25.0,0,0,81.0,19,6.0,5.0,28.0,1.0,11.0,5,1,0.0,25,100,7,2,2,75,Good
62.0,233,8.0,120.5,8,3.0,2,86.0,4,6.0,5.0,9.0,1.0,57.0,0,0,0.0,63,71,2,3,1,55.56,Bad
80.0,194,21.0,97.0,18.0,0.0,0.0,100.0,0.0,7.0,8.0,18.0,0.0,22.0,21,0.0,0.0,34,20.0,7,4,0.0,73,Good
63.0,142,3.0,58.0,9.0,4.0,4.0,75.0,16,6.0,2.0,12.0,2.0,42.0,12,0.0,0,0,0,2,0,0,100,Good
78,210,2.0,95,18.0,0.0,0.0,92,48,7.0,8.0,20.0,12.0,30.0,14,11.0,2,71,92,10,3,1,87,Bad
63.0,212,12.0,100,34.0,0.0,0,97.14,12,6.0,6.0,35.0,0.0,11.0,0,2.0,2.0,47,17.09,11,4,5,67,Bad
77.0,167,24.0,95.5,23.0,0.0,0.0,100.0,12,7.0,8.0,26.0,0.0,31.0,15,0.0,0.0,51,30,4,13,1,67,Good
78,150,2.0,101.0,20,0,0.0,95,0,7.0,8.0,23.0,1.0,17.0,2,4.0,3,32,15,9,2,3,48,Good
65.0,140,9.0,85,21,2.0,0.0,78,12,6.0,5.0,23.0,1.0,30.0,6,1,0.0,84,88,4,2,1,89,Bad
78.0,132,32.0,82.0,15.0,0,0,94.0,47,6.0,6.0,17.0,0.0,59.0,10,0.0,0,0,0,0,2,0,11.8,Bad
88.0,305,33.0,169.0,14.0,0.0,0.0,100.0,9999,7.0,8.0,14.0,0.0,14.0,9999,0.0,0.0,0,0,2,2,0,50,Good
69.0,78,5.0,40.0,12,0.0,0.0,75,2,7.0,8.0,16.0,1.0,25.0,0,2.0,1,69,31,3,2,1,83,Bad
65.0,31,1.0,16,5.0,0.0,0,83.0,0,4.0,6.0,6.0,2.0,33.0,0,0,0,0,0,1,2,0,40,Bad
85,176,9.0,64.0,22.0,0.0,0.0,95,12,7.0,8.0,23.0,1.0,32.0,1,1.0,1.0,23,15,6,2,1,35,Bad
61.0,108,1.0,64.0,4,0.0,0.0,50,6,6.0,6.0,8.0,2.0,50.0,0,4.0,3,81,55,1,2,1,37.5,Bad
86,221,27.0,124.0,18.0,0.0,0.0,100,20,7.0,8.0,18.0,0.0,22.0,0,0.0,0.0,10,2.2,1,1,0,20,Good
69.0,209,7.0,77.0,21,0.0,0.0,100,7,7.0,8.0,21.0,2.0,20.0,1,1,1,56,56,3,4,0,57,Good
64.0,98,3.0,50.0,31.0,0.0,0.0,97.0,12,6.0,6.0,32.0,3.0,56.0,0,1,1,46,21,4,2,1,18.75,Good
63.0,210,1.0,105,27,4.0,4.0,87.1,56,6.0,4.0,31.0,8.0,29.0,2,4.0,4.0,54,58,6,16,0,71,Good
87.0,219,13.0,97,16.0,0.0,0,100.0,0,7.0,8.0,16.0,0.0,38.0,0,0,0,1,0.5,2,1,0,18.75,Good
90.0,180,47.0,100.0,16.0,0,0,100.0,7,7.0,8.0,16.0,0.0,56.0,1,1.0,1.0,0,0.25,0,4,0,25.0,Good
70.0,213,4.0,108.5,36,0.0,0.0,100,6,6.0,6.0,36.0,1.0,39.0,0,1.0,1.0,93,67,5,4,3,100,Bad
74.0,129,6.0,64.0,18.0,0,1.0,100.0,5,6.0,8.0,18.0,1.0,33.0,3,4,4.0,6,5,5,5,0,56,Bad
65.0,65,6.0,44.0,16.0,1.0,1.0,100.0,0,6.0,8.0,16.0,1.0,19.0,7,0,0,35,0,4,0,0,71,Good
65.0,0,2.0,0,0,0,0.0,0,0,5.0,6.0,60.0,4.0,22.0,0,1.0,1.0,69,71,10,4,5,84,Bad
86,219,3.0,114.0,19.0,0.0,0,80,5,7.0,8.0,0.0,1.0,26.0,2,0.0,0,2,1,2,1,0,50,Good
65.0,241,4.0,80.0,24.0,0.0,0.0,96.0,3,4.0,6.0,25.0,1.0,32.0,1,2.0,2.0,37,20.0,3,3,1,24.0,Bad
86,219,14.0,97,21.0,0,0,100.0,0,7.0,8.0,22.0,0.0,68.0,0,1,1.0,16,74,1,2,0,13.64,Good
68.0,0,13.0,0,3.0,0,0.0,67.0,3,4.0,6.0,3.0,0.0,67.0,0,0.0,0,0,0,0,0,0,0,Bad
65.0,478,12.0,97.0,42,0,0,89.0,1,4.0,6.0,47.0,0.0,32.0,0,9.0,9.0,63,43,9,19,0,60,Bad
67.0,176,5.0,90.5,22.0,2.0,0.0,83.0,61,6.0,5.0,24.0,4.0,21.0,0,0,0.0,61,95,7,2,2,90,Bad
600,242,19.0,103.0,15.0,0,0.0,83.33,7,7.0,8.0,18.0,0.0,19.0,0,0.0,0.0,18,18,6,3.42,0,70,Good
57.0,180,31.0,85,33,0.0,0.0,80.5,6,4.0,6.0,41.0,0.0,24.0,2,3.0,3.0,69,30,16,9,3,61.0,Bad
86,66,7.0,95,10,0,0.0,94.0,12,6.0,6.0,17.0,1.0,24.0,0,2,1.0,67,30,8,4,1,86,Bad
79.0,245,6.0,100.0,35.0,0,0.0,100.0,0,7.0,8.0,37.0,1.0,43.0,4,0,0,18,7.74,6,20,0,71,Good
84.0,142,17.0,79.5,12.0,0,0.0,100.0,0,7.0,8.0,13.0,0.0,42.0,7,0.0,0.0,17,17,2,5.46,0,57.38,Bad
80.0,150,1.0,64.0,30,0,0.0,100.0,0,5.0,7.0,35.0,5.0,34.0,1,4,3.0,19,44,3,12,1,75,Bad
84,216,7.0,96,25.0,0,1.0,71,240,0.0,6.0,26.0,1.0,46.0,140,1,0.0,53,32,8,3,1,30.77,Bad
73.0,153,3.0,15.0,7.0,0.0,0.0,70,4,7.0,8.0,14.0,3.0,29.0,2,2,1,11,6,3,2,0,80,Good
66.0,60,5.0,32.5,3,0,0,93.0,28,6.0,6.0,5.0,3.0,30.0,2,2,2.0,24,18,5,1,1,100,Bad
70.0,200.0,7.0,120.0,7.0,0.0,0.0,100.0,0.0,7.0,8.0,9.0,1.0,33.0,0.0,0.0,0.0,5,5.0,1,2,0,33.0,Bad
66.0,150,7.0,60.0,40.0,0,0.0,100,4,4.0,6.0,40.0,4.0,25.0,1,4,3.0,37,20,5,2,1,80,Bad
70.0,180,4.0,77.0,41.0,0,1.0,95.0,30,0.0,2.0,42.0,3.0,29.0,0,0,0,6,78,4,8,1,28.6,Good
85,84,2.0,42.0,34.0,0.0,0.0,80.95,5,7.0,8.0,42.0,2.0,34.0,2,5,4.0,70,30,12,3,2,28.57,Bad
74.0,219,3.0,90.0,32,0,1.0,97.0,12,6.0,4.0,33.0,3.0,18.0,0,2.0,1,5,5,4,2,0,18.2,Bad
78,156,1.0,62.0,32.0,0.0,0,100.0,0,7.0,8.0,17.0,4.0,15.0,0,1.0,1.0,76,15,13,1,3,89,Bad
91.0,364,1.0,118.0,12.0,0,0.0,100.0,0,7.0,8.0,13.0,1.0,8.0,0,0,0,0,0,1,1,0,20,Good
70,143,6.0,96,19,2.0,2,80,6,4.0,3.0,23.0,1.0,22.0,0,0.0,0.0,61,96,6,2,3,73,Good
88.0,358,4.0,181.0,12.0,0,0,92.0,36,6.0,6.0,12.0,1.0,42.0,0,0,0,2,2,2,5,0,58.33,Good
65.0,246,16.0,109.0,17,1.0,0.0,81.0,11,4.0,5.0,21.0,0.0,24.0,20,0.0,0.0,87,13,3,2,0,100,Bad
86,169,14.0,81.0,20,0,0.0,100.0,0,7.0,8.0,20.0,0.0,35.0,0,0,0,17,6.0,1,3,0,20.0,Good
82.0,150,4.0,85.0,34.0,0,0,100.0,0,7.0,8.0,34.0,3.0,21.0,0,1.0,0,2,1.5,5,5,0,29.4,Good
81.0,158,7.0,78.0,15,0,0.0,100.0,0,7.0,8.0,15.0,2.0,21.0,7,1,0,15,3,2,3,0,33.33,Good
84.0,120.0,3.0,65.0,30.0,0.0,0.0,100.0,6.0,7.0,8.0,36.0,5.0,47.0,6,2.0,1.0,12,8.0,3,8.0,0,30.6,Good
