ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
,,,81.0,24.0,,0.0,100.0,Never Had Delinquency,7.0,,26.0,5.0,15.0,0,,,,94,5,,,44,Good
0,0,0,115.0,27.0,0,0,89.0,7,4.0,0,27.0,0,0,11,0,0,3,3,2,0,0,0,Bad
85,292,14.0,105.0,20.0,0,0.0,100.0,24,7.0,8.0,20.0,2,30,0,0,0,15,83,2,1,0,15,Good
54.0,298,5.0,107.0,5.0,0,0,38.0,2,2.0,2,13.0,0,0,0,0.0,0.0,30,29,3,0,0,23.08,Bad
0,0,0,70.0,19.0,0,0,100.0,0,7.0,8.0,19.0,0,0,0,0,0,0,34,3,0,0,0,Bad
0,0,0,63.0,24.0,1.0,0,80.0,20,6.0,0,25.0,0,0,0,0,0,0,71,4,3,2,28.0,Bad
0,0,0,95.0,21.0,0,0.0,95.0,27,6.0,6.0,21.0,0,24.0,2,0,0,0,0,3,1,0,0,Good
0,0,0,87.0,34.0,0,0.0,100.0,0,7.0,8.0,36.0,0,17.0,0,0,0,0,0,7,0,0,19.44,Bad
72.0,195,12,128.0,16.0,0.0,0.0,78.0,66,4.0,6.0,18.0,2,11.11,0,0,0,30,78,4,2,0,33.33,Good
0,0,0,31.0,8.0,0.0,0,100.0,0,7.0,0,8.0,1.0,50.0,0,0,0,0,95,3,3,0,100,Bad
0,219,0,75.0,11.0,0.0,0,100.0,0,7.0,0,12.0,1.0,0,0,0,0,4,0,3,0,0,57,Good
61.0,251,12,83.0,18.0,0,0,83.0,5,4.0,5,18.0,1.0,16.7,0,4.0,4.0,40,56,7,3,2,55.6,Bad
74.0,219,3.0,146.0,17.0,0,0,94.0,4,2.0,4.0,8.0,1,17.0,10,0,0.0,30,46,2,1,0,37.5,Good
85,241,12,98.0,22.0,0,0,96.0,33,6.0,6,23.0,1,39.0,3,1,1,20.0,97,1,0,0,4.35,Bad
0,0,0,37.0,9.0,0.0,0,100.0,7,7.0,7,9.0,3.0,33.33,0,0,1.0,1,99,3,3,0,67,Good
86,146,5.0,45.0,19.0,0.0,0,95.0,5,5.0,5,20.0,1,10.0,2,2,2.0,84,10,13,1,5,65,Bad
90,140,6,70.0,31.0,0.0,0.0,97.0,54,6.0,6,31.0,7,74.0,0,1.0,0,0.06,0.35,2,11,1,43,Good
85,210,12,112.0,14.0,0,0,100.0,0,7.0,8.0,16.0,4,30.0,9,1,0,0.3,0.2,4,2,1,37.5,Good
72.0,379,0.0,131.0,10.0,1.0,0.0,92.0,66,6.0,5.0,13.0,0.0,23.0,0,2.0,0.0,0.0,0.0,2,0.0,0.0,0.0,Bad
78,120,4.0,63.0,11.0,0,0,100.0,0,7.0,7,11.0,11,27.0,0,1,1,0,89,2,3,2,56,Good
86.0,97,12,68.0,24.0,0.0,0.0,100.0,0,7.0,0,33.0,0.0,3.0,0,0,0,0.1,0.05,1,1,0,25,Bad
86,219,3.0,48.0,23.0,0,0,80.0,22,5.0,5.0,25.0,2.0,8.0,22,1.0,1.0,85,85,10,2,0,40.0,Bad
78,410,28,53.0,19.0,0.0,0,84.0,22,6.0,2,23.0,4,42.0,12,1,2.0,40,38,4,4,0,75,Good
66.0,0,0,116.0,26.0,0,0,97.0,1,3.0,5.0,29.0,1.0,0,3,0,0,1,11,1,0,0,0,Good
78,240,12,104.0,39.0,0,0.0,98.0,73,6.0,3,40.0,2,30.0,0,1,0.0,70,99,11,5,5,81,Good
86,219,21.0,97.0,31.0,0,0,100.0,5,7.0,7,38.0,0.0,24,3,0,0,30,39,4,9,0,33,Good
20,277,6.0,81.0,18.0,0,0.0,100.0,0,7.0,0,18.0,2.0,88.89,0,1,0,12,88,2,8,0,55.56,Bad
78,210,2.0,37.0,14.0,0,1.0,100.0,0,6.0,0,25.0,7,30,1,2,5.0,38,85,4,1,1,73,Good
85,103,12,52.0,22.0,1.0,0,88.0,26,6.0,6.0,24.0,3.0,35,1,2,1,78,77,4,1,2,20,Bad
650,180,12,104.0,7.0,0.0,0,100.0,0,7.0,0,7.0,1,14.29,0,0,0,60,63,2,1,0,42.86,Good
86,178,12,79.0,25.0,0,0.0,100.0,0,7.0,0,28.0,2,10.71,0,0,0,0,92,1,3,0,14.29,Good
85,140,2,37.0,29.0,0,0,90.0,3,4.0,7,31.0,3.0,37.0,6,1,0,30,95,8,2,0,57,Bad
0,0,60.0,135.0,11.0,1.0,1.0,67.0,4,4.0,0,13.0,0,0,0,4.0,4.0,0,0,4,0,0,0,Bad
84.0,308,0.0,125.0,27.0,0.0,0.0,100.0,0.0,7.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,27,52,2,0.0,0.0,0.0,Good
70,54,6,20.0,5.0,0.0,0,100.0,0,7.0,0,5.0,1,20.0,0,3.0,3.0,93,94,4,1,0,100,Bad
91.0,200,70,135.0,5.0,0,0,100.0,0,7.0,0,5.0,0,0,0,0,0,0.2,0,2,0,0,40,Good
78,240,12,49.0,21.0,0.0,0.0,100.0,7,7.0,7,24.0,4,30.0,1,2,1,67,13,7,3,2,40.0,Bad
85.0,0,0,59.0,11.0,0,0,100.0,0,7.0,0,12.0,0,0,0,0,0,0,0,5,0,0,71,Good
820,108,8.0,37.0,20.0,0,0,95.0,8,4.0,5,21.0,3,42.9,0,2.0,2.0,13,87,5,9,1,67,Bad
75.0,180,24,88.0,16.0,0,0,83.0,7,4.0,5,18.0,0.0,33.33,11,1,1,13,45,3,3,2,60,Good
86,120,6,63.0,13.0,0,0.0,87.0,41,6.0,5.0,15.0,3.0,40.0,0,0,0,80,20,3,6,0,60,Bad
86,219,12,33.0,21.0,0,0.0,86.0,6,4.0,6,21.0,3.0,76.0,3,2,1.0,25,88,2,13,1,73,Bad
75.0,120,2,55.0,21.0,0.0,0,100.0,6,7.0,7,10.0,4.0,10.0,3,1,1.0,30.0,10.0,9,1,2,100.0,Bad
0,0,0,79.0,40.0,0,0,100.0,0,7.0,0,40.0,0,43.0,6,0,0,3,75,3,0,0,46,Good
77.0,156,1.0,73.0,20.0,0,0,91.0,15,6.0,6,23.0,4,21.74,5,2,1.0,11,64,3,5,0,34.78,Good
0,193,0,105.0,9.0,0,0,78.0,11,4.0,0,9.0,0,0,0,0.0,0.0,0,12,2,2,0,0,Good
80,71,20,32.0,6.0,2.0,2,86.0,64,6.0,6,7.0,1.0,28.6,3,1.0,1.0,30,57,1,1,0,28.57,Bad
0,398,0,127.0,9.0,0.0,0,100.0,0,7.0,0,12.0,0.0,0,0,0,0,0,0,1,0,0,0,Bad
86,219,66,74.0,22.0,0.0,0.0,91.0,66,6.0,6.0,22.0,1.0,20,66,0,0,94,94,5,5,2,64,Bad
0,155,15.0,53.0,16.0,0,0,81.0,5,4.0,4,16.0,0.0,6.25,5,0.0,0,79,0,5,1,2,37.5,Bad
0,0,20.0,48.0,8.0,3.0,0,31.0,13,6.0,0,14.0,0.0,0,0,3.0,3.0,0,59,0,0,0,0,Bad
0,0,0,102.0,32.0,0,0.0,88.0,1,4.0,4,34.0,0,0,0,3.0,0,0,0,10,0,0,29.41,Good
0,153,20.0,40.0,5.0,0.0,0,20.0,7,4.0,0,12.0,0,100.0,0,0.0,0.0,0,75,0,2,0,0,Bad
69.0,280,11.0,125.0,16.0,0,0,88.0,6,0.0,2.0,17.0,6,11.8,0,0.0,0,30,64,4,2,0,35.3,Bad
91.0,252,12,114.0,11.0,0,0,100.0,0,7.0,8.0,25.0,1,8,6,1,1,61,39,3,2,0,56,Good
86,151,30,71.0,13.0,1.0,0.0,79.0,33,6.0,6,14.0,2,30.0,0,0,1.0,0.2,0.1,4,1,0,28.57,Bad
85.0,,11.0,124.0,17.0,0,0,100.0,0,7.0,,17.0,,35.0,No Credit Inquiry,,,,87,2,6,,11.8,Good
85,150,2.0,82.0,28.0,0.0,0.0,93.0,13,6.0,6,29.0,3,14.0,1,1,0,30.0,15.0,7,2,0,50,Good
86,59,12,90.0,9.0,0,0,100.0,120,7.0,0,19.0,0.0,26.3,6,1,0,0,70,0,2,0,10.5,Bad
56.0,53,18.0,114.0,3.0,1.0,1.0,75.0,0,0.0,2.0,4.0,1,0.0,30,0,0,0.5,0.0,4,0,0,100.0,Bad
90,52,6,37.0,4.0,0.0,0.0,75.0,28,6.0,0.0,4.0,0.0,25.0,24,0.0,0.0,0,0.0,0,1,0,33,Good
0,196,0,69.0,14.0,0.0,0,86.0,37,6.0,0,14.0,3.0,0,0,2.0,0,0,67,3,0,0,0,Good
0,298,0,71.0,24.0,0,0,96.0,81,6.0,0,47.0,6.0,0,0,0,0,0,0,3,0,1,0,Good
0,0,1.0,65.0,15.0,0,0,100.0,0,7.0,0,18.0,6.0,0,10,0,0.0,0,97,6,2,0,0,Bad
86,168,12,85.0,23.0,0,0,96.0,13,6.0,6,24.0,3.0,17.0,0,0.0,0,30,95,7,2,1,64,Bad
0,0,7.0,79.0,40.0,0,0,100.0,0,7.0,0,41.0,3.0,17.0,3,0,0,0,79,4,2,0,0,Good
85,150,6,75.0,26.0,0,0,100.0,0,7.0,0,27.0,1.0,15.0,0,1.0,0,40,82,3,2,1,18.5,Good
850,180,15.0,98.0,29.0,0.0,0.0,100.0,7,7.0,7,29.0,0.0,30.0,5,0.0,0,0.0,0.0,0,0,0,0.0,Good
600,200,12,98.0,14.0,0,0,100.0,0,7.0,0,14.0,3.0,70.0,6,0.0,0.0,0.20,0.50,2,8,2,71.4,Good
91.0,180,12,103.0,23.0,0,0.0,100.0,0,7.0,8.0,26.0,2,30,3,1,1.0,40,58,2,4,1,23.1,Bad
87.0,210,12,63.0,20.0,0,0,96.0,31,6.0,6,25.0,2,32.0,0,0,0,0,0.0,1,1,0,8.0,Bad
0,181,0,92.0,10.0,0.0,0,90.0,71,6.0,0,10.0,2.0,0,3,1.0,0,0,0,2,0,0,0,Bad
72.0,200,12,44.0,7.0,0.0,0,100.0,0,7.0,8.0,7.0,0,28.57,0,0.0,0.0,0.5,69,2,2,1,28.57,Bad
86,219,12,89.0,49.0,0.0,0,100.0,0,7.0,8.0,50.0,5,64.0,0,1.0,1.0,43,55,7,34.5,5,83,Bad
85,108,12,50.0,15.0,0,0,100.0,0,7.0,0,18.0,3.0,27.78,4,2,1,30.0,60,6,5,2,33.33,Bad
,,8.0,91.0,28.0,,,80.0,3,4.0,,31.0,,,12,0.0,0.0,,89,7,9,,53,Good
85,150,3,57.0,30.0,0.0,0.0,100.0,2,7.0,7,31.0,6,30.0,2,1.0,1,25.0,91,7,9.3,3,73,Good
86,120,5.0,60.0,21.0,0,0,91.0,2,4.0,5,22.0,5,18.2,0,4.0,3,34,46,2,4,2,27.3,Bad
85,199,23.0,100.0,17.0,0,0,100.0,36,7.0,8.0,17.0,2,30,12,0,0,37,19,2,3,0,30,Good
58.0,210,8,65.0,21.0,0,0,100.0,0,0.0,0,22.0,3,33.0,0,0,0,44,54,4,3,1,31.82,Bad
72.0,0,21.0,113.0,17.0,0,0,100.0,0,7.0,0,17.0,0,0,10,0,0.0,75,0,7,0,0,0,Good
74.0,455,12,194.0,20.0,0.0,0,95.0,43,6.0,6.0,20.0,2,25.0,6,1,0,96,96,7,2,1,45.0,Bad
86,130,12,71.0,39.0,0.0,0,100.0,0,7.0,7,26.0,2,15.0,2,1.0,1,4,77,8,4,0,48,Good
64.0,184,6.0,130.0,5.0,0,0,83.0,2,0.0,2.0,6.0,0,0,0,0.0,0,0,0,1,0,0,40,Bad
69.0,120,0,60.0,7.0,2.0,2,80.0,38,6.0,3.0,10.0,1,30.0,0,1,0,7,93,2,5.5,0,75,Bad
84.0,150,6,77.0,15.0,0,0,100.0,0,7.0,0,57.0,5,20.0,19,2,1,20,31,5,2,3,58,Good
0,257,0,78.0,18.0,0,0,100.0,0,7.0,0,18.0,2.0,0,0,0,1.0,0,87,3,0,0,0,Good
86,142,2,72.0,46.0,0.0,0.0,98.0,78,6.0,8,49.0,3.0,61.2,0,1,0,13,60,7,30,1,75,Good
69.0,200,10,128.0,25.0,0,0,88.0,14,5.0,5,25.0,2,4.0,8,0.0,0,20,30,9,1,0,40.0,Bad
48.0,219,9.0,101.0,50.0,1.0,1,83.0,3,0.0,0,8.0,3,48.0,1,2.0,1,74,75,17,7,6,75,Bad
50.0,219.0,15.0,98.0,15.0,3.0,3.0,48.0,2,4.0,5.0,21.0,0.0,9.52,2.0,1.0,0,23.0,23,2,2,0,19.05,Bad
85,169,12,56.0,13.0,0,0,100.0,0,7.0,0,14.0,2,7.1,17,1,0.0,0.2,0.1,1,1,0,20,Good
720,120,6,52.0,11.0,0.0,0,100.0,0,7.0,7,12.0,2,16.7,0,2,2.0,20,87,1,2,1,75,Good
77.0,120,30,94.0,15.0,0.0,0,93.0,40,6.0,6,9.0,0.0,55.56,14,0,0,0.30,0.20,4,5,0,100,Bad
90,180,12,47.0,14.0,0,0,100.0,0,7.0,0,14.0,0.0,50,1,0,0,0.3,0.2,7,7,4,100,Bad
79.0,120,12,83.0,14.0,0,0,100.0,0,7.0,0,17.0,2,29.0,0,0,0.0,53,30,4,5,3,52.94,Bad
86.0,180,12,93.0,38.0,0,0,100.0,0,7.0,0,39.0,4,30,0,0.0,0.0,45,51,7,2,0,36,Bad
500,180,12,62.0,32.0,0,0.0,100.0,0,7.0,0,51.0,5,59.0,1,3,2.0,57,88,7,20,5,52.94,Good
0,0,0,74.0,34.0,0,0,89.0,1,4.0,0,35.0,3.0,0,1,1.0,1.0,21,71,5,4,0,64,Good
620,120,4.0,55.0,52.0,0,0.0,98.0,3,4.0,5,22.0,5,31.82,0,3,2.0,15,51,9,7,2,72.73,Bad
