ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
72.0,173,4.0,75.0,0,0.0,0,96.0,0,6.0,0,0,0,30.0,19,0,0.0,0,0,3,0,1,0,Bad
79.0,0,14.0,0,32.0,1.0,0,100.0,0,6.0,0,0,0.0,0,0,0.0,0.0,0,0,1,0,0,0,Bad
71.0,210,0.0,38.0,14,0.0,0.0,96.0,0,6.0,6,15,2,13.3,9,1,0.0,30,84,4,1,2,33.3,Bad
79.0,200.0,16.0,144.0,15.0,0.0,0.0,86.0,24.0,6.0,12.0,20.0,2.0,30.0,4.0,1.0,2.0,0.25,0.15,5,3.0,1,40.0,Bad
79.0,124,11.0,134.0,0,0.0,0,100.0,0,7.0,0,0,0,0,5,0,1.0,0,25,3,0,1,0,Good
67.0,176,7.0,92.0,13,1.0,0,92.0,10,4.0,4,14,3,14.3,9,1,0.0,0.3,0.1,9,1,1,71.4,Good
79.0,0,1.0,0,0,0.0,0,93.0,39,6.0,0,0,0,0,0,2.0,2.0,22,0,2,0,0,0,Good
87.0,164,6.0,85.0,23.0,0.0,0,100.0,0,7.0,0,23,1,30.4,0,0,0.0,7,5,5,2,0,30.4,Good
64.0,219,1.0,97,20,3.0,3,100.0,219,0.0,8.0,26.0,5,7.7,2,2,2.0,0.45,0.15,9,2,1,61,Bad
71.0,0,2.0,102.0,0,1.0,0,100.0,0,6.0,0,0,0,0,1,4.0,4.0,0,92,3,0,0,0,Good
75.0,0,5.0,0,0,0.0,0,100.0,0,7.0,0,0,4.0,0,1,0,3.0,14,0,4,0,1,0,Good
80.0,240,17.0,128.5,12.0,0.0,0.0,92.0,6,6.0,6.0,4,0.0,0.0,0,2,1.0,13,0,2,0,0,50,Bad
61.0,186,2.0,64.0,23,1.0,0.0,79.0,0,6.0,6,29.0,5,28,0,1,1.0,49,30,4,2,1,20.7,Bad
59.0,250,1.0,95,9,1.0,0,78.0,15,6.0,4.0,12,3,33.3,0,2,5.0,54,38,4,4,3,55,Bad
60.0,178,5.0,53.0,0,0.0,0.0,75.0,0,4.0,6.0,0,0,0,4,0,2.0,0,75,3,0,1,0,Bad
60.0,210,3.0,84.0,16,1.0,0.0,80.0,12,4.0,6,20,2,45.0,0,1.0,1.0,85,82,6,4,2,50,Bad
34.0,0,31.0,0,0,8.0,7.0,33.0,0,0.0,2.0,11.0,0.0,0,0,4.0,4.0,100,0,1,0,1,0,Good
88.0,374,9.0,75.0,0.0,0.0,0.0,100.0,0.0,7.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,3,0.0,0,0.0,Good
87.0,,8.0,,,0.0,,100.0,Never Had Delinquency,7.0,,,,,0,,0.0,,No Installment Burden,2,,0,,Good
75.0,,14.0,,,0.0,,100.0,Never Had Delinquency,7.0,,,0.0,21.0,No Credit Inquiry,,0.0,,No Installment Burden,2,,2,,Bad
73.0,150,11.0,75.0,5,2.0,0.0,63.0,0,6.0,5.0,8.0,1.0,12.5,0,0.0,0.0,0,0,0,1,0,12.5,Good
72.0,138,4.0,71.0,19,0.0,0.0,96.0,5.0,6.0,6.0,20,2,50.0,5,3.0,3.0,0.35,0.5,7,10,1,85,Good
69.0,120,12.0,66,31.0,1.0,0,94.0,6,6.0,12,33,0.0,9.1,6,1.0,0.0,39.4,68,13,3,2,48.5,Good
68.0,200,13.0,100,15,0.0,0,93.0,0,6.0,6.0,20,2,23.0,2,1,1.0,68,30,12,5,5,85,Bad
86.0,240,17.0,95,12.0,0.0,0,92.0,31,6.0,12,15,0.0,26.7,0,0,0.0,0.35,0.15,3,2,0,33.33,Bad
79.0,202,2.0,,,0.0,0.0,93.0,72,6.0,,,,,0,2.0,2.0,,,5,,0,,Bad
66.0,244,1.0,69.0,0,1.0,0,94.0,0,5.0,0,0,0,59.0,0,0.0,0.0,0,0,1,3,0,0,Bad
84.0,210,3.0,95,9,0.0,0,100.0,0,7.0,0,12,2,33,5,1.0,1.0,0.3,0.2,4,1,0,53,Good
66.0,0,7.0,0,0,1.0,0,78.0,0,2.0,0,9.0,0,22.0,0,0.0,0.0,0,22.22,0,2,0,22.22,Good
89.0,235,9.0,100,12,0.0,0,100.0,0,7.0,0,12,1,25,0,0.0,0.0,8,5,3,1,0,43,Good
62.0,240,31.0,115,8.0,3.0,2.0,36.0,12,6.0,8,11.0,2,18.2,0,2.0,2.0,57,35,3,2,0,45.5,Good
84.0,85,4.0,44.5,5.0,0.0,0,100.0,0,7.0,8.0,5,0,0,0,0,0.0,0,0,0,0,0,50,Bad
63.0,165,9.0,73.0,29,0.0,0,100.0,3,7.0,9,36.0,2,30.6,1,1,1.0,75,40,6,5,5,30.6,Bad
75.0,240,19.0,120,21.0,0.0,0,100.0,0,7.0,0,24,0.0,33.0,2,1,0.0,0.25,49,2,2,2,36,Good
86.0,210,5.0,85.0,12,0.0,0,100.0,0,7.0,0,12,3.0,25.0,0,0,0.0,0.25,0.15,2,3,0,44,Bad
73.0,397,2.0,113.0,11,0.0,0,98.0,6,6.0,6,12,2,33.33,10,0.0,0.0,0.6667,0.3333,8,4,0,100,Good
68.0,219,4.0,97,10.0,0.0,0,100.0,0,7.0,0,12,3.0,16.7,5,2,1.0,0,95,3,2,2,25,Bad
78.0,0,6.0,25.0,0,0.0,0,100.0,0,7.0,0,0,4.0,0,0,0,2.0,16,0,2,0,0,0,Bad
63.0,120,3.0,96,11,0.0,0,95.0,24,6.0,6.0,12,3.0,33.33,3,2,1.0,87,40,8,2,5,83.33,Bad
70.0,180,3.0,66.0,12,0.0,0,98.0,0,6.0,6,15,2,20,0,1,1.0,0.3,0.2,3,2,2,18,Good
63.0,128,7.0,56.0,10,2.0,2.0,71.0,6,6.0,2.0,14,4,29.0,11,0,0.0,0,0,0,2,0,14.3,Good
72.0,180,8.0,80.0,8,0.0,0.0,96.0,12,6.0,5,12,2,40,9,0.0,0.0,0.30,0.20,4,1,1,20,Good
65.0,314,2.0,158.0,24.0,1.0,1.0,96.0,0.0,6.0,6.0,25.0,5.0,16.0,0,2.0,2.0,0.2,0.16,5,4,1,36.0,Bad
72.0,180,5.0,100,10,1.0,1,90.0,12,4.0,5,12,2,16.7,0,5,4.0,46,30,2,2,1,33.3,Bad
65.0,0,5.0,0,0,1.0,1.0,95.0,34,0.0,0,0,0,0,0,0,0.0,0,0,6,0,1,0,Bad
70.0,210,26.0,96,9,2.0,0,89.0,36,6.0,3.0,12.0,1,25.0,3,2,1.0,0.42,0.18,8,2,1,83.33,Bad
90.0,166,34.0,100,11.0,0.0,0,100.0,0,7.0,0,12,0,40.0,11,0.0,0.0,0.5,0.5,1,5,0,50,Good
86.0,210,33.0,95,19.0,0.0,0,100.0,10,7.0,8.0,14,4,52.0,5,1,0.0,0.25,0.15,1,2,0,20.0,Good
82.0,240,4.0,120,18.0,0.0,0,100.0,0,7.0,0,22.0,2,0,4,2.0,2.0,0,0,0,0,0,0,Good
78.0,,7.0,,16.0,0.0,0.0,94.0,,6.0,,16.0,,38.0,0,,1.0,9,,2,,0,,Good
91.0,120,58.0,89,10.0,0.0,0,100.0,0,7.0,8.0,10,0.0,10.0,0,0,0.0,0,0,5,1,0,60,Good
81.0,200,0.0,90,9,0.0,0,100.0,0,7.0,0,13,2,20,1,1,4.0,0.4,56,9,3,1,30,Good
79.0,133,1.0,0,0,0.0,0,100.0,0,7.0,0,0,3.0,0,0,0,3.0,0,0,2,0,1,0,Bad
71.0,225,12.0,100,30,0.0,0,100.0,0,7.0,8.0,44.0,5,20,1,2.0,2.0,0.30,0.20,14,6,4,45.0,Good
64.0,194,3.0,51.0,14,0.0,0,86.0,8,4.0,6,16,3,6.3,5,1,0.0,48,51,4,1,1,31.3,Bad
92.0,240,20.0,120,10,0.0,0.0,100.0,0,7.0,0,12,2,25,12,0,0.0,0.3,0.2,2,1,0,25,Good
56.0,77.0,3.0,40.0,12.0,0.0,0.0,96.0,6.0,4.0,6.0,13.0,6.0,56.0,0,2.0,1.0,0.45,0.30,5,7,0,92.0,Bad
60.0,225,15.0,120,16,2.0,2.0,71.0,12,2.0,4.0,22.0,2,13.64,0,1,1.0,15,85,3,3,0,27.27,Bad
67.0,,5.0,,,0.0,,100.0,Never Had Delinquency,7.0,,17.0,,,3,,2.0,,,3,,0,83,Good
76.0,0,1.0,0,33.0,0.0,0,100.0,0,7.0,0,0,3.0,35.0,0,1.0,1.0,0,0,2,0,1,54,Bad
70.0,240,45.0,142.5,2.0,0.0,0,100.0,0,7.0,7,4,0,50.0,0,4,3.0,0.3,0.2,1,1,0,50.0,Bad
69.0,284,3.0,84.0,31,1.0,0,100.0,0,7.0,0,31.0,2.0,70.0,0,3.0,3.0,29,71,3,3,1,19.4,Good
68.0,161,2.0,81.5,1,0.0,0.0,67.0,6,6.0,6.0,2,1,50,0,3.0,3.0,37,63,1,1,0,100,Good
68.0,180.0,11.0,48.0,20,0.0,0.0,91.0,41,6.0,6.0,22.0,5,50.0,1,2,3.0,0.4,0.6,3,8,2,50.0,Bad
68.0,144,4.0,58.0,24.0,0.0,0.0,100.0,0,7.0,0,24,12,38.0,0,2,0.0,0.33,0.17,8,4,2,50,Bad
70.0,0,9.0,108.0,0,3.0,0,97.0,0,6.0,0,0,1.0,0,0,0,1.0,0,0,1,0,0,0,Good
71.0,120,24.0,72,21.0,2.0,1.0,87.0,6,6.0,12,23.0,0.0,4.0,0,1,0.0,26,6.5,4,1,1,21.74,Bad
88.0,0.0,26.0,0.0,24.0,0.0,0.0,100.0,0.0,7.0,0.0,0.0,0.0,4.0,0,0.0,1.0,0.0,0.0,4,0.0,1,0.0,Good
60.0,57,17.0,37.0,10.0,0.0,0,91.0,0,5.0,5,11.0,0,55.0,0,0,0.0,100,50,5,3,2,72.73,Bad
75.0,120,44.0,82,4.0,0.0,0.0,75.0,6,6.0,6.0,4.0,0,75.0,0,0,0.0,0.25,0.5,1,2,0,75.0,Good
80.0,,9.0,,,0.0,,100.0,Never Had Delinquency,7.0,,,,50.0,No Inquiry Record,0.0,0.0,73,No Installment Burden,5,,No Bank Revolving,,Good
84.0,0,30.0,0,0,0.0,0,100.0,0,7.0,8.0,0,0.0,23.0,0,0,1.0,0,0,2,0,0,0,Good
79.0,222,6.0,101,12,0.0,0.0,100.0,0,7.0,0,12,2,42.0,9,0,0.0,82,30,2,5,1,58.33,Bad
62.0,240,1.0,120,10,7.0,0,100.0,0,0.0,0,12,1,18.0,0,0,1.0,0.25,0.1,3,2,0,41.7,Good
72.0,43,1.0,22.0,7,0.0,0,100.0,0,7.0,0,7,3.0,29.0,9,0,0.0,42.86,28.57,3,2,0,71,Bad
78.0,200,1.0,100.5,9,0.0,0.0,100.0,12,7.0,8.0,10,2,0,0,14,14.0,0.3,0,4,0,2,40,Bad
73.0,210,11.0,61.0,9,0.0,0,88.0,6,4.0,5,13,3,20.0,1,1.0,1.0,46,30,2,3,0,38.5,Bad
77.0,0,17.0,48.0,0,0.0,0,100.0,0,7.0,8.0,0,0.0,0,0,2.0,2.0,0,0,4,0,0,64,Bad
77.0,220,4.0,95.0,11,0.0,0,98.0,68,6.0,6,12,3,16.7,3,1,3.0,41,30.0,2,1,0,25.0,Good
87.0,219,18.0,97,22.0,0.0,0,100.0,219,7.0,8.0,100,5,14.0,0,0,0.0,0.0,0.0,1,0,0,1,Bad
64.0,114,8.0,55.0,0,0.0,0.0,92.0,0,6.0,0,26.0,0,0.0,0,0,2.0,41,0,6,2,2,0.0,Bad
84.0,150,19.0,94.0,10,0.0,0.0,100.0,5,7.0,7,10,1,30,20,0.0,0.0,0.2,0.3,1,2,0,30,Good
63.0,210,31.0,120,13,0.0,0,80.0,0,4.0,6.0,15.0,0.0,33.33,0,0,0.0,48,30,3,2,1,33.33,Bad
72.0,120,28.0,48,22.0,0.0,0,100.0,12,7.0,8.0,30,5,14.0,8,1,0.0,0.40,0.20,9,4,4,43.33,Bad
62.0,250,27.0,95,21.0,1.0,0,86.0,12,4.0,6.0,4.0,0.0,38.0,6,0.0,0.0,30,24,6,2,0,70,Good
75.0,146,2.0,74,4,0.0,0.0,100.0,0,7.0,0,4,2,50,0,6,6.0,0.5,0.25,2,2,1,75,Bad
69.0,139,4.0,71.5,28.0,1.0,1.0,91.0,4,4.0,4,30,1,6.67,4,1.0,1.0,45,18,5,2,1,88,Good
77.0,210,17.0,95,17.0,2.0,2.0,80.0,17,6.0,4.0,14,4,21.4,1,2,1.0,6,61,2,3,0,35.7,Good
90.0,176,1.0,0,0,0.0,0,100.0,0,7.0,0,0,0,53.0,0,1.0,1.0,0,0,2,0,0,0,Good
65.0,220,4.0,100,13,0.0,0,94.0,2,4.0,6.0,14,1.0,21,0,1,0.0,0.35,0.15,7,2,1,63,Bad
61.0,60,3.0,31.5,10,4.0,4.0,83.0,0,6.0,6.0,12.0,12,25.0,0,3,2.0,68,65,4,3,0,58.33,Bad
65.0,0,2.0,0,16.0,1.0,0.0,89.0,0,3.0,5.0,0,0,0,1,0,1.0,0,0,9,0,0,0,Good
59.0,0,6.0,0,0,4.0,0,90.0,0,2.0,3.0,0,2.0,0,1,0,1.0,42,0,2,0,1,0,Bad
82.0,176,6.0,91,25,0.0,0,100.0,0,7.0,0,25,5,24,0,0,0.0,4,2,5,6,0,44,Good
80.0,120,6.0,60,23,0.0,0,92.0,14,6.0,2,25,3,28.0,2,1,0.0,0.35,0.15,4,1,1,20.0,Good
70.0,346,3.0,80,12,1.0,1.0,85.0,4,5.0,6,14,2,21.4,0,1,1.0,35,18,9,2,1,78.6,Bad
73.0,0,4.0,0,0,1.0,0,85.0,0,6.0,0,0,0,0,0,1.0,1.0,0,17,1,0,0,0,Bad
69.0,0,8.0,0,0,0.0,0,88.0,0,6.0,0,32.0,0,12.5,0,4,3.0,12.5,12.5,4,4,2,100,Bad
86.0,240,112.0,180,2.0,0.0,0,100.0,0,7.0,8.0,2.0,0.0,0.0,0,0,0.0,0.5,0,1,0,0,50,Good
59.0,200,1.0,100.5,96,0.0,0,96.0,4,4.0,4,100,4.0,16.0,0,4,4.0,80,95,3,16,0,19,Good
84.0,245,10.0,127.5,16.0,0.0,0,94.0,17,6.0,6.0,17.0,1,88.2,245,0.0,0.0,0,0,2,0,0,11.8,Good
69.0,0,28.0,0,12.0,1.0,0,79.0,0,1.0,0,0,0,0,8,0,0.0,55,0,2,1,1,0,Bad
68.0,30,5.0,54.0,6,1.0,0,100.0,0,0.0,0,6,2,13.0,0,2.0,2.0,6,0,4,0,0,67,Bad
80.0,203,6.0,104.5,10,0.0,0.0,100.0,0,7.0,7,10,2,29.0,0,0,0.0,0.0,0.0,6,3,1,90,Bad
74.0,120,8.0,70,10,0.0,0,100.0,12,7.0,7,8,1.0,50.0,0,0.0,0.0,0.5,0.5,4,4,0,100,Bad
82.0,200,13.0,106.5,25,0.0,0.0,100.0,0,7.0,0,25,0.0,24.0,1,1.0,1.0,0.5,0.2,4,6,1,40.0,Good
64.0,0.0,2.0,0.0,0.0,1.0,0.0,88.0,0.0,6.0,0.0,0.0,2.0,50.0,0,0.0,4.0,0.0,0.0,1,0.0,0,0.0,Bad
63.0,200,6.0,100,12.0,1.0,0,86.0,0,4.0,4,15,3,43.0,0,0,0.0,74,26,3,2,2,75,Good
77.0,219,1.0,92.0,29,0.0,0.0,97.0,12,6.0,6,30.0,3.0,20,1,2,2.0,21,12,5,2,1,23.33,Bad
82.0,219,24.0,97,15.0,1.0,0.0,94.0,12,6.0,12,18,2,30,3,1,0.0,0,0.1,2,2,0,11.1,Bad
70.0,90,2.0,46.0,27.0,0.0,0.0,93.0,24,5.0,5,10,2,69.0,2,5.0,5.0,13,8,3,4,1,70,Bad
56.0,0,41.0,0,1.0,4.0,0,75.0,0,4.0,4.0,7.0,0,0,0,0,0.0,0,0,0,0,0,0,Bad
70.0,220,50.0,95,16.0,0.0,0,94.0,0,4.0,6.0,22,0.0,44.0,0,0,0.0,0.42,0.28,2,1,1,14,Bad
71.0,210,4.0,95,15,1.0,0.0,81.0,3,4.0,5,16,6,12.5,0,0.0,0.0,0.4,0.2,5,2,1,44,Bad
