ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
85.0,200.0,16.0,99.0,13.0,0.0,0.0,100.0,24.0,7.0,7.0,14.0,3.0,21.4,1,2.0,1.0,0.30,0.20,4,2.0,0,42.9,Good
81.0,210,8.0,95,6,0.0,0,100.0,0,7.0,0,8,2,25,7,0,0.0,0.2,0.1,4,0,0,50,Good
67.0,171,8.0,76,10.0,0.0,0,100.0,0,7.0,0,12,2,30,0,1,2.0,0.2,0.1,5,3,2,40,Bad
76.0,93,3.0,0.0,0.0,0.0,0.0,100.0,0.0,7.0,0.0,0.0,4.0,0.0,2,0.0,3.0,0.0,0.0,5,4,0,0.0,Good
69.0,180,2.0,85,12,1.0,1,88.0,24,6.0,3,12,6.0,41.67,0,3.0,2.0,27,20,1,2,0,25,Bad
74.0,462,5.0,0,20.0,0.0,0,90.0,38,6.0,0,0,2.0,0,4,0,2.0,0,0,4,0,2,0,Good
61.0,24,5.0,14.5,2,0.0,0.0,93.0,0,4.0,0,2,1.0,29.0,0,0,1.0,73,73,1,1,1,75,Good
74.0,60,15.0,30,15.0,0.0,0,93.0,19,6.0,6,20,5,20,0,0,0.0,0.3,0.2,6,2,2,20,Bad
69.0,0,23.0,69.0,20.0,3.0,3.0,100.0,0,6.0,0,31.0,0.0,0,0,0,1.0,0,0,1,0,0,0,Good
70.0,0,3.0,0,0,0.0,0.0,88.0,2,4.0,0,0,1.0,0,0,0,2.0,0,0,0,4,0,0,Bad
65.0,260,4.0,19.0,11,0.0,0,88.0,210,6.0,0,13,2,15.4,200,0.0,0.0,20,5,3,1,0,30.8,Good
83.0,,2.0,,14,0.0,0.0,100.0,Never Had Delinquency,7.0,,14,,7.1,No Inquiry Record,,0.0,,No Installment Burden,5,1,1,43,Good
56.0,180,4.0,55.0,7,2.0,1,81.0,16,6.0,8,12,6.0,25,5,2,1.0,40,68,2,1,0,15,Bad
72.0,132,4.0,0,0,1.0,0,88.0,0,6.0,3.0,0,0,0,0,0,2.0,0,0,2,0,1,60,Good
66.0,0,11.0,0,0,0.0,0,100.0,0,7.0,0,0,0,0,0,0,2.0,0,0,4,0,1,0,Bad
61.0,264,11.0,137.5,12.0,4.0,3.0,69.0,3,2.0,4.0,16.0,2,6.25,0,3,2.0,2,0.5,1,1,0,12.5,Bad
87.0,32,2.0,17,6,0.0,0,100.0,0,5.0,0,6,2,17,0,0,0.0,0.67,0.17,4,1,0,83,Good
72.0,,22.0,,,1.0,,94.0,,6.0,3.0,,,,8,,0.0,,,6,,2,,Good
68.0,299,6.0,0.0,0.0,0.0,0.0,96.0,0.0,6.0,6.0,0.0,0.0,29.0,5,0.0,0.0,0.0,0.0,8,0.0,2,0.0,Bad
69.0,0,3.0,0,0,1.0,0.0,84.0,20,6.0,5.0,0,3.0,0,3,1.0,1.0,0,0,2,4,1,0,Bad
63.0,250,5.0,108,9,2.0,1.0,62.0,18,4.0,5,13.0,2,30.77,0,0,0.0,0.45,0.15,5,4,0,100,Bad
78.0,0,12.0,0,0,1.0,0.0,91.0,26,6.0,0,0,0,0,13,0,0.0,0,0,6,0,0,0,Bad
72.0,240,8.0,120,8,0.0,0.0,100.0,0,5.0,0,15,2,20,0,1.0,1.0,0.5,0.2,12,3,3,100,Bad
64.0,200,2.0,38.0,8,4.0,2,88.0,12,6.0,10,10,2.0,20,3,1.0,1.0,0.3,0.2,3,2,0,50,Bad
68.0,189,2.0,95.5,13,0.0,0,100.0,0,7.0,8.0,13,3.0,15.38,1,6,5.0,31,7.75,8,2,1,77,Good
77.0,166,2.0,84.0,19.0,0.0,0.0,100.0,0.0,7.0,8.0,10,1,20.0,2,2,2.0,44,12.57,5,2,0,70,Bad
58.0,0.0,2.0,0.0,0,0.0,0.0,91.0,0.0,6.0,0,11.0,0,0.0,0,0,10.0,0.0,78,5,4,1,90,Bad
79.0,0,10.0,0,20.0,0.0,0,95.0,0,6.0,0,0,0,0,0,1.0,1.0,0,0,2,0,0,0,Bad
59.0,200,7.0,103.5,21,1.0,1,86.0,12,4.0,4,24.0,2.0,57.0,3,1,1.0,42,30,1,2,0,12.5,Bad
73.0,187,3.0,95,12,0.0,0.0,100.0,0,7.0,0,12,4.0,50,0,1,0.0,33,33,5,6,0,92,Bad
70.0,131,17.0,80,8,0.0,0,100.0,7,7.0,7,8,3,25,15,2,1.0,84,30,4,2,2,75,Bad
69.0,200,15.0,80,9,2.0,0,82.0,24,6.0,2.0,12,0.0,42,0,0.0,0.0,66,40,4,3,2,57,Bad
58.0,240,12.0,120,8,2.0,2.0,67.0,0,4.0,0,12,2,44.0,0,0,0.0,65,86,5,2,2,58.33,Bad
64.0,210,5.0,95,16,0.0,0,100.0,2,7.0,8.0,18.0,3.0,40,0,1,2.0,0.35,0.25,9,3,6,60,Bad
68.0,219,4.0,97,24.0,0.0,0,88.0,6,4.0,5,30,2,10,3,1.0,1.0,0.35,0.15,7,3,0,33.33,Good
79.0,219,4.0,97,26,0.0,0,100.0,0,7.0,7,26.0,5,30.77,0,8,7.0,0.2,0.3,2,8,0,38,Good
61.0,200,3.0,70,10,1.0,0,80.0,12,6.0,2.0,12,2,0.0,3,1,0.0,74,0,4,0,3,33.33,Bad
63.0,180,4.0,95,20.0,1.0,0.0,86.0,5,6.0,7,25,2.0,4.0,4,2,1.0,0.45,0.2,6,1,3,28.0,Bad
55.0,240,9.0,120,12,0.0,0,97.0,24,6.0,2,15,3.0,33.33,1,2,12.0,92,30,7,3,7,66.67,Bad
54.0,210,15.0,95,3.0,1.0,0,100.0,2,7.0,5,6,0.0,33.0,0,1,0.0,0.35,0.15,2,1,0,50,Bad
66.0,0,3.0,0,0,1.0,0,86.0,0,6.0,0,0,0,0,0,1.0,1.0,0,0,1,2,0,75,Good
90.0,332,14.0,0,0,0.0,0,100.0,0,7.0,0,0,0,0,0,0.0,0.0,4,0,2,0,0,0,Good
68.0,240,3.0,120,19.0,0.0,0,89.0,21,6.0,6,19.0,3,21.1,0,2,1.0,49,60,5,2,1,36.8,Good
60.0,0,4.0,55.0,0,0.0,0.0,92.0,0,4.0,6.0,0,0,46.0,0,0,0.0,0.0,0.0,11,0,2,89,Bad
80.0,200,20.0,110,27.0,0.0,0,100.0,0,7.0,8.0,28,5,46.0,1,3,2.0,0.2,0.3,1,13,1,50,Bad
71.0,350,13.0,14.0,24.0,1.0,0,88.0,3,4.0,5,25.0,6,40.0,8,2,0.0,13,8,3,2,0,20.0,Good
84.0,180,11.0,49.0,8,0.0,0,100.0,5,7.0,9,10,1.0,30.0,4,1.0,1.0,0.35,0.25,2,1,0,30.0,Good
70.0,243,7.0,80.0,57.0,0.0,0.0,98.0,6,6.0,6.0,58,3,56.9,3,1,2.0,0.30,0.20,10,33,4,74,Bad
80.0,96,4.0,49.0,11,0.0,0.0,100.0,0,7.0,0,11,2,9.1,0,1,1.0,0.55,0.09,6,1,0,64,Bad
64.0,314,4.0,94.0,0.0,0.0,0.0,100.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,25,0.0,15,0.0,Bad
68.0,180,8.0,85,26.0,0.0,0.0,85.0,10,4.0,6,27.0,5,18.5,5,1,0.0,0.28,0.12,6,2,1,29.6,Good
76.0,24,3.0,12,9,0.0,0,100.0,0,7.0,0,9,3.0,55.56,0,1,1.0,0.44,0.56,4,5,3,100,Good
64.0,390,4.0,151.0,56,2.0,2,76.0,22,6.0,6,74.0,18,0,1,5,4.0,12.16,69,9,0,1,12.16,Good
86.0,363,2.0,182.5,9,0.0,0.0,97.0,0,5.0,5.0,9,2,28.0,0,0.0,0.0,0.33,0.11,3,1,1,45,Good
59.0,120,1.0,57.0,8,3.0,0.0,64.0,6,4.0,6,12,3,30,0,2.0,2.0,67,87,4,1,1,88,Bad
68.0,0,7.0,0,26.0,1.0,0,96.0,0,4.0,0,27.0,0,0,0,0,0.0,31,0,8,0,1,0,Good
54.0,210.0,15.0,112.5,29.0,2.0,2.0,69.0,4.0,4.0,2.0,42.0,10.0,4.8,0,0.0,0.0,78,80,12,2,5,33.3,Bad
73.0,210,7.0,100,10,0.0,0,97.0,24,6.0,6,12,2,33.33,0,0,0.0,20,56,4,2,0,50,Good
70.0,0.0,21.0,0.0,0.0,7.0,0.0,88.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,63,Bad
82.0,286,1.0,0,16.0,0.0,0,100.0,0,7.0,8.0,0,0,0,6,0,0.0,0,0,4,0,1,0,Good
78.0,250,7.0,95,9,0.0,0,100.0,12,7.0,2,13,3,42.0,2,4.0,4.0,35,84,4,1,0,79,Good
75.0,0,7.0,45.0,0,0.0,0,100.0,0,7.0,0,0,0,0,15,0,0.0,0,0,6,0,1,0,Bad
73.0,240,3.0,85,10,0.0,0,93.0,6,6.0,12,12,2,20,0,3,2.0,30,80,2,1,1,46,Bad
55.0,180,13.0,96.5,17,1.0,0.0,70.0,3,3.0,5.0,24.0,0,12.5,4,3,3.0,46,24,8,3,2,45.8,Bad
89.0,250,8.0,93.0,24.0,0.0,0,100.0,0,7.0,7,30,2,5,13,1,0.0,0.3,0.1,3,1,0,44,Good
72.0,200,6.0,100,9.0,2.0,0,92.0,23,5.0,6,12,2,67.0,6,0.0,0.0,39,35,4,3,2,58.3,Bad
59.0,216,7.0,0,0,0.0,0,91.0,4,4.0,6.0,0,0,9.0,0,0,1.0,0,82,9,0,4,0,Bad
79.0,83,2.0,42.5,10,0.0,0,100.0,0,7.0,0,10,4.0,17.0,0,3,3.0,0,89,3,2,0,46,Good
86.0,240,7.0,124,12.0,0.0,0,100.0,0,7.0,0,12,1,0,7,1,0.0,0.33,0,4,0,0,33.33,Good
88.0,0,22.0,0,0,0.0,0,100.0,0,7.0,0,0,0,0,4,0,1.0,0,0,4,0,0,0,Good
73.0,273,5.0,120,6,2.0,2.0,88.0,2,6.0,9,10,3,40,0,1,0.0,0.3,0.2,1,4,0,50,Bad
65.0,120,8.0,55.0,12,2.0,2.0,78.0,12,5.0,5,15,3,13.33,6,2,0.0,78,70,2,2,1,26.67,Bad
76.0,220,7.0,100,38,0.0,0,96.0,70,6.0,6,40.0,5,50.0,0,2,2.0,25.0,79,3,19,1,56,Good
65.0,120.0,11.0,65.5,14,4.0,2.0,72.0,6.0,6.0,8.0,19.0,2.0,5.3,1.0,3.0,3.0,23,5.0,3,1,1,21.1,Good
66.0,26,2.0,14,5,0.0,0.0,90.0,4,4.0,5,6,2,50,30,2,1.0,33.33,50,2,3,0,83,Bad
77.0,177,1.0,59.0,0,0.0,0,100.0,0,7.0,0,0,0,0,0,0,3.0,0,0,8,0,1,0,Good
67.0,0,4.0,0,0,0.0,0,96.0,0,4.0,6.0,0,0,0,0,0,0.0,0,79,7,4,3,0,Good
80.0,137,3.0,70,12,0.0,0.0,93.0,6,6.0,6,13,2.0,30.8,0,0.0,0.0,0.15,0.31,2,4,0,46,Good
78.0,210.0,13.0,115.0,9.0,0.0,0.0,93.0,45,6.0,6.0,12.0,3.0,25.0,30.0,1.0,0.0,30.0,65,2,1.0,0,20.0,Bad
56.0,150,12.0,67.0,10,2.0,2,85.0,30,0.0,2,12,2,31.0,12,0,0.0,16,10,3,4,1,58.33,Bad
57.0,200,7.0,100,5,1.0,1.0,72.0,12,4.0,5,12,2,30,0,1.0,1.0,0.5,0.3,5,3,3,40,Bad
73.0,403,9.0,149.0,11,2.0,2,100.0,30,6.0,12,11,4,30.0,200,0.0,0.0,0.6,0.4,4,2,1,55,Bad
71.0,200,10.0,100,23,0.0,0,100.0,0,7.0,0,23.0,2,78.3,4,0,1.0,0.4,0.6,5,15,1,89,Good
57.0,239,2.0,120.5,28.0,0.0,0.0,93.0,12,4.0,6,28,2,7.14,0,3,3.0,0.2,0.1,6,2,3,28.57,Good
61.0,200,9.0,85.0,24.0,0.0,0,100.0,0,7.0,8.0,24,5,25.0,6,0,0.0,0.25,0.15,5,6,4,45.83,Bad
77.0,225,9.0,88.0,57,0.0,0.0,98.0,23,6.0,6.0,58.0,5,21.0,10,1,0.0,0.17,0.02,10,1,0,19.0,Good
72.0,120,8.0,64,19.0,1.0,0,95.0,24,6.0,6,20.0,2,30,21,1,0.0,0.25,0.1,5,2,0,35,Bad
66.0,,19.0,,29.0,0.0,,83.0,,4.0,6.0,,,,3,,1.0,,,8,8,1,,Good
60.0,180,2.0,100,5,3.0,2.0,56.0,120,0.0,2.0,9,1,25.0,12,0.0,0.0,28,74,5,2,0,78,Bad
79.0,0,4.0,0,0,0.0,0,100.0,0,7.0,0,0,0,43.0,0,0,2.0,0,0,2,0,0,0,Bad
74.0,120,9.0,64.5,24,0.0,0,100.0,0,7.0,0,24.0,1,0,8,0,0.0,0,0,7,0,0,29.17,Good
63.0,281,5.0,125.0,16.0,0.0,0.0,71.0,12,4.0,6,17.0,2,6.0,0,1,1.0,66,10,4,1,3,29.4,Bad
59.0,150,24.0,90.0,12,0.0,0.0,85.0,6,4.0,6.0,14.0,0.0,10,1,2,10.0,104,30,2,1,2,21.4,Good
87.0,150.0,8.0,73.0,45.0,0.0,0.0,98.0,6.0,6.0,6.0,50.0,2.0,30.0,15,1.0,0.0,0.30,0.20,2,1.0,0,20,Good
76.0,240,1.0,73.0,10,0.0,0,100.0,0,7.0,0,12,1.0,16.67,6,4,3.0,0.30,0.20,3,2,1,41.67,Bad
63.0,184,9.0,96.5,10,0.0,0,95.0,12,4.0,6.0,12,1.0,25,0,1,1.0,30,6,8,2,4,83.33,Bad
66.0,0.0,4.0,0.0,0.0,0.0,0.0,97.0,0.0,6.0,0.0,0.0,0.0,0.0,4,0.0,3.0,0.0,0.0,17,0.0,12,0.0,Bad
72.0,280,2.0,141.0,54.0,0.0,0.0,100.0,0.0,7.0,0.0,54.0,1.0,0.0,5,1.0,1.0,22,0.0,9,0.0,1,16.6667,Good
66.0,184,10.0,97.0,15.0,1.0,0.0,56.0,4,4.0,5.0,26.79,2,7.47,6,0.0,0.0,58,87,5,2,1,26.14,Bad
75.0,155,13.0,0.0,0,1.0,0.0,100.0,0,7.0,0,0,0,0.0,0,0,0.0,0.0,37,4,0,0,0.0,Bad
63.0,222,6.0,52.0,0.0,0.0,0.0,92.0,0.0,6.0,0.0,0.0,0.0,0.0,0,0.0,4.0,0.0,0.0,8,0.0,4,0.0,Bad
72.0,0.0,6.0,0.0,43.0,0.0,0.0,100.0,0.0,7.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,7,0.0,4,0.0,Good
64.0,24,0.0,12,9,0.0,0,100.0,6,7.0,8.0,9.0,8.0,77.78,0,66,66.0,65,35,2,7,1,100,Bad
82.0,351,25.0,105,17.0,0.0,0,100.0,28,7.0,6,20,6,47.0,0,1,0.0,22,12,4,3,0,35,Good
71.0,180,5.0,79.0,12,0.0,0,87.0,2,4.0,6,15.0,2,67.0,15,0,0.0,58,30,3,3,1,40,Good
78.0,128,3.0,0,0,0.0,0,100.0,0,7.0,0,0,0,0,0,2.0,2.0,0,0,1,0,0,0,Bad
68.0,130,8.0,69.0,30.0,2.0,2.0,97.0,71,6.0,6.0,34,2.0,53.0,0,0.0,0.0,59,41,5,18,0,67.65,Bad
85.0,158,16.0,0,0,0.0,0,100.0,0,7.0,0,0,0,0,6,0.0,0.0,0,0,3,0,0,0,Good
57.0,180,9.0,98.0,16,3.0,2,74.0,13,0.0,2,21.0,9,10,0,2,1.0,21,95,9,1,0,48,Bad
84.0,220,3.0,86.0,40.0,0.0,0,100.0,2,7.0,9,40.0,5,25.0,1,2,1.0,0.3,0.2,3,8,0,27.5,Good
61.0,59,5.0,27.0,13,0.0,0.0,94.0,10,6.0,6.0,18.0,2,30.0,0,2,2.0,30.0,62,6,2,0,44.44,Bad
56.0,0,2.0,24.0,0,0.0,0,95.0,0,4.0,0,0,0,18.0,0,0,0.0,0,0,6,2,1,0,Good
77.0,0,8.0,0,0,0.0,0.0,100.0,0,7.0,0,0,0,0,0,0,0.0,0,0,3,0,2,0,Good
