ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
70.0,219,17.0,100,24,0.0,0.0,100.0,0,7.0,8.0,24.0,0,45.0,3,1,1.0,84,45,14,4,2,73,Bad
69.0,120,12,66,9,0,0,82.0,0,6.0,2.0,11.0,0.0,0,0,0,0.0,66,0,6,0,2,57,Bad
58.0,200,12.0,50.0,7,2.0,2.0,67.0,12,4.0,6.0,10,0.0,20,0,0,0.0,65,35,8,2,2,100,Bad
64.0,120,5.0,62.5,12,0,0,100.0,0,7.0,8.0,12,3.0,8.3,0,2.0,2.0,92,30,10,1,6,91,Bad
68.0,240,12,100,8,0,0,88.0,60,4.0,6.0,12,2,25.0,3,1,1.0,15,5,7,3,0,85,Good
79.0,210,18,95,20,0,0,100.0,180,7.0,8.0,26.0,1.0,12.5,3,2,7.0,5,4,5,1,0,38,Good
61.0,200,12,50.0,4.0,1.0,0,80.0,60,6.0,2.0,5,2,0.0,12,0.0,0.0,74,0,5,0,3,100,Bad
63.0,240,12,126,9,1.0,0.0,86.0,30,6.0,5.0,10,2.0,10.0,6,2,1.0,67,33,6,1,3,70,Bad
55.0,152,5,43.0,31.0,0.0,0.0,97.0,12,6.0,6.0,33,2,6.0,1,13,12.0,92,15.0,7,1,7,82,Bad
54.0,180,15.0,80,12,1.0,1,100.0,12,7.0,8.0,15,2,6.7,6,1,0.0,94,6,14,1,0,100,Bad
66.0,0,3.0,0,6.0,1.0,0,86.0,0,6.0,2.0,0,0,43.0,0,0,1.0,0,0,1,2,0,75,Good
90.0,276,14.0,145.0,8.0,0,0,100.0,0,7.0,8.0,8,0,38.0,0,0.0,0.0,4,2,4,1,0,60,Good
68.0,240,6,120,19.0,0,0.0,89.0,21,6.0,6.0,19.0,2,10.5,3,1,1.0,49,60,15,2,1,88,Good
60.0,240,12,60,12,0.0,0.0,92.0,24,4.0,6.0,18,6.0,46.0,3,0,0.0,42,30,11,5,2,89,Bad
80.0,200.0,20.0,103.0,28.0,0,0,100.0,200.0,7.0,8.0,28.0,1,14.2857,1,2,2.0,0,0.05,10,4,1,50,Bad
71.0,188,12,100,11,1.0,0,88.0,3,4.0,5.0,,0.0,25,8,0.0,0.0,13,7,4,3,0,58,Good
84.0,146,11.0,78.5,14,0.0,0,100.0,0,7.0,8.0,14.0,7,7.14,4,1,1.0,1,0,6,1,0,50,Good
70.0,243,12,80.0,57.0,0,0.0,98.0,200,6.0,6.0,18.92,14,21.14,0,2.0,2.0,48,13.71,10,4,4,74,Bad
80.0,0,4.0,0,0,0,0.0,100.0,0,7.0,8.0,0,0,0,0,0,1.0,3,0,0,3,0,64,Bad
64.0,200,12,94.0,50,0.0,0,100.0,0,7.0,8.0,50,5,52.0,1,8,7.0,82,50,25,19,15,88,Bad
68.0,240,12,130,9,0,0,85.0,0,4.0,6.0,12,2,33.33,5,0.0,0.0,39,12,6,4,1,83,Good
76.0,200,30,115,10,0,0.0,100.0,0,7.0,8.0,10,2,50,0,1.0,1.0,46,30,5,5,3,75,Good
64.0,240,12,120,15,2.0,0,76.0,22,6.0,2.0,20,3.0,30,3,1,4.0,19,15,9,6,1,68,Good
86.0,210,12,100,28,0,0.0,97.0,60,5.0,7.0,29.0,2,10,3,1,0.0,3,1,12,1,1,45,Good
59.0,219,12,57.0,8,3.0,1,64.0,11,4.0,5.0,12,3,33.33,6,2,2.0,67,87,8,3,1,88,Bad
68.0,318,7.0,11,18,0,0,96.0,0,4.0,6.0,19,3.0,19.0,0,0.0,0.0,31,60,8,3,1,58,Good
54.0,244,15.0,129.5,36.0,2.0,2.0,69.0,12,4.0,2.0,47,0,21.0,7,0,0.0,78,22,27,2,5,61,Bad
73.0,219,12,97.0,28.0,0,0,97.0,60,6.0,6.0,30,2,10,6,1,0.0,34,56,4,3,0,73,Good
70.0,180,12,80,16.0,7.0,0,88.0,24,0.0,6.0,20,0.0,20,2,1,0.0,28,15,4,1,0,63,Bad
82.0,286,6,150,16.0,0,0,100.0,7,7.0,8.0,17.0,3,17.6,9,0,0.0,25,20,5,3,1,89,Good
78.0,219,7.0,97,37.0,0.0,0,100.0,10,7.0,8.0,45,8,13.33,2,5,4.0,41,20,36,6,0,79,Good
75.0,240,2,100,20,0,0,100.0,0,7.0,8.0,20,3,21.0,15,1,0.0,36,43,8,3,1,53,Bad
73.0,126,0,63.0,29.0,1,1,93.0,24,6.0,6.0,31,3,12.9,0,3,2.0,31,15,10,4,1,46,Bad
55.0,240,12,120,8,1.0,0,70.0,6,3.0,5.0,12,2,30,2,1,3.0,46,24,6,3,2,72,Bad
89.0,217,12,100,9,0,0,100.0,0,7.0,8.0,9,3,22.2,200,0.0,0.0,0,0,3,1,0,44,Good
72.0,180,12,80,9.0,0,0,92.0,3,5.0,2.0,12,2,33,1,2,0.0,39,30,8,2,2,83,Bad
59.0,210,10,115,25,0,0,91.0,4,4.0,6.0,33.0,2,9.0,5,1,1.0,37,12,9,2,4,58,Bad
79.0,240,12,80,28.0,0,0,100.0,0,7.0,8.0,28,5,12,2,1,3.0,6,89,3,3,0,46,Good
86.0,219,7.0,97,12.0,0.0,0,100.0,0,7.0,8.0,12,1,16.67,0,0,0.0,11,5,6,2,0,67,Good
88.0,0,0,0,0,0,0.0,100.0,0,7.0,8.0,16.0,0,0,0,1.0,1.0,2,0,0,0,0,67,Good
73.0,240,12,100.0,6,2.0,0,88.0,0,6.0,2.0,8,2,25,0,0.0,0.0,0,0.1,2,2,0,50,Bad
65.0,240,8.0,55.0,9,0,0,78.0,24,5.0,2.0,12,2,8.33,1,1,0.0,78,77,8,1,1,75,Bad
76.0,240,7.0,120,26.0,0,0,96.0,24,6.0,6.0,28,4,15,2,2.0,2.0,5,3,3,2,1,56,Good
65.0,180,11.0,100,8,4.0,5,72.0,24,6.0,2.0,12,3,28.0,6,1,3.0,23,15,7,1,1,57,Good
66.0,200,12,100,7.0,0,0,90.0,24,4.0,6.0,12,2,25,6,1,1.0,28,15,7,3,0,83,Bad
77.0,177,2,89.5,12,0,0.0,100.0,0,7.0,8.0,12,6.0,9.0,1,3,3.0,3,0,3,1,1,33,Good
67.0,120,6,67.0,12,0,0,96.0,24,4.0,6.0,13,2,30.77,0,1,0.0,9,5,8,4,3,92,Good
80.0,240,12,120,22,0,0,93.0,21,6.0,6.0,24,2.0,33.33,2,1,0.0,14,45,7,4,0,46,Good
78.0,300,12,150,14.0,0.0,0,93.0,45,6.0,6.0,20,2,21.0,3,0.0,0.0,20,65,11,3,0,71,Bad
56.0,210,6,67.0,25.0,0,0,85.0,24,0.0,5.0,31,2,19,3,1,0.0,16,12,14,4,1,58,Bad
57.0,180,12,100,16.0,0,0,72.0,24,4.0,3.0,20,3,47.0,0,1,1.0,67,30,18,2,3,100,Bad
73.0,240,12,126,8,0,0,100.0,0,6.0,8.0,8.0,2,25,3,0.0,0.0,17,83,2,2,1,55,Bad
71.0,0,0,0,23,0,0,100.0,0,7.0,8.0,23.0,0,13,4,1,1.0,55,0,17,3,1,89,Good
57.0,250,6,85,28.0,0.0,0,93.0,3,4.0,6.0,30.0,2.0,17,2,3.0,3.0,63,94,6,2,3,90,Good
61.0,200,10,85.0,24,0.0,0,100.0,0,7.0,8.0,24.0,2,20.8,6,1,0.0,80,20,10,5,4,63,Bad
77.0,240,6,88.0,10,0.0,0,98.0,23,6.0,6.0,12,2,17,10,0.0,0.0,22,5,5,1,0,65,Good
72.0,219,8.0,97,18,0,0.0,95.0,0,6.0,5.0,20.0,2,20,999,0.0,0.0,53,0,16,4,0,100,Bad
66.0,200,12,106,29.0,0,0,83.0,24,4.0,6.0,30.0,5,26.7,6,2,1.0,43,74,20,8,1,94,Good
60.0,150,12,75.0,9,3.0,4,56.0,30,0.0,2.0,12,1.0,25,6,1,0.0,28,12,7,2,0,78,Bad
79.0,219,4.0,97,7.0,0.0,0,100.0,0,7.0,8.0,12,2.0,25,2,2,2.0,9,5,2,3,0,100,Bad
74.0,240,12,120,10,0,0.0,100.0,0,7.0,8.0,12,2,25.0,3,1,0.0,42,12.0,5,3,0,77,Good
63.0,180,5.0,110,12,0,0,71.0,3,4.0,6.0,17.0,5,12,0,2,1.0,66,30,8,1,3,50,Bad
59.0,240,12,90.0,3,0.0,0,85.0,6,4.0,6.0,3,2,33.33,1,10.0,10.0,104,30,2,1,2,100,Good
87.0,240,12,80,14,0,0,98.0,24,6.0,6.0,15,3,20.0,0,0.0,0.0,4,5,1,2,0,20,Good
76.0,0,1.0,0,0,0,0.0,100.0,0,7.0,8.0,11.0,0,0,0,0,3.0,98,0,0,2,1,83,Bad
63.0,141,9.0,75.0,9.5,0,0,95.0,4,4.0,6.0,10,1,20,4,1,1.0,78,19.5,8,2,4,79,Bad
66.0,0,0,0,0,0,0,97.0,0,6.0,6.0,0,0,0,0,3.0,3.0,80,0,0,3,12,83,Bad
72.0,200,30,80,9,0,0,100.0,12,7.0,8.0,11.0,2,36.36,1,2.0,1.0,22,15,7,4,1,44,Good
66.0,240,6,123,24,1.0,0,56.0,12,4.0,5.0,43.0,4,4.7,8,0.0,0.0,58,87,28,2,1,70,Bad
75.0,200,12,106,3,0,1.0,100.0,0,7.0,8.0,3.0,1,100,6,0,0.0,6,6,4,3,0,64,Bad
63.0,222,6.0,114,24,0,0,92.0,6,6.0,6.0,26.0,5,58.0,3,5,4.0,86,71,21,5,4,100,Bad
72.0,206,12,100.0,100,0,0,100.0,0,7.0,8.0,100,5,3.0,30,1.0,1.0,66,60,88,3,4,91,Good
64.0,219,0.0,97,12,0,0,100.0,0,7.0,8.0,15,2,20,30,1,66.0,65,30,5,3,1,71,Bad
82.0,200,24,101.0,12,0,0.0,100.0,0,7.0,8.0,12,2,16.7,0,0.0,0.0,22,15,10,2,0,86,Good
71.0,220,18,102,13,0.0,0.0,87.0,7,4.0,6.0,12,3,67.0,6,1,0.0,58,28,10,3,1,86,Good
78.0,,3.0,54.0,,,,100.0,Never Had Delinquency,7.0,8.0,,3.0,,,,2.0,No Revolving Burden,,,2,No Bank Revolving,100,Bad
68.0,240,6,100,8,0,0,97.0,18,6.0,6.0,12,3,33.33,0,1,0.0,59,20,5,4,0,75,Bad
85.0,240,12,60,8.0,0,0.0,100.0,0,7.0,8.0,8.0,1,25,0,0,0.0,20,15,3,2,0,83,Good
57.0,200,12,100,10,0,0,74.0,4,0.0,6.0,14,2,7,3,1.0,1.0,21,95,9,1,0,71,Bad
84.0,200,12,120,39,0,0,100.0,0,7.0,8.0,39,5,25.0,0,0,1.0,1,1,10,6,0,41,Good
61.0,219,5.0,97,18.0,0,0,94.0,21,6.0,6.0,19,4.0,31.6,0,2.0,2.0,48,52,11,6,0,92,Bad
56.0,0,0,0,0,0,0,95.0,0,4.0,6.0,0,0,0,0,0.0,0.0,48,100,0,2,1,67,Good
77.0,0,8.0,82.0,13.0,0,0.0,100.0,0,7.0,8.0,13.0,0,15.38,0,0,0.0,47,92,9,2,2,83,Good
