ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
62.0,0,0,80.0,0,3.0,0,36.0,0,6.0,3.0,0,0,0,0,0,2.0,57,0,0,1,0,80,Good
84.0,80.0,4.0,42.0,2,0,0.0,100.0,0,7.0,8.0,2,1.0,100,0,0,0.0,0,0,0,2,0,50,Bad
63.0,241,10,73.0,32.0,0.0,0,100.0,8,7.0,8.0,48,8,54.17,4,2,1.0,75,25,6,26,5,67,Bad
75.0,120,12,60,21.0,0,0,100.0,0,7.0,8.0,25,2,8,0,0.0,0.0,57,15,7,2,2,36,Good
86.0,228,12,120,31.0,0,0,100.0,999,7.0,8.0,40,5,5,0,1,0.0,16,5,16,2,0,44,Bad
73.0,220,12,100,16,0.0,0.0,98.0,120,6.0,6.0,17,5.0,23.5,2,0,0.0,26,20,8,4,0,71,Good
68.0,39,4.0,21.5,7,0.0,0,100.0,0,7.0,8.0,7,2,42.86,0,1,1.0,51,49,3,3,2,86,Bad
78.0,210,15,112.5,9,0,0,100.0,0,7.0,8.0,10.0,2,30.0,0,1,2.0,16,4,2,2,0,57,Bad
63.0,0,3.0,126.0,0,0,0,95.0,73,6.0,6.0,0,0,0,0,0,1.0,87,0,0,3,5,86,Bad
70.0,0,0,0,46.0,0.0,0,98.0,0,6.0,6.0,0,0,6.0,0,0,1.0,48,0,0,0,2,18,Good
63.0,128,12,70,13.0,0,0,71.0,0,6.0,2.0,13,2,15.38,6,0,0.0,0,0,2,2,0,33,Good
72.0,180,8.0,80.0,12,0.0,0,96.0,36,6.0,6.0,12,2,26.0,6,1,0.0,44,30,4,3,1,75,Good
65.0,210,30,112,9,1.0,0,96.0,12,6.0,6.0,10,1,65.0,2,3,2.0,19,12,5,4,1,90,Bad
72.0,180,9,93.0,18,0,0,90.0,30,4.0,3.0,23.0,3.0,22,3,4.0,4.0,46,35,2,2,1,67,Bad
65.0,13,2,13,1,1.0,0,95.0,13,0.0,2.0,1.0,0,50,1,0,0.0,58,30,1,2,1,89,Bad
70.0,212,12,94.0,10,0,0,89.0,36,6.0,3.0,11,2,9.1,36,1.0,1.0,58,6.4,8,1,1,82,Bad
90.0,230,34.0,132.0,10,0.0,0,100.0,0,7.0,8.0,10,4,10,6,0,0.0,3,2,3,1,0,40,Good
86.0,200,30,99.0,5,0,0.0,100.0,0,7.0,8.0,7,1,15,12,1,0.0,0,0.05,2,1,0,33,Good
82.0,180,12,69.0,7,0,0.0,100.0,0,7.0,8.0,7,1,16.0,4,0,2.0,0,0,0,1,0,14,Good
78.0,200,12,50.0,8,0,0.0,94.0,27,6.0,6.0,8,1.0,50,6,1.0,1.0,9,4,2,4,0,75,Good
91.0,17,2,30,10,0,0,100.0,0,7.0,8.0,12,2,25.0,0,0.0,0.0,2,1.5,5,3,0,71,Good
81.0,0,0.0,0,56.0,0,0,100.0,0,7.0,8.0,61.0,0,0,0,4.0,4.0,4,0,9,3,1,41,Good
79.0,0,0,71.0,0,0,0,100.0,0,7.0,8.0,0,0,0,0,0,3.0,19,0,0,1,1,100,Bad
71.0,0,0,0,0,0,0.0,100.0,0,7.0,8.0,0,0,0,1,0,2.0,47,0,0,3,4,60,Good
64.0,180,3.0,51.0,14.0,0.0,0,86.0,0,4.0,6.0,21,2,14.0,0,0.0,0.0,21,5,12,1,1,63,Bad
92.0,219,20.0,119.5,11,0,0,100.0,0,7.0,8.0,11,2,9.09,0,0,0.0,0,0,2,1,0,27,Good
56.0,111,0,40.0,25.0,1,1,96.0,1,4.0,6.0,27.0,3,25.93,0,2,1.0,37,63,13,7,0,75,Bad
60.0,333,12,112.0,19.0,2.0,0,71.0,6,2.0,4.0,20,2,29.0,0,2.0,1.0,9,5,5,3,0,40,Bad
67.0,200,5.0,80,70,0,0.0,100.0,12,7.0,8.0,100,5,2,2,2.0,2.0,58,20,81,2,0,83,Good
76.0,148,12,58.0,35,0,0,100.0,0,7.0,8.0,35.0,10,14.29,2,1,1.0,15,5,14,5,1,54,Bad
70.0,,45.0,,,0.0,0.0,100.0,Never Had Delinquency,7.0,8.0,,,50.0,,,3.0,92,No Installment Burden,,No Installment Loans,No Bank Revolving,100,Bad
69.0,284,3.0,143.5,27.0,1.0,0,100.0,284,7.0,8.0,27,1,50.0,3,1,3.0,51,30,3,3,1,86,Good
68.0,161,30,3.1,2,0,0,67.0,180,6.0,6.0,3,3,33.0,40,3,3.0,37,20,2,1,0,100,Good
68.0,189,11.0,100,20.0,1,1,91.0,12,6.0,6.0,24,1.0,50.0,1,4,3.0,83,17,11,8,2,79,Bad
68.0,240,12,100,12,0,0,100.0,0,7.0,8.0,12,3.0,33.33,6,1,0.0,81,20,8,4,2,100,Bad
70.0,240,12,108.0,8,0,3.0,97.0,0,6.0,6.0,10,2,30,0,1,1.0,0,50,1,2,0,80,Good
71.0,135,12,73.5,20,0,0,87.0,6,6.0,4.0,23.0,3,4.0,30,1,0.0,26,10,13,1,1,55,Bad
88.0,223,0,95.0,0,0,0,100.0,0,7.0,8.0,0,0,0,0,1.0,1.0,0,0,0,1,1,38,Good
60.0,210,17.0,95,4,0.0,0.0,91.0,0,5.0,7.0,4,0.0,50.0,0,0,0.0,99,1.0,2,2,2,100,Bad
75.0,120,24,72,4.0,0,0,75.0,6,6.0,6.0,4.0,0.0,75.0,7,0,0.0,14,10,1,3,0,100,Good
80.0,210,9.0,111.0,10,0,0,100.0,0,7.0,8.0,12,2,8,1,1,0.0,73,30,10,1,0,86,Good
84.0,220,30.0,95,12.0,0.0,0,100.0,0,7.0,8.0,13.0,5,23.0,12,2,1.0,4,2,8,2,0,80,Good
79.0,210,12,95,24.0,0,0.0,100.0,0,7.0,8.0,24.0,2.0,16.7,0,0.0,0.0,82,48,2,4,1,88,Bad
62.0,240,12,100,14.0,0,0,100.0,0,0.0,8.0,14,1,18.0,2,1,1.0,4,2,5,1,0,36,Good
72.0,43,1.0,22.0,6.0,0,0,100.0,7,7.0,8.0,7,2,28.57,7,0,0.0,37,14.8,3,2,0,71,Bad
78.0,263,30,120,14.0,0,0,100.0,7,7.0,8.0,16.0,2,25,0,14.0,14.0,45,30,4,4,2,40,Bad
73.0,288,11.0,150,22,0,0,88.0,0,4.0,6.0,25,5,4,12,1.0,1.0,46,54,24,1,0,100,Bad
77.0,110,30,48.0,18,0,0,100.0,0,7.0,8.0,18.0,2,39.0,0,1,2.0,22,67,9,3,0,64,Bad
77.0,387,4.0,195.5,40,0,0.0,98.0,30,6.0,6.0,45.0,12,4.44,90,3.0,3.0,41,5,34,2,0,80,Good
87.0,169,18.0,93.5,22,0,0.0,100.0,0,7.0,8.0,22.0,0,4.5,7,0,0.0,0,0,3,1,0,18,Bad
64.0,210,18,110,10,0,0.0,92.0,30,6.0,6.0,13,2,35.0,2,1,2.0,41,85,9,2,2,73,Bad
84.0,219,19.0,97,25,0,0,100.0,0,7.0,8.0,25.0,0.0,8.0,3,1,0.0,13,5,2,2,0,17,Good
63.0,200,31.0,115.5,5,0,0.0,80.0,12,4.0,6.0,5,2,40,0,0,0.0,48,30,3,1,1,80,Bad
72.0,195,12,90.0,9,0,0,100.0,0,7.0,8.0,10,0.0,20,8,0.0,0.0,48,30,6,1,4,69,Bad
62.0,240,48,95,21.0,0,0,86.0,12,4.0,6.0,4.0,0,20,6,1,0.0,28,24,6,5,0,92,Good
75.0,180,6,93,8,0,0,100.0,0,7.0,8.0,8,2,50,0,6.0,6.0,47,98,2,4,1,75,Bad
69.0,139,30,95.0,28.0,0,0,91.0,4,4.0,6.0,50,2,50.0,3,1.0,1.0,45,20,42,2,1,88,Good
77.0,240,18,105.0,9,2.0,0,80.0,24,6.0,4.0,12,0.0,33.33,1,1,1.0,6,8,7,3,0,83,Good
90.0,176,0,0,19,0,0,100.0,0,7.0,8.0,19.0,0,0,0,0,1.0,1,0,8,2,0,50,Good
65.0,219,6,95.0,33,0,0,94.0,10,4.0,6.0,35.0,1.0,6,0,0,0.0,53,20,7,2,1,63,Bad
61.0,96,12,58.0,10,0,0,83.0,6,6.0,6.0,11,2.0,36.4,3,2,2.0,68,65,4,3,0,64,Bad
65.0,250,18,110,9,0,0,89.0,30,3.0,5.0,13,2,30,1,1,1.0,5,3,5,3,0,60,Good
59.0,240,12,85,25,4.0,2,90.0,3,2.0,3.0,31.0,2.0,16,1,2,1.0,42,20,18,3,1,67,Bad
82.0,176,6,95,9,0.0,0,100.0,0,7.0,8.0,11,2,9.1,0,0,0.0,4,2,4,1,0,44,Good
80.0,263,6.0,134.5,11,0,0,92.0,14,6.0,6.0,12,2.0,16.67,0,0,0.0,14,5,4,2,1,54,Good
70.0,346,12,94.0,34,0,0,85.0,5,5.0,6.0,40.0,11,5.0,0,2,1.0,36,6.5,9,2,1,69,Bad
73.0,131,4.0,67.5,19.0,0,0,85.0,6,6.0,5.0,26.0,2.0,62.0,1,1,1.0,25,15.38,22,4,0,100,Bad
69.0,240,5,100,28,0,0,88.0,46,6.0,6.0,32.0,1.0,12.5,2,1,3.0,47,30,4,4,2,100,Bad
86.0,210,30,105,10,0.0,0,100.0,0,7.0,8.0,10,0.0,20,12,0.0,0.0,12,0,8,2,0,100,Good
59.0,141,1.0,71,23.0,0,0,96.0,12,4.0,6.0,23,1,9,1,4.0,4.0,0,0,8,2,0,43,Good
84.0,240,12,126,16.0,0,0,94.0,6,6.0,6.0,25,3,12.0,6,1,0.0,6,2,10,3,0,40,Good
69.0,210,18,168.0,12,0,0,79.0,7,1.0,3.0,15.0,0.0,7,12,0,0.0,55,30,10,1,1,67,Bad
68.0,210,3,95,6,0,0,100.0,0,0.0,8.0,6,3.0,33.33,2,1,2.0,6,5,4,2,0,67,Bad
80.0,210,6.0,115,15.0,0,0,100.0,0,7.0,8.0,15,3,29.0,6,1,0.0,16,5,6,2,1,69,Bad
74.0,228,0,0,0,0,0,100.0,0,7.0,8.0,0,1.0,50.0,0,0,0.0,61,93,0,2,0,100,Bad
82.0,250,13.0,158.0,14,0.0,0.0,100.0,200,7.0,8.0,14,3,14,0.5,1,1.0,31,12,7,1,1,56,Good
64.0,33,5,16.33,6.0,1.0,0,88.0,0,6.0,3.0,6.0,6,33.33,0,4,4.0,15,5,2.5,2,0,75,Bad
63.0,240,12,74.0,10,0,0,86.0,48,4.0,5.0,12,1.0,16.7,9,1,0.0,74,48,7,2,2,75,Good
77.0,263,1.0,132,28.0,0,0,97.0,6,6.0,6.0,10,1,10,2,2.0,2.0,21,5,5,1,1,60,Bad
82.0,240,24.0,120,15.0,0,0,94.0,12,6.0,5.0,20,3,30,6,1,0.0,0,0.15,2,1,0,50,Bad
70.0,118,12,5,20,0,0,93.0,36,5.0,6.0,29.0,5,40,6,2,5.0,13,5,10,4,1,70,Bad
56.0,180,6,60,1.0,0,0,75.0,24,4.0,4.0,7.0,1,14.3,0,0.0,0.0,0.85,0.15,6,1,2,100,Bad
70.0,240,6,120,16.0,0,0.0,94.0,18,4.0,6.0,20,5,44.0,2,1,0.0,30,10,15,1,1,80,Bad
71.0,0,0,0,22,0,0,81.0,0,4.0,5.0,27.0,1.0,7.41,0,0.0,0.0,19,49,10,2,1,44,Bad
