ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
78,80,11.0,53.0,12.0,1.0,1.0,85.0,21,2,2.0,14.0,1.0,38.0,13,0.0,0,0,0,0,2,0,67,Bad
88.0,228,16.0,70.0,22.0,0.0,0.0,100.0,0.0,7.0,8.0,22.0,0.0,41.0,0.0,0.0,0.0,0,0.0,1,2,0,38,Good
72.0,244,0.0,109.0,27,0.0,0.0,100.0,0,0,8.0,27.0,4.0,15.0,0,6.0,6.0,46,54,5,4,1,50,Bad
59.0,256,0.0,50.0,7,1.0,0.0,44.0,1,4.0,5.0,16.0,1.0,75.0,1,1.0,1.0,93,74,3,12,2,93.75,Bad
60.0,379,6.0,171.0,26.0,3.0,1.0,87,12,4.0,4.0,15,5,13.0,1,3.0,3.0,21,75,8,2,0,65,Good
89.0,291,64.0,154.0,30,0.0,0.0,85.71,7,7.0,8.0,35.0,0.0,0,1,4.0,3.0,1,0,2,0,0,5.71,Good
54.0,162,7.0,87.0,24.0,1.0,0.0,85.0,7,4.0,5.0,26.0,2,31.0,0,2.0,2.0,65,70,9,3,3,80,Bad
84,76,2.0,36.0,18.0,1.0,1.0,95.0,48,1,3.0,21.0,4.0,50.0,2.0,3.0,2.0,1,0.5,2,3,0,50,Good
72.0,210,4.0,83.0,14.0,0.0,0.0,93.0,57,6.0,6.0,15.0,2.0,43.0,0,3.0,3.0,59,79,10,3,2,88,Bad
63.0,232,11.0,78.0,35.0,0.0,0.0,97.0,10,4.0,6.0,36.0,2.0,5.6,20,0.0,0.0,75,83,9,2,5,65,Bad
68.0,167,7.0,74.0,30.0,0.0,0.0,97.0,6,6.0,6.0,30.0,1.0,23.0,0,1.0,1.0,45,88,4,2,3,50,Good
67.0,88,3.0,38.0,19.0,0.0,0.0,95.0,44,7.0,6.0,20,4.0,10.0,0,3.0,3.0,36,78,3,2,1,25.0,Good
80.0,131,19.0,66.0,7.0,0.0,0.0,100,0,0,8.0,7.0,0.0,71.0,0,0.0,0.0,26,74,1,2,0,100,Bad
72.0,120,16.0,49.0,11.0,0.0,0.0,91.0,6,6.0,6.0,11.0,0.0,36.0,4,4.0,4,56,79,1,1,0,67,Bad
81.0,244,8.0,68.0,26.0,0.0,0.0,96.0,40,0,6.0,28.0,28,4,0,2.0,2.0,2,2,1,1,0,6,Good
69.0,252,3.0,90.0,44.0,1.0,0.0,91.0,7,0,5.0,48,4.0,20.0,4,1.0,1.0,23,100,11,2,1,78,Good
60.0,342,2.0,77.0,6,4.0,0.0,72.0,2,5.0,5.0,8,4.0,58.0,0,1.0,1.0,47,88,3,4,1,88,Bad
70.0,115,3.0,59.0,13.0,1.0,0.0,86.0,2,4.0,5.0,14.0,1.0,36.0,3,1.0,1,36,51,3,4,0,50,Bad
75.0,130,1.0,61.0,20.0,0.0,0.0,100.0,0,7.0,8.0,21.0,3.0,19.0,0,0.0,0.0,57,98,3,3,2,43,Good
80.0,208,12.0,76.0,30.0,1.0,0.0,97.0,23,6.0,5.0,31.0,0.0,13.0,0,0.0,0.0,1,71,5,2,0,35,Good
86,86,3.0,57.0,25.0,1.0,0.0,96.0,76,0,5.0,26.0,1.0,12.0,0,3.0,3.0,6,69,4,2,1,47,Good
62.0,137,6.0,53.0,24.0,2.0,0.0,85.0,14,6.0,5.0,27.0,7.0,59.0,0,2.0,0.0,27,88,5,6,0,79,Bad
72.0,292,8.0,74.0,22.0,0.0,0.0,96.0,5,4.0,6.0,50,4.0,22.0,0,4.0,4.0,7,2.0,16,3,0,38,Good
87.0,347,14.0,139.0,25.0,0.0,0.0,100.0,0,7.0,8.0,31.0,0.0,20.0,4,1.0,1.0,8,81,15,2,0,55,Good
65.0,37,1.0,19.0,11.0,0.0,0.0,100.0,0,7.0,8.0,14.0,6.0,43.0,0,6.0,6,47,87,4,5,2,100,Bad
78.0,313,4.0,80.0,24.0,0.0,0.0,100.0,0,7.0,8.0,24.0,2.0,8.33,0,0.0,0.0,25,10,5,2,2,58,Good
0,114,7.0,51.0,23.0,0.0,0.0,100.0,0,7.0,8.0,23.0,6.0,35.0,0,0.0,0.0,1,0,1,3,0,50,Bad
82.0,212,22.0,115.0,14.0,0.0,0.0,100.0,0,7.0,8.0,15.0,0.0,33.0,0,0.0,0.0,45,15,4,2,0,75,Good
58.0,219,20.0,71.0,24.0,1.0,1.0,92.0,5,4.0,4.0,31,0.0,48.4,0,0.0,0.0,68,74,7,15,3,71,Good
65.0,267,0.0,101.0,5.0,1.0,1.0,100.0,0,7.0,8.0,8.0,3.0,57.0,0,2.0,2.0,0,92,2,3,1,67,Bad
71.0,205,17.0,92.0,39.0,0.0,0.0,100.0,0,0,8.0,41.0,0.0,25.0,7,0.0,0.0,47,12,8,4,5,57,Good
68.0,379,14.0,149.0,4.0,2.0,2.0,33.0,0,6.0,2.0,6.0,0.0,16.7,0,0.0,0.0,4,4,5,1,0,100,Good
67.0,586,7.0,173.0,45.0,3.0,2.0,89.0,4,4.0,4.0,17,2.0,17.0,0,3.0,3.0,37,63,6,3,2,53,Good
0,0,1.0,100.0,15.0,0.0,0.0,100.0,0,7.0,8.0,0.0,1.0,13.0,0,3.0,3.0,43,28,7,0,2,80,Good
75.0,174,2.0,88.0,40.0,0.0,0.0,100.0,0,7.0,8.0,41.0,2,32.0,2,1.0,1.0,10,53,5,4,0,45,Good
86,179,6.0,77.0,18.0,0.0,0.0,100.0,0,0,8.0,18.0,3.0,17.0,9,0.0,0.0,3,2,1,2,0,43,Good
86.0,120,12.0,68.0,25.0,0.0,0.0,100.0,0.0,7.0,8.0,25.0,0.0,40.0,0,1.0,1.0,1,0.4,3,1,0,50,Good
81.0,345,19.0,112.0,22.0,0.0,0.0,95.0,12,6.0,6.0,20,12,15,23,0.0,0.0,1,23,6,3,0,45,Good
90,186,5.0,91.0,31.0,0.0,0.0,100,21,6.0,6.0,31.0,2.0,19.0,11,0.0,0,4,87,1,1,0,14,Good
80,253,21.0,93.0,39,0.0,0.0,100.0,0,7.0,8.0,39.0,12,28.0,18,0.0,0.0,19,68,4,5,0,62,Good
58.0,71,4.0,44.0,4.0,1.0,0.0,60.0,57,6.0,5.0,5.0,2.0,60.0,0,0.0,0.0,99,60,1,3,1,100,Bad
88,82,0.0,48.0,17.0,0.0,0.0,95.0,71,0,6.0,19.0,2.0,16.0,0,7.0,7.0,20,5,5,2,1,45,Bad
81.0,237,27.0,132.0,12.0,0.0,0.0,92.0,0,0,8.0,12.0,0.0,25.0,0,1.0,1.0,51,89,9,1,0,80,Bad
72.0,240,8.0,57.0,10.0,0.0,0.0,100.0,0,0,8.0,0.0,2.0,50.0,8,0.0,0,56,20,3,1,3,80,Good
68.0,108,5.0,60.0,13.0,1.0,1.0,100.0,0,6.0,8.0,14.0,1.0,50.0,5,0.0,0.0,78,22,2,12,1,100,Good
89.0,264,17.0,121.0,11.0,0.0,0.0,100.0,0,0,8.0,3.0,0.0,45.0,0,0.0,0.0,4,21,3,1,0,100,Good
80.0,211,9.0,73.0,28.0,0.0,0.0,96.0,30,6.0,6.0,28.0,1.0,7.14,0,2.0,2.0,5,2.5,4,2,0,21.43,Bad
61.0,425,34.0,103.0,16.0,4.0,4.0,79.0,37,0.0,3.0,20.0,0.0,58.0,0,0.0,0.0,78,66,4,1,1,100,Bad
67.0,120,1.0,41.0,4,0.0,0.0,94.0,24,6.0,6.0,4.0,2.0,25.0,18,3.0,3.0,32,55,7,3,2,77,Bad
76.0,194,19.0,132.0,15.0,1.0,1.0,94.0,6,6.0,2.0,16.0,2,31.0,0,4.0,4.0,0,47,1,2,0,45,Bad
57.0,168,73.0,107.0,0,2.0,2.0,0,0,0.0,6.0,0,0.0,44.0,0,0.0,0,0,0,0,0,0,0,Bad
67.0,82,4.0,43.0,12.0,1.0,1.0,93.0,28,6.0,2.0,14.0,2.0,36.0,0,4.0,4,74,47,6,8,1,100,Bad
61.0,270,2.0,38.0,17,0.0,0.0,100.0,0,7.0,8.0,17,7.0,9.0,0,1.0,0,42,8,8,2,4,59,Bad
69.0,137,3.0,70.0,10.0,2.0,1.0,85.0,6,6.0,2.0,11,1.0,54.0,0,2.0,2.0,90,10,5,6,2,100,Bad
90,240,5.0,72.0,19.0,0.0,0.0,95.0,6,0,6.0,19.0,3.0,42.0,0,0.0,0.0,35,85,6,2,0,42.1,Bad
76.0,144,3.0,65.0,23.0,0.0,0.0,100.0,0,7.0,8.0,24.0,2.0,22.0,0,0.0,0.0,25,19,2,3,0,45,Bad
76.0,128,3.0,47.0,32.0,0.0,0.0,100.0,0,7.0,8.0,32.0,3.0,22.0,0,3.0,3.0,16,5.0,7,2,1,64,Good
63.0,426,3.0,90.0,18.0,4.0,3.0,95.0,36,6.0,5.0,19.0,6,32.0,0,2.0,2.0,60,69,13,3,1,82,Good
90,120,2.0,79.0,24.0,0.0,0.0,100.0,7,7.0,8.0,25.0,4,36.0,4,2.0,2.0,1,0,3,1,0,44,Good
67.0,282,11.0,108.0,37.0,0.0,0.0,95.0,3,4.0,6.0,10,1.0,43.0,0,1.0,1.0,68,58,5,3,2,80,Bad
90,46,12.0,31.0,11.0,0.0,0.0,91.0,13,6.0,6.0,11.0,0.0,36.0,0,0.0,0.0,33,18.6,4,2,0,54.5,Bad
64.0,177,9.0,73.0,31.0,1.0,0.0,85.0,2,2,5.0,34.0,3.0,62.0,0,0.0,0,5,5,18,4,0,64,Bad
51.0,179,13.0,96.0,22.0,3.0,1.0,84.0,2,0.0,2.0,25,0.0,56.0,0,4.0,3.0,79,50,5,7,3,48,Bad
58.0,126,8.0,67.0,22.0,1.0,0.0,74.0,6,3.0,5.0,23.0,1.0,26.0,0,2.0,2.0,87,79,7,6,4,56.5,Bad
68.0,328,12.0,115.0,36.0,0.0,0.0,100.0,0.0,7.0,8.0,36.0,0.0,36.0,11,0.0,0.0,69,48,8,7,5,83,Good
74.0,274,2.0,66.0,23.0,0.0,0.0,100.0,0,6.0,8.0,28.0,2,39.0,0,2.0,2.0,18,65,3,5,1,67,Bad
63.0,190,1.0,100.0,31.0,2.0,2.0,100.0,12,6.0,8.0,33.0,2.0,21.0,1,3.0,3.0,75,92,13,3,7,94,Bad
68.0,222,2.0,93.0,32.0,0.0,0.0,97.0,6,6.0,6.0,37.0,1.0,35.0,0,2.0,2.0,62,22,5,1,2,60,Good
85,83,1.0,38.0,13.0,2.0,1.0,93.0,36,0.0,5.0,15.0,2,60.0,7,0.0,0.0,3,4,1,4,0,63,Bad
60.0,210,6.0,19.0,10,0.0,0.0,100.0,0,7.0,8.0,10.0,3.0,20.0,0,2.0,1,58,14.5,3,1,1,100,Bad
69.0,63,1.0,32.0,16.0,0.0,0.0,100.0,0,6.0,7.0,17.0,3.0,41.0,0,7.0,7.0,45,27,5,3,0,80,Bad
71.0,225,8.0,131.0,16.0,0.0,0.0,75.0,0,0,6.0,16.0,12,19.0,1,1.0,1.0,24,10,13,1,0,90,Bad
62.0,153,3.0,68.0,27.0,1.0,1.0,86.0,6.0,2.0,4.0,28.0,3.0,25.0,0,2.0,2.0,22,30,7,3,2,50,Bad
68.0,277,3.0,77.0,37,1.0,0.0,97.37,0,6.0,5.0,38.0,4.0,16.0,0,4.0,4.0,24,72,5,13,0,47,Bad
86.0,291,6.0,122.0,23.0,0.0,0.0,74.19,15,7.0,8.0,31.0,1.0,45.0,23,0.0,0.0,9,4.5,4,1,1,83,Good
88,48,2.0,21.0,8,0.0,0.0,100.0,0,0,8.0,8.0,4.0,50.0,1,2.0,2,44,95,2,2,0,67,Good
88.0,313,14.0,116.0,5.0,0.0,0.0,0,7,7.0,8.0,5.0,5,0.0,10,0.0,0.0,13,0,3.75,0,0,75,Bad
72.0,313,14.0,67.0,20.0,0.0,0.0,95.0,14,0,6.0,31.0,0.0,19.0,14,0.0,0.0,77,65,2,6,2,44,Good
77.0,257,11.0,103.0,21.0,0.0,0.0,84.0,0.0,7.0,8.0,25,2.0,8.0,2,1.0,1.0,20,71,12.0,2,1,56,Good
61.0,109,9.0,59.0,22.0,1.0,1.0,96.0,0,2.0,4.0,23.0,1.0,30.0,0,0.0,0.0,54,84,17,4,2,92,Bad
60.0,180,4.0,36.0,5.0,1.0,1.0,71.0,11,4.0,3.0,7.0,1.0,43.0,17,0.0,0.0,103,77,2,2,1,57.1,Bad
85,225,2.0,111.0,22.0,3.0,1.0,82.0,28,0,3.0,28.0,2,14.0,1,1.0,1.0,1,0.5,2,1,0,10.71,Good
65.0,249,13.0,134.0,8.0,10.0,9.0,57.1,6,0,2.0,14.0,0.0,57.0,20,2.0,2.0,0,88,0,1,0,67,Bad
78.0,161,6.0,70.0,18.0,0.0,0.0,90.0,14,6.0,6.0,20.0,1.0,30.0,0,0.0,0.0,1,67,3,3,0,64,Bad
78,235,7.0,123.0,4.0,13.0,9.0,44.0,17,6.0,4.0,9.0,5,22.22,7,0.0,0.0,1,0.5,1,2,0,60,Bad
84.0,188,15.0,79.0,25.0,1.0,0.0,96.0,81,6.0,5.0,29.0,0.0,3.45,8,0.0,0.0,3,3,28,1,0,50,Good
77.0,141,3.0,72.0,29.0,0.0,0.0,93.0,52,6.0,6.0,30.0,3,37.0,0,2.0,2.0,31,74,3,4,0,70,Good
77.0,297,7.0,131.0,29.0,0.0,0.0,95,5,0,6.0,23.0,5,55.0,10,0.0,0.0,8,68,5,3,0,90,Good
72,96,2.0,78.0,6.0,4.0,2.0,54.0,23,2,2.0,12,2.0,8.33,1,2.0,1.0,31,20,7,1,0,67,Bad
74.0,118,2.0,73.0,15.0,0.0,0.0,88.0,6,4.0,6.0,32.0,2.0,65.0,20,0.0,0.0,20,85,4,5,0,90,Good
68.0,110,9.0,41.0,32,0.0,0.0,100.0,0,7.0,8.0,32.0,1.0,25.0,0,1.0,1.0,92,65,3,2,2,71,Good
92,150,13.0,91.0,13.0,1.0,1.0,93.0,35,1,2.0,14.0,0.0,29.0,200,0.0,0.0,36,12,1,1,1,40,Good
55.0,153,2.0,97.0,26.0,0.0,0.0,78.0,14,6.0,6.0,27.0,2.0,33.0,0,2.0,2.0,84,30,8,3,5,86,Bad
57.0,42,6.0,19.0,10.0,0.0,0.0,90.0,2,4.0,6.0,10.0,3.0,20.0,30,1.0,1.0,17,6,3,1,1,44,Good
70.0,219,3.0,81.0,54.0,0.0,0.0,98.0,60,0,6.0,56.0,3.0,16.0,8,0.0,0.0,22,78,9,3,0,55,Good
70.0,55,4.0,26.0,19.0,1.0,1.0,100.0,8.0,6.0,8.0,19.0,4.0,32.0,3,1.0,1.0,15,68,3,1,1,21.1,Good
68.0,101,1.0,45.0,17.0,0.0,0.0,89.0,6,6.0,6.0,18.0,2.0,33.0,12,0.0,0,62,38,3,6,1,36,Bad
59.0,76,12.0,44.0,13.8,1.0,1.0,92.0,40,0.0,6.0,15.0,0.0,20.0,2,2.0,2.0,98,39,12,2,6,93.33,Bad
79.0,70,19.0,35.0,5.0,0.0,0.0,100.0,0,7.0,8.0,5.0,0.0,60.0,0,0.0,0.0,35,36,2,3,0,100,Bad
68.0,178,4.0,91.0,22.0,0.0,0.0,95.0,4,4.0,6.0,0.0,1.0,45.0,3,1.0,1.0,40,58,14,3,2,78,Bad
56.0,213,3.0,71.0,18.0,2.0,0.0,70.0,1,3.0,5.0,20.0,4.0,10.0,0,1.0,1.0,9,1.0,4,1,0,56,Bad
60.0,168,5.0,86.0,11.0,0.0,0.0,73.0,8,4.0,6.0,13,2.0,18.0,12,0.0,0.0,63,68,4,1,1,71,Bad
73.0,143,5.0,74.0,27,0.0,0.0,92.0,9,4.0,6.0,29.0,2.0,46.0,15,0.0,0.0,44,88,4,3,1,24.14,Bad
75.0,109,3.0,50.0,21.0,0.0,0.0,95.0,28,6.0,6.0,21.0,6.0,71.0,15.0,2.0,2.0,43,73,3,5,0,89,Bad
78.0,210,3.0,72.0,40.0,0.0,0.0,100.0,3,7.0,8.0,41.0,5.0,27.0,10,0.0,0.0,46,68,4,4,2,67,Good
90,209,9.0,93.0,19,0.0,0.0,100.0,0,7.0,8.0,19.0,1.0,53.0,5,0.0,0.0,0,0,1,1,0,29,Good
86.0,189,2.0,76.0,19.0,0.0,0.0,100.0,0,0,8.0,24.0,3.0,12.5,0,0.0,0.0,5,3.8,4,3,0,78,Good
850,222,8.0,111.0,28.0,0.0,0.0,97.0,999,0,6.0,33.0,1.0,9.1,0,0.0,0.0,0,0.0,7,2,0,27,Good
78,158,2.0,58.0,24.0,0.0,0.0,96.0,35,6.0,6.0,25.0,2.0,16.0,1,6.0,6.0,26,20,4,4,2,43,Good
56.0,120,5.0,54.0,31.0,1.0,1.0,97.0,6.0,4.0,6.0,36.0,2.0,54.0,1.0,1.0,1.0,65,67,7,4,2,30.6,Bad
70.0,112,7.0,51.0,27.0,1.0,0.0,96.0,79,2,5.0,28,3.0,36.0,0,0.0,0,49,30,7,3,2,83,Bad
70,124,5.0,63.0,23.0,2.0,2.0,72.0,2,0,4.0,29.0,3,62.0,0,1.0,0,8,89,2,4,0,86,Good
58.0,118,2.0,60.0,19.0,0.0,0.0,85.0,5,4.0,6.0,20.0,1.0,25.0,0,1.0,1.0,73,27,5,2,3,78,Bad
68.0,102,2.0,52.0,23.0,3.0,3.0,88.0,64,6.0,6.0,24.0,6.0,54.0,3,1.0,1,24,39,14,3,0,70,Good
59.0,35.0,1.0,18.0,11.0,2.0,2.0,100.0,0,0,8.0,14.0,4.0,58.0,0,1.0,1.0,59,89,4,4,1,57.14,Bad
72.0,186,13.0,55.0,41,1.0,1.0,92.0,37,6.0,6.0,43.0,0.0,2.33,120,0.0,0,29,8,4,1,1,71,Bad
66.0,210,5.0,51.0,27.0,1.0,1.0,97.0,14,6.0,6.0,30.0,4.0,63.0,0,0.0,0,33,98,4,2,0,75,Bad
67.0,180,14.0,88.0,14.0,1.0,1.0,87.0,6,6.0,2.0,16.0,0.0,20.0,12,0.0,0,68,23,5,2,2,70,Bad
86,514,14.0,104.0,14.0,0.0,0.0,92.5,10,4.0,6.0,13.33,0.0,50.0,0,0.0,0.0,42,42,4,6.67,0,80,Bad
61.0,210,5.0,62.0,21.0,1.0,0.0,77.0,3,4.0,5.0,30,2.0,45.0,0,0.0,0.0,49,95,3,3,1,55,Bad
72.0,151,12.0,63.0,39.0,1.0,0.0,86.0,7,0,5.0,44.0,0.0,66.0,0,1.0,0,11,5,1,14,0,33,Bad
55.0,154,7.0,68.0,19.0,0.0,0.0,84.0,3,4.0,6.0,22.0,2.0,21.0,3,1.0,1.0,62,22,11,1,3,56,Bad
800,385,10.0,159.0,17.0,0.0,0.0,80,7,7.0,8.0,17.0,1.0,6,12,0.0,0.0,9,3,9,1,0,57,Good
85,180,8.0,123.0,20.0,0.0,0.0,100.0,0,7.0,8.0,7.0,0,15.0,1,2.0,2.0,7,5,3,1,0,40,Good
57.0,331,3.0,115.0,8.0,7.0,4.0,50.0,1,1.0,2.0,16.0,1.0,12.5,0,1.0,1.0,24,100,5.0,2,0,44,Bad
74.0,123,6.0,69.0,27.0,1.0,1.0,86.0,39,6.0,3.0,29.0,1.0,38.0,0,3.0,2,18,88,14,9,1,80,Good
76.0,157,3.0,78.0,26.0,0.0,0.0,100.0,7,7.0,8.0,27.0,2,56.0,2,4.0,4.0,26,12,5,3,2,89,Good
90.0,429,5.0,116.0,15.0,0.0,0.0,100.0,7,7.0,8.0,16.0,6,20.0,3,2.0,2.0,1,0.2,2,0,0,11,Good
70,325,1.0,89.0,22.0,0.0,0.0,100.0,0,0,8.0,17.0,4.0,33.0,1,3.0,3.0,6,2,2,1,0,33,Good
64.0,129,50.0,80.0,16,1.0,1.0,88.0,21,6.0,6.0,18.0,0.0,59.0,0,0.0,0,85,23.2,2,3,0,27.78,Bad
0,94,15.0,60.0,2.0,6.0,4.0,0,6,4.0,2.0,0,0,22.0,0,0.0,0.0,19,62,0,0,0,0,Bad
67.0,120,10.0,81.0,17,2.0,0.0,71.0,27,6.0,5.0,24.0,3.0,50.0,0,2.0,2,38,89,2,3,1,83,Bad
61.0,344,2.0,87.0,20,1.0,1.0,86.0,2,2,6.0,22.0,5.0,45.0,1,4.0,4.0,39,77,2,10,1,67,Bad
63.0,84,3.0,42.0,8,0.0,0.0,100.0,0,7.0,8.0,8.0,3.0,88.0,0,3.0,2.0,165,92,1,4,1,62.5,Bad
80.0,372,13.0,71.0,9.0,0.0,0.0,100.0,0,7.0,8.0,14.0,0.0,33.0,0,4.0,4.0,35,15,1,1,1,29,Good
79.0,242,21.0,99.0,35,0.0,0.0,100.0,0,7.0,8.0,35.0,0,5.71,14,0.0,0.0,33,3.56,16.55,2,2,53,Good
54.0,300,10.0,113.0,28.0,1.0,1.0,98,6,4.0,6.0,100,1.0,63.0,9,0.0,0.0,62,48,87,5,1,92,Good
66.0,208,15.0,92.0,24.0,0.0,0.0,80.0,3,4.0,6.0,30,0.0,40.0,12,0.0,0.0,31,53,4,3,1,67,Good
850,210,5.0,96.0,23.0,0.0,0.0,100.0,12,7.0,8.0,24.0,1.0,21.0,15,0.0,0,3,1,4,1,0,56,Good
