ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
85,285,2.0,106.0,17.0,1.0,1,68.0,3,4.0,5,20.0,6,40,0,2.0,2.0,38,62,6,4,2,50,Bad
70,240,12,102.0,31.0,0,0,100.0,0,7.0,0,38.0,2,30.0,0,1,0,47,90,8,10,3,47.37,Good
86,219,3.0,99.0,44.0,0,0.0,84.0,1,4.0,4,44.0,5,41,0,2.0,2.0,30,70,10,18,4,64,Bad
85,240,2.0,93.0,54.0,0,0.0,100.0,3,7.0,8.0,43.0,6,30,2,2,2,5,31,5,5,3,23.3,Good
0,0,6.0,127.0,18.0,1.0,0,95.0,17,0.0,6.0,0.0,2.0,0,0,0,0,0,0,4,0,0,0,Bad
850,180,12,53.0,24.0,0,0.0,96.0,35,6.0,6,26.0,18,20,7,0,0,45,98,12,4,1,61.5,Bad
0,0,0,82.0,38.0,0,0.0,100.0,0,7.0,0,40.0,0,0,0,0,0,0,67,2,0,0,0,Good
72.0,210,6,62.0,28.0,0,0.0,83.0,7,4.0,6,30.0,7,30.0,2,2,2.0,40.0,63,2,5,2,23.33,Good
88,225,15.0,92.0,31.0,0,0,94.0,3,0.0,0,33.0,4,15.0,0,0.0,0,0.35,0.25,9,5,2,27.27,Bad
76.0,180,6.0,80.0,31.0,0.0,0,100.0,0,7.0,8.0,32.0,4,16.0,0,0.0,0.0,21,50,8,5,2,40.6,Good
85.0,120.0,12.0,59.0,15.0,0.0,0.0,100.0,0.0,7.0,0.0,26.0,0.0,7.69,0,0.0,0.0,0,85,1,2,0,11.54,Good
81.0,0,0,94.0,22.0,0,0,100.0,0,7.0,0,22.0,0,64.0,2,0,0,0,100,2,3,0,100,Good
67.0,180,2.0,25.0,9.0,0.0,0.0,80.0,10,4.0,4,10.0,2.0,20,0,0,0,0,96,1,0,0,10,Bad
85.0,0,0,84.0,19.0,0,0,100.0,0,6.0,0,19.0,0,0,0,0,0,9,40,6,0,0,0,Bad
0,0,0,58.0,32.0,0.0,0,97.0,29,6.0,0,22.0,0,0,7,0,0,0,0,6,0,0,70,Good
70,136,12,63.0,19.0,0,0,100.0,200,7.0,0,19.0,0.0,10.53,200,0,0,42,39,1,2,0,5.26,Good
89.0,357,1.0,125.0,15.0,0.0,0,100.0,0,7.0,8.0,18.0,2.0,33.33,0,1.0,0,6,31,4,6,0,55,Good
78,245,38,83.0,19.0,1.0,0,95.0,64,6.0,3.0,0.0,1.0,25.0,17,2,1,4,65,2,1,0,33.33,Good
0,208,3.0,84.0,20.0,0,0,85.0,18,6.0,0,20.0,0,20.0,0,0.0,0,0,92,8,0,0,67,Bad
78,240,4.0,87.0,32.0,0,0.0,84.0,5,4.0,6,37.0,3,32.0,0,3.0,3.0,0.55,0.22,7,2,1,83,Bad
84,150,4.0,46.0,18.0,0,0,95.0,23,6.0,7,19.0,3.0,32,1,3,2.0,87,45,11,4,5,80,Good
68.0,200,7.0,67.0,25.0,1.0,0,89.0,20,6.0,7,32.0,20,15.6,15,2,0.0,51,44,9,5,5,43.8,Good
86,120,7.0,96.0,34.0,0.0,0.0,78.0,26,5.0,5,41.0,10,56.0,1,4.0,3,17,82,3,19,1,71,Bad
85,8,0,8.0,3.0,1.0,1,100.0,7,7.0,12,4.0,3.0,25.0,0,1,1.0,29,15.0,2,1,0,75.0,Bad
,,,97.0,30.0,,,91.0,19,6.0,6.0,32.0,,22.0,No Credit Inquiry,,,,No Installment Burden,8,7.0,,25.0,Bad
80,80,12,45.0,15.0,0.0,0,94.0,21,6.0,6,16.0,2.0,18.75,0,1,0,70,82,5,3,2,73,Bad
73.0,180,9.0,132.0,21.0,0,0.0,96.0,27,6.0,6.0,25.0,5,12,0,0,0,20,5,2,2,1,16,Good
64.0,224,2,102.0,36.0,0.0,0.0,94.0,1,4.0,6.0,9.0,2,22.2,3,1,0.0,71,23,6,1,0,77.8,Bad
54.0,120,10.0,72.0,9.0,0,0,67.0,1,4.0,5,12.0,2.0,25.0,0,3.0,2,30.0,20.0,1,1,0,16.7,Bad
86,233,12.0,66.0,13.0,0,0,87.0,10,4.0,4,15.0,2,67.0,0,1.0,0,30,81,3,10,0,86.6667,Bad
89.0,243,0,157.0,4.0,0.0,0,100.0,0,7.0,8.0,4.0,0.0,25.0,9,0,0,1,1,1,1,0,50,Good
59.0,120,12,56.0,15.0,0.0,0,93.0,3,4.0,4,15.0,5,13.33,0,1,1.0,20,46,5,2,1,46.67,Bad
0,176,7.0,61.0,24.0,0,0,92.0,0,4.0,0,24.0,0,33.0,0,0,0.0,0,92,4,2,0,58,Good
80,182,12,74.0,10.0,0.0,0,100.0,7,7.0,12,10.0,2,30,18,1,1,45,34,4,2,1,86,Good
69.0,150,12,87.0,14.0,0.0,0,94.0,1,4.0,4,17.0,2,53.0,0,0,0,80,115,2,5,1,12,Bad
61.0,120,6,9.0,9.0,0.0,0,100.0,0,7.0,0,9.0,2,33.33,0,3,3.0,73,68,1,3,0,44.44,Bad
78,191,12,93.0,5.0,0,0,46.0,6,3.0,2.0,40.0,8,15.0,0,4.0,4,0.25,0.10,1,3,0,10.0,Bad
85,210,12,67.0,20.0,0,0,100.0,0,6.0,8.0,20.0,9.0,10.0,2,2,4.0,48,60,9,2,1,69,Bad
85,75,8,33.0,17.0,0,0,88.0,2,4.0,6,17.0,5,12.0,0,0,0.0,32,10,3,1,0,44,Bad
84,226,30,109.0,27.0,0,0.0,96.0,46,6.0,7,37.0,4,61.0,1,1,1.0,18,63,2,8,3,27.0,Good
85,180,2,83.0,27.0,0.0,0.0,93.0,55,5.0,5,27.0,5.0,48.1,0,2.0,1,10,90,6,13,1,69,Good
80,120,6,60.0,8.0,0,0,62.0,1,0.0,2.0,13.0,0,0,0,0,0.0,13,0,1,0,0,7.69,Good
0,0,26.0,111.0,19.0,0,0,100.0,0,7.0,8.0,19.0,0.0,0,0,0,0,6,49,1,0,0,0,Good
70,286,0,57.0,6.0,0.0,0,100.0,0,7.0,7,14.0,1,33.0,3,0,0,0.0,0.0,1,4,0,33,Good
58.0,118,0,66.0,14.0,1,0,75.0,3,4.0,5.0,20.0,0.0,20,0,0,0.0,25,66,5,4,0,45,Bad
62.0,180,13.0,80.0,21.0,0,0,87.0,8,0.0,6.0,23.0,0.0,30.0,14,2,1,40,12,7,2,3,39.1,Bad
84.0,200,4.0,98.0,22.0,0,0,100.0,0,7.0,8.0,23.0,3,0,0,0,0,0.2,0,2,0,0,8.7,Good
85,200,10,41.0,21.0,0.0,0,100.0,0,7.0,0,23.0,9.0,22.0,6,1,3.0,30,99,3,1,2,50,Bad
820,217,5,74.0,41.0,0,1.0,91.0,13,6.0,4.0,43.0,2,12.5,0,4.0,3,25.0,88,3,4,2,30,Bad
80,281,1.0,98.0,44.0,0,0,100.0,0,7.0,8.0,48.0,2,30,0,0,0,20,19,7,5,2,25,Bad
64.0,240,24,83.0,33.0,0,0.0,94.0,48,6.0,6,37.0,6,30,12,1.0,1,62,80,6,5,2,77,Good
84.0,186,6.0,93.0,22.0,0,0,100.0,0,7.0,0,25.0,1.0,0,0,0,0,0,71,1,0,0,50,Good
86,150,1.0,92.0,34.0,0,0,100.0,0,7.0,0,36.0,2,36.11,0,7,7.0,13.89,80,5,13,1,50,Bad
0,144,0,83.0,23.0,0.0,0.0,92.0,54,6.0,0,25.0,0,0,0,0,0,8,49,1,2,0,0,Good
86,126,2.0,80.0,23.0,0,0,88.0,12,6.0,6,25.0,0,24.0,0,0,0,0,0,2,1,0,8.0,Good
56.0,59.0,33.0,46.0,2.0,0.0,0.0,50.0,2,4.0,6.0,2.0,0.0,100.0,0,6.0,6.0,0.0,0.5,0.0,1,0.0,50.0,Bad
0,0,0,53.0,29.0,0,0,100.0,0,7.0,0,30.0,2.0,27.0,0,1,1.0,43,48,9,5,0,30.0,Good
78.0,120.0,2.0,35.0,25.0,0,0,100.0,0,7.0,0,26.0,5.0,26.92,0,2,1.0,78,75,5,7,2,46.15,Bad
73.0,219,0.0,75.0,17.0,0,0,100.0,0,7.0,8.0,18.0,1,11.1,0,0,0,0,95,2,2,0,57,Bad
0,182,0,84.0,27.0,0,0,96.0,5,6.0,0,28.0,0,0,15,0,0,0,87,6,0,0,0,Good
73.0,226,50.0,98.0,13.0,0,0,92.0,0,4.0,1,13.0,0,38.5,0,0,0.0,0,0,3,5,0,60,Bad
68.0,118,8,64.0,11.0,0,0,86.0,9,4.0,4,14.0,3,36,0,1.0,1.0,27,65,1,4,0,36,Bad
800,250,6,93.0,20.0,0.0,0,100.0,0,7.0,0,20.0,2,20,0,1.0,0,0.5,0.2,7,4,1,55,Good
86,170,6,75.0,36.0,0,0.0,97.0,39,6.0,6,42.0,2,2.38,0,0,0,0,0,1,1,0,4.76,Good
70,220,12,69.0,29.0,0,0,93.0,6,4.0,6.0,31.0,6,27.0,2,2.0,2,69,69,4,5,2,67,Good
86,120,12,39.0,15.0,0.0,0,84.0,2,4.0,4,19.0,2,15.8,0,3,3.0,9,45,5,3,0,42.1,Bad
86,380,12,109.0,24.0,0,0,100.0,0,7.0,8.0,24.0,5,4.0,0,1.0,0,0.0,0.0,3,0,0,12.5,Good
60.0,263,1,108.0,26.0,0,0,83.0,3,4.0,4,23.0,2,21.74,0,0,0,45,95,11,5,2,71,Bad
81.0,180,1.0,86.0,32.0,0.0,0.0,100.0,120,7.0,7,3.0,3.0,33.0,5,1,0,25,92,5,1,0,100,Good
67.0,0,0,63.0,20.0,0,0,75.0,2,4.0,0,20.0,0,55.0,0,0,0.0,0,78,3,11,0,15,Bad
0,0,0,69.0,40.0,0,0.0,96.0,8,4.0,0,48.0,0,58.0,9,0,0,21,76,4,38,0,88,Good
86,219,8.0,31.0,13.0,0,0,92.0,3,4.0,6.0,13.0,2.0,7.69,0,0,0,38.46,7.69,5,1,0,46.15,Bad
81.0,117,20,54.0,14.0,0,0,93.0,31,6.0,6,14.0,2,28.6,200,0.0,0,2,2,2,4,0,43,Bad
63.0,31,8.0,110.0,12.0,0.0,0.0,92.0,8,4.0,6.0,1.0,0.0,50.0,7,0.0,0.0,30.0,74,2,2,0.0,100.0,Bad
88.0,0,0,87.0,36.0,0,0.0,100.0,0,7.0,0,40.0,2.0,25.0,0,0,0,0,0,0,0,0,0,Good
0,100,12.0,48.0,14.0,0.0,0,100.0,0,7.0,0,14.0,0,0,0,0,0,0,0,1,1,0,33,Good
80,210,12,75.0,30.0,0,0,100.0,0,7.0,8.0,30.0,2,10.0,9,1,0,22,5,9,1,2,47,Good
71.0,175,25,46.0,14.0,0.0,0.0,93.0,25,6.0,6,14.0,1.0,57.0,0,1,0,14.2857,65.7143,2,9.2,0,80,Bad
78,346,46.0,130.0,11.0,0,0,100.0,24,7.0,8.0,26.0,2,40.0,6,1,0,0.30,0.20,3,2,1,60.0,Good
75.0,278,0,123.0,6.0,0,0,83.0,20,6.0,6.0,6.0,0,0,0,1.0,0,0,0,2,0,0,0,Good
86,120,9.0,62.0,18.0,2.0,0,86.0,5,0.0,2.0,21.0,2,14.3,0,0.0,0,48,44,3,3,1,75,Bad
0,351,0,98.0,7.0,0,0,86.0,30,6.0,0,8.0,0,0,0,0,0,0,0,3,0,0,0,Bad
85,150,11.0,87.0,20.0,0,0,95.0,4,4.0,5,20.0,2,15.0,0,0.0,0.0,28,10,4,1,0,25,Good
-1,-1,-1,62.0,20.0,-1,-1,100.0,-1,7.0,-1,20.0,-1,40.0,0,-1,-1,-1,94,5,-1,1,-1,Good
0,0,0,32.0,19.0,0.0,0,100.0,0,7.0,0,20.0,3.0,0,1,0,2.0,62,78,6,7,2,67,Bad
-1.0,-1.0,-1.0,137.0,24.0,-1.0,-1.0,100.0,-1.0,7.0,8.0,3.0,-1.0,40.0,21,-1.0,-1.0,-1.0,-1.0,4,-1.0,-1.0,-1.0,Good
86,219,20,89.0,28.0,0,0,100.0,20,7.0,8.0,31.0,2.0,50,20,0.0,0.0,30,81,3,3,1,60,Good
0,0,6.0,85.0,7.0,0,0,50.0,3,3.0,5.0,10.0,0,0,0,0.0,0,0,0,4,1,0,0,Good
86,219,30,79.0,23.0,0,0,92.0,2,4.0,4,26.0,2.0,8,1,2,3.0,35,77,5,0,0,100,Bad
83.0,395,24,181.0,25.0,0.0,0.0,92.0,72,6.0,12,25.0,0.0,36.0,8,0.0,0,30,68,5,5,0,40,Good
86,219,10,38.0,22.0,0,0.0,100.0,0,7.0,0,22.0,2.0,0,0,3.0,0,65,0,15,0,0,0,Bad
72.0,180,24.0,87.0,20.0,1.0,1,100.0,0,6.0,8.0,21.0,0.0,23.8,5,2,2,42,9,4,3,2,33.3,Good
86,219,6,83.0,12.0,0,0,92.0,3,4.0,6.0,13.0,2,23.08,0,0,0,23,12,4,2,0,46.15,Good
80,124,12,58.0,33.0,0.0,0.0,94.0,1,4.0,5,35.0,7,30.0,0,3,2.0,20.0,56,3,2,1,10.0,Bad
85,210,12,74.0,46.0,0,0.0,98.0,120,5.0,5,51.0,2,19.6,9,1,1,30,88,5,5,0,19.6,Good
76.0,133,26.0,69.0,5.0,0,0,80.0,25,6.0,6.0,5.0,0.0,40.0,30,1.0,1.0,13,65,1,2,1,60.0,Good
78,123,12,59.0,3.0,1.0,0.0,57.0,7,4.0,5,7.0,2,57.0,0,6.0,5.0,30,99,1,0,0,14.3,Bad
0,0,0,27.0,8.0,0.0,0,100.0,0,7.0,0,9.0,0.0,63.0,0,0,1.0,0,90,2,2,0,80,Bad
75.0,355,30,111.0,21.0,0,0,87.0,46,6.0,3.0,7.0,2,39.0,3,1,1,20,64,5,2,0,100.0,Bad
