ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
86,179,6.0,97,20,1.0,1.0,80,12,6.0,8.0,25.0,4.0,32.0,0,1,1.0,43,30,6,3,3,75,Bad
86,220,5.0,74.0,16.0,0.0,0.0,100.0,0,7.0,8.0,18.0,1.0,11.0,0,0.0,0,25,5,7,1,1,44.44,Good
70,136,13.0,74.0,3.0,1.0,1.0,75.0,25,6.0,6.0,4.0,0.0,25.0,0,4,3.0,0,0,0,0,0,0,Bad
81.0,397,35.0,108.0,21.0,0.0,0.0,100.0,0,7.0,8.0,21.0,0.0,14.0,0,2.0,1,23,4,13,3,1,81,Bad
70,150,9.0,26.0,7.0,0.0,0.0,53.85,0,7.0,8.0,13.0,3.0,29.0,8,1,1,0,88,0,1,0,0,Good
86,120,8.0,64,23.0,0.0,0.0,96.0,0,4.0,6.0,23.0,2.0,30.0,0,0.0,0.0,41,20.5,6,3,1,39.13,Bad
800,150,10.0,78.0,8.0,0,0,100.0,0,7.0,8.0,8.0,1.0,25.0,0,0.0,0,8,5,1,1,0,40,Good
71.0,150,15.0,83,22,4,7.0,75.0,63,6.0,3.0,29.0,0.0,72.0,14,0.0,0,53,69,1,14,1,67,Good
66.0,100,0.0,61.0,40.0,0.0,0.0,87.0,6,6.0,6.0,46.0,4.0,17.0,0,2,1.0,49,72,6,6,5,26.1,Bad
0,0,16.0,99.0,18.0,0.0,0,0,0,7.0,8.0,0.0,0.0,0.0,1,0,0,18,0,4,0,0,67,Good
86,222,8.0,97,39.0,0.0,0.0,100.0,8,7.0,8.0,41.0,3.0,34.0,7,0.0,0.0,44,18,4,6,0,24.4,Good
67.0,62,8.0,35.0,10.0,0.0,0.0,80.0,7.0,7.0,8.0,10.0,2.0,40.0,0,2.0,2.0,89,49,5,3,5,100,Bad
0,200,3.0,101.5,35.0,0,0.0,100.0,0,7.0,8.0,35.0,4.0,40.0,2,3,3.0,12,98,5,16,0,60,Good
69.0,180,2.0,54.0,20,0,0,80,12,6.0,2.0,26.0,6.0,50.0,0,3.0,2.0,27,57,1,14,0,57,Bad
74.0,462,5.0,66.0,20.0,0.0,0.0,74.07,6,6.0,6.0,27.0,2.0,20.0,4,2.0,2.0,41,3.70,4,1,2,18.52,Good
61.0,67,5.0,29.0,13,0.0,0,93.0,6,4.0,6.0,14.0,1.0,29.0,1,1.0,1.0,73,86,1,2,1,75,Good
78,378,15.0,200,15.0,0.0,0,93.0,6,6.0,6.0,15.0,0.0,13.0,0,1,0.0,59,30,6,2,0,78,Bad
0,0,23.0,69.0,0,3.0,0,100.0,0,6.0,8.0,31.0,0.0,30.0,0,1.0,1.0,35,0,1,2,0,50,Good
85,119,3.0,61.0,8.0,0.0,0.0,88.0,12.0,4.0,6.0,8.0,1.0,75.0,0,3.0,2.0,0,49,0,3.0,0.0,37.5,Bad
70,63,4.0,19.0,13,0,0.0,88.0,36,6.0,6.0,13.0,5.0,25.0,30,2,0.0,20,10,3,2,1,38.5,Good
600,180,2.0,92.0,32,0,0,100,0,7.0,8.0,32.0,3.0,22.0,0,0.0,0.0,18,5,5,1,1,43,Good
56.0,236,4.0,120,29.0,0,0,81.0,12,6.0,4.0,37.0,6.0,86.0,5,1,0,39,68,2,5,2,18.9,Bad
78,132,4.0,68,14,0,1.0,88.0,46,6.0,3.0,16.0,1.0,44.0,0,3,2.0,80,30,2,1,1,60,Good
66.0,22,11.0,16.5,7,0.0,0.0,0,7,7.0,8.0,7.0,2.0,43.0,0,3,2.0,46,20,4,3,1,100,Bad
70,150,11.0,110.0,12.0,4.0,3.0,69.0,4,2.0,4.0,16.0,2.0,38.0,0,2.0,2.0,2,2,1,1,0,12.5,Bad
0,32,2.0,89.0,20.0,0,0.0,0,0,5.0,7.0,3.0,1.0,18.0,0,0,0.0,14,0,4,1,0,83,Good
72.0,203,22.0,80.0,15.0,1.0,1.0,87.5,20,6.0,3.0,16.0,0.0,38.0,8,0.0,0.0,38,38,6,6,2,73,Good
68.0,250,6.0,95,24.0,0.0,0,85,18,6.0,6.0,25.0,1.0,29.0,5,2,0.0,55,77,8,2,1,71,Bad
69.0,173,3.0,78,16,0,0,84.0,20,6.0,5.0,19.0,3.0,58.0,3,1,0,1,1,2,11,0,60,Bad
85,298,5.0,150,11.0,0,0,84.62,6,4.0,2.0,13.0,2.0,46.0,0,0,0.0,41,55,5,4,0,69.23,Bad
78.0,83,12.0,66.0,7,0,0,88.9,12,6.0,5.0,9.0,0.0,48.0,13,0.0,0.0,31,85,6,4,1,100,Bad
78,178,8.0,95,56.0,0.0,0.0,85,12,5.0,8.0,59.0,2.0,17.0,0,2,1.0,48,33,12,4,3,70,Bad
85,157,2.0,70,7,2,4.0,88.0,33,6.0,2.0,8.0,2.0,50.0,120,1.0,1.0,34,95,3,2,0,83,Bad
86,219,2.0,54.0,15,0,0.0,80,2,7.0,8.0,20.0,3.0,20.0,1,5.0,5.0,31,33,8,2,1,77,Good
77.0,219,2.0,97,19.0,0.0,0.0,100.0,30,7.0,8.0,20.0,3.0,20.0,2,2.0,2,44,20,5,2,0,70,Bad
58.0,29,2.0,15.5,11,0.0,0.0,100,13,6.0,6.0,11.0,2.0,45.0,0,10.0,9,55,78,5,5,1,90.91,Bad
79.0,98,10.0,57.0,20.0,0,0,80,13,6.0,6.0,20.0,1.0,55.0,0,1.0,0,4,63,2,6,0,40,Bad
59.0,210,7.0,85,7.0,1.0,1.0,86.0,6,4.0,6.0,24.0,2.0,57.0,2,2,1.0,42,95,1,7,2,33.33,Bad
73.0,104,3.0,39.0,18,0.0,0.0,100,0,7.0,8.0,18.0,4.0,33.0,0,0.0,0,33,69,5,6,0,92,Bad
85,131,17.0,90,20,0.0,0.0,90,0,7.0,8.0,24.0,0.0,45.0,1,1.0,1.0,84,72,4,4,2,73,Bad
84,184,15.0,100,9.0,2.0,2.0,82.0,49,6.0,2.0,11.0,0.0,27.0,0,0.0,0.0,66,30,4,3,1,57,Bad
58.0,151,12.0,50.0,9.0,1,2,67.0,4,4.0,6.0,9.0,0.0,44.0,0,1,0.0,65,86,5,4,2,100,Bad
70,212,5.0,120,14,0.0,0.0,80.0,12,7.0,8.0,18.0,3.0,17.0,0,2.0,2,92,20.0,9,1,6,91,Bad
86,137,4.0,85.0,24.0,0,0.0,88.0,4,4.0,6.0,24.0,2.0,38.0,3,2,1.0,15,8,7,3,5,85,Good
0,108,4.0,58.0,26.0,0,0.0,100.0,0,7.0,8.0,26.0,1.0,12.0,0,0,0,5,0,2,1,0,38,Good
61.0,60,3.0,31.5,4.0,1.0,1.0,80,14,6.0,2.0,5.0,2.0,0.0,12,0,0.0,74,20,4,1,0,100,Bad
85,210,4.0,100,15,1.0,0.0,70.0,6,6.0,5.0,21.0,2.0,10.0,4,2,1.0,67,30,6,1,3,70,Bad
55.0,152,9.0,80.5,43,0,0.0,100,0,6.0,6.0,43.0,3.0,32.0,1,12.0,12.0,92,92,7,11,7,82,Bad
54.0,23,15.0,19.0,3.0,1.0,0.0,75.0,7.0,7.0,8.0,4.0,0.0,33.0,0,0.0,0.0,94,0.0,2,1,0.0,75.0,Bad
66.0,42,3.0,15.0,6.0,1.0,0,85.71,22,6.0,2.0,7.0,3.0,43.0,30,1.0,1.0,0,0,1,2,0,42.86,Good
90,332,14.0,145.0,8.0,0,0,100.0,0,7.0,8.0,8.0,0.0,38.0,0,0.0,0,4,3,2,2,0,60,Good
68.0,206,3.0,63.0,19.0,0.0,0,89.0,0,6.0,6.0,19.0,4.0,26.0,0,0,0,49,60,5,2,1,88,Good
70.0,200.0,4.0,55.0,38.0,0.0,0.0,92.0,0.0,4.0,6.0,39.0,6.0,46.0,0,0.0,0.0,42,53,11,9.0,2,51.3,Bad
86,186,20.0,103.0,27.0,0.0,0,100.0,0,7.0,8.0,28.0,0.0,46.0,1,2.0,1,0,0,1,4,1,17.86,Bad
78,350,13.0,122.0,24.0,0,0,88.0,18,4.0,5.0,25.0,0.0,28.0,8,0.0,0,13,6,3,3,0,58,Good
84.0,146,11.0,49.0,14.0,0.0,0.0,100.0,0,7.0,8.0,14.0,1.0,21.0,4,0,0,1,0.0,2,1,0,50,Good
70.0,153.0,7.0,80.0,57.0,0.0,0.0,98.0,6.0,6.0,6.0,58.0,2.0,43.0,3,2.0,2.0,48,87,10,4,4,74,Bad
80.0,96,4.0,49.0,25.0,0.0,0.0,100.0,0.0,7.0,8.0,25.0,3.0,32.0,0,0,0,3,0,6,3,0,64,Bad
64.0,0,4.0,0,0,0.0,0.0,100.0,0,7.0,8.0,71.0,5.0,52.0,0,0,7.0,82,62,25,36.92,15,87.21,Bad
68.0,269,8.0,87.0,26.0,1,2,65.0,10,4.0,6.0,27.0,3.0,48.0,5,0.0,0.0,39,81,6,16.41,1,83,Good
85,232,3.0,81.0,20,0.0,0.0,100.0,0,7.0,8.0,20.0,3.0,35.0,0,1,1,46,94,4,11,3,75,Good
64.0,300,4.0,151.0,56,2,1.0,76.0,6,6.0,2.0,74.0,3.0,51.0,1,1,0,19,69,9,19,1,38,Good
86,219,2.0,97,20,0,0,100,0,5.0,7.0,29.0,1.0,28.0,0,0,0,3,0,3,1,1,13.79,Good
60,99,1.0,57.0,8.0,3.0,0,57.14,4,4.0,5.0,14.0,4.0,43.0,0,2,2.0,67,87,4,3,1,88,Bad
720,180,7.0,109.0,20,2,1,85,6,4.0,6.0,27.0,3.0,19.0,0,1,0.0,31,60,8,3,1,58,Good
78,220,15.0,100,36.0,0,2.0,86,6,4.0,2.0,42.0,0.0,21.0,0,0.0,0,78,80,12,2,5,61,Bad
73.0,180,7.0,97.0,28.0,0,0,90.32,12,6.0,6.0,31.0,1.0,35.0,0,0,0.0,34,56,4,3,2,22.58,Good
70.0,214,21.0,148.0,15,7.0,7.0,88.0,15,0.0,6.0,17.0,0.0,35.0,12,0.0,0.0,28,7,4,1,2,63,Bad
82.0,286,1.0,110.0,15,0.0,0.0,80.0,12.0,7.0,8.0,17.0,3.0,47.0,6,0.0,0,25,22,4,7,1,89,Good
78.0,210,7.0,100,37.0,0.0,0.0,100.0,0,7.0,8.0,54.0,5.0,42.0,2,0,0,41,84,4,39,0,79,Good
86,219,7.0,97,27.0,0,0.0,100.0,0,7.0,8.0,29.0,1.0,21.0,15,0,0,36,43,6,3,0,31.0,Bad
73.0,489,3.0,63.0,25,0,0.0,93.0,21,6.0,6.0,27.0,3.0,47.0,0,2,2.0,31,80,2,10,1,46,Bad
55.0,234,13.0,110,17,1.0,0.0,70.0,6,3.0,5.0,24.0,0.0,22.0,4,3.0,3.0,46,20,8,3,2,72,Bad
92,217,8.0,93.0,24.0,0.0,0.0,100.0,13,7.0,8.0,28.0,1.0,18.0,13,0.0,0.0,0,0,3,1,0,14.3,Good
600,111,6.0,79.0,9.0,0,0,91.67,12,5.0,2.0,24.0,1.0,67.0,12,0.0,0.0,39,26.0,4,16,2,83.33,Bad
70,216,7.0,112,32.0,0.0,0.0,97,4,4.0,6.0,33.0,3.0,9.0,0,2,1.0,37,82,9,2,4,58,Bad
79.0,60,2.0,39.0,28.0,0.0,0.0,100.0,0,7.0,8.0,31.0,4.0,17.0,0,3.0,3,6,89,3,5,0,46,Good
80,219,7.0,145.0,12.0,0.0,0,100.0,0,7.0,8.0,0.0,2.0,25.0,7,0.0,0,11,5,4,2,0,50,Good
85,240,22.0,93.0,14.0,0.0,0.0,100.0,6,7.0,8.0,16.0,0.0,7.0,4,1.0,0,2,1,4,1,0,31.3,Good
73.0,273,5.0,100.0,23.0,2.0,2.0,88.0,37,6.0,2.0,25.0,2.0,46.0,0,1,0,0,82,1,2,0,12.0,Bad
70,115,8.0,70,7,2.0,2,77.78,6,5.0,2.0,9.0,1.0,56.0,12,0,0.0,78,77,2,1,0,33.33,Bad
76.0,100,7.0,54.0,26.0,0,0.0,70,70,6.0,6.0,40.0,2.0,19.0,0,2.0,2.0,5,79,3,5,1,20,Good
65.0,114,11.0,63.0,14.0,4.0,5,72.0,16,6.0,2.0,19.0,2.0,28.0,10,3.0,2,23,80,3,1,1,57,Good
86,26,2.0,14,7.0,0,0,90.0,4,4.0,6.0,3.0,2.0,60.0,2,2.0,1.0,28,14,2,1,0,100,Bad
77.0,0,1.0,59.0,0,0,0,100.0,0,7.0,8.0,43.0,6.0,9.0,0,0,0,3,0,8,0,1,0,Good
67.0,219,4.0,97,23.0,0,0.0,96.0,5,4.0,6.0,23.0,4.0,39.0,0,0.0,0,9,5,7,4,3,47.8,Good
85,120,3.0,60,20,0,0,90,21,6.0,6.0,29.0,2.0,41.0,0,0.0,0,14,8,2,5,0,24.14,Good
78.0,97,13.0,55.0,14.0,0.0,0.0,93.0,45,6.0,6.0,14.0,0.0,21.0,0.0,0,0,20,65,2,3,0,71,Bad
56.0,201,12.0,67.0,25.0,2.0,2.0,85.0,0,0.0,5.0,26.0,0.0,31.0,12,0,0.0,16,77,3,4,1,58,Bad
57.0,120,7.0,62.0,15,1.0,0,78.9,2,4.0,3.0,19.0,2.0,47.0,0,1.0,1.0,67,62,5,2,2,100,Bad
73.0,403,9.0,149.0,6,2.0,2,75,0,6.0,8.0,8.0,1.0,30.0,2,2,1,17,12,4,2,1,55,Bad
71.0,96,10.0,48,18,0.0,0.0,78,9,7.0,8.0,23.0,1.0,45.0,4,2,1.0,55,71,5,9,3,89,Good
57.0,239,2.0,120.5,28,0.0,0,93.0,5,4.0,6.0,30.0,2.0,37.0,0,4,3.0,63,94,6,2,3,90,Good
61.0,199,9.0,104.0,24.0,0.0,0.0,100.0,0.0,7.0,8.0,24.0,1.0,25.0,6,0.0,0.0,80,20.0,5,2.0,4,63,Bad
85,167,9.0,88.0,57,0,0.0,98.0,23,6.0,6.0,58.0,3.0,21.0,10,0,0,22,15,10,12,0,65,Good
72.0,118,8.0,63.0,19.0,1.0,0.0,95.0,60,6.0,5.0,20.0,1.0,45.0,21,0.0,0.0,53,88,5,4,5,45.0,Bad
66.0,209,19.0,89.0,29.0,0.0,0.0,80.0,6,4.0,6.0,30.0,0.0,50.0,3,1.0,1.0,43,57.0,8,12.0,1,94,Good
85,294,2.0,75.0,11.0,3.0,2.0,56.0,2,0.0,2.0,16.0,1.0,25.0,1,0.0,0,28,8,5,2,0,78,Bad
79.0,54,4.0,21.0,7.0,0.0,0.0,100.0,7.0,7.0,8.0,7.0,2.0,43.0,4.0,2.0,2.0,9,74,2,3.0,0,100,Bad
74.0,218,9.0,113.5,24.0,0.0,0.0,80,7,7.0,8.0,24.0,2.0,38.0,8,0.0,0.0,42,16,7,3,1,77,Good
63.0,380,5.0,125.0,16,0.0,0.0,94.1,7,4.0,6.0,17.0,1.0,18.0,0,1,0,66,34,4,1,3,50,Bad
59.0,213,24.0,118.5,12,0.0,0.0,85.71,5,4.0,6.0,14.0,0.0,54.0,1,11,10.0,104,122,2,1,1,21.43,Good
87.0,182,8.0,73.0,45.0,0.0,0.0,98.0,6,6.0,6.0,45.0,4.0,20.0,15,0.0,0.0,4,4,2,7,0,20,Good
76.0,178,1.0,89.5,10,1,0.0,91,7,7.0,8.0,11.0,1.0,38.0,2,3.0,3.0,98,75,3,6,1,83,Bad
85,184,9.0,75.0,22.0,0.0,0.0,100,0,4.0,6.0,22.0,1.0,18.0,0,1.0,1.0,78,6,8,2,4,79,Bad
66.0,502,4.0,253,36,0.0,0.0,97.0,6,6.0,6.0,37.0,4.0,27.0,4,3.0,3.0,80,53,17,3,5,83,Bad
85,280,2.0,97.0,10,0,0,100.0,6,7.0,8.0,11.0,8.0,20.0,5,2,2,22,15,9,2,1,44,Good
66.0,184,10.0,112.0,32,1.0,0.0,74,12,4.0,5.0,43.0,1.0,28.0,3,1,0.0,58,87,5,2,2,70,Bad
78,155,13.0,77.0,23.0,1.0,1.0,85,7,7.0,8.0,3.0,0.0,17.0,2,1.0,0.0,6,4,4,3,1,64,Bad
63.0,222,6.0,114,26,0,0.0,81,6,6.0,6.0,26.0,5.0,58.0,0,4.0,4.0,86,71,8,18,0,100,Bad
72.0,210,6.0,110,40,0.0,0.0,100.0,0,7.0,8.0,44.0,1.0,34.0,0,2,1.0,66,40,7,3,2,91,Good
64.0,60,0.0,13.0,6,0.0,0.0,67,5,7.0,8.0,9.0,8.0,33.0,0,2,2,65,30,2,2,1,44,Bad
82.0,180,25.0,101.0,17.0,0.0,0.0,100.0,0,7.0,8.0,17.0,0.0,47.0,0,0.0,0,22,11.0,4,2,0,35.3,Good
71.0,219,5.0,80,14.0,0.0,0.0,80,7,4.0,6.0,15.0,1.0,67.0,15,0,0.0,58,71,3,4,2,86,Good
78.0,128,3.0,84.0,7.0,0,0,87.5,0,7.0,8.0,8.0,3.0,63.0,0,2.0,2,30.0,2,1,2,0,37.5,Bad
68.0,130,8.0,51.0,30,2.0,0,83.33,130,6.0,6.0,36.0,2.0,53.0,0,0.0,0,59,24,5,4,0,75,Bad
85.0,158,16.0,70.0,8,0,0.0,100.0,0,7.0,8.0,8.0,0.0,25.0,6,0.0,0,20,5,3,2,0,83,Good
0,0,9.0,98.0,0,0,3.0,74.0,0,0.0,6.0,21.0,1.0,21.0,0,1.0,0,21,0,9,1,0,71,Bad
84.0,312,3.0,86.0,40,0,0,100,0,7.0,8.0,40.0,3.0,25.0,0,0,0,1,0.25,3,10,0,32.5,Good
61.0,59,5.0,35,13,0,0,94.0,6,6.0,6.0,18.0,4.0,56.0,0,2.0,1,48,62,6,10,1,92,Bad
70,120,2.0,24.0,18,0,0,85,0,4.0,6.0,22.0,4.0,18.0,0,0,0.0,48,100,6,4,1,67,Good
85,265,8.0,95,13.0,0.0,0,92,24,7.0,8.0,13.0,1.0,38.0,0,0.0,0.0,47,92,3,8,2,83,Good
