ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
80.0,219,3.0,122.0,10,0.0,0,100.0,0,7.0,0,12,1,0,3,3,3.0,0,0,2,0,0,16.7,Good
88.0,393,6.0,107.0,28.0,0.0,0,100.0,0,7.0,0,28,2.0,30,12,1,0.0,0.35,0.25,6,8,0,50,Good
87.0,203,3.0,180,8,0.0,0,100.0,0,7.0,7,7,2,30,0,0,0.0,0.2,0.1,5,2,0,47,Good
69.0,70,3.0,55.0,20,0.0,0.0,100.0,70,7.0,0,24.0,2,25.0,2,5,4.0,43,20,6,2,3,33.33,Good
51.0,0,14.0,0,8.0,5.0,3.0,54.0,0,1.0,0,13.0,0,0,0,1.0,1.0,95,80,3,0,2,0,Bad
68.0,200,7.0,100,20,1.0,1,96.0,12,1.0,3.0,23.0,3,8.7,1,2,1.0,0.3,0.2,5,2,0,30.4,Bad
66.0,250,7.0,120,20,1.0,1.0,80.0,10,5.0,90,25,5,32,3,1.0,1.0,36,25,4,8,2,48,Bad
77.0,126,8.0,0,0,0.0,0.0,92.0,0,6.0,0,25.0,4.0,0,7,0,0.0,0,100,7,0,0,63,Good
41.0,219,4.0,85.0,28.86,4.0,2,74.0,12,3.0,5,39.0,5,10.26,0,1,1.0,30,32,10,4,7,25.64,Bad
69.0,57,3.0,30.0,17,0.0,0.0,100.0,0,7.0,0,17.0,7.0,12.0,4,1,1.0,0.5,0.2,6,2,2,64,Bad
74.0,129,1.0,70.0,20.0,0.0,0.0,100.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,4,0.0,Bad
71.0,200,2.0,100,47.0,1.0,0,98.0,0,4.0,6.0,15,3,6.6667,0,6,5.0,0.3333,0.0667,5,1,0,40,Good
78.0,120,1.0,60.5,29.0,0.0,0,100.0,0,7.0,8.0,29,1,6.9,0,2,1.0,0,0.069,0,2,0,20,Good
82.0,180,4.0,70,23.0,0.0,0,92.0,28,6.0,0,24,2,41.7,6,1.0,1.0,8.3,41.7,2,10,0,50,Good
57.0,285,2.0,143.5,17.0,1.0,1.0,68.0,3,4.0,4.0,20.0,1,37.0,0,2.0,2.0,63,23.31,6,3,1,82,Bad
73.0,220,6.0,100,10,0.0,0,100.0,12,7.0,0,12,3,30.0,0,2.0,1.0,0.5,0.3,8,2,3,83.33,Good
54.0,180,3.0,99.0,17,0.0,0.0,84.0,12,4.0,5,20,5,45.0,0,2,2.0,65,70,10,4,4,70,Bad
82.0,234,2.0,,,0.0,,100.0,Never Had Delinquency,7.0,8.0,,4.0,,2,,2.0,,,5,,1,,Good
62.0,0,6.0,0,0,1.0,0,95.0,0,0.0,6.0,0,0,0,0,2.0,2.0,0,0,4,1,0,0,Bad
69.0,0,6.0,53.0,24.0,0.0,0,96.0,35,6.0,0,0,0,0,7,0,0.0,0,0,12,0,1,0,Bad
79.0,200,10.0,82.0,38.0,0.0,0,100.0,12,7.0,10,40,2,5,0,1,1.0,0.3,0.2,2,2,1,10,Good
72.0,0,2.0,62.0,0,0.0,0,83.0,7,4.0,0,0,0,0,2,0,2.0,6,63,2,0,0,0,Good
64.0,200,15.0,108,31,1.0,1.0,94.0,24,0.0,2.0,33.0,2,63.6,0,1,0.0,0.27,0.64,9,21,2,91,Bad
76.0,368,6.0,180,7,0.0,0,100.0,24,7.0,7,12,1,33.33,0,0,0.0,0.3,0.2,8,2,2,83.33,Good
85.0,219,8.0,97,10,0.0,0,100.0,0,7.0,0,10,3,40.0,0,1.0,1.0,0,85,1,2,0,30,Good
81.0,261,3.0,94.0,5,0.0,0,100.0,0,7.0,0,5,5,60.0,2,0,1.0,0.0,0.0,2,3,0,100.0,Good
67.0,0,2.0,0,0,0.0,0,80.0,10,4.0,0,0,0,0,0,2.0,2.0,0,0,1,1,0,0,Bad
85.0,198,11.0,84.0,13,0.0,0.0,100.0,0,6.0,0,13,5,15.38,0,0.0,0.0,30,40,6,2,0,62,Bad
75.0,150,3.0,58.0,9,0.0,0,97.0,29,6.0,7,12,2,25,7,1,0.0,17,5,6,2,0,70,Good
81.0,300,24.0,162,19.0,0.0,0,100.0,0,7.0,8.0,19.0,2,68,12,1,0.0,42,30,1,10,0,60,Good
89.0,357,1.0,179.0,15.0,0.0,0.0,100.0,1.0,7.0,7.0,15.0,15.0,28.33,1.0,0.0,0.0,26.67,28.33,4,4.25,0,55,Good
79.0,156,10.0,83.0,19.0,1.0,1,95.0,6,6.0,6,0.0,21,48.0,17,1,0.0,0.3,0.2,2,10,0,57.1,Good
65.0,120,3.0,84.0,10,0.0,0.0,85.0,6,6.0,12,12,2,16.7,0,0,0.0,0.4,0.1,8,0,2,67,Bad
52.0,0,4.0,0,0,0.0,0,84.0,0,4.0,0,0,0,0,0,3.0,3.0,0,0,7,2,3,0,Bad
58.0,180,4.0,92,18,0.0,0.0,95.0,6,6.0,12,19.0,5,16.0,1,3,2.0,0.55,0.15,11,1,5,80,Good
68.0,120,7.0,67.0,9,1.0,1,89.0,20,6.0,6,12,2,33.3,15,1.0,0.0,51,44,9,2,5,91.7,Good
66.0,240,7.0,96,12,0.0,0,78.0,26,5.0,5,14,1.0,30,1,1,4.0,49,18,3,2,1,36,Bad
60.0,0,7.0,0,0,1.0,0,100.0,0,7.0,0,0,3.0,0.0,0,0,1.0,0,0,2,0,1,0,Bad
70.0,250,16.0,100,12,0.0,0.0,91.0,8,6.0,6,13,3,7.7,2,5,4.0,0.25,0.05,8,1,4,69.23,Bad
70.0,0,1.0,0,15.0,0.0,0.0,94.0,21,6.0,0,0,0,0,0,0,1.0,0,0,5,3,1,0,Bad
73.0,,9.0,,,0.0,,96.0,27,6.0,,,4.0,,0,,3.0,,No Installment Burden,2,,0,,Good
64.0,224,3.0,0.0,0.0,0.0,0.0,94.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,2,56,Bad
54.0,0,10.0,0,0,1.0,1.0,67.0,0,4.0,3.0,0,0,0,0,0,3.0,91,0,1,1,1,0,Bad
67.0,233,12.0,66.0,13,1.0,0.0,87.0,12,4.0,4,15.0,0.0,13.3,0,1.0,1.0,33,81,3,2,1,33.3,Bad
89.0,219,47.0,97,4.0,0.0,0,100.0,0,7.0,8.0,4,0.0,25.0,9,0,0.0,0,0,1,1,0,50,Good
59.0,221,6.0,97,6,0.0,0,93.0,12,4.0,4,12,1.0,53.0,0,1.0,1.0,0.31,0.22,5,3,2,65,Bad
66.0,210,7.0,95,6,0.0,0,92.0,0,4.0,0,12,2,20,0,1,0.0,18,5,4,0,1,33.33,Good
85.0,182,13.0,74.0,0.0,0.0,0.0,100.0,0.0,7.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0,4,0.0,0,0.0,Good
69.0,192,2.0,87.0,14.0,0.0,0.0,94.0,1,4.0,4.0,15,2,6.7,0,1.0,1.0,0.13,0.07,2,1,1,60,Bad
61.0,219,4.0,97,8,0.0,0,100.0,0,7.0,0,8,6.0,38,0,3,3.0,73,68,1,3,1,80,Bad
60.0,0,34.0,0,0,5.0,0,46.0,0,3.0,2.0,0,0,46.0,0,4.0,4.0,30,0,1,1,0,0,Bad
64.0,220,3.0,100,20.0,1.0,0,100.0,0,6.0,0,29,5,38,2,1,4.0,0.35,0.25,9,11,1,69,Bad
57.0,58,8.0,33.0,17,0.0,0,88.0,4,4.0,5,17.0,2,18.0,0,1,0.0,0.18,0.18,3,3,2,35.3,Bad
84.0,210,2.0,105,10,0.0,0,96.0,46,6.0,6.0,12,2,33.33,1,1.0,1.0,18,12,2,1,0,25,Good
72.0,304,6.0,0,0,0.0,0,93.0,0,5.0,0,27.0,5.0,0,0,2.0,2.0,0,0,6,0,1,69,Good
55.0,180,12.0,96,8,2.0,2.0,62.0,0,0.0,2.0,13.0,0.0,31.0,0,0.0,0.0,13,5,1,2,0,23.1,Good
89.0,,26.0,,19.0,0.0,,100.0,Never Had Delinquency,7.0,8.0,,0.0,,No Inquiry Record,,0.0,6,,1,,0,,Good
88.0,286,4.0,145.0,6.0,0.0,0.0,100.0,286.0,7.0,0.0,6.0,0.0,33.0,3,2.0,2.0,0.0,0.0,1,2.0,0,50.0,Good
58.0,,21.0,,,3.0,0.0,75.0,,4.0,5.0,,,30.0,0,,0.0,62,,5,,0,,Bad
62.0,200,13.0,106.5,21.0,1.0,0,87.0,8,0.0,0,25,5,4,14,2,0.0,40,5,7,1,0,32,Bad
84.0,180,4.0,90,4,0.0,0,100.0,0,7.0,0,4,0,0,0,2,2.0,0.25,0,2,0,0,50,Good
70.0,132,1.0,41.0,5,0.0,0,100.0,0,7.0,0,5,1,20,2,3,3.0,80,99,3,1,1,80,Bad
75.0,12.0,1.0,100.0,21,1.0,1.0,91.0,13,6.0,6.0,23,5.0,33.0,0,4.0,3.0,70.0,88,3,4,0,30,Bad
78.0,240,1.0,80,12,0.0,0,100.0,12,7.0,8.0,15,2,33.33,0,1,1.0,20,19,7,3,2,66.67,Bad
64.0,180,4.0,83.0,11,0.0,0,94.0,24,6.0,6,12,2,58.0,3,2,1.0,0.3,0.15,6,4,2,83.33,Good
84.0,240,6.0,120,22.0,0.0,0,100.0,0,7.0,7,30,3,10,0,0,0.0,0.15,0.0,1,0,0,50,Good
73.0,200,1.0,92.0,10,0.0,0,100.0,0,7.0,0,10,3.0,30,0,7.0,7.0,0.3,0.2,5,3,1,80,Bad
81.0,0,14.0,0,23.0,0.0,0,92.0,0,6.0,0,25.0,0.0,0,0,0,0.0,0,0,1,0,0,0,Good
73.0,126,2.0,110.0,23.0,1.0,0.0,88.0,4.0,6.0,12.0,30,1.0,13.33,0,1.0,1.0,25,15.0,2,4,0,20.0,Good
56.0,60,33.0,46.5,2.0,0.0,0,50.0,12,4.0,6.0,2.0,0.0,0,0,6.0,6.0,0.5,0,2,0,0,100,Bad
72.0,84,4.0,53.0,0,0.0,0.0,100.0,0,7.0,0,30.0,0,0,0,0,1.0,0,0,9,0,3,0,Good
64.0,74,2.0,35.0,12,0.0,0.0,100.0,0,7.0,7.0,12,5.0,58.33,0,1.0,1.0,25,75,5,7,2,100,Bad
73.0,150,0.0,75.0,18,0.0,0,100.0,0,7.0,0,18.0,1,56,0,2.0,2.0,5,95,2,8,1,57,Bad
74.0,180,7.0,84.0,27.0,0.0,0,96.0,2,6.0,6,30,5,33.0,15,0,0.0,0.35,0.15,6,3,0,30,Good
73.0,250,50.0,100,13.0,0.0,0,92.0,2,4.0,5,13.0,0.0,38.0,0,0,0.0,0.35,0.20,3,2,0,38.5,Bad
68.0,118,7.0,60.0,12,0.0,0.0,86.0,9,4.0,5,14.0,3,36.0,0,1.0,1.0,27,65,1,5,0,43.0,Bad
70.0,240,19.0,103.0,12,0.0,0.0,100.0,24,7.0,8.0,22,5,27.3,0,2,1.0,0.38,0.22,7,4,5,50.0,Good
85.0,147,7.0,77.0,5,0.0,0.0,97.0,39,6.0,6,5,1,22.0,0,1.0,1.0,0.0,0.0,1,1,0,40.0,Good
71.0,180,12.0,85,29.0,0.0,0.0,93.0,6,4.0,5.0,31,4,27.0,2,3,2.0,0.35,0.20,4,2,1,19.35,Good
66.0,0.0,2.0,0.0,15.0,0.0,0.0,84.0,0.0,4.0,0.0,0.0,5.0,0.0,0,0.0,3.0,0.0,0.0,5,0.0,0,0.0,Bad
84.0,0.0,5.0,0.0,0,0.0,0.0,100.0,0.0,7.0,0.0,0,0,4.0,0,0,1.0,0.0,0.0,3,0,0,0.0,Good
60.0,119,1.0,60,10,2.0,2,83.0,4,4.0,2.0,12,1,8.33,0,1,1.0,0.92,0.08,11,1,2,100,Bad
81.0,6,1.0,3.5,32.0,0.0,0,100.0,0,7.0,0,3.0,3,0,5,1.0,1.0,0.2,0.1,5,0,1,47,Good
67.0,96,15.0,55.5,9,0.0,0.0,75.0,12,4.0,6.0,12,4,55.0,0,1,0.0,4,78,3,3,0,50.0,Bad
72.0,160,1.0,69.0,24,0.0,0,96.0,8,4.0,5,25,5,16,9,1,0.0,30,76,4,2,0,24,Good
62.0,86,8.0,47,92,0.0,0.0,92.0,0,4.0,4,100,2.0,15.0,0,0,0.0,46,30,5,15,1,20,Bad
81.0,117,6.0,54.0,14.0,0.0,0,93.0,31,6.0,6,7,3,14.3,0,0,0.0,0.29,0.14,2,1,0,43,Bad
63.0,31,8.0,0,0,0.0,0,92.0,0,4.0,0,1.0,0,0,7,0,0.0,0,0,2,2,2,67,Bad
88.0,180,4.0,92,10,0.0,0,100.0,6,7.0,8.0,12,2.0,33.33,0,1,1.0,0.2,0.3,0,1,0,8,Good
79.0,0,12.0,0,0,0.0,0,100.0,0,7.0,0,14.0,0,0,0,0,0.0,0,0,1,0,0,0,Good
76.0,221,3.0,75.0,10,0.0,0,100.0,0,7.0,0,10,3.0,10.0,9,0,0.0,0.9,0.1,9,1,3,100,Good
71.0,175,8.0,0,14.0,0.0,0.0,93.0,0,6.0,0,0,1.0,0,0,0,1.0,0,0,2,0,0,0,Bad
89.0,220,46.0,110,11.0,0.0,0,100.0,60,7.0,8.0,15,0.0,13.3,12,1,1.0,0.3,0.2,3,2,0,33.3,Good
75.0,120,75.0,97.5,6.0,0.0,0.0,83.0,6,6.0,6.0,6.0,0.0,17.0,0,2,1.0,7,3,2,1,0,50,Good
62.0,120,9.0,60,7,2.0,2,86.0,24,0.0,2.0,8,2,38.0,0,1,0.0,48,44,3,3,2,75,Bad
67.0,120,11.0,98.0,10,2.0,0,86.0,12,6.0,6.0,12,2,30.0,6,0.0,0.0,0.3,0.2,3,2,1,41.7,Bad
73.0,385,11.0,120.0,20.0,0.0,0.0,95.0,30.0,4.0,6.0,25.0,2.0,20.0,0,0.0,0.0,0.2,0.1,4,1.0,0,20.0,Good
76.0,160,4.0,82.0,10,0.0,0.0,100.0,0,7.0,0,10,4.0,10.0,0,1,0.0,6,94,5,1,1,60.0,Good
63.0,240,2.0,121,20,0.0,0.0,100.0,0,7.0,8.0,20.0,5,30.0,1,2,2.0,62,78,6,4,2,67,Bad
87.0,266,15.0,137.0,3,0.0,0,100.0,0,7.0,0,3.0,0,0,21,0.0,0.0,4,0,4,0,0,0,Good
76.0,200,4.0,89.0,12,0.0,0,100.0,0,7.0,7,12,2,25.0,20,1,0.0,37,20,3,3,1,50.0,Good
54.0,200,6.0,70,4,1.0,0,50.0,0,3.0,0,8,2,40.0,0,0.0,0.0,81,30,4,1,1,62.5,Good
57.0,180,2.0,90,23.0,0.0,0,92.0,18,4.0,6.0,26.0,6,58.0,2,4,3.0,30,77,5,7,1,46.2,Bad
83.0,180,26.0,100,10,0.0,0,92.0,12,6.0,12,12,2,33.3,3,1,0.0,30,68,5,2,0,58.3,Good
62.0,,5.0,,,0.0,,100.0,Never Had Delinquency,7.0,8.0,,,,0,,3.0,,No Installment Burden,15,No Installment Loans,7,,Bad
72.0,210,24.0,95,12,1.0,0,100.0,10,6.0,8,20,0.0,38.0,5,1,0.0,25,9,4,3,2,35,Good
66.0,210,30.0,95,12.0,0.0,0,92.0,3,4.0,5,14,2,31.0,0,0,0.0,23,12,4,4,0,57,Good
66.0,200,8.0,104,8,0.0,0,94.0,0,4.0,0,8,1.0,39.0,0,2,2.0,54,30,3,3,0,75,Bad
75.0,210,7.0,74.0,12,0.0,0,98.0,12,5.0,7.0,14,2,43,9,0.0,0.0,30,88,5,5,0,71,Good
76.0,200,26.0,100,5.0,0.0,0.0,80.0,12,6.0,6,5.0,2,60.0,10,1,1.0,30,65,1,2,0,60,Good
74.0,0.0,2.0,0.0,3.0,1.0,0.0,57.0,0.0,4.0,0.0,0.0,0.0,0.0,0,6.0,5.0,5,0.0,1,1,0,0.0,Bad
83.0,215,15.0,27.0,9,0.0,0,100.0,28,7.0,5,12,0.0,8.33,6,1,1.0,0.3,0.2,2,1,0,25.0,Bad
75.0,219,12.0,97,5,1.0,0,87.0,0,6.0,6,7.0,2,14,0,0,2.0,50,0,5,0,2,62,Bad
