ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
84,219,2.0,66.0,25.0,0.0,0.0,100.0,7,7.0,8.0,26.0,2.0,23.0,1,2.0,1,26,67,1,2,0,11.54,Good
61.0,156,5.0,69,32,0,0.0,97.0,4,4.0,6.0,35.0,2.0,31.0,0,2.0,2.0,59,30,5,1,2,55,Bad
73.0,78,2.0,40,30,0,0.0,100.0,0,7.0,8.0,30.0,3.0,23.0,0,1,0,16,3.68,5,5,0,77,Bad
67.0,199,3.0,101.0,24.0,1.0,1.0,95.8,6.0,6.0,8.0,24.0,2.0,33.0,0,1.0,1.0,81,85,3,3,2,25.0,Bad
52.0,200.0,7.0,103.5,42.0,2.0,2.0,89.0,3,4.0,5.0,47.0,1.0,68.0,0,1.0,1.0,69,44,6,10,0.0,34.04,Bad
58.0,184,3.0,93.5,13,4.0,4,64.29,12,6.0,2.0,14.0,1.0,38.0,0,4.0,4.0,82,31.16,2,2,0,100,Bad
84.0,120.0,4.0,62.0,24.0,0.0,0.0,100.0,0.0,7.0,8.0,24.0,1.0,50.0,0,0.0,0.0,36,84,4,8.0,0,50.0,Bad
86,160,11.0,80.0,7.0,0,0.0,75,7,7.0,8.0,8.0,1.0,25.0,0,0.0,0.0,86,30,2,1,2,100,Bad
85,302,14.0,151.0,20,0.0,0,100.0,0,7.0,8.0,20.0,0.0,30.0,0,0.0,0,18,10,3,6,0,50,Good
84.0,0,2.0,0,0,0,0.0,100.0,0,7.0,8.0,25.0,2.0,28.0,0,0,0,6,0,4,2,1,0,Good
62.0,340,11.0,85.0,18.0,4.0,1.0,82.0,5.0,6.0,4.0,24.0,1.0,39.0,8,0.0,0.0,68,83,3,3,2.0,78,Bad
60.0,107,7.0,51.0,23,0.0,1,95.8,7,7.0,8.0,24.0,1.0,42.0,0,3.0,3.0,64,50,8,11,2,79,Bad
80.0,251,7.0,79.0,46.0,0,0,70.0,7.0,6.0,7.0,44.0,3.0,40.0,7,0,0.0,20,82,6,3,0,47,Good
86,167,26.0,92.0,16.0,0.0,0.0,100.0,0,7.0,8.0,16.0,0.0,38.0,0,0.0,0.0,1,0.5,1,6,0,43.75,Good
85,116,9.0,70.0,15.0,6.0,4.0,75,23,6.0,2.0,20.0,1.0,25.0,20,1,0,8,2,2,2,1,67,Bad
67.0,,6.0,69.0,38,0,0.0,100.0,0,7.0,8.0,38.0,4.0,31.0,0,0,0,25,87,6,12,1,47.37,Good
78.0,172,13.0,73.0,13.0,0.0,0.0,0,0,7.0,8.0,13.0,0.0,57.0,14,0.0,0,21,0,3,0,0,83,Good
65.0,340,0.0,170,25,0,1.0,96.15,65,6.0,5.0,26.0,3.0,81.0,1,1,1,36,59,2,1,2,11.5,Good
65.0,147,8.0,77.5,9,4.0,4.0,82.0,35,6.0,2.0,11.0,2.0,91.0,7,0.0,0.0,64,73,1,9,0,91.0,Good
68.0,13.0,13.0,13.0,1.0,0.0,0.0,100.0,0.0,7.0,8.0,1.0,0.0,100.0,0,1.0,1.0,0.0,0.0,0,0,0,0.0,Bad
0,193,29.0,0,0,0.0,0,0,0,7.0,8.0,18.0,0.0,33.0,0,0.0,0.0,63,37,4,2,0,22.22,Good
0,0,7.0,77.0,18.0,0,0.0,0,0,7.0,8.0,18.0,2.0,28.0,0,0,0,7,0,4,2,0,60,Good
78.0,180,1.0,81.0,24.0,0,0.0,100.0,24,7.0,8.0,26.0,5.0,15.0,0,4,3.0,12,94,5,2,0,44,Good
92,337,5.0,115.0,27.0,0,0.0,89.0,7,4.0,6.0,27.0,1.0,37.0,11,1,1,3,4,2,9,0,42,Bad
88.0,180,14.0,90,20.0,0,0,100.0,0,7.0,8.0,20.0,0.0,50.0,0,2.0,0,11,5,2,2,0,50,Good
54.0,298,5.0,151.5,5.0,4,6.0,17,0,2.0,2.0,13.0,3.0,15.0,0,0.0,0.0,44,6.6,3,2,0,83,Bad
83.0,282,17.0,70.0,19.0,0.0,0.0,100.0,0,7.0,8.0,19.0,0.0,32.0,0,1,0,5,34,3,6,0,56,Bad
69.0,180.0,13.0,63.0,24.0,1.0,1.0,96.0,20,6.0,5.0,25.0,0.0,24.0,12.0,0.0,0.0,51,71,4,3,2,53,Bad
84.0,241,16.0,95.0,21.0,0,0,100.0,27,6.0,6.0,21.0,0.0,24.0,2,2.0,1,9,2,3,1,0,19.05,Good
86,219,22.0,97,34.0,0.0,0.0,100,0,7.0,8.0,36.0,0.0,17.0,0,1.0,1.0,91,91,7,6,0,100,Bad
78,195,9.0,92,16.0,0.0,0,78.0,6,4.0,6.0,18.0,2.0,50.0,0,2,1.0,11,78,4,1,0,83,Good
77.0,76,7.0,41.5,8.0,0,0,100.0,0,7.0,8.0,8.0,1.0,50.0,0,1,0,32,32,3,2,0,100,Bad
0,0,2.0,75.0,11.0,0.0,0,100.0,0,7.0,8.0,12.0,1.0,17.0,0,0,0,4,0,3,1,0,57,Good
86,251,4.0,127.5,18,0.0,0.0,100,4,4.0,6.0,18.0,1.0,50.0,0,4.0,4.0,76,56,7,9,1,91,Bad
86,305,3.0,146.0,8,0,0,94.0,4,2.0,4.0,8.0,2.0,17.0,10,1,1,1,0.5,2,2,0,31,Good
0,241,7.0,98.0,22.0,0,0.0,95.65,33,6.0,5.0,23.0,4.0,39.0,3,0,0,4,97,1,9,0,4.35,Bad
82.0,100,3.0,37.0,9,0,0,100.0,0,7.0,8.0,9.0,3.0,22.0,0,1.0,0,0,0,3,1,0,67,Good
86,146,5.0,45.0,19,0.0,0.0,95.0,0,5.0,7.0,20.0,3.0,10.0,2,2,2.0,84,10,13,1,4,100,Bad
72.0,219,10.0,97,31.0,0,0,97.0,6,6.0,6.0,31.0,2.0,74.0,0,1.0,0,25,30,2,23,1,80.6,Good
85,240,1.0,120,14.0,0.0,0.0,100.0,0,7.0,8.0,16.0,2.0,38.0,9,0.0,0,3,2,4,6,1,62.5,Good
72.0,379,18.0,198.5,10.0,0,0,100,18,6.0,5.0,13.0,0.0,23.0,0,2,2.0,67,23,2,1,1,43,Bad
86,177,4.0,63.0,11.0,0,0,100.0,0,7.0,8.0,11.0,2.0,27.0,0,0.0,0.0,0,0,2,3,0,56,Good
86.0,219,14.0,97,24.0,0.0,0.0,100.0,0,7.0,8.0,33.0,0.0,12.0,0,0,0,2,2,1,4,0,25,Bad
80,146,3.0,70,23.0,1.0,0.0,80,22,5.0,5.0,25.0,6.0,24.0,2.5,1.0,0,61,85,10,10,1,80,Bad
71.0,120,4.0,53.0,22,0.0,0.0,95.7,22,6.0,6.0,23.0,2.0,42.0,2,2.0,2,40,38,4,5,0,39.1,Good
66.0,219,7.0,113,26.0,2.0,2,89.66,1,3.0,5.0,29.0,1.0,38.0,3,1.0,1,1,1,1,2,0,19,Good
0,0,7.0,0,0,0,0.0,0,0,6.0,6.0,40.0,3.0,30.0,0,0.0,0,75,99,11,1,0,81,Good
70,200,21.0,100,31.0,0,0.0,100.0,0,7.0,8.0,38.0,0.0,23.0,3,1.0,1,1,39,4,9,0,33,Good
87.0,277,6.0,81.0,18,0,0,100,8,7.0,8.0,18.0,2.0,56.0,0,1,0.0,16,16,2,2,0,22.22,Bad
65.0,0,2.0,37.0,14.0,0,1.0,56.0,0,6.0,8.0,25.0,2.0,40.0,1,6,5.0,38,85,4,4,0,16.0,Good
64.0,103,1.0,52.0,22.0,0,0,0,0,6.0,6.0,24.0,3.0,38.0,1,5,5.0,29,0,4,0,2,0,Bad
82.0,258,22.0,140,7.0,0.0,0.0,80,0,7.0,8.0,7.0,0.0,43.0,0,0.0,0,60,30,2,1,0,100,Good
78,240,8.0,79.0,25.0,0,0,100.0,0,7.0,8.0,28.0,2.0,39.0,6,2,1,3,4,1,2,0,5,Good
63.0,150,5.0,12,28,1.0,1,90.0,3,4.0,5.0,31.0,3.0,37.0,6,0.0,0,32,20,8,10,0,57,Bad
0,240,60.0,135.0,11.0,1.0,0,0,4,4.0,6.0,13.0,0.0,8.0,0,4.0,4.0,20,0,4,0,0,67,Bad
85,240,10.0,125.0,22,1,0.0,100.0,12,7.0,8.0,27.0,1.0,37.0,6,0.0,0,27,10,2,5,0,25.9,Good
61.0,54,3.0,20.0,4,0.0,0.0,80.0,7.0,7.0,8.0,5.0,2.0,20.0,0,3.0,3.0,93,94,4,1,3,100.0,Bad
0,0,29.0,135.0,5.0,0.0,0,100.0,0,7.0,8.0,5.0,0.0,0.0,0,0.0,0.0,3,0,2,0,0,50,Good
70,104,2.0,100,24,0.0,0.0,100.0,0,7.0,8.0,24.0,2.0,26.0,1,3,3.0,67,13,7,2,3,60,Bad
85.0,180,2.0,59.0,11.0,0,0,100.0,0,7.0,8.0,12.0,1.0,0.0,12,0.0,0,6,0,5,0,0,71,Good
85,219,8.0,97,18,0,1.0,80,8,4.0,6.0,21.0,1.0,38.0,0,1,2.0,49,30,5,5,1,67,Bad
0,0,12.0,0,0,0,0,0,0,4.0,3.0,18.0,0.0,33.0,11,0.0,0.0,13,45,3,0,0,0,Good
85,172,1.0,120,10,1.0,0.0,66.7,3,6.0,5.0,15.0,3.0,40.0,0,1,0.0,80,30,3,5,2,50,Bad
62.0,0,3.0,0,0,0,0,0,0,4.0,6.0,21.0,3.0,76.0,3,1.0,0,53,0,2,0,0,0,Bad
75.0,0,5.0,0,21.0,0.0,0.0,0,0,7.0,8.0,10.0,4.0,14.0,0,0,1.0,42,0,9,1,0,69,Bad
83.0,0,6.0,79.0,0,0.0,0,100.0,0,7.0,8.0,40.0,2.0,43.0,6,0,0,3,0,3,0,0,46,Good
77.0,145,1.0,73.0,20.0,0,0.0,91.0,15,6.0,5.0,23.0,4.0,48.0,5,1,1.0,11,6,3,5,0,35,Good
71.0,0,37.0,105.0,0,0.0,0,0,11,4.0,6.0,9.0,0.0,44.0,0,0.0,0.0,39,0,2,0,0,0,Good
66.0,71,8.0,39.5,5,2.0,2.0,85,64,6.0,2.0,7.0,1.0,71.0,3,1.0,1.0,54,57,1,5,1,100,Bad
90,398,36.0,127.0,9.0,0.0,0.0,100.0,0,7.0,8.0,12.0,0.0,22.0,0,5.0,5,0,0,1,1,0,50,Bad
85,226,5.0,74.0,20,0.0,0,91.0,66,6.0,6.0,22.0,1.0,32.0,20,0,0.0,61,94,5,2,0,31.82,Bad
60.0,155,15.0,85,14,1.0,1,87.5,5,4.0,6.0,16.0,0.0,44.0,5,0.0,0.0,79,60,5,5,3,86,Bad
57.0,86,20.0,53.0,8.0,0,0,31.0,13,6.0,5.0,14.0,0.0,92.0,0,3.0,3.0,0,0,0,0,0,0,Bad
70,246,3.0,124.5,30,0.0,0.0,88.0,4,4.0,6.0,34.0,1.0,24.0,0,3.0,3.0,65,15.6,10,4,0,41.18,Good
62.0,0,20.0,40.0,0,0.0,0,20.0,7,4.0,6.0,12.0,0.0,100.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,Bad
75,120,11.0,70,16.0,1.0,1.0,88.0,0,0.0,2.0,17.0,1.0,24.0,0,0.0,0,45,64,4,2,0,35.3,Bad
70,252,24.0,114.0,11.0,0,0,100.0,0,7.0,8.0,25.0,0.0,27.0,0,0.0,0.0,4,4,3,7,0,56,Good
78,151,7.0,71.0,13.0,1.0,1,79.0,33,6.0,2.0,14.0,1.0,36.0,0,1,0,22,9,4,1,2,63,Bad
78,210,11.0,95,17.0,0,0,100,250,7.0,8.0,17.0,1.0,35.0,0,0.0,0.0,1,87,2,5,0,44,Good
73.0,219,2.0,82.0,28.0,0,0.0,93.0,13,6.0,6.0,29.0,2.0,14.0,1,1.0,1,28,5,7,4,0,50,Good
85.0,84,21.0,90.0,9.0,0.0,0,100.0,7,7.0,8.0,19.0,0.0,56.0,7,0,0.0,0,70,0,7,9,67,Bad
600,53,18.0,100,4,1.0,1.0,100,0,0.0,2.0,4.0,0.0,0.0,0,0.0,0,101,0,4,0,0,100,Bad
0,52,27.0,37.0,4.0,0.0,0,0,28,6.0,6.0,4.0,0.0,50.0,0,0.0,0,0,0,0,2.0,0,33,Good
76.0,196,3.0,99.5,14.0,0,0,86.0,37,6.0,6.0,14.0,3.0,36.0,37,2.0,2.0,31,11.16,3,2,0,35.71,Good
0,0,5.0,0,0,0.0,0.0,96.0,0,6.0,6.0,47.0,6.0,13.0,0,0,2.0,29,0,3,0,1,0,Good
79.0,543,1.0,272.0,13,1,1,72.2,7,7.0,8.0,18.0,6.0,29.0,10,0,0,46,97,6,2,0,73,Bad
86,120,2.0,85.0,23.0,0.0,0.0,95.83,13,6.0,6.0,24.0,3.0,17.0,0,0.0,0,40,10,7,2,0,64,Bad
79.0,171,7.0,79.0,40.0,0.0,0.0,0.0,7.0,7.0,8.0,41.0,3.0,17.0,3,0.0,0.0,16,0.0,4,2,0,14.63,Good
81.0,141,2.0,75.0,26.0,0.0,0.0,100.0,0,7.0,8.0,27.0,1.0,15.0,0,1.0,0,17,5,3,2,1,50,Good
0,0,15.0,98.0,29.0,0,0.0,100.0,0,7.0,8.0,29.0,0.0,7.0,5,0.0,0,0,0,0,0,0,0,Good
86,219,6.0,98.0,14.0,0.0,0,100,0,7.0,8.0,14.0,3.0,21.0,6,0,0.0,27,27,2,1,0,25,Good
91.0,200,4.0,103.0,23.0,0,0,100.0,0,7.0,8.0,26.0,2.0,77.0,3,0,0,4,4,2,2,0,15.38,Bad
86,219,14.0,97,20.0,0,0,96.0,31,6.0,6.0,25.0,0.0,32.0,0,1.0,0,0,0,1,1,0,8.0,Bad
82.0,181,10.0,92.0,10.0,0,0,90.0,71,6.0,6.0,10.0,2.0,30.0,3,1.0,1.0,5,1.5,2,3,0,60,Bad
86,140,13.0,95,5,0.0,0.0,85.7,0,7.0,8.0,7.0,0.0,71.0,0,0.0,0.0,82,69,2,2,0,57.14,Bad
74.0,411,13.0,212.0,49.0,0.0,0.0,100.0,0,7.0,8.0,50.0,0.0,64.0,0,1,1,43,55,7,18,0,50.0,Bad
68.0,215,4.0,115,18,0,0.0,100.0,0,7.0,8.0,18.0,3.0,44.0,4,4.0,4.0,66,16.5,6,2,3,100,Bad
78,150,8.0,91.0,25,2,1,80.0,6,4.0,3.0,31.0,1.0,27.0,12,1,1,28,12,7,2,3,53,Good
72.0,200,2.0,100,25,0.0,0,80,4,7.0,8.0,31.0,2.0,42.0,2,2,1.0,50,91,7,5,3,38.7,Good
70,146,5.0,75.5,21.0,0,0,91.0,2,4.0,6.0,22.0,2.0,68.0,0,1,0,34,46,2,15,1,77.27,Bad
86,199,23.0,97,17.0,0.0,0,94.1,20,7.0,8.0,17.0,0.0,18.0,199,0.0,0,37,19,2,2,0,50,Good
58.0,162,8.0,85,20,1.0,1.0,91,30,0.0,8.0,22.0,1.0,33.0,0,1.0,1.0,44,54,4,3,1,32,Bad
72.0,230,21.0,113.0,17.0,0.0,0,100.0,0,7.0,8.0,17.0,0.0,41.0,10,0,0.0,75,25,7,1,0,89,Good
70,455,4.0,229.5,19,0.0,0.0,95.0,43,6.0,6.0,20.0,2.0,25.0,6,1,1,43,96,7,3,4,71,Bad
85,138,4.0,71.0,26,0.0,0.0,100.0,0,7.0,8.0,26.0,1.0,15.0,4,1.0,1,4,2,8,4,0,48,Good
0,184,6.0,130.0,5.0,0,1.0,83.0,2,0.0,2.0,6.0,1.0,0.0,0,0,0.0,10,0,1,0,0,40,Bad
0,125,2.0,60.0,7.0,0,2.0,0,38,6.0,3.0,10.0,3.0,30.0,0,0,0,52,93,2,1,0,0,Bad
84.0,338,13.0,77.0,15.0,0,0.0,100.0,7.0,7.0,8.0,57.0,0.0,20.0,19,1,0.0,15,31,5,2,2,12.3,Good
87.0,219,8.0,113.5,18.0,0,0.0,100.0,7,7.0,8.0,18.0,2.0,39.0,0,0,0,1,0.5,3,2,0,16.67,Good
78.0,167,0.0,83.5,46.0,0,0.0,98.0,6.0,6.0,6.0,49.0,3.0,41.0,0,5.0,4.0,13,60,7,12,1,38.8,Good
69.0,190,47.0,118.5,25.0,0.0,0.0,100,14,5.0,6.0,25.0,0.0,16.0,8,0.0,0.0,87,30,9,1,0,100,Bad
48.0,151,9.0,80,50.0,1.0,1.0,83.0,3,0.0,2.0,8.0,3.0,48.0,1,2.0,2.0,74,75,17,7,1,89,Bad
78,211,15.0,98.0,15.0,3.0,1.0,48.0,2,4.0,5.0,21.0,0.0,19.0,2,1,1.0,23,15,2,2,0,31,Bad
86,219,8.0,56.0,12,0.0,0,100.0,0,7.0,8.0,14.0,1.0,14.0,17,0.0,0,11,5,1,2,1,21.43,Good
80.0,138,1.0,52.0,11.0,0.0,0,100.0,0,7.0,8.0,12.0,2.0,25.0,0,2,2.0,32,87,1,1,2,16.67,Good
77.0,159,15.0,94.0,15.0,0.0,0.0,100.0,14.0,6.0,6.0,9.0,0.0,33.0,14,0.0,0.0,60,19.8,4,2,2,66.7,Bad
68,176,15.0,47.0,14.0,0.0,0,93,6,7.0,8.0,14.0,0.0,7.0,12,0.0,0.0,62,30,7,1,4,100,Bad
86,198,41.0,97,14.0,0.0,0,100.0,219,7.0,8.0,17.0,0.0,29.0,0,0.0,0.0,53,0,4,1,0,0,Bad
0,0,4.0,93.0,38.0,0,0.0,100.0,0,7.0,8.0,39.0,1.0,5.0,0,0.0,0.0,9,0,7,2,0,36,Bad
65.0,219,5.0,97,45,0.0,0.0,80.0,20.0,7.0,8.0,51.0,4.0,59.0,6.0,2,2.0,57,88,7,20,3,53.0,Good
0,264,6.0,0,34.0,0.0,0,89.0,0,4.0,6.0,35.0,3.0,49.0,1,0,1.0,21,71,5,4,0,64,Good
0,0,4.0,55.0,52.0,0,0,0,3,4.0,6.0,22.0,3.0,33.0,0,0,0,15,51,9,0,0,60,Bad
