ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
70.0,105,29,38.0,12.0,1.0,1.0,92.31,7,7.0,8.0,13.0,1.0,17.0,0,1.0,1.0,21,3.57,3,1,3,57,Bad
67.0,200,4.0,102,12.0,2.0,2.0,92.0,6,6.0,6.0,12.0,0,25,7,0.0,0.0,99,91,1,3,1,100,Bad
68.0,79,8.0,75.0,40.0,1.0,0,89,12,0.0,2.0,9.0,3.0,44.0,7,0,0.0,5,87,2,6,1,61,Bad
81.0,200,5,89.0,26.0,0,0.0,100.0,7,7.0,8.0,26.0,2,7.7,3,1.0,1.0,11,58,1,2,0,33,Good
61.0,210,30,85,21.0,2.0,1.0,80,0,6.0,5.0,26.0,2.0,39.0,0,2.0,1.0,39,99,3,2,1,63,Bad
66.0,180,7.0,63.0,23.0,0.0,0.0,96.0,31,6.0,6.0,25.0,3.0,12,8,0,0.0,73,47,8,3,4,85,Bad
87.0,378,17.0,197.5,17.0,0.0,0,100,7,7.0,8.0,17.0,0.0,6.0,0,1.0,1.0,14,1.4,6,1,3,60,Good
75.0,143,12,53.0,27.0,0.0,0,90,0,6.0,6.0,18.0,6.0,45.0,1,2,1.0,10,89,12,6,2,64,Good
86.0,161,14.0,85.0,19.0,0.0,0,90.48,7,7.0,8.0,21.0,0,38.0,7,0.0,0.0,11,4.76,11,1,0,57,Good
76.0,120,18.0,60,4.0,0,0.0,75,7,7.0,8.0,4.0,0.0,25,12,0.0,0.0,80,30,3,1,0,100,Bad
75.0,240,5.0,100,24.0,0.0,0,100.0,0,7.0,8.0,24.0,4,25.0,2,1.0,1.0,11,35,12,3,1,50,Good
59.0,191,4.0,97.5,38.0,2,2,95.0,5,4.0,6.0,40.0,2.0,33.0,1,2.0,2.0,48,45,12,3,4,83,Bad
68.0,91,3,25.0,18.0,0,0,85.71,0,7.0,8.0,21.0,5,19.0,0,4.0,4.0,14,52,4,3,1,44,Bad
63.0,219,12,97,12.0,3.0,5,82.0,84,4.0,3.0,18.0,3.0,76.0,0,3,3.0,3,100,2,3,0,83,Bad
68.0,0,4.0,0,25.0,0,0.0,0,28,6.0,6.0,26.0,0,23.0,3,0,5.0,33,0,1,2,0,67,Bad
61.0,69.14,4.0,61.0,5.0,1.0,1.0,62.5,13,6.0,2.0,8.0,1.0,12.5,3.0,2.0,2.0,90,11.25,1,1,1,100,Bad
91.0,219,12,97,12.0,0.0,0,80,0,7.0,8.0,12.0,2,17.0,0,0,0.0,4,2,1,1,0,14,Good
65.0,221,11.0,116,42.0,0,0.0,95.0,0,6.0,6.0,42.0,2.0,60.0,0,0.0,0.0,71,68,6,9,0,94,Good
71.0,183,2.0,92.5,29.0,0.0,0.0,93.5,2.0,7.0,8.0,31.0,1.0,39.0,2.0,2.0,2.0,42,16.4,3,2,0,75,Bad
85.0,0,0,86.0,21.0,0.0,0.0,0,0,7.0,8.0,22.0,0.0,59.0,0,0.0,0.0,0,0,1,1,0,80,Good
66.0,183,4.0,93.5,19.0,4.0,3.0,86.4,18,6.0,2.0,22.0,2.0,31.8,0,0.0,0.0,85,54.1,4,7,1,92,Bad
68.0,237,1.0,119.0,26.0,0.0,0.0,96.0,21,6.0,6.0,28.0,1.0,10.7,1.0,4.0,4.0,64,26,18,3,5,75,Bad
87.0,341,0,101.0,32.0,0,0,100.0,0,7.0,8.0,33.0,0,0,0,0,0.0,6,0,0,0,0,27,Good
86.0,0,0,122.0,7.0,0.0,0,0,0,7.0,8.0,7.0,2.0,0,0,7.0,7.0,7,0,2,0,0,100,Good
56.0,200,12,52.0,12.0,1.0,0,92.31,1,4.0,5.0,13.0,1.0,15.38,2,2.0,2.0,89,30,1,2,1,75,Bad
82.0,141,12,76.5,26.0,0,0,100.0,7,7.0,8.0,9.0,1,33.33,5,0.0,0.0,28,15,2,3,1,63,Good
67.0,261,17.0,139.0,27.0,0.0,0.0,93.0,2.0,4.0,5.0,28.0,0.0,10.7,2,7.0,6.0,40,12.2,22.0,3,2.0,88,Good
79.0,116,8.0,62.0,46.0,0.0,0.0,100.0,0,7.0,8.0,51.0,10,25.0,0,1,0.0,4,2,21,2,5,45,Bad
81.0,120,6,55.0,17.0,0.0,0,84,24,7.0,8.0,19.0,3,47.0,0,1.0,1.0,24,11.3,1,2,1,33,Bad
71.0,219,4.0,97,17.0,4.0,4.0,68,2,6.0,3.0,25.0,2,52.0,3,1,1.0,7,3.64,11,7,3,71,Good
78.0,0,0,0,20.0,0.0,0,90.0,10,6.0,6.0,13.0,,0,1,0,2.0,2,55,3,3,0,55,Bad
66.0,310,3.0,67.0,55.0,0,0.0,100.0,0,7.0,8.0,65.0,16.0,16.92,1,19,19.0,42,58,36,11,5,73,Bad
66.0,120,3.0,60.0,23.0,0,0,83.0,22,5.0,5.0,30.0,0,0,0,0,1.0,44,70,4,2,0,67,Bad
60.0,100,6.0,80,36.0,0.0,0.0,92.0,6,4.0,6.0,36.0,4,61.0,0,1.0,1.0,50,75,6,3,0,90,Bad
64.0,240,12,120,20.0,0,0,56.0,14,6.0,3.0,25.0,2,28.0,0,0,0.0,0,0,3,2,0,18,Bad
65.0,0,0,69.0,15.0,0,0.0,93.0,0,4.0,6.0,15.0,1.0,6.67,0,0,0.0,25,0,4,1,0,50,Bad
65.0,111,19.0,65.0,23.0,1.0,1.0,92.0,25,6.0,2.0,25.0,0.0,32.0,1,4.0,4.0,72,64.0,1,8,0,90,Bad
81.0,210,15,112.5,32.0,0.0,0,94.1,30,7.0,8.0,34.0,5,35.0,1,2.0,2.0,8,4,6,2,1,35,Good
62.0,215,28,122,9.0,1.0,1.0,78.0,6,6.0,6.0,9.0,0.0,33.0,2,1,0.0,12,43,5,2,0,75,Bad
72.0,154,10.0,75.0,18.0,1.0,1.0,89.0,4,4.0,3.0,13.0,1.0,21.0,8,2,2.0,4,81,7,3,1,57,Bad
79.0,233,25.0,109.0,14.0,0,0,92.9,8,7.0,8.0,14.0,0,14.3,0,0.0,0.0,48,20,3,2,2,45,Good
84.0,295,2.0,82.0,34.0,0.0,0,100.0,0,7.0,8.0,37.0,4,22.0,3,2,1.0,4,1,10,1,0,30,Good
68.0,210,3.0,107.0,20.0,0.0,0,95.2,0,4.0,6.0,21.0,2,24.0,0,1,1.0,32,5,4,1,1,56,Good
73.0,131,12,71,11.0,0.0,0.0,91,6,7.0,8.0,11.0,1.0,9,2,2.0,2.0,76,98,5,1,0,100,Good
78.0,195,1.0,38.0,29.0,2,1,76.32,6,6.0,7.0,38.0,5.0,51.0,1,6.0,6.0,10,5,13,13,0,68,Good
74.0,115,1.0,58.0,15.0,0,0.0,33.33,0,7.0,8.0,45.0,5,17.0,0,2.0,2.0,18,12,22,8,2,67,Bad
82.0,381,6,100.0,28.0,1.0,0,96.6,24,6.0,3.0,29.0,3,21.0,2,1,0.0,0,0,7,1,2,23,Good
56.0,240,12,130,8.0,2.0,1.0,73.0,6,4.0,4.0,11.0,1.0,36.0,0,5,5.0,15,96,7,4,1,100,Bad
86.0,240,12,126,20.0,0,0,80,6,7.0,8.0,25.0,0.0,4,2,2,0.0,0,63,5,1,3,25,Good
60.0,249,2.0,81.0,27.0,0,0.0,38.03,1,4.0,6.0,71.0,15,36.0,10,4,3.0,59,30,3,5,2,53,Good
71.0,240,12,130,14.0,1.0,0.0,81.0,6,3.0,5.0,16.0,1,69.0,8,0.0,0.0,3,4,2,4,1,86,Bad
72.0,68,6.0,30.0,12.0,0,0.0,83.33,7,7.0,8.0,12.0,2,17.0,1,2.0,2.0,48,12,3,1,1,50,Bad
65.0,155,3.0,62.0,39.0,0,0,80.0,6,6.0,6.0,40.0,7.0,48.0,4,2,1.0,45,30,4,5,1,71,Bad
77.0,414,30,109.0,15.0,1,1.0,80,24,6.0,2.0,16.0,3,5,4,2,1.0,9,4,4,1,0,29,Good
87.0,150,6,79.0,14.0,0,0,100.0,0,7.0,8.0,15.0,2,20.0,1,1.0,1.0,3,2,5,1,0,33,Good
62.0,164,1.0,82.5,39.0,0.0,0.0,100.0,0,7.0,8.0,44.0,17.0,25.0,1,24.0,24.0,54,13.5,21,11,3,73,Bad
81.0,311,6.0,80.0,22.0,0.0,0.0,0,0,7.0,8.0,23.0,0,9.0,0,0,0.0,24,0,0,1,0,67,Good
82.0,233,2.0,117.5,56.0,0.0,0.0,100.0,0,7.0,8.0,66.0,20,49.0,3,1.0,1.0,8,64,28,13,2,62,Good
69.0,476,8.0,0,38.0,0,4.0,100.0,0,6.0,8.0,39.0,0,36.0,0,4.0,4.0,50,0,0,2,0,89,Bad
56.0,125,2,47.0,10.0,0.0,0.0,83.33,3,4.0,6.0,12.0,1.0,8.33,2,1.0,1.0,85,17,4,1,4,71,Bad
82.0,235,24.0,129.5,30.0,0.0,0.0,100.0,0,6.0,7.0,32.0,0.0,3.125,0,0,0.0,36,0,31,1,0,100,Good
71.0,240,6,100,15.0,1.0,1.0,88.0,6,6.0,2.0,17.0,4,53.0,3,2,0.0,24,72,6,5,0,67,Bad
77.0,190,10.0,85.0,35.0,1,1,100,29,6.0,6.0,35.0,2,2.86,12,0.0,0.0,40,10,3,1,0,29,Bad
73.0,90,12,45.0,23.0,0,0.0,78.5,9,7.0,8.0,24.0,2,33.0,2,1.0,1.0,24,14,6,4,1,71,Good
72.0,79,0,26.0,13.0,0,0.0,100.0,7,7.0,8.0,15.0,7,20,0,1.0,1.0,28,65,6,3,1,69,Bad
79.0,364,35.0,111.0,22.0,0.0,0.0,100.0,0,7.0,8.0,31.0,0,27.0,0,0.0,0.0,93,51,1,2,1,75,Good
55.0,200,8.0,100,25.0,1.0,0,81.0,12,6.0,5.0,28.0,5,11.0,12,0.0,0.0,25,100,7,2,2,75,Good
62.0,233,8.0,79.0,6.0,3.0,2.0,86.0,44,6.0,5.0,9.0,1.0,57.0,12,0.0,0.0,63,40,2,3,1,83,Bad
80.0,194,0,97.0,18.0,0.0,0.0,100.0,0,7.0,8.0,18.0,0.0,5.56,21,0.0,0.0,34,4.86,7,1,1,73,Good
63.0,0,3.0,0,9.0,4.0,0,0,0,6.0,2.0,12.0,2.0,42.0,0,0.0,0.0,0,99,0,2,0,100,Good
54.0,107,2.0,23.0,18.0,0,0.0,80,6,7.0,8.0,20.0,2,15,1,11.0,11.0,71,15,14,3,1,87,Bad
63.0,195,12.0,103.5,34.0,0,0.0,94.0,12,6.0,6.0,35.0,0.0,11.0,0,2,2.0,47,5.2,11,3,3.5,67,Bad
77.0,200,24.0,110.0,23.0,0,0.0,100.0,20,7.0,8.0,26.0,2,31.0,15,0.0,0.0,51,16,4,13,0,67,Good
69.0,271,6,138.5,22.0,0,0.0,100.0,0,7.0,8.0,23.0,1.0,17.0,1,5,4.0,32,35,14,2,4,69,Good
65.0,140,9.0,67.0,17.0,2.0,0.0,74,44,6.0,5.0,23.0,1.0,30.0,180,0.0,0.0,84,30,4,4,3,89,Bad
78.0,132,0,66,15.0,0.0,0,94.0,0,6.0,6.0,17.0,0.0,11.8,10,0.0,0.0,0,0,5,2,0,40,Bad
88.0,219,33.0,169.0,14.0,0.0,0.0,100.0,0,7.0,8.0,14.0,0.0,14.0,0,0.0,0.0,0,0,7,0,0,50,Good
69.0,120,5.0,40.0,16.0,0,0.0,100.0,7,7.0,8.0,16.0,1.0,12.5,0,2.0,2.0,69,30,11,2,2,83,Bad
65.0,32,0,16.0,5.0,0,0,0,4,4.0,6.0,6.0,2.0,33.0,1,6.0,5.0,0,93,1,1,0,40,Bad
74.0,0,0,0,22.0,0,0.0,100.0,0,7.0,8.0,23.0,1.0,32.0,0,0,1.0,23,91,0,5,1,61,Bad
61.0,150,1.0,64.0,3.0,0,0.0,37.5,79,6.0,6.0,8.0,2.0,12.5,0,5,4.0,81,20,1,1,1,75,Bad
86.0,221,84,84.0,18.0,0.0,0.0,100,7,7.0,8.0,18.0,0,5.56,0,0.0,0.0,10,10,1,1,0,20,Good
69.0,209,7.0,108.0,20.0,0.0,0.0,95.24,7.0,7.0,8.0,21.0,2,4.76,1,2.0,2.0,56,20.0,11,1,1,57,Good
64.0,240,3.0,100,31.0,0.0,0.0,97.0,14,6.0,6.0,32.0,3.0,56.0,12,2.0,2.0,46,20,21,6,1,83,Good
63.0,185,12,55.0,28.0,4.0,4.0,97.0,120,6.0,4.0,31.0,8.0,29.0,6,4.0,4.0,54,10,6,2,2,71,Good
87.0,219,12,97,16.0,0,0,100,0,7.0,8.0,16.0,0.0,38.0,0,0,0.0,1,1,15,1,2,38,Good
90.0,220,47.0,100.0,16.0,0.0,0,100.0,12,7.0,8.0,16.0,0,56.0,1,1,1.0,0,0.56,8,1,0,50,Good
70.0,213,4.0,90.0,36.0,0,0.0,100,45,6.0,6.0,36.0,1.0,11.11,0,1.0,1.0,93,41.33,5,4,0,100,Bad
74.0,0,0,0,18.0,1.0,0,100.0,0,6.0,8.0,18.0,1.0,33.0,3,4.0,4.0,6,0,5,5,0,56,Bad
65.0,65,0,0,16.0,1.0,0,0,0,6.0,8.0,16.0,1.0,19.0,0,0,0.0,35,0,4,1,0,71,Good
65.0,194,2.0,83.0,54.0,0.0,0.0,97.0,32,5.0,6.0,60.0,4.0,22.0,2.0,1.0,1.0,69,25.0,46.4,4,5,84,Bad
89.0,240,24,120,19.0,0.0,0,90,200,7.0,8.0,0.0,1,30,3,0.0,0.0,2,94,2,2,0,57,Good
65.0,210,4.0,150,25.0,0,0,85,12,4.0,6.0,25.0,5,32.0,1,3,2.0,37,22,3,3,2,60,Bad
84.0,200,18,150,21.0,0.0,0.0,85,7,7.0,8.0,22.0,2,68.0,2,1,1.0,16,10,16,2,0,75,Good
68.0,30,5,16.0,3.0,0.0,0,33,12,4.0,6.0,3.0,0.0,67.0,0,0.0,0.0,0,76,0,2,0,67,Bad
65.0,478,0,97.0,44.0,0,0.0,89.0,1,4.0,6.0,47.0,0.0,0,0,9.0,9.0,63,0,0,0,6,60,Bad
67.0,150,8,79.0,22.0,2.0,0.0,83.0,61,6.0,5.0,24.0,4.0,21.0,12,0.0,0.0,61,95,7,2,2,90,Bad
85.0,200,19.0,100,15.0,0.0,0,100.0,0,7.0,8.0,18.0,0.0,5.56,0,0.0,0.0,18,1.4,12,1,1,70,Good
57.0,234,31.0,106.0,40.0,0.0,0.0,98.0,6,4.0,6.0,41.0,0.0,24.0,1,3,3.0,69,31,37,2,2,95,Bad
63.0,66,7.0,45.0,17.0,0.0,0,100,0,6.0,6.0,17.0,3,23.53,3,1.0,1.0,67,83,8,4,0,86,Bad
79.0,245,12,100.0,35.0,0,0,100.0,24,7.0,8.0,37.0,1.0,30.0,4,2,1.0,18,5.0,6,4,1,71,Good
84.0,150,30,65.0,12.0,0.0,0.0,92.31,0,7.0,8.0,13.0,0.0,42.0,12,0,0.0,17,5,5,2,0,57,Bad
80.0,177,1,89,33.0,0.0,0.0,100.0,0,5.0,7.0,35.0,5.0,34.0,1,4.0,3.0,19,10,23,3,1,75,Bad
56.0,216,7.0,63,25.0,1.0,1.0,88.0,24,0.0,6.0,26.0,1.0,46.0,7,0,0.0,53,30,8,3,1,85,Bad
73.0,153,3.0,78,7.0,0.0,0,85,0,7.0,8.0,14.0,3.0,14.3,20,1,2.0,11,98,10,1,2,80,Good
66.0,68,12,40,27.0,0,0,80,28,6.0,6.0,5.0,5,30.0,30,3,2.0,24,18,5,3,0,60,Bad
79.0,210,6,110,9.0,0.0,0,100.0,0,7.0,8.0,9.0,1.0,33.0,0,0.0,0.0,5,26,2.5,2,0,50,Bad
66.0,115,7.0,70,40.0,0,0.0,93.0,2,4.0,6.0,40.0,4.0,25.0,1,3,3.0,37,59,5,3,2,80,Bad
70.0,308,6,157,41.0,1,1.0,97.62,0,0.0,2.0,42.0,3.0,29.0,0,3,2.0,6,78,13,7,5,48,Good
58.0,87,2.0,42.0,34.0,0,0.0,100.0,0,7.0,8.0,42.0,0,7.14,0,5.0,4.0,70,5,29,3,2,75,Bad
74.0,180,8,90.0,31.0,0,1.0,97.0,24,6.0,4.0,33.0,2,18.0,0,2.0,2.0,5,3,13,3,0,47,Bad
60.0,156,1.0,78.5,32.0,0,0.0,100.0,156,7.0,8.0,17.0,4,15.0,6,1.0,1.0,76,24,12,1,2,89,Bad
91.0,364,1.0,182.5,12.0,0,0,92.31,0,7.0,8.0,13.0,13,0,0,1,1.0,0,0,1,0,0,20,Good
62.0,143,6.0,76.0,21.0,2.0,2,91.3,4,4.0,3.0,23.0,1.0,22.0,0,0,0.0,61,20.33,6,2,3,73,Good
88.0,300,12,181.0,12.0,0.0,0.0,92.0,36,6.0,6.0,12.0,1.0,42.0,24,0.0,0.0,2,96,8,1,2,75,Good
65.0,246,16.0,109.0,19.0,1.0,1,90.48,11,4.0,5.0,21.0,0.0,9.52,0,0.0,0.0,87,13,3,2,3,100,Bad
84.0,210,30,81.0,20.0,0.0,0,100,0,7.0,8.0,20.0,2,35.0,5,1.0,1.0,17,8,1,4,0,56,Good
82.0,356,4.0,85.0,34.0,0.0,0,100.0,0,7.0,8.0,34.0,1,2.94,0,1,1.0,2,0,5,1,0,35,Good
81.0,158,0,79,14.0,0.0,0,93.33,0,7.0,8.0,15.0,5,20,7,0,0.0,15,83,2,3,0,63,Good
84.0,178,3.0,90.5,30.0,0.0,0,83.33,7,7.0,8.0,36.0,2,2.78,6,0.0,0.0,12,0,15,1,0,44,Good
