ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
85,192,3.0,110,12,1.0,0.0,86.0,2,4.0,5.0,14.0,1.0,36.0,3,1,1,36,15,1,3,2,50,Bad
75.0,210,1.0,95,18,0.0,0.0,100.0,6,7.0,8.0,21.0,3.0,19.0,0,0.0,0.0,57,98,3,3,1,43,Good
86,219,12.0,76.0,30.0,1.0,0.0,97.0,23,6.0,5.0,31.0,0.0,13.0,0,2,0.0,1,71,5,1,0,35,Good
85,250,3.0,57.0,25,0,0.0,96.0,76,6.0,5.0,26.0,1.0,12.0,0,3.0,0,6,69,4,2,1,47,Good
62.0,137,6.0,71.5,23,0,0.0,85.0,6,6.0,5.0,27.0,7.0,59.0,0,2.0,0,27,88,5,16,0,77.8,Bad
0,0,8.0,74.0,22.0,0,0.0,0,0,4.0,6.0,77.0,4.0,22.0,0,0,0,7,57,2,0,0,0,Good
68,220,14.0,139.0,25.0,0.0,0.0,81,0,7.0,8.0,31.0,0.0,20.0,4,2,1.0,8,5,4,2,0,19.4,Good
85,50,1.0,19.0,12,0,0,80,250,7.0,8.0,14.0,6.0,43.0,0,1,0,47,87,4,5,2,100,Bad
86,313,4.0,158.5,24.0,0.0,0.0,100.0,0,7.0,8.0,24.0,2.0,42.0,0,0.0,0.0,25,62,5,2,2,58,Good
76.0,114,7.0,60.5,20,0,0,80.0,0,7.0,8.0,23.0,6.0,35.0,0,0.0,0,1,0.5,1,3,0,50,Bad
82.0,212,22.0,115.0,14.0,0.0,0.0,100.0,0.0,7.0,8.0,15.0,0.0,33.0,0.0,0.0,0.0,45,15.0,4,2,0,40.0,Good
71,148,20.0,84,24.0,1.0,1,92.31,20,4.0,4.0,26.0,0.0,56.0,0,0.0,0.0,68,74,7,3,3,38.46,Good
86,240,0.0,72,5.0,0,0,100.0,0,7.0,8.0,8.0,3.0,57.0,0,0,0,0,92,0,5,0,62.5,Bad
71.0,200,17.0,108.5,41,0.0,0.0,100.0,0,7.0,8.0,41.0,0.0,25.0,7,0.0,0.0,47,11.75,8,4,5,57,Good
68.0,379,14.0,196.5,4.0,2.0,2.0,33.0,0.0,6.0,2.0,6.0,0.0,83.0,0,0.0,0.0,4,4,1,5,0,100,Good
67.0,586,7.0,173.0,45.0,1.0,2.0,89.0,6,4.0,4.0,47.0,2.0,17.0,0,3.0,2.0,37,63,6,4,2.0,21.28,Good
86,199,1.0,100.0,10,0.0,0.0,100,0,7.0,8.0,0.0,1.0,13.0,0,3.0,3.0,43,6.1,7,1,2,80,Good
86,150,2.0,88.0,40.0,0.0,0.0,97.56,7,7.0,8.0,41.0,2.0,32.0,2,0,0,10,53,5,3,0,19.51,Good
84.0,179,6.0,77.0,18,0.0,0.0,100,0,7.0,8.0,18.0,3.0,17.0,9,0.0,0.0,3,2,1,2,0,43,Good
86.0,120,12.0,68.0,25.0,0,0,100.0,7,7.0,8.0,25.0,0.0,40.0,0,1.0,1,1,0,3,1,0,16,Good
88,345,19.0,112.0,22.0,0.0,0,95.0,6,6.0,6.0,22.0,0.0,41.0,23,0.0,0,1,23,2,8,1,45,Good
86,219,5.0,97,30,0,0.0,97.0,21,6.0,6.0,31.0,2.0,19.0,11,1,0.0,4,4,1,1,0,6.5,Good
86,219,21.0,97,38.0,0.0,0.0,90,0,7.0,8.0,39.0,0.0,28.0,18,0.0,0,19,68,4,3,0,62,Good
58.0,71,4.0,37.5,4,1.0,0,80,0,6.0,5.0,5.0,2.0,60.0,0,0,0.0,99,99,1,3,0,100,Bad
86,82,0.0,48.0,19,0,0.0,95.0,71,6.0,6.0,19.0,2.0,16.0,0,7,7.0,20,12,5,3,1,42.1,Bad
86,333,27.0,97,12.0,0.0,0.0,100.0,12,7.0,8.0,12.0,0.0,25.0,0,1,1.0,51,25,3,1,0,80,Bad
72.0,120,8.0,48,2,0,0,80,12,7.0,8.0,0.0,2.0,50.0,8,0.0,0,56,20,3,1,0,80,Good
68.0,108,5.0,56.5,13,1.0,1.0,85.7,5,6.0,8.0,14.0,1.0,50.0,5,0.0,0.0,78,22,2,7,0,100,Good
86,219,17.0,121.0,11.0,0,0.0,100.0,7,7.0,8.0,3.0,0.0,45.0,12,0.0,0.0,4,2,3,1,0,100,Good
86,219,9.0,73.0,28.0,0,0.0,96.0,30,6.0,6.0,28.0,1.0,39.0,0,2.0,2.0,5,5,4,13,0,60,Bad
61.0,220.0,34.0,95.0,13.0,4.0,2.0,70.0,0.0,0.0,3.0,20.0,0.0,58.0,0,0.0,0.0,78,66,4,1,0.0,25.0,Bad
68,57,1.0,41.0,3,0.0,0.0,75,24,6.0,6.0,4.0,2.0,25.0,2,3,3.0,32,55,7,3,2,77,Bad
76.0,220,19.0,100,15.0,0,0,94.0,0,6.0,2.0,16.0,0.0,31.0,0,4.0,4,0,0,1,2,0,45,Bad
720,120,73.0,96.5,8.0,2.0,2,89.0,8,0.0,6.0,9.0,0.0,44.0,12,0.0,0.0,0.35,0.25,3,2,1,55.6,Bad
67.0,116,4.0,60,12.0,1.0,1.0,85.7142857,4,6.0,2.0,14.0,2.0,36.0,0,4,4.0,74,47,6,5,1,100,Bad
61.0,84,2.0,38.0,15,1,1,82,6,7.0,8.0,22.0,7.0,9.0,0,1.0,0,42,71,8,2,4,59,Bad
69.0,165,3.0,84,11,2.0,2,85.0,62,6.0,2.0,13.0,1.0,54.0,0,2.0,1,90,77.14,5,6,2,84.62,Bad
73.0,232,5.0,118.5,18,0,0.0,95.0,0,4.0,6.0,19.0,3.0,42.0,0,1,0.0,35,85,6,4,2,52.63,Bad
78,144,3.0,65.0,23.0,0,0.0,100.0,0,7.0,8.0,24.0,2.0,22.0,12,0,0,25,19,2,9,0,45,Bad
90,200,3.0,47.0,32.0,0.0,0,100.0,0,7.0,8.0,32.0,3.0,22.0,0,3.0,0,16,42,7,2,0,64,Good
63.0,210,3.0,95,13,4.0,0,78,36,6.0,5.0,19.0,2.0,32.0,0,2.0,2.0,60,69,6,3,1,82,Good
87.0,188,2.0,79.0,24.0,0.0,0.0,100.0,30,7.0,8.0,25.0,3.0,36.0,4,2.0,2.0,1,1,3,5,1,32.0,Good
78,282,11.0,146.5,37.0,0,0.0,95.0,2,4.0,6.0,40.0,1.0,43.0,0,1,1.0,68,58,5,27,2,80,Bad
90,46,12.0,31.0,11.0,0.0,0,91.0,13,6.0,6.0,11.0,0.0,36.0,0,0.0,0.0,33,56,4,2,0,54.55,Bad
64.0,200,9.0,73.0,31.0,0,0,91.2,2,4.0,5.0,34.0,3.0,62.0,0,0.0,0,5,5,3,4,0,20.6,Bad
51.0,219,13.0,97,21,3.0,1.0,80,13,0.0,2.0,25.0,0.0,56.0,0,4.0,3.0,79,50,5,3,0,32,Bad
58.0,180,8.0,80,20,1.0,0,87,6,3.0,5.0,23.0,1.0,26.0,0,3,2.0,87,79,7,3,2,92,Bad
68.0,200,12.0,106,36.0,0.0,0.0,100,7,7.0,8.0,36.0,0.0,36.0,11,0.0,0.0,69,48,8,7,5,41.6667,Good
74.0,274,2.0,66.0,23.0,0,0,100.0,999,6.0,8.0,28.0,4.0,39.0,0,0,0,18,12,3,5,1,28.57,Bad
63.0,219,1.0,97,31.0,2.0,2.0,87.88,6,6.0,8.0,33.0,2.0,21.0,1,3.0,3.0,75,15.75,13,3,7,48.48,Bad
68.0,222,2.0,112,32.0,0.0,0.0,97.0,6,6.0,6.0,37.0,1.0,35.0,0,2,2.0,62,38,5,13,2,60,Good
62.0,83,1.0,38.0,14,0,0,93.0,0,0.0,5.0,15.0,4.0,60.0,7,0.0,0,3,74,1,2,0,20,Bad
60.0,180,6.0,80,8,0,0.0,90,12,7.0,8.0,10.0,3.0,20.0,0,2,2.0,58,30,3,1,1,100,Bad
69.0,63,1.0,32.0,16.0,0,0,100.0,0,6.0,7.0,17.0,3.0,41.0,0,0,0,45,57,5,2,0,41.2,Bad
86,225,8.0,97,16.0,0.0,0.0,100,22,6.0,6.0,16.0,1.0,19.0,1,1.0,1.0,24,5,8,1,0,90,Bad
62.0,153,3.0,68.0,27.0,1.0,1.0,96.43,6.0,2.0,4.0,28.0,3.0,25.0,0,0,0,22,5.5,7,3,2,50,Bad
68.0,277,3.0,77.0,37.0,1.0,0,92.0,5,6.0,5.0,38.0,4.0,16.0,0,5,4.0,24,72,5,2,2,47,Bad
0,291,6.0,122.0,23.0,0,0,0,0,7.0,8.0,31.0,1.0,45.0,23,0,0,9,0,4,0,0,0,Good
0,59,2.0,59,8,0,0,100.0,0,7.0,8.0,8.0,4.0,50.0,1,2.0,2,44,95,2,2,0,25.0,Good
72,313,14.0,116.0,5.0,0,0.0,40,7,7.0,8.0,5.0,0.0,0.0,10,1,0.0,13,0,3,0,0,75,Bad
72.0,313,14.0,163.5,20.0,0.0,0.0,64.5,0.0,6.0,6.0,31.0,0.0,19.0,14,0.0,0.0,77,65,2,2,0,12.9,Good
92,257,11.0,134,21.0,0.0,0,100.0,0,7.0,8.0,21.0,2.0,45.0,2,1.0,1.0,20,71,2,9.45,1,54.52,Good
70,172,9.0,90.5,21,1.0,1.0,83,4,2.0,4.0,23.0,1.0,30.0,0,0.0,0,54,84,7,14,2,92,Bad
86,70,4.0,37,5,1.0,1.0,71.43,11,4.0,3.0,7.0,1.0,43.0,17,1,0.0,103,77,2,2,1,100,Bad
0,0,2.0,111.0,0,0,1.0,0,28,6.0,3.0,28.0,1.0,14.0,1,0,0,1,0,1,1,0,30,Good
65.0,249,13.0,134.0,8.0,0,0,57.0,6,4.0,2.0,14.0,0.0,57.0,1,2.0,2.0,0,88,0,9,0,67,Bad
86,300,6.0,132,18.0,0,0,90.0,14,6.0,6.0,20.0,1.0,30.0,0,0.0,0,1,67,3,6,0,64,Bad
63.0,235,7.0,123.0,4.0,13.0,13.0,44.44,17,6.0,4.0,9.0,1.0,44.0,7,0.0,0.0,1,0.22,1,2,0,33.33,Bad
86,200,15.0,79.0,28,0,0.0,96.0,81,6.0,5.0,29.0,0.0,31.0,8,0.0,0,3,2,1,1,0,50,Good
77.0,141,3.0,72.0,29.0,0,0.0,96.67,0,6.0,6.0,30.0,3.0,37.0,0,2,2.0,31,74,3,4,0,23.33,Good
77.0,297,7.0,131.0,29.0,0,0,97.0,5,4.0,6.0,23.0,3.0,55.0,10,0,0,8,0,5,0,0,0,Good
63.0,200,2.0,101,8,4.0,2.0,54.0,23,6.0,2.0,13.0,2.0,31.0,1,2.0,1,31,18,1,1,0,15.38,Bad
74.0,118,2.0,73.0,15.0,0,0,88.0,6,4.0,6.0,32.0,2.0,65.0,20,0.0,0,20,65,4,21,1,90,Good
68.0,219,9.0,97,28,0,0.0,85,12,7.0,8.0,32.0,1.0,25.0,0,2,1.0,92,65,3,1,0,71,Good
70,180,13.0,91.0,13,0,0,93.0,35,6.0,2.0,14.0,0.0,29.0,0,0.0,0,36,10.44,1,1,1,14.29,Good
75,153,2.0,95,22,0.0,0.0,81.5,0,6.0,6.0,27.0,2.0,33.0,0,2.0,2,84,30,8,3,5,86,Bad
80,42,6.0,84,10.0,0,0.0,90.0,24,4.0,6.0,10.0,3.0,20.0,2,1.0,1.0,17,5,3,1,1,44,Good
85,209,3.0,81.0,55,0,0.0,98.0,12,6.0,6.0,56.0,3.0,16.0,8,2,2,22,15,9,3,2,55,Good
70.0,219,4.0,26.0,19.0,0,0,100.0,12,6.0,8.0,19.0,4.0,32.0,3,2,1.0,15,10,3,2,1,26.3,Good
68.0,119.0,1.0,60.0,16,0.0,0.0,89.0,6.0,6.0,6.0,18.0,2.0,33.0,0.0,0.0,0.0,62,20.5,3,1,1,22.2,Bad
59.0,127,12.0,69.5,14,1.0,1.0,92.0,13,0.0,6.0,15.0,0.0,20.0,2,2,2.0,98,39,7,2,7,100,Bad
79.0,120,19.0,69.5,5,0.0,0,100.0,0,7.0,8.0,5.0,0.0,60.0,0,0.0,0,35,36,2,3,0,100,Bad
68.0,180,4.0,91.0,22.0,1,0,95,6,4.0,6.0,0.0,1.0,45.0,3,1.0,1,40,30,4,3,1,78,Bad
56.0,213,3.0,71.0,18.0,0,0,70.0,1,3.0,5.0,20.0,4.0,10.0,0,1.0,0,9,2,4,1,0,56,Bad
60.0,135,5.0,70,8,0.0,0.0,73.0,5,4.0,6.0,11.0,2.0,18.0,7,0,0.0,63,11.34,4,1,1,71,Bad
73.0,236,5.0,120.5,24.0,0.0,0.0,82.8,9,4.0,6.0,29.0,2.0,46.0,15,0.0,0,44,37.5,4,0,0,13.8,Bad
75.0,109,3.0,56.0,21.0,0,0.0,95.0,6,6.0,6.0,21.0,6.0,71.0,2,1,1,43,73,3,15,0,89,Bad
78,310,3.0,95,34,0.0,0.0,100.0,14,7.0,8.0,41.0,5.0,27.0,10,2,0.0,46,28,4,6,2,67,Good
88.0,209,9.0,93.0,19.0,0.0,0,100.0,0,7.0,8.0,19.0,1.0,53.0,5,0.0,0,0,0,1,0,0,5.263157894736842,Good
0,189,2.0,0,0,0,0.0,100.0,0,7.0,8.0,24.0,3.0,58.0,0,0,0,5,0,4,0,0,0,Good
86,219,8.0,111.0,28.0,0,0.0,97.0,0,6.0,6.0,33.0,1.0,24.0,0,0,0.0,0,13,2,7,0,27,Good
69.0,158,2.0,80.0,24.0,0.0,0.0,96.0,6.0,6.0,6.0,25.0,2.0,16.0,1,6.0,6.0,26,12.0,4,2.0,2,43,Good
56.0,120,5.0,54.0,30,0,1.0,80.0,12,4.0,6.0,36.0,2.0,54.0,3,2,1.0,65,67,7,5,4,33.33,Bad
86,112,7.0,97,27.0,1.0,0.0,96.0,79,5.0,5.0,28.0,3.0,36.0,0,0,0.0,49,30,7,5,2,83,Bad
56.0,150,5.0,63.0,23.0,0,0,72.0,2,4.0,4.0,29.0,3.0,62.0,0,2,1,8,89,2,9,3,38.0,Good
68,187,2.0,94.5,20,0.0,0.0,100,6,4.0,6.0,20.0,1.0,25.0,0,1.0,1.0,73,99,5,2,3,35,Bad
68.0,120,2.0,52.0,23.0,3.0,3,88.0,6,6.0,6.0,24.0,6.0,54.0,4,2,1.0,24,39,4,3,5,29.17,Good
59.0,200,1.0,100,11.0,2.0,2.0,86,7,7.0,8.0,14.0,4.0,58.0,0,1,1,59,89,4,8,2,89,Bad
70,219,13.0,55.0,40,1.0,2,92.0,12,6.0,6.0,43.0,0.0,24.0,6,0,0.0,29,15,4,1,1,9.3,Bad
66.0,120,5.0,62.5,29,1.0,0,96.7,6,6.0,6.0,30.0,4.0,63.0,0,1,1,33,21,4,7,0,36.7,Bad
86,159,14.0,100,14,1.0,1.0,87.5,6,6.0,2.0,16.0,0.0,20.0,0,0.0,0.0,68,30,5,2,1,70,Bad
85,219,14.0,100,12,0.0,0.0,75,0,4.0,6.0,16.0,0.0,50.0,0,0.0,0,42,30,4,8,2,75,Bad
61.0,200,5.0,100,21.0,1.0,0,77.0,3,4.0,5.0,22.0,2.0,45.0,0,0,0.0,49,95,3,3,0,55,Bad
0,0,12.0,63.0,39.0,1.0,0,86.0,0,4.0,5.0,44.0,0.0,66.0,0,0,0,11,0,1,0,0,0,Bad
55.0,210.0,7.0,108.5,19.0,1.0,0.0,95.5,12.0,4.0,6.0,22.0,2.0,21.0,3,1.0,1.0,62,15.0,4,1,3,56,Bad
88.0,385,10.0,159.0,17.0,0.0,0.0,100.0,0,7.0,8.0,17.0,1.0,18.0,0,0.0,0,9,3,3,1,0,23.53,Good
650,215,8.0,123.0,20.0,0,0,100.0,0,7.0,8.0,7.0,1.0,15.0,1,1,1,7,4,3,1,0,40,Good
71,331,3.0,115.0,8,7.0,4.0,50.0,1,1.0,2.0,16.0,1.0,19.0,0,2,1.0,24,5,2,5,0,44,Bad
74.0,123,6.0,69.0,27.0,1,0,86.0,39,6.0,3.0,29.0,1.0,38.0,0,2,1,18,88,6,2,1,27.6,Good
80,200,3.0,78.0,26.0,0.0,0,100.0,0,7.0,8.0,27.0,2.0,56.0,2,0,0,26,30,5,15,3,89,Good
90.0,429,5.0,116.0,16,0.0,0.0,100.0,0,7.0,8.0,16.0,1.0,20.0,3,2.0,2,1,0,1,2,0,11,Good
84.0,150,1.0,89.0,17,0.0,0,100.0,0,7.0,8.0,17.0,4.0,33.0,2,1,1,6,4,2,4,0,33,Good
64.0,129,50.0,90,11.0,1.0,1.0,85,30,6.0,6.0,18.0,0.0,59.0,0,0.0,0.0,85,45,2,3,2,27.8,Bad
60.0,94,15.0,60.0,2.0,6.0,4.0,11.0,6,4.0,2.0,9.0,0.0,22.0,0.0,0.0,0.0,19,0.0,1,1,0.0,11.11,Bad
67.0,180,10.0,95,22,2.0,0.0,91.67,27,6.0,5.0,24.0,3.0,50.0,0,2,2.0,38,89,2,4,0,25,Bad
61.0,240,2.0,121,21.0,1.0,1,86.0,2,4.0,6.0,22.0,5.0,45.0,2,5,4.0,39,77,2,10,1,67,Bad
63.0,208,3.0,105.5,8,0.0,0,100,0,7.0,8.0,8.0,3.0,88.0,0,3.0,2.0,165,92,1,7,0,100,Bad
80.0,372,13.0,192.5,9.0,2,1,64.29,0,7.0,8.0,14.0,0.0,33.0,0,4.0,0,35,2.5,1,1,0,29,Good
600,219,21.0,120,33.0,0,0.0,80,0,7.0,8.0,35.0,0.0,34.0,14,0,0.0,33,20,8,2,2,28.57,Good
54.0,300,10.0,155,28.0,0,0,93.33,2,4.0,6.0,30.0,1.0,63.0,9,0.0,0.0,62,48,6,6,1,40,Good
66.0,208,15.0,111.5,24.0,0.0,0.0,80.0,4,4.0,6.0,25.0,0.0,40.0,0,0.0,0,31,12.4,4,3,0,28.0,Good
0,210,5.0,96.0,23.0,0,0.0,100.0,0,7.0,8.0,24.0,1.0,21.0,15,0.0,0,3,0,4,1,0,56,Good
