ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
56.0,120.0,9.0,68.0,19.0,1.0,0.0,75.0,3,4.0,5.0,20.0,2.0,30.0,0,0.0,0.0,55,92,5,3,2,40.0,Bad
73.0,212,7.0,104.0,42.0,0.0,0.0,100.0,0,7.0,8.0,45.0,3.0,32.0,1,2.0,2.0,52,83,23,2,4,55,Good
61.0,215,14.0,120.0,16.0,0.0,0.0,89.0,4,4.0,6.0,9,0,39.0,0,2.0,2.0,45,11,5,1,2,67,Bad
67.0,164,1.0,56.0,39.0,0.0,0.0,98.0,6,6.0,6.0,40.0,4.0,50.0,0,3.0,3.0,61,18,3,28,2,78,Bad
85.0,154,45.0,159.0,4.0,0.0,0.0,100,240,7.0,8.0,2,0.0,50.0,180,0.0,0.0,53,30,1,1,0,100,Bad
74.0,297,6.0,140.0,24.0,2.0,1.0,89.0,6.0,6.0,2.0,38,2.0,21.0,0,0.0,0.0,42,58,9,8,2,44.7,Bad
64.0,283,18.0,94.0,30.0,2.0,0.0,88.0,3,3.0,5.0,33.0,0,33.0,0,2.0,1.0,31,86,10,2,1,75,Bad
59.0,367,207.0,263.0,10,2.0,1.0,76.92,5,4.0,5.0,13,4,30.77,0,1.0,1.0,4,6,9,4,2,100,Bad
86,163,14.0,62.0,14.0,1.0,1.0,100.0,30,6.0,8.0,15.0,0.0,20,45,2.0,2,17,66,1,3,0,80,Good
65.0,210,11.0,43.0,18,0.0,0.0,90.0,1,0,6.0,20.0,1.0,50.0,0,0.0,0.0,52,77,5,6,0,85,Bad
63.0,73.0,33.0,53.0,1.0,1.0,0.0,50.0,5,4.0,5.0,2.0,0.0,100.0,13,0.0,0.0,0.0,0.0,0.0,2.0,0.0,100.0,Bad
66.0,230,8.0,33.0,16.0,0.0,0.0,94.0,2,4.0,6.0,16.0,5,44.0,3,1.0,1,22,42,2,2,0,57,Good
66.0,74,3.0,21.0,12,0.0,0.0,92.0,3,6.0,6.0,13.0,6.0,23.0,0,4.0,4.0,33,61,5,3,0,73,Good
82.0,191,9.0,77.0,31.0,0.0,0.0,90.0,22,6.0,6.0,31.0,1.0,16.0,0,1.0,1.0,7,82,4,1,0,42,Good
85.0,186,7.0,72.0,6.0,0.0,0.0,100.0,7.0,7.0,8.0,6.0,1.0,33.33,0,3.0,2,17,46,1,2,0,75,Bad
620,172,2.0,76.0,23.0,1.0,1.0,96.0,12,6.0,6.0,25.0,4.0,36.0,0,3.0,2,22,15,3,3,1,46,Good
78.0,126,2.0,64.0,27.0,1.0,0.0,96.55,15,6.0,5.0,29.0,2,24.0,0,3.0,3.0,12,5.0,4,2,0,40,Good
75.0,185,2.0,66.0,26,0.0,0.0,100.0,0,7.0,8.0,26.0,2.0,7.7,1,2.0,2.0,26,7.7,1,2,0,11.5,Good
61.0,179,5.0,63.0,33.0,0.0,0.0,97.0,10,0,6.0,35.0,2.0,31.0,0,2.0,2.0,59,31,5,1,2,55,Bad
73.0,78,2.0,39.0,29.0,0.0,0.0,100.0,0,0,8.0,30.0,3.0,23.0,0,2.0,2.0,16,84,5,5,0,77,Bad
67.0,199,3.0,84.0,24.0,1.0,1.0,100.0,0,6.0,8.0,24.0,2.0,33.0,0,1.0,1.0,81,85,3,3,3,25.0,Bad
52.0,296,7.0,95.0,43.0,2.0,0.0,89.0,3,4.0,5.0,45,1.0,68.0,0,1.0,0,69,44,6,14,3,44.44,Bad
58.0,184,3.0,89.0,9.0,4.0,2.0,69.0,6,6.0,2.0,13,1.0,38.0,0,4.0,4.0,82,18,2,2,2,100,Bad
84.0,220,4.0,79.0,24.0,0.0,0.0,100.0,0,7.0,8.0,24.0,1.0,50.0,0,0.0,0,36,84,4,4,0,80,Bad
66.0,149,11.0,80.0,8,0.0,0.0,100.0,0,7.0,8.0,8.0,1.0,25.0,0,0.0,0.0,86,21.5,2,2,2,100,Bad
87.0,302,14.0,151.0,20.0,0.0,0.0,100,6,7.0,8.0,10,2,30.0,0,0.0,0.0,18,5,3,2,0,50,Good
84.0,320,2.0,121.0,24.0,0.0,0.0,100.0,0,7.0,8.0,25.0,2.0,28.0,0,2.0,2.0,6,8,4,2,1,50,Good
62.0,340,11.0,97.0,18.0,4.0,1.0,78.3,14,6.0,4.0,23,1.0,39.0,8,0.0,0.0,68,83,5,3,2,34.8,Bad
60.0,95.0,7.0,51.0,24.0,0.0,0.0,100.0,0.0,7.0,8.0,24.0,1.0,42.0,0,3.0,3.0,64,50,8,3,5,45.8,Bad
80.0,180,7.0,79.0,46.0,0.0,0.0,100.0,0,6.0,7.0,44.0,3,40.0,7,0.0,0,20,15,30,3,0,75,Good
80,167,26.0,92.0,12,0.0,0.0,80,0,7.0,8.0,16.0,0.0,38.0,0,0.0,0,1,44,10,2,0,60,Good
62.0,116,9.0,70.0,15.0,6.0,4.0,65.0,6,6.0,2.0,20.0,5,10,1,4.0,3,8,60,2,2,0,67,Bad
67.0,172,6.0,69.0,38,0.0,0.0,100.0,0,7.0,8.0,38.0,1,31.0,0,2.0,2.0,25,87,6,3,1,69,Good
78.0,172,13.0,73.0,13.0,0.0,0.0,100.0,0,0,8.0,13,0.0,57.0,14,0.0,0.0,21,14,3,2,1,38.46,Good
65.0,340,0.0,95.0,21.0,3.0,1.0,85.0,0.0,0.0,5.0,26.0,3.0,81.0,0.0,0.0,0.0,36,59,2,6,0.0,89,Good
84,130,8.0,57.0,9,4.0,4.0,82.0,35,6.0,2.0,11.0,2.0,91.0,7,0.0,0.0,64,73,1,4,0,100,Good
0,13.0,13.0,13.0,1,0.0,0.0,0,0,0,8.0,1.0,0.0,100.0,0,1.0,0,0,1,0,1,0,100,Bad
78.0,171,29.0,100.0,18,0.0,0.0,100.0,0,7.0,8.0,18.0,0.0,11.1,0,0.0,0.0,63,31.5,4,2,2,33.3,Good
86.0,276,7.0,77.0,18.0,0.0,0.0,100.0,0,7.0,8.0,18.0,2.0,28.0,0,0.0,0.0,7,2,4,2,0,60,Good
86,179,1.0,81.0,24.0,0.0,0.0,100.0,0,7.0,8.0,26.0,5.0,15.0,0,3.0,3.0,12,94,5,2,0,44,Good
70,337,5.0,115.0,27.0,0.0,0.0,89.0,7,0,6.0,27.0,5,37.0,11,0.0,0,3,3,9,2,0,42,Bad
88.0,292,14.0,105.0,20.0,0.0,0.0,100.0,0.0,7.0,8.0,20.0,0.0,50.0,0,2.0,2.0,11,83,2,2,0,50,Good
54.0,298,5.0,107.0,5.0,7.0,6.0,38.0,2,2.0,2.0,13.0,2,15.0,0,0.0,0.0,44,29,11,2,0,83,Bad
86,282,17.0,70.0,19,0.0,0.0,100.0,0,0,8.0,19.0,0.0,32.0,0,0.0,0.0,5,34,11,2,0,56,Bad
69.0,129,13.0,63.0,24.0,1.0,0.0,80.0,20,0,5.0,25.0,0.0,24.0,0,0.0,0.0,51,71,4,3,2,53,Bad
92,241,16.0,95.0,21.0,0.0,0.0,95.0,27,6.0,6.0,21.0,0.0,24.0,2,2.0,2.0,9,4.0,3,1,0,50,Good
73.0,217,22.0,87.0,34.0,0.0,0.0,100.0,22.0,7.0,8.0,8,0,17.0,0,1.0,1.0,91,9.0,7,1,3,100,Bad
72.0,195,9.0,128.0,16.0,0.0,0.0,88.9,66,4.0,6.0,18.0,2.0,50.0,0,1.0,1.0,11,78,14,1,0,83,Good
77.0,120,7.0,31.0,8.0,0.0,0.0,100.0,0,7.0,8.0,8.0,1.0,50.0,0,2.0,2.0,32,95,3,5,0,100,Bad
89.0,219,2.0,75.0,11.0,0.0,0.0,100.0,0.0,7.0,8.0,12.0,1.0,17.0,0,0.0,0.0,4,0.0,3,1,0,57,Good
61.0,251,4.0,83.0,18.0,0.0,0.0,83.0,5,4.0,6.0,22,1.0,50.0,0,4.0,4.0,76,56,7,3,1,91,Bad
74.0,305,3.0,146.0,17.0,1.0,1.0,80,6,2.0,4.0,100,12,2,10,0.0,0.0,1,46,29,2,0,31,Good
80,241,7.0,98.0,22.0,1.0,0.0,96.0,33,6.0,5.0,23.0,4.0,13.04,3,1.0,1.0,4,97,1,3,0,45,Bad
82.0,100,3.0,37.0,9.0,0.0,0.0,100.0,0,0,8.0,9.0,2,11.11,2,1.0,1.0,0,0,3,1,0,67,Good
64.0,146,5.0,45.0,19.0,0.0,0.0,95.0,0,5.0,7.0,20.0,3.0,10.0,2,2.0,2,84,10,13,1,4,100,Bad
72.0,413,10.0,70.0,30,0.0,0.0,97.0,54,6.0,6.0,31.0,2.0,3.23,0,1.0,1.0,25,8.33,2,1,1,43,Good
95,312,1.0,112.0,14.0,0.0,0.0,100.0,0,0,8.0,16.0,2.0,6.25,9,0.0,0.0,3,0,11,1,0,71,Good
72.0,215,18.0,131.0,10.0,1.0,0.0,92.0,2,6.0,5.0,11,0.0,23.0,0,2.0,2.0,67,30,2,1,1,43,Bad
85.0,177,4.0,63.0,11.0,0.0,0.0,100.0,0,7.0,8.0,11.0,2.0,27.0,0,0.0,0.0,0,89,2,2,0,56,Good
86.0,97,14.0,68.0,24.0,0.0,0.0,100.0,0,7.0,8.0,33.0,0.0,3.03,0,0.0,0.0,2,2,1,1,0,25,Bad
58.0,120,3.0,48.0,23.0,1.0,0.0,80.0,22,5.0,5.0,25.0,6.0,24.0,12,1.0,0,61,85,10,2,1,80,Bad
71.0,410,4.0,53.0,19.0,0.0,0.0,84.0,22,6.0,6.0,23.0,2.0,42.0,4.0,2.0,2.0,40,38,4,4,0,34.78,Good
85,358,7.0,116.0,26.0,2.0,1.0,97.0,90,3.0,5.0,29.0,29,38.0,3,1.0,1.0,1,11,4,2,0,19,Good
71.0,308,7.0,104.0,39.0,0.0,0.0,97.5,7.0,0,6.0,40.0,3.0,30.0,0,0.0,0.0,75,99,21,1,5,55.0,Good
78,242,21.0,97.0,31.0,0.0,0.0,100.0,10,7.0,8.0,38.0,0.0,23.0,3,1.0,1.0,1,39,4,3,0,33,Good
87.0,277,6.0,81.0,18.0,0.0,0.0,100.0,0,0,8.0,18.0,2.0,11.11,0,0.0,0.0,16,88,2,2,0,67,Bad
65.0,165,2.0,37.0,14.0,1.0,1.0,100.0,0,0,8.0,25.0,2.0,40.0,1,5.0,5.0,38,85,4,4,1,73,Good
64.0,210,1.0,52.0,22.0,1.0,1.0,88.0,26,6.0,6.0,24.0,3.0,38.0,1,5.0,5.0,29,77,4,3,2,58,Bad
82.0,258,22.0,104.0,7,0.0,0.0,100.0,0,0,8.0,7.0,0.0,43.0,0,0.0,0.0,60,63,2,1,0,100,Good
86,219,8.0,79.0,25.0,0.0,0.0,100.0,0,0,8.0,28.0,2.0,39.0,12,0.0,0.0,3,3,1,3,0,44,Good
63.0,103,5.0,37.0,29.0,1.0,0.0,90.0,3,2,5.0,31.0,3.0,37.0,6,0.0,0,32,12,8,5,0,57,Bad
60.0,240,60.0,135.0,11.0,1.0,1.0,67,4,4.0,6.0,6,2,8.0,0,4.0,4.0,20,0,4,0,1,67,Bad
84.0,308,10.0,125.0,27.0,0.0,0.0,100.0,0.0,7.0,8.0,27.0,1.0,18.5,0.0,0.0,0.0,27,52,14.0,5,0,70,Good
61.0,37.0,3.0,20.0,5.0,0.0,0.0,100.0,0.0,7.0,8.0,5.0,2.0,20.0,0,3.0,3.0,93,94,4,1,3,100.0,Bad
91.0,195,29.0,135.0,5.0,0.0,0.0,100.0,0,7.0,8.0,5.0,5,40,0,0.0,0.0,3,3,2,2,0,50,Good
62.0,104,2.0,49.0,21.0,0.0,0.0,100.0,0,0,8.0,24.0,2.0,8.33,1,3.0,2,67,13,7,2,3,60,Bad
90,139,2.0,59.0,11.0,0.0,0.0,100.0,0,7.0,8.0,12.0,1.0,0.0,0,0.0,0.0,6,0,5,0,0,71,Good
65.0,155,8.0,37.0,20.0,1.0,1.0,95.0,8,4.0,6.0,21.0,6.0,23.8,0,2.0,1.0,49,87,5,5,1,67,Bad
92,162,12.0,88.0,16.0,1.0,1.0,83.0,7,4.0,3.0,18.0,0.0,33.0,11,0.0,0.0,13,17,3,3,0,60,Good
69.0,172,1.0,63.0,13.0,1.0,0.0,87.0,41,6.0,5.0,15.0,5,40.0,0,0.0,0.0,80,15,3,1,2,50,Bad
62.0,63.0,3.0,33.0,21.0,0.0,0.0,86.0,6,4.0,6.0,21.0,3.0,76.0,3,1.0,1.0,53,88,2,6,1,73,Bad
75.0,105.0,5.0,55.0,10.0,0.0,0.0,100.0,0.0,7.0,8.0,10.0,4.0,14.0,0.0,1.0,1.0,42,0.0,9,1,0,100.0,Bad
83.0,182,6.0,79.0,30,0.0,0.0,75,12,7.0,8.0,40.0,2.0,43.0,6,0.0,0,3,2.5,15,3,0,46,Good
77.0,156,1.0,73.0,20.0,1.0,0.0,91.0,15,2.0,5.0,23.0,4.0,21.74,5,1.0,1.0,11,64,10.41,5,0,67,Good
71.0,193,37.0,105.0,2,0.0,0.0,33,11,4.0,6.0,6,0.0,44.0,0,0.0,0.0,39,12,2,2,0,67,Good
66.0,71,8.0,32.0,6.0,2.0,2.0,86.0,64,6.0,2.0,7.0,1.0,71.0,3,1.0,0,54,60,1,3,0,100,Bad
83.0,398,36.0,127.0,9.0,0.0,0.0,75.0,0,7.0,8.0,12.0,11,22.0,0,5.0,5.0,0,0,1,1,0,50,Bad
86,226,5.0,74.0,22.0,0.0,0.0,91.0,66,6.0,6.0,22.0,1.0,32.0,0,0.0,0.0,61,94,5,2,2,64,Bad
60.0,155,15.0,53.0,16.0,1.0,1.0,100,0,4.0,6.0,16.0,0.0,44.0,5,0.0,0.0,79,15.8,5,1,2,86,Bad
57.0,86,20.0,48.0,8.0,3.0,1.0,31.0,13,6.0,5.0,14.0,0.0,92.0,0,3.0,3.0,0,59,0,4,0,80,Bad
54.0,246,3.0,102.0,32.0,0.0,0.0,88.0,1,4.0,6.0,34.0,1.0,24.0,0,3.0,3.0,65,15.6,10,1,3,32.4,Good
62.0,0,20.0,40.0,0,0.0,0.0,20.0,7,0,6.0,12.0,0.0,0,0,0.0,0,0,75,0,2,0,0,Bad
69.0,280,11.0,125.0,16.0,1.0,1.0,88.0,0.0,0.0,2.0,17.0,1,24.0,0,0.0,0.0,45,64,4,3.31,0,43,Bad
91.0,252,24.0,114.0,11.0,0.0,0.0,44.0,7.0,7.0,8.0,25.0,0,27.0,24.0,0.0,0.0,4,39,3,2,0,56,Good
65.0,151,7.0,71.0,13.0,1.0,0.0,79.0,33,6.0,2.0,8,1.0,36.0,0,1.0,1.0,22,7.9,4,1,0,63,Bad
85.0,336,11.0,124.0,17.0,0.0,0.0,100.0,0,0,8.0,17.0,1.0,35.0,0,0.0,0.0,1,0.5,5,2,0,44,Good
73.0,219,2.0,82.0,28.0,0.0,0.0,96.6,13,6.0,6.0,29.0,2,14.0,1,1.0,1.0,28,4.0,7,1,0,27.6,Good
85.0,59,21.0,90.0,9.0,0.0,0.0,100.0,999.0,7.0,8.0,19.0,0.0,56.0,999.0,0.0,0.0,0,70,0,2,0.0,67,Bad
56.0,53,18.0,114.0,3.0,1.0,1.0,60.0,0,0.0,2.0,5,0.0,0.0,0.0,0.0,0.0,101,0.0,2,0,2,40.0,Bad
86,52,27.0,37.0,4,0.0,0.0,75,28,6.0,6.0,4.0,0.0,25,27,0.0,0.0,0,0.2,0,1,0,33,Good
76.0,135,3.0,69.0,14.0,0.0,0.0,86.0,37,6.0,6.0,14.0,3.0,36.0,2,2.0,2.0,31,13.44,9.62,2,0,83,Good
70.0,298,5.0,71.0,24.0,0.0,0.0,96.0,6,6.0,6.0,47.0,6.0,13.0,0,2.0,1,29,12,3,1,1,36,Good
92,543,1.0,65.0,15.0,0.0,0.0,100.0,0,7.0,8.0,18.0,6.0,29.0,10,0.0,0.0,46,97,6,2,0,73,Bad
74.0,168,2.0,85.0,23.0,0.0,0.0,96.0,13,6.0,6.0,24.0,3.0,17.0,0,0.0,0.0,40,95,7,2,0,64,Bad
79.0,171,7.0,79.0,40.0,0.0,0.0,100.0,0,7.0,8.0,41.0,3.0,17.0,3,1.0,1,16,8,4,2,0,46,Good
81.0,148,2.0,75.0,26.0,0.0,0.0,100.0,7,7.0,8.0,27.0,1.0,15.0,0,1.0,1.0,17,82,20,2,1,81.48,Good
86,270,15.0,98.0,29.0,0.0,0.0,100.0,0,7.0,8.0,29.0,0.0,0,5,0.0,0.0,0,0,0,0,0,0,Good
83.0,204,6.0,98.0,14.0,0.0,0.0,100.0,0,7.0,8.0,14.0,1,21.0,6,0.0,0.0,27,6,3,1,0,25,Good
91.0,325,4.0,103.0,23.0,0.0,0.0,100.0,3,7.0,8.0,26.0,4,77.0,3,1.0,1.0,4,5,2,5,0,64,Bad
86,215,14.0,63.0,20.0,0.0,0.0,96.0,31,0,6.0,25.0,0.0,32.0,0,1.0,1.0,0,0,1,1,0,20,Bad
82.0,181,10.0,92.0,10.0,0.0,0.0,90.0,71,6.0,6.0,10.0,2.0,30.0,3,1.0,1.0,5,10,2,1,0,60,Bad
72.0,140,13.0,44.0,7.0,0.0,0.0,100.0,0,7.0,8.0,7.0,0.0,71.0,0,0.0,0.0,82,69,2,2,1,100,Bad
74.0,411,13.0,89.0,49.0,0.0,0.0,100.0,0,7.0,8.0,50.0,0.0,70,0,1.0,0,43,55,7,35,1,83,Bad
68.0,108,4.0,50.0,15.0,0.0,0.0,100.0,4,7.0,8.0,18.0,3.0,44.0,4,4.0,4.0,66,60,6,8,3,100,Bad
63.0,260,8.0,91.0,28.0,1.0,1.0,90.3,3,4.0,3.0,31.0,5,27.0,12,0.0,0,28,89,7,2,0,53,Good
72.0,179,2.0,57.0,30.0,0.0,0.0,100.0,2.0,7.0,8.0,31.0,2.0,42.0,2,1.0,1.0,50,91,7,4,3,73,Good
59.0,146,5.0,60.0,21.0,0.0,0.0,95.5,2,4.0,6.0,22.0,2.0,68.0,0,4.0,4.0,34,46,2,4,2,27.3,Bad
84.0,199,23.0,100.0,17.0,0.0,0.0,100.0,0,0,8.0,17.0,0.0,18.0,0,0.0,0.0,37,19,7,2,0,50,Good
58.0,162,8.0,65.0,22,1.0,1.0,100.0,0,0.0,8.0,22.0,1.0,33.0,0,1.0,1.0,44,54,4,3,1,78,Bad
72.0,230,21.0,113.0,17,0.0,0.0,100.0,0,7.0,8.0,17.0,0.0,41.0,10,0.0,0.0,75,25,14,1,2,89,Good
74.0,455,4.0,194.0,20.0,0.0,0.0,100,6,6.0,6.0,20.0,2,25.0,6,0.0,0.0,43,96,11,3,1,71,Bad
80.0,187,4.0,71.0,39.0,0.0,0.0,100.0,0.0,7.0,8.0,26.0,1.0,7.7,1.0,1.0,1.0,4,77,8,2,0,48,Good
64.0,184,6.0,130.0,5.0,1.0,1.0,83.0,2,0.0,2.0,6.0,1,0.0,0,0.0,0.0,10,0,1,1,0,40,Bad
69.0,125,2.0,60.0,7.0,2.0,2.0,80.0,38,6.0,3.0,10.0,3.0,30.0,0,5.0,3.0,52,10.0,2,1,1,30.0,Bad
84.0,338,13.0,77.0,15.0,0.0,0.0,100.0,0,7.0,8.0,57.0,0.0,20.0,19,0.0,0.0,15,31,5,2,0,58,Good
87.0,257,8.0,78.0,18,0.0,0.0,100.0,0,0,8.0,18.0,2.0,39.0,0,1.0,1.0,1,87,3,2,0,38,Good
78.0,167,0.0,72.0,46.0,0.0,0.0,94,78,6.0,6.0,49.0,3.0,41.0,0,4.0,4.0,13,60,7,8,1,75,Good
69.0,190,47.0,128.0,25.0,0.0,0.0,88.0,8,5.0,6.0,25,0,16.0,8,0.0,0.0,87,30,9,1,5,100,Bad
48.0,151,9.0,101.0,50.0,1.0,1.0,87.5,24,0.0,2.0,8.0,3.0,48.0,1,2.0,2,74,30,17,7,6,89,Bad
50.0,211,15.0,98.0,15.0,3.0,1.0,48.0,2,4.0,5.0,20,0.0,19.0,12,1.0,1.0,23,23,2,2,0,20,Bad
89.0,169,8.0,56.0,13.0,0.0,0.0,100.0,0,0,8.0,14.0,1.0,14.0,17,0.0,0,11,1.6,1,2,0,20,Good
86,138,1.0,52.0,11.0,0.0,0.0,100.0,0,7.0,8.0,12.0,2.0,16.67,0,2.0,2.0,32,20,1,2,1,75,Good
77.0,159,15.0,94.0,15.0,0.0,0.0,93.0,40,0,6.0,9.0,0.0,22.22,14,0.0,0,60,40,4,2,2,66.67,Bad
73.0,176,15.0,47.0,14.0,0.0,0.0,100.0,0,7.0,8.0,14,0.0,7.0,0,0.0,0.0,62,0,7,0,4,50.0,Bad
79.0,60,41.0,83.0,7,0.0,0.0,70,7,7.0,8.0,10,0.0,29.0,0,0.0,0.0,53,0,4,3,1,71,Bad
86,182,4.0,93.0,38.0,0.0,0.0,100.0,0,7.0,8.0,39.0,3,5.0,0,0.0,0.0,9,51,12,2,0,36,Bad
65.0,273,5.0,62.0,32.0,0.0,0.0,100.0,7,7.0,8.0,40,4.0,67.5,1,2.0,2.0,57,88,7,27,3,85,Good
61.0,264,6.0,74.0,31,0.0,0.0,89.0,1,4.0,6.0,35.0,3.0,49.0,1,1.0,1,21,71,5,4,0,64,Good
88,90,4.0,55.0,52.0,0.0,0.0,98.0,3,0,6.0,22.0,3.0,33.0,0,2.0,1,15,51,9,6,2,60,Bad
