ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
87.0,0,6.0,0,19.0,0.0,0,96.0,5,5.0,7.0,23.0,3.0,43.0,5,0,0,9,0,5,9,0,60,Good
65.0,154,31.0,92.5,7.0,1,1.0,78.0,6,6.0,2.0,5.0,0.0,33.0,7,0.0,0.0,85,28.05,2,3,0,100,Good
79.0,148,40.0,94.0,13.0,0.0,0.0,92.0,43,6.0,6.0,13.0,0.0,77.0,0,2.0,1.0,0,0.0,0,1,0.0,7.69,Good
86,167,1.0,70.0,7.0,0,0,87.5,0,6.0,6.0,8.0,1.0,25.0,0,0.0,0,18,6,2,2,2,57,Good
86,39,5.0,15.0,9.0,0.0,0,100.0,0,7.0,8.0,9.0,2.0,33.0,0,0.0,0.0,28,17.5,5,3,0,100,Bad
79.0,289,4.0,146.5,48.0,0,0,100.0,12,6.0,7.0,51.0,1.0,29.0,0,2,2.0,40,79,5,5,1,9.8,Good
61.0,253,8.0,130.5,30,1.0,1.0,93.75,12,4.0,2.0,32.0,1.0,36.0,6,2,2,78,45,3,8,1,71,Bad
73.0,138,15.0,83.0,18,0,0,85,17,6.0,4.0,20.0,0.0,10.0,10,0.0,0.0,38,5,2,1,0,43,Good
71.0,250,3.0,126.5,12.0,2.0,3.0,73.0,6.0,6.0,3.0,15.0,2.0,47.0,0,2.0,2.0,29,13.63,2,10.0,0,83,Bad
88,260,4.0,120,27,0.0,0.0,84.0,24,6.0,6.0,32.0,5.0,31.0,0,3.0,3.0,82,73,4,4,3,73,Bad
77.0,120,7.0,63.5,26,0.0,0,100,7,7.0,8.0,26.0,3.0,38.0,0,0,0.0,16,65,4,11,0,59,Bad
600,150,3.0,122.0,38.0,0.0,0,100.0,5,7.0,8.0,39.0,4.0,28.0,3,1,1,0,0,2,11,0,33.33,Good
88.0,240,6.0,110,28.0,0,0.0,100.0,0,7.0,8.0,22.0,2.0,29.0,0,0.0,0.0,0,0,6,2,0,44,Good
0,0,3.0,93.0,22.0,0,0.0,100.0,0,7.0,8.0,23.0,2.0,22.0,0,0,0.0,4,0,5,0,0,47,Good
78,200,3.0,35.0,24,0,0,100.0,0,7.0,8.0,24.0,6.0,25.0,2,4.0,4.0,43,30,6,3,1,60,Good
78,129,14.0,96,9,5.0,0,85,18,1.0,3.0,13.0,0.0,38.0,4,1.0,1.0,95,80,3,2,0,100,Bad
68.0,137,7.0,72.0,22,1.0,0,96.0,3,1.0,3.0,23.0,1.0,39.0,1,1.0,1.0,9,80,5,2,1,30.4,Bad
86,219,7.0,97,42.0,1,1.0,80.0,5,5.0,4.0,46.0,2.0,43.0,7,2,1.0,36,15.48,4,4,2,17.39,Bad
77.0,200,8.0,61.0,23,0.0,0.0,92.0,42,6.0,6.0,25.0,4.0,12.0,7,2,1,9,4.0,7,2,3,36.0,Good
62,166,4.0,85.0,29,4.0,0.0,74.0,0,3.0,5.0,39.0,3.0,31.0,0,1.0,0,70,32,10,4,7,88,Bad
80,120,3.0,30.0,17.0,0.0,0,100,0,7.0,8.0,17.0,7.0,12.0,4,1,1.0,32,100,6,1,2,64,Bad
74.0,129,1.0,70.0,22,0.0,0.0,100.0,0,7.0,8.0,22.0,3.0,32.0,0,0,0,61,30,6,7,4,75,Bad
71.0,210,2.0,68.0,61,0,1.0,98.0,6,4.0,6.0,62.0,2.0,6.0,0,6.0,5,7,3,5,1,0,40,Good
78.0,120,1.0,57.0,29.0,0,0.0,80,12,7.0,8.0,24.0,3.0,30.0,0,2,0,0,0,0,5,0,20,Good
82.0,200,4.0,102,23.0,0,0,80,28,6.0,6.0,26.0,3.0,50.0,28,1,1,9,4.5,2,11,0,50,Good
70,285,2.0,143.5,17,1.0,1.0,85,4,4.0,6.0,20.0,1.0,37.0,0,3,2.0,63,62,6,3,1,82,Bad
73.0,323,6.0,164.5,38,0.0,0.0,79,0,7.0,8.0,38.0,1.0,19.0,0,0,0,47,30,8,7,2,59,Good
54.0,138,3.0,61,44,0.0,0.0,100,0,4.0,6.0,44.0,4.0,45.0,0,2,2.0,72,70,10,4,4,31.82,Bad
82.0,234,2.0,93.0,54.0,0.0,0.0,100.0,0,7.0,8.0,43.0,4.0,22.0,2,2.0,2,5,9,5,9,1,32,Good
68,210,6.0,127.0,4,1.0,1.0,95.0,18,0.0,6.0,0.0,2.0,26.0,0,2,2.0,3,3,4,1,0,50,Bad
78,110,6.0,58.0,24.0,0.0,0.0,96.0,6.0,6.0,6.0,26.0,3.0,31.0,7,0,0.0,45,98,12,6,1,69.2,Bad
79.0,220,10.0,115,40,0,0,100.0,0,7.0,8.0,40.0,1.0,30.0,0,1.0,0,35,67,2,12,4,36,Good
85,202,2.0,62.0,28.0,0.0,0.0,83.0,0,4.0,6.0,30.0,3.0,24.0,2,2,2.0,6,63,2,2,0,13.33,Good
86,480,15.0,92.0,31.0,1.0,1,94.0,20,0.0,2.0,33.0,0.0,15.0,0,0.0,0.0,86,15,9,1,3,91,Bad
76.0,368,6.0,187.0,31.0,0.0,0.0,100.0,0.0,7.0,8.0,32.0,3.0,16.0,0,1,0,21,50,8,2,2,65,Good
85.0,203,8.0,105.5,15.0,0,0,58,7,7.0,8.0,26.0,2.0,40.0,0,1,0,0,85,1,7,0,30,Good
81.0,261,3.0,94.0,22,0,0,100.0,0,7.0,8.0,22.0,2.0,64.0,2,1.0,1,67,100,2,14,2,72.73,Good
67.0,48,2.0,25.0,8,0.0,0,80.0,10,4.0,6.0,10.0,2.0,50.0,0,2.0,2.0,0,96,1,4,0,50,Bad
85.0,210,11.0,110,15,0.0,0.0,80,0,6.0,7.0,19.0,2.0,32.0,0,0.0,0.0,9,4,6,2,0,62,Bad
75.0,135,3.0,0,0,0,0,97.0,0,6.0,6.0,22.0,3.0,6.0,7,0.0,0,17,0,6,0,0,70,Good
86,200,24.0,63.0,19,0.0,0,100,6,7.0,8.0,19.0,0.0,21.0,3,0.0,0.0,42,30,1,2,1,60,Good
89.0,249,1.0,125.0,15.0,0,0,100.0,0,7.0,8.0,18.0,2.0,39.0,0,0,0,6,9,4,6,0,55,Good
86,219,10.0,83.0,19.0,1.0,1,95.0,64,6.0,3.0,0.0,1.0,48.0,17,0.0,0,4,4,2,3,0,83,Good
0,0,3.0,84.0,0,0.0,0,85.0,0,6.0,6.0,20.0,3.0,20.0,0,0.0,0,55,0,8,2,2,67,Bad
52.0,169,4.0,86.5,32.0,0.0,0.0,86.5,4.0,4.0,6.0,37.0,4.0,32.0,0,3.0,3.0,92,29.44,7,2,3,83,Bad
58.0,78,4.0,46.0,18,0.0,0.0,95.0,6,6.0,6.0,19.0,3.0,16.0,2,2.0,2.0,87,13,11,1,5,80,Good
68.0,180,7.0,67.0,25.0,1.0,1.0,60,6,6.0,3.0,32.0,2.0,22.0,15,1.0,0.0,51,44,9,2,2,73,Good
66.0,314,7.0,150.0,32,0.0,0.0,78.0,6.0,5.0,6.0,41.0,1.0,56.0,1,4.0,4.0,49,82,3,5,1,19.51,Bad
85,30,7.0,8.0,4,1.0,1.0,100.0,0,7.0,8.0,4.0,3.0,0.0,0,1.0,1.0,29,0,2,0,1,67,Bad
70,197,16.0,97.0,30,0,0.0,94.0,6.0,6.0,6.0,32.0,0.0,22.0,1.0,4.0,3.0,44,20.0,8,1,4,28.1,Bad
70.0,190,1.0,45.0,15.0,0.0,0.0,75,6,6.0,6.0,16.0,2.0,38.0,0,1.0,0,39,82,5,4,2,73,Bad
73.0,0,9.0,132.0,21.0,0,0.0,96.0,0,6.0,6.0,25.0,4.0,26.0,0,3.0,3.0,20,0,2,0,0,0,Good
86,224,3.0,102.0,8,0.0,0.0,94.0,12,4.0,6.0,9.0,1.0,11.0,7,0.0,0.0,71,30,6,2,1,56,Bad
54.0,131,10.0,70.5,9.0,1.0,1.0,83.33,1,4.0,3.0,12.0,2.0,25.0,0,3.0,3.0,91,9,1,1,0,50,Bad
67.0,233,12.0,122.5,14,1.0,0.0,93.33,10,4.0,5.0,15.0,0.0,67.0,0,1.0,1.0,33,81,3,2,1,33.33,Bad
0,157,47.0,157.0,4.0,0.0,0,100.0,0,7.0,8.0,4.0,0.0,25.0,9,0.0,0.0,1,1,1,1,0,50,Good
59.0,139,6.0,72.5,15.0,0.0,0.0,100.0,3,4.0,6.0,15.0,1.0,53.0,0,1.0,1.0,80,46,5,8,4,86.7,Bad
85,180,7.0,61.0,23,1,0.0,95.8,0,4.0,6.0,24.0,1.0,33.0,0,0.0,0.0,18,92,4,2,1,58,Good
85.0,182,13.0,74.0,10.0,0,0,100.0,999,7.0,8.0,10.0,0.0,50.0,18,0.0,0.0,12,34,4,2,1,86,Good
69.0,192,2.0,97.0,12.0,0.0,0.0,70.0,4.0,4.0,6.0,17.0,1.0,53.0,0,2.0,1.0,53,115,2,1,1,60,Bad
61.0,21,4.0,12.0,9.0,0.0,0.0,100.0,3.0,7.0,8.0,9.0,6.0,78.0,0,2,1,73,68,1,3,1,44.44,Bad
60.0,191,34.0,112.5,5.0,5.0,2.0,46.0,6,3.0,2.0,40.0,0.0,46.0,0,4.0,4.0,30,30.0,1,1,0,5.0,Bad
64.0,212,3.0,107.5,18,1.0,1.0,100.0,3,6.0,8.0,20.0,9.0,20.0,2,4.0,4.0,48,60,9,5,1,69,Bad
57.0,210,8.0,95,15,0.0,0.0,88.0,12,4.0,6.0,17.0,1.0,18.0,0,0.0,0.0,32,6,3,1,0,44,Bad
84.0,0,2.0,0,27.0,0.0,0,96.0,0,6.0,6.0,37.0,1.0,61.0,1,0,1.0,18,0,2,0,0,0,Good
72.0,200,6.0,83.0,25,0.0,0,93.0,0,5.0,6.0,27.0,5.0,33.0,0,2.0,2,34,90,6,13,1,69,Good
55.0,115,12.0,60.0,8.0,0,0,61.5,1,0.0,2.0,13.0,0.0,31.0,0,0.0,0,13,0,1,2,0,23.1,Good
89.0,286,26.0,156.0,19.0,0.0,0.0,100.0,7.0,7.0,8.0,19.0,0.0,47.0,0.0,0.0,0.0,6,49,1,3,0.0,5.26,Good
88.0,286,4.0,145,6.0,0.0,0.0,100.0,0,7.0,8.0,14.0,1.0,33.0,3,2,2.0,14,5,1,4,0,33,Good
58.0,150,21.0,66.0,15,3.0,0.0,80,24,4.0,5.0,20.0,0.0,30.0,0,0.0,0.0,62,66,5,4,3,90,Bad
86,150,13.0,80.0,20,0,1.0,87.0,8,0.0,6.0,23.0,0.0,30.0,14,1,1,40,1.74,7,1,0,30.43,Bad
85,184,4.0,100,22.0,0,0,95.7,12,7.0,8.0,23.0,1.0,57.0,0,3.0,2.0,6,5,2,9,0,50,Good
70.0,132,1.0,66.5,20,0.0,0.0,87.0,6,7.0,8.0,23.0,9.0,22.0,No Credit Inquiry,3.0,3.0,50,99,3,4,1,30.4,Bad
75.0,167,1.0,74.0,41.0,0,0,91.0,0,6.0,4.0,43.0,5.0,33.0,0,0,0,7,88,3,10,0,30,Bad
78.0,195,1.0,98.0,44.0,0.0,0,91.67,7,7.0,8.0,48.0,4.0,31.0,0,1,1.0,24,19,7,17,2,50,Bad
64.0,240,4.0,122,33.0,0.0,0,90,6,6.0,6.0,37.0,1.0,58.0,2,1.0,1.0,62,80,6,22,2,77,Good
84.0,186,6.0,93.0,20,0,0,80,5,7.0,8.0,25.0,1.0,32.0,0,0.0,0,0,0,1,2,0,12,Good
86,219,1.0,92.0,34.0,0.0,0.0,100.0,0,7.0,8.0,36.0,3.0,17.0,0,0,0,24,80,5,2,3,19.44,Bad
81.0,200,14.0,83.0,23.0,0,0.0,80,54,6.0,6.0,25.0,0.0,36.0,0,0.0,0,8,8,1,7,0,33,Good
73.0,180,2.0,90,23.0,0,0,88.0,0,6.0,2.0,25.0,1.0,24.0,0,1.0,0,25,6,2,1,0,43,Good
56.0,58,33.0,45.5,2.0,0.0,0.0,0.0,2,4.0,6.0,2.0,0.0,100.0,0,6.0,6.0,0.0,0.0,0,2,0,100.0,Bad
72.0,120,4.0,70,20,0,0.0,80,12,7.0,8.0,30.0,2.0,27.0,0,1,0,43,48,9,5,3,64,Good
64.0,74,2.0,38.0,26.0,0.0,0.0,100.0,0.0,7.0,8.0,26.0,5.0,62.0,0,1.0,1.0,78,75,5,16,0,100,Bad
86,153,0.0,75.0,18,0.0,0.0,100,0,7.0,8.0,18.0,4.0,33.0,0,3,2.0,87,45,2,3,1,57,Bad
0,0,7.0,84.0,0,0,0.0,0,5,6.0,6.0,28.0,2.0,33.0,15,0.0,0,8,0,6,0,0,0,Good
86,219,50.0,98.0,13.0,0.0,0,92.0,0,4.0,6.0,13.0,0.0,38.0,0,0.0,0,9,0,3,2,0,60,Bad
68.0,118,7.0,64.0,11.0,0.0,0.0,86.0,9,4.0,6.0,14.0,1.0,64.0,0,1.0,1.0,27,23,1,5,0,42.9,Bad
70.0,210,19.0,110,20.0,0.0,0.0,80,10,7.0,8.0,20.0,0.0,15.0,0,1.0,1.0,67,25,7,1,2,40,Good
85.0,147,7.0,75.0,36.0,0,0.0,85.71,39,6.0,6.0,42.0,1.0,22.0,0,1,0,0,0,1,1,0,4.76,Good
71.0,194,12.0,103.0,29,0,0.0,93.0,4,4.0,6.0,31.0,0.0,27.0,2,2,2.0,36,20,4,2,1,67,Good
52.32,175,2.0,39.0,15.0,0,0,78.95,2,4.0,6.0,19.0,5.0,21.0,0,3.0,0,9,7.2,5,4,0,57,Bad
78,380,5.0,150,24.0,0,0,100.0,0,7.0,8.0,24.0,1.0,4.0,0,1,0,1,0.2,3,1,2,27,Good
60.0,263,1.0,108.0,15,0,0,65.2,3,4.0,2.0,23.0,2.0,23.0,0,2,1.0,49,95,11,5,2,71,Bad
86,6,1.0,3.5,32.0,0.0,0.0,100.0,0,7.0,8.0,3.0,3.0,33.0,5,1,1.0,18,6,5,1,0,47,Good
67.0,120,15.0,63.0,20.0,0.0,0,75.0,12,4.0,6.0,20.0,0.0,55.0,0,2,1,4,2.2,3,3,0,60,Bad
72.0,240,1.0,120,40.0,0.0,0.0,96.0,12,4.0,6.0,48.0,4.0,58.0,9,0.0,0.0,21,76,4,24,2,58.33,Good
86,86,8.0,31.0,13.0,0.0,0.0,100,3,4.0,6.0,13.0,2.0,15.0,0,0.0,0,46,8.12,5,2,1,60,Bad
81.0,102,6.0,54.0,14.0,0,0,93.0,31,6.0,6.0,14.0,3.0,21.0,12,0.0,0.0,2,2,2,3,0,43,Bad
63.0,31,8.0,110.0,1,0.0,0.0,92.0,8,4.0,6.0,1.0,2.0,42.0,7,0.0,0.0,84,42,2,2,0,67,Bad
88.0,219,4.0,87.0,40,0,0.0,100.0,0,7.0,8.0,40.0,2.0,25.0,0,0,0,0,0,0,10,0,100,Good
85,100,12.0,48.0,14.0,0.0,0.0,93,7,7.0,8.0,14.0,0.0,29.0,0,0.0,0,30,15,1,1,0,33,Good
78,210,3.0,75.0,30.0,0.0,0,100.0,12,7.0,8.0,30.0,3.0,10.0,9,1,0.0,22,30,9,2,5,47,Good
71.0,175,8.0,91.5,14.0,0.0,0.0,100.0,25,6.0,6.0,14.0,1.0,57.0,0,1.0,1.0,76,0.0,2,2,0.0,28.57,Bad
86,219,46.0,130.0,11.0,0.0,0,100.0,12,7.0,8.0,26.0,0.0,9.0,1,1.0,1.0,2,0,3,2,0,19.23,Good
70,180,75.0,123.0,6.0,0.0,0,83.0,20,6.0,6.0,6.0,0.0,17.0,0,1.0,0,7,3,2,1,4,75,Good
62.0,113,9.0,62.0,19,0,0,85,2,0.0,2.0,21.0,1.0,38.0,0,0,0.0,48,44,3,3,1,75,Bad
0,351,11.0,0,0,2.0,2.0,86.0,0,6.0,6.0,8.0,1.0,14.0,0,0,0.0,59,0,3,0,1,60,Bad
86,200,11.0,87.0,19,0,0,95.0,4,4.0,6.0,20.0,1.0,15.0,0,1,0,28,4,4,1,0,36,Good
76.0,160,4.0,62.0,20.0,0.0,0.0,100.0,160,7.0,8.0,20.0,4.0,40.0,0,1,0.0,17,94,5,12,1,85,Good
63.0,240,2.0,121,20,0.0,0.0,100.0,0,7.0,8.0,20.0,3.0,30.0,1,2,2.0,62,78,6,2,3,67,Bad
0,266,15.0,137.0,24.0,0,0.0,100.0,0,7.0,8.0,3.0,0.0,40.0,21,0.0,0.0,4,0,4,2,0,46,Good
76.0,188,4.0,70,31,0,0,100.0,0,7.0,8.0,31.0,2.0,32.0,20,0,0.0,37,30,3,3,1,60,Good
54.0,189,6.0,85.0,7.0,1.0,1.0,80.0,0.0,3.0,5.0,10.0,1.0,40.0,0,0.0,0.0,81,19.0,4,1,2.0,50.0,Good
57.0,210,2.0,96,20,0,0,80.0,12,4.0,6.0,26.0,2.0,58.0,1,3.0,3.0,57,77,5,2,1,26.9,Bad
0.0,0.0,26.0,181.0,25.0,0.0,0.0,92.0,72,6.0,6.0,25.0,0.0,36.0,0.0,0.0,0.0,16,68,5,9.0,0.0,20.0,Good
62.0,71,5.0,38.0,22,0.0,0.0,100.0,0,7.0,8.0,22.0,2.0,9.0,0,4,3.0,65,35,15,2,2,79,Bad
72.0,254,24.0,87.0,20.0,1.0,1.0,85.0,30.0,6.0,8.0,21.0,0.0,38.0,5,1.0,0.0,42,9,4,2,3.0,67,Good
66.0,138,30.0,84.0,12.0,0.0,0.0,92.0,3,4.0,6.0,13.0,0.0,31.0,0,0.0,0.0,23,7.7,4,1,0,38.5,Good
66.0,200,8.0,104,33.0,0,0.0,94.3,4,4.0,6.0,35.0,1.0,39.0,0,2.0,2.0,54,56,3,3,0,17.1,Bad
75.0,222,7.0,74.0,46.0,0,0.0,98.0,10,5.0,7.0,51.0,6.0,59.0,9,0.0,0,20,88,5,7,0,23.5,Good
76.0,133,26.0,69.0,5.0,0,0,100,6,6.0,6.0,5.0,0.0,60.0,6,1.0,1.0,13,19.5,1,2,1,60,Good
74.0,123,2.0,62.5,3.0,0,0,86,7,4.0,5.0,7.0,1.0,57.0,0,6.0,0,5,99,1,4,0,67,Bad
86,50,15.0,27.0,8.0,0,0,11.11,0,7.0,8.0,9.0,0.0,63.0,0,0,1.0,10,5,2,2,0,44.44,Bad
0,0,12.0,111.0,21.0,0,1.0,0,0,6.0,3.0,7.0,0.0,39.0,0,2.0,0,50,0,5,0,0,0,Bad
