ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
65.0,,,,,1.0,1.0,92.0,,6.0,2.0,,,,,,4.0,72,,1,8,0,90,Bad
81.0,250,2.0,130.0,20,0,0,100.0,5,7.0,8.0,20,2,15,1,2.0,2.0,8,4,5,2,1,35,Good
62.0,137,31.0,78,6,1.0,0,78.0,12,6.0,6.0,6,0.0,33.0,200,0,0.0,12,8,3,2,0,75,Bad
72.0,154,10.0,75.0,12,1.0,0,89.0,12,4.0,3.0,14,3,42.86,4,2,2.0,4,3,5,3,0,57,Bad
79.0,233,0.0,0.0,0,0.0,0.0,100.0,0.0,7.0,8.0,0,0.0,0.0,0.0,0,0.0,48,36,0,2,2,45,Good
84.0,240,1,82.0,37,0,0,100.0,120,7.0,8.0,37.0,4.0,2.70,3,2,1.0,4,2,2,1,0,30,Good
68.0,240,10,107.0,10,0,0,90.0,30,4.0,6.0,12,3,8.3,6,1.0,1.0,32,8,5,1,2,56,Good
73.0,131,10,65,5,0.0,0.0,100.0,0,7.0,8.0,5,2,20,0,2.0,2.0,76,5,4,1,2,100,Good
78.0,400,120,250,50,0,0,100.0,0,6.0,7.0,50,5,51.0,1,6.0,6.0,10,8,21,13,0,68,Good
74.0,462,30,200,45,0,0,100.0,0,7.0,8.0,45.0,6.0,30,0,2.0,2.0,18,5,20,10,2,67,Bad
82.0,219,5,100.0,28,0,0,97.0,0,6.0,3.0,29.0,2,3.45,12,0,0.0,0,0,7,1,1,23,Good
56.0,305,0,97.0,7,0,0,73.0,4,4.0,4.0,9,2,44.44,1,5,5.0,15,12,5,4,1,100,Bad
86.0,256,0,194.0,25,0,0,100.0,0,7.0,8.0,25.0,0,4.0,0,0,0.0,0,0,0,1,0,25,Good
60.0,219,2.0,81.0,9,0,0,96.0,12,4.0,6.0,12,3.0,50,6,2,3.0,59,30,1,5,2,53,Good
71.0,260,14,125.0,13,0,0,81.0,30,3.0,5.0,16.0,0.0,69.0,5,0,0.0,3,2,2,4,0,86,Bad
72.0,240,12,30.0,12.0,0,0,100.0,60,7.0,8.0,14,3,7.14,0,1,2.0,48,30,3,1,1,50,Bad
65.0,210,12,62.0,10,0,0,80.0,24,6.0,6.0,14,7.0,35.71,6,2,1.0,45,30,5,5,1,71,Bad
77.0,414,12,250,15.0,0,1.0,94.0,6,6.0,2.0,20,3,30,2,1,1.0,9,5,5,2,0,29,Good
87.0,200,12,100,9,0,0.0,100.0,6,7.0,8.0,9,2,20.0,2,1,1.0,3,2,2,1,0,33,Good
62.0,210,12,111,22,0.0,0.0,100.0,24,7.0,8.0,22,3,50,6,1,24.0,54,30,5,11,3,73,Bad
81.0,219,6.0,97,12,0,0,100.0,0,7.0,8.0,15,2,33,0,0.0,0.0,24,5,9,1,1,67,Good
82.0,250,18,80,7,0.0,0.0,100.0,36,7.0,8.0,15,3,86.7,9,1,1.0,8,12.5,2,13,2,62,Good
69.0,240,1,120.5,38.0,0,0,100.0,0,6.0,8.0,38,2,5.26,1,5,4.0,50,54,32,2,4,89,Bad
56.0,125,0,0,0,0,0,83.0,0,4.0,6.0,0,0,17.0,0,0,1.0,85,0,4,1,4,71,Bad
82.0,300,24.0,123.0,30.0,0,0,100.0,0,6.0,7.0,30,0.0,3.33,0,0.0,0.0,36,64,29,1,0,100,Good
71.0,0,2.0,0,0,1.0,1.0,88.0,0,6.0,2.0,0,0,0,0,0,0.0,24,0,0,5,0,67,Bad
77.0,215,45,105,12,0,0.0,97.0,29,6.0,6.0,13,3,15.4,40,2,0.0,40,20,4,1,3,29,Bad
73.0,90,6,45.0,14,0,0,100.0,0,7.0,8.0,14,3,33.0,3,2,1.0,24,12,6,4,1,71,Good
72.0,120,2.0,26.0,13.0,0,0,100.0,0,7.0,8.0,19,2,27.0,5,1.0,1.0,28,12,10,3,1,69,Bad
79.0,364,30,6.5,4,0,0,100.0,365,7.0,8.0,4,0.0,50,365,0,0.0,93,7,1,2,1,75,Good
55.0,0,0,0,25.0,0,0,81.0,0,6.0,5.0,0,0,0,0,0,0.0,25,0,0,2,2,75,Good
62.0,219,8.0,150,8,0,0,86.0,44,6.0,5.0,9.0,,33.33,2,1,0.0,63,40,2,3,1,83,Bad
80.0,285,14,97.0,18.0,0,0,100.0,120,7.0,8.0,18.0,2,5.0,2,1,0.0,34,15.0,13,1,1,73,Good
63.0,219,3.0,97,12,4.0,4.0,75.0,12,6.0,2.0,12,2,16.67,12,0.0,0.0,0,1,10,2,0,100,Good
54.0,107,0,53.5,15,0,0,100.0,0,7.0,8.0,15,2,20.0,0.5,12,11.0,71,92,10,3,1,87,Bad
63.0,195,0,0,0,0,0,94.0,0,6.0,6.0,35.0,0.0,0,0,0,2.0,47,0,11,3,5,67,Bad
77.0,0,0,0,0,0,0,100.0,0,7.0,8.0,26.0,0.0,0,0,0.0,0.0,51,0,0,0,1,67,Good
69.0,250,2.0,100,22.0,0,0,100.0,0,7.0,8.0,22,2,9.1,1,5,4.0,32,20,15,2,3,69,Good
65.0,210,12,67.0,11,0,0,87.0,44,6.0,5.0,15,3,33,6,2,0.0,84,88,9,4,3,89,Bad
78.0,200,32.0,120,5,0,0,94.0,0,6.0,6.0,5,1,40,10,0.0,0.0,0,0.2,0,2,0,40,Bad
88.0,300,12,169.0,14,0,0.0,100.0,60,7.0,8.0,14.0,2,21.43,3,1,0.0,0,0,4,3,0,50,Good
69.0,240,12,120,16,0,0.0,100.0,0,7.0,8.0,16.0,1.0,12.5,0,2,2.0,69,30,13,2,2,83,Bad
65.0,210,1.0,105,9,0,0,83.0,3,4.0,6.0,12,2,8,1,6.0,5.0,0,93,5,1,0,40,Bad
74.0,176,0,0,0,0,0.0,100.0,0,7.0,8.0,0,0,0,1,0,1.0,23,91,0,5,1,61,Bad
61.0,0,1.0,0,0,0.0,0,67.0,0,6.0,6.0,0,0,0,0,0,4.0,81,0,0,1,1,75,Bad
86.0,221,27.0,84.0,18.0,0.0,0.0,100.0,0,7.0,8.0,18.0,0,5.56,0,0.0,0.0,10,5.56,1,1,0,20,Good
69.0,240,7.0,120,8,0,0,100.0,180,7.0,8.0,10,2,10,1,1,2.0,56,15,5,1,1,57,Good
64.0,98,3.0,50.5,31,0.0,0.0,97.0,6,6.0,6.0,32.0,3.0,18.75,2,2,2.0,46,8.6,4,6,1,83,Good
63.0,0,0,0,0,0,4.0,97.0,0,6.0,4.0,31.0,0,0,0,0,4.0,54,0,0,2,0,71,Good
87.0,168,12,168.0,8,0,0,100.0,0,7.0,8.0,8,0.0,12.5,0,0,0.0,1,0.33,2,1,0,38,Good
90.0,219,12,100.0,12,0.0,0,100.0,0,7.0,8.0,12,3,56.0,6,1,1.0,0,0.1,5,1,0,50,Good
70.0,210,6,108,8,0,0.0,97.0,24,6.0,6.0,9,2,39.0,1,1.0,1.0,93,30,5,4,3,100,Bad
74.0,129,6.0,120,12,1.0,0,100.0,0,6.0,8.0,16,4,13,2,4,4.0,6,5,7,2,0,56,Bad
65.0,65,6.0,45.0,5,0,0,100.0,0,6.0,8.0,6,2,16.7,3,1,0.0,35,12.5,4,1,0,71,Good
65.0,210,12,95,12,0.0,0,97.0,36,5.0,6.0,12,3,33,6,1,1.0,69,30,8,4,5,84,Bad
89.0,210,120,114.0,19.0,0.0,0,100.0,2,7.0,8.0,22,3,9,1,1,0.0,2,1,10,2,0,57,Good
65.0,241,12,126.5,25.0,0,0,96.0,120,4.0,6.0,30,2,10,3,2.0,2.0,37,15,15,3,1,60,Bad
84.0,0,0,0,22,0,0,100.0,0,7.0,8.0,22.0,0.0,68.0,0,0,1.0,16,74,15,2,0,75,Good
68.0,219,13.0,97,10,0.0,0.0,67.0,3,4.0,6.0,12,2,17,0,1,0.0,0,76,6,2,0,67,Bad
65.0,0,0,0,0,0.0,0,89.0,0,4.0,6.0,47.0,0,0,0,0,9.0,63,0,0,0,6,60,Bad
67.0,176,1,59,22.0,2.0,0.0,83.0,6,6.0,5.0,10,4.0,20,0,1,0.0,61,39,7,2,2,90,Bad
85.0,180,19.0,95,10,0,0.0,100.0,0,7.0,8.0,10,0.0,20,0,0.0,0.0,18,12,6,1,0,70,Good
57.0,250,24,110,9,0,0,98.0,120,4.0,6.0,13,1,40.0,6,2,3.0,69,35.0,16,2,7,95,Bad
63.0,66,12,33,15,0,0.0,94.0,0,6.0,6.0,17.0,2,24.0,3,1,1.0,67,83,8,4,3,86,Bad
79.0,210,15,72,9,0.0,0.0,100.0,0,7.0,8.0,12,3,33.33,5,1,1.0,18,4.5,8,4,0,71,Good
84.0,142,1,71.5,5,0,0.0,100.0,0,7.0,8.0,5,0.0,42.0,0,0,0.0,17,7.14,1,2,0,57,Bad
80.0,210,40,95,7,0,0,100.0,0,5.0,7.0,13,5.0,50,1,2,3.0,19,16,3,3,1,75,Bad
56.0,240,18,100,10,1.0,0,88.0,4,0.0,6.0,12,3,46.0,8,1,0.0,53,92,7,3,1,85,Bad
73.0,180,12,100,13,0,0.0,100.0,24,7.0,8.0,14.0,4,7.14,2,2.0,2.0,11,98,10,1,0,80,Good
66.0,200,5.0,58.0,27.0,1.0,0,93.0,5,6.0,6.0,30,2,30.0,2,2.0,2.0,24,12,15,3,0,60,Bad
79.0,48,12,23.0,9.0,0.0,0.0,100.0,0,7.0,8.0,9,1.0,33.0,0,1,0.0,5,2,3,2,0,50,Bad
66.0,0,0,0,40.0,0.0,0.0,93.0,0,4.0,6.0,40.0,4.0,7.5,0,3,3.0,37,59,29,3,0,80,Bad
70.0,152,2,77.0,41.0,1,0,95.0,2,0.0,2.0,23,2,30.43,0,3,2.0,6,78,4,7,1,48,Good
58.0,220,12,42.0,20,0.0,0,100.0,0,7.0,8.0,20,2.0,15,2,5.0,4.0,70,30,12,3,2,75,Bad
74.0,180,12,120,30,1.0,0,97.0,12,6.0,4.0,33.0,2,18.0,2,2.0,2.0,5,95,13,3,0,47,Bad
60.0,240,24,120,32.0,0,0,100.0,0,7.0,8.0,35,3,3,12,1,1.0,76,5,13,1,3,89,Bad
91.0,219,12,97,10,0.0,0.0,100.0,0,7.0,8.0,13.0,1.0,8.0,0,1,1.0,0,0,2,1,0,20,Good
62.0,220,12,115,12,0,0,83.0,4,4.0,3.0,15,1.0,22.0,0,1,0.0,61,30,9,2,3,73,Good
88.0,490,0.0,0.0,0.0,0.0,0.0,92.0,0.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1,0,75,Good
65.0,120,16.0,109.0,15,0,0,81.0,12,4.0,5.0,21.0,0.0,9.52,20,1,0.0,87,15,5,2,3,100,Bad
84.0,240,12,100,20.0,0,0,100.0,60,7.0,8.0,100,5,35.0,2,1.0,1.0,17,10,52,4,0,56,Good
82.0,250,12,100,34.0,0.0,0,100.0,0,7.0,8.0,34.0,3.0,3,1,1,1.0,2,2,33,1,0,35,Good
81.0,180,30,78.0,100,0,0,100.0,0,7.0,8.0,100,2.0,3,0,0,0.0,15,5,60,3,0,63,Good
84.0,0,3.0,0,9,0.0,0.0,100.0,0,7.0,8.0,9,5.0,11.11,0,0,0.0,12,0,3,1,0,44,Good
