ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
61.0,264,12,110.0,12.0,0,0,69.0,4,2.0,4.0,16.0,2,38.0,0,2.0,2,0.2,0.1,1,2,0,18.75,Bad
87.0,32,2.0,89.0,20.0,0.0,0,100.0,0,5.0,0,3.0,3,33.33,0,0,0.0,14,22,4,1,0,100,Good
72.0,203,10,80.0,15.0,0,0,94.0,20,6.0,6,16.0,4,12.5,8,1,1,38,77,6,2,1,73,Good
500,200,12,135.0,24.0,0,0,96.0,25,6.0,6,25.0,1.0,29.0,5,0.0,0,55,77,8,10,2,71,Bad
78,146,24,47.0,16.0,0,0,84.0,20,6.0,6,19.0,3.0,31.6,3,1.0,1.0,45.0,52,2,6,1,60,Bad
86,298,5.0,116.0,11.0,0,1.0,62.0,6,4.0,4,13.0,1,46.0,0,0.0,0,41,55,5,6,0,84.6,Bad
78.0,150,30,66.0,22.0,1.0,1,91.0,26,6.0,6,9.0,0.0,33.33,13,0,0.0,15,85,6,3,2,77,Bad
0,0,0,79.0,56.0,0,0.0,100.0,0,5.0,0,59.0,0,0,0,0,1.0,48,33,12,4,0,0,Bad
85,157,45,38.0,6.0,4.0,5.0,88.0,33,6.0,6.0,8.0,2.0,50.0,40,2,1.0,34,95,3,2,1,83,Bad
600,219,12,54.0,19.0,0.0,0,100.0,6,7.0,8.0,20.0,1,10,1,2,1,31,33,8,2,0,50,Good
85,240,12,86.0,19.0,0,0,100.0,0,7.0,0,20.0,2,20.0,2,1,1,0.30,0.20,5,2,1,70,Bad
78,72,3,18.0,10.0,0.0,1,91.0,13,6.0,6,11.0,2.0,45.0,0,10.0,9,40,78,5,4,2,81.8,Bad
79.0,150,30,57.0,20.0,0,0,95.0,13,6.0,0,20.0,2,55.0,5,1,0,4,63,2,1,0,80,Bad
,,7.0,32.0,7.0,,1.0,86.0,5,4.0,6.0,24.0,2.0,57.0,No Credit Inquiry,,,,95,1,2,,,Bad
0,0,0,39.0,18.0,0.0,0,100.0,0,7.0,8.0,18.0,0,33.3,0,0,0.0,0,69,5,6,0,61.1,Bad
86,200,12,65.0,22.0,0,0,100.0,0,7.0,8.0,24.0,0.0,58.33,3,0,0,84,72,4,14,1,73,Bad
0,0,0,76.0,9.0,2.0,2.0,82.0,49,6.0,2.0,11.0,0.0,0,0,0,0.0,66,0,4,0,2,0,Bad
86,151,12.0,50.0,9.0,0,0,67.0,4,4.0,4.0,9.0,1,22.2,0,0.0,0.0,55.6,86,5,2,2,77.8,Bad
0,0,5.0,80.0,17.0,0,0,100.0,0,7.0,8.0,18.0,0,0,0,2.0,2.0,92,0,9,0,0,0,Bad
86,137,5,85.0,24.0,0.0,0.0,88.0,10,4.0,4,24.0,2.0,12.5,3,1,1.0,15,68,7,3,0,41.7,Good
750,240,12,58.0,26.0,0,0,100.0,24,7.0,3,26.0,1.0,12.0,0,1,0,0.35,0.15,2,2,1,38,Good
78,80,3.0,50.0,4.0,0,1.0,80.0,14,6.0,7,5.0,1,0.0,24,0.0,0.0,74,0,4,0,1,80.0,Bad
85,240,12,64.0,20.0,1.0,0,86.0,45,6.0,6,21.0,2,23.81,4,1,1,67,30,6,4,3,52.38,Bad
-1,-1,-1,43.0,31.0,-1,-1,97.0,12,6.0,-1,43.0,-1,-1,1,-1,12.0,-1,-1,7,-1,-1,82,Bad
54.0,30,14,18.0,3.0,1.0,1,100.0,7,7.0,12,4.0,0.0,25,0,2,1,94,30,2,1,1,100,Bad
66.0,120,12,15.0,6.0,0,0,86.0,22,6.0,0,7.0,1,43.0,6,0,1.0,0,95,1,2,0,14.3,Good
90.0,332,12,145.0,8.0,0,0,100.0,5,7.0,8.0,8.0,2,50,2,1,1,20,24,2,3,1,62.5,Good
0,0,0,63.0,19.0,0,0,89.0,21,6.0,0,19.0,4.0,0,0,1.0,0,0,60,5,0,1,0,Good
85,120,12,55.0,38.0,0,0.0,92.0,5,4.0,5,39.0,2,20,0,0.0,0,30,53,11,3,1,89,Bad
86,219,2,103.0,27.0,0,0,100.0,0,7.0,0,28.0,1,46.0,1,2.0,0,0,10,1,13,1,50.0,Bad
650,350,12,122.0,24.0,0,0,88.0,3,4.0,5.0,25.0,3,20.0,8,0.0,0,13,53,3,3,1,58,Good
84.0,146,12,49.0,14.0,0,0,100.0,0,7.0,0,14.0,1.0,7.14,4,1,1,0.0,0.0,2,1,0,21.43,Good
86,243,12,80.0,57.0,0,0.0,98.0,24,6.0,6.0,58.0,2,60.0,3,2.0,2,48,87,10,33,4,74,Bad
0,0,0,49.0,25.0,0,0,100.0,0,7.0,0,25.0,3.0,12.0,0,0,0,0,77,6,3,0,24.0,Bad
?,?,?,94.0,64.0,?,0.0,100.0,?,7.0,8.0,71.0,?,52.0,?,7.0,?,?,62,25,?,?,?,Bad
68.0,200,8.0,87.0,26.0,0,0,85.0,8,4.0,4,27.0,2,48.0,5,2,1,45.0,81,6,4,2,22.2,Good
76.0,150,2,81.0,20.0,0.0,0,100.0,0,7.0,7,20.0,3.0,40,0,1.0,0,80,94,4,6,2,50,Good
0,0,4.0,151.0,67.0,0,1.0,76.0,22,6.0,0,74.0,0,51.0,1,4.0,0,0,69,9,0,0,68,Good
86.0,406.3,12,180.0,26.0,0,0,97.0,0,5.0,7.0,29.0,2,28.0,0,0.0,0,30,52,3,5,2,10.3,Good
59.0,99,12,57.0,8.0,0,0,64.0,11,4.0,6,14.0,4.0,21.4,0,2.0,2.0,45,87,4,3,1,88,Bad
86,211,7.0,109.0,26.0,0,1.0,96.0,6,4.0,6.0,27.0,5,19.0,0,2,1,31,60,8,8,3,58,Good
85,180,15.0,92.0,36.0,2.0,2.0,69.0,5,4.0,5,42.0,3,21.0,0,0.0,0.0,30,80,12,2,0,33.33,Bad
73.0,97,23,97.0,28.0,0,0,97.0,23,6.0,6,31.0,0,0,0,0.0,0,0,56,4,0,0,12.9,Good
70.0,219,21.0,148.0,16.0,0,0,88.0,15,0.0,0,17.0,0,35.0,0,0.0,0,28,0,4,6,0,63,Bad
82.0,150,1.0,103.0,16.0,0,0,100.0,200,7.0,7,17.0,3.0,12.0,6,0.0,0,25,22,4,1,0,29.4,Good
78.0,249,12,86.0,37.0,0,0.0,100.0,30,7.0,8,54.0,5,71.6,2,4.0,3,7.4,84,4,39,0,79,Good
0,0,0,45.0,27.0,0,0,100.0,0,7.0,0,29.0,1.0,0,15,0,0,36,43,6,0,0,20.69,Bad
86,219,30,63.0,29.0,0,0,93.0,21,6.0,6,27.0,2,14.81,0,0,0,20,80,2,4,1,46,Bad
85,200,12,83.0,20.0,0,0,70.0,1,3.0,5.0,24.0,2,25,4,3.0,2,30,24,8,4,5,50,Bad
720,150,12,93.0,24.0,0,0,100.0,0,7.0,0,28.0,6,28.6,13,2,2,0.15,0.25,3,2,0,17.9,Good
78,210,10,79.0,9.0,2.0,2.0,92.0,23,5.0,6,24.0,1.0,29.2,30,0.0,0.0,0.35,0.15,4,7,2,45.8,Bad
0,0,7.0,72.0,32.0,0,0,91.0,4,4.0,6.0,33.0,0,0,0,0,1.0,0,82,9,0,0,0,Bad
78,120,6,39.0,28.0,0,0.0,100.0,0,7.0,0,31.0,5,17.0,0,0,0,6,89,3,5,0,46,Good
86.0,250,18,145.0,12.0,0,0,100.0,30,7.0,8.0,0.0,2.0,0,7,0.0,0,30,35,4,0,0,0,Good
86,219,12,93.0,14.0,0,0,100.0,0,7.0,0,16.0,2,0.0,4,0,0,0.0,0.0,4,0,0,25.0,Good
70,120,2,100.0,23.0,2.0,0,88.0,37,6.0,2.0,25.0,5,46.0,0,1,0.0,30.0,82,1,6,2,4.0,Bad
78,150,70,55.0,7.0,0,0,78.0,67,5.0,5,9.0,1.0,22,70,1,0.0,78,77,2,2,1,44,Bad
600,250,6,54.0,26.0,0.0,0.0,96.0,70,6.0,6,40.0,15,48.5,0,2,1,30,79,3,19.4,1,56,Good
78,114,30,63.0,14.0,4.0,2.0,72.0,16,6.0,6,19.0,2.0,28.0,2,3.0,3.0,23,80,3,1,1,57,Good
86,219,2.0,51.0,7.0,0,0,90.0,4,4.0,6.0,3.0,2.0,16.7,5,2.0,2,28,77,2,0.5,0,83,Bad
78,120,6,59.0,41.0,0,0.0,100.0,0,7.0,8.0,43.0,2,10.0,0,3.0,2,0.30,0.10,8,1,0,20.0,Good
86,120,4.0,67.0,23.0,0,0,96.0,5,4.0,6.0,23.0,11,17.4,0,0.0,0,79,79,7,4,3,47.8,Good
85,222,12,96.0,28.0,0.0,0,93.0,21,6.0,6,29.0,5,7.0,0,1,1,14,45,2,2,0,14.0,Good
86,97,30,51.0,14.0,0.0,0,93.0,45,6.0,6,14.0,0.0,0,0,0,0,0,65,2,0,0,71,Bad
0,0,12.0,67.0,25.0,0,0,85.0,0,0.0,0,26.0,0,0,12,0,0,0,77,3,0,1,0,Bad
57.0,164,12,62.0,16.0,0,0,72.0,2,4.0,5,19.0,3,73.68,0,1.0,1.0,67,62,5,14,0,100,Bad
73.0,0,0,149.0,20.0,0,0,100.0,0,6.0,8.0,8.0,1.0,0,0,0,0,0,83,4,0,1,0,Bad
85,180,6,65.0,22.0,0.0,0.0,100.0,2,7.0,30,23.0,1.0,45.0,4,2,1.0,55,71,5,2,1,30.4,Good
73,219,2.0,93.0,28.0,0,0.0,93.0,3,4.0,5,30.0,2.0,37.0,0,2,2,85,94,6,11.1,5,90,Good
0,0,0,85.0,24.0,0,0,100.0,0,7.0,0,24.0,1.0,0,6,0,0,0,0,5,0,0,0,Bad
70,200,12,88.0,44.0,0,0.0,98.0,23,6.0,7,58.0,6,21.0,10,1,0.0,0.30,0.20,10,28,0,65,Good
86,120,3,48.0,19.0,0,0,95.0,60,6.0,6,20.0,1.0,75,21,3,2,12,88,5,15,0,100,Bad
85,180,19.0,89.0,29.0,0,0.0,83.0,6,4.0,6,30.0,5,50.0,3,2,1.0,65,74,8,8,2,94,Good
80,294,2.0,75.0,11.0,0,2.0,56.0,2,0.0,0,16.0,1.0,12.5,0,0.0,0.0,40,74,5,2,0,43.75,Bad
78,60,12,21.0,7.0,0.0,0,100.0,3,7.0,60,7.0,2.0,43.0,1,2,2.0,9,74,2,3,0,71.43,Bad
74.0,150,6,71.0,24.0,0.0,0.0,100.0,0,7.0,0,24.0,5,38.0,8,1,1,70,88,7,5,2,77,Good
63.0,380,5.0,125.0,16.0,0.0,0.0,71.0,7,4.0,6.0,17.0,1.0,29.4,0,1.0,0.0,0.20,0.10,4,2.0,1.0,35.3,Bad
59.0,213,24.0,90.0,13.0,0,0,85.0,5,4.0,6.0,14.0,0,54.0,1,1,1,0.35,0.15,2,1,1,21.43,Good
78,210,6,73.0,45.0,0,0.0,98.0,24,6.0,12,45.0,4.0,30,15,1,0.0,4,46,2,3,0,11.1,Good
76.0,178,0,73.0,6.0,0,0,100.0,0,7.0,0,11.0,1,18.18,0,0,0,98,0,3,2,0,83,Bad
90,180,9.0,75.0,22.0,0.0,0,95.0,4,4.0,6.0,22.0,2,9.1,0,1,0,78,6,8,2,3,45.5,Bad
66.0,0,0,145.0,34.0,0,0.0,97.0,36,6.0,6.0,37.0,0,0,4,0,0,0,53,17,0,12,45.94594594594595,Bad
850,180,12,97.0,54.0,0,0,100.0,0,7.0,8.0,11.0,1,18.18,5,1,1,22,37,9,2,1,100,Good
66.0,0.0,10.0,112.0,15.0,0.0,0.0,56.0,4,4.0,0.0,43.0,0.0,28.0,0.0,0.0,0.0,0.0,87,5,2,0.0,16.28,Bad
85,155,12,77.0,23.0,1.0,0,100.0,24,7.0,8.0,3.0,1,0,6,1,0.0,6,37,4,0,0,100,Bad
86,219,10,52.0,24.0,0.0,0.0,92.0,70,6.0,6.0,26.0,5.0,69.2,0,1,0,29,71,8,18,4,100,Bad
70,120,6,65.0,43.0,0.0,0.0,100.0,0,7.0,0,44.0,10,34.0,0,1.0,1.0,40,60,7,7,4,91,Good
0,0,0,13.0,2.0,0.0,0,100.0,0,7.0,0,9.0,0,33.33,0,0,66.0,22.22,33.33,2,3,0,71,Bad
0,0,0,101.0,17.0,0.0,0.0,100.0,0,7.0,0.0,17.0,0,0,0,0.0,0.0,0,0,4,0,0,0,Good
71.0,150,6,79.0,14.0,0,0,87.0,7,4.0,4,15.0,1.0,20.0,15,0,0,71,71,3,3,2,20.0,Good
850,128,6,54.0,7.0,0,0,100.0,0,7.0,8.0,8.0,2,25.0,0,2.0,2,5.0,2,1,2,0,37.5,Bad
80,240,12,51.0,30.0,2.0,2,97.0,71,6.0,6.0,36.0,12,10.0,0,0,0.0,59,24,5,2,1,19.44,Bad
85.0,158,0,70.0,8.0,0,0.0,100.0,0,7.0,7,8.0,1,25.0,6,0,0,0,80,3,2,0,83,Good
57.0,180,30,98.0,19.0,2,3.0,74.0,4,0.0,6.0,21.0,1.0,28.6,0,1.0,1.0,5,95,9,6,1,71,Bad
0,0,0,86.0,40.0,0,0.0,100.0,0,7.0,8.0,40.0,0,25.0,0,1.0,0,1,0,3,10,0,32.5,Good
92,59,1,27.0,18.0,0,0.0,94.0,21,6.0,6.0,18.0,4.0,33.33,0,2,2.0,48,62,6,6,0,66.67,Bad
0,0,0,24.0,19.0,0,0,95.0,2,4.0,0,22.0,4.0,18.0,0,0.0,0,48,100,6,2,1,67,Good
85,265,12,82.0,13.0,0,0.0,100.0,7,7.0,7,13.0,2,30.8,0,0.0,0,30,92,3,2,2,38.5,Good
