ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
69.0,250,12,131,10.0,2.0,1,85.0,62,6.0,2.0,12,1.0,8.33,2,2.0,2.0,90,10,11,1,2,100,Bad
73.0,219,30,97,95,0.0,0,95.0,0,4.0,6.0,100,5,2.0,0,0.0,0.0,35,15,71,2,0,73,Bad
76.0,219,12,65.0,23.0,0.0,0.0,100.0,0,7.0,8.0,25,2.0,24,6,2,0.0,25,20,8,3,0,45,Bad
76.0,128,6,47.0,25,0,0,100.0,0,7.0,8.0,25,5,8,2,3.0,3.0,16,42,16,2,1,64,Good
63.0,426,3.0,5.0,15,0,0,95.0,0,6.0,5.0,12,2,25,10,1,2.0,60,20,7,3,1,82,Good
87.0,200,12,106,24.0,0,0,100.0,0,7.0,8.0,9,2,36.0,1,2.0,2.0,1,0,3,1,0,44,Good
67.0,282,12,147,37.0,0,0.0,95.0,3,4.0,6.0,39,2,43.0,3,1,1.0,68,30,31,3,2,80,Bad
68.0,219,31,31.0,11.0,0,0,91.0,120,6.0,6.0,11.0,1,20,0,0,0.0,33,25,4,2,0,86,Bad
64.0,200,9.0,73.0,21,0,0,85.0,12,4.0,5.0,25,3.0,16,0,1,0.0,5,3,12,4,0,64,Bad
51.0,0,0,0,22.0,0,0,84.0,0,0.0,2.0,0,0,0,0,4.0,3.0,79,0,0,3,3,100,Bad
58.0,120,12,60,10,1.0,0,74.0,6,3.0,5.0,15,2,20,3,1,2.0,87,30,7,3,4,92,Bad
68.0,240,12,115.0,12,0.0,0,100.0,0,7.0,8.0,13,2,36.0,6,0.0,0.0,69,31,4,7,5,83,Good
74.0,0,0,0,0,0,0,100.0,0,6.0,8.0,28.0,0,0,0,0,2.0,18,0,0,5,1,67,Bad
63.0,219,1.0,97,12,2.0,2,100.0,0,6.0,8.0,19,3,15.8,0,0,3.0,75,25,15,3,7,94,Bad
68.0,150,12,93.0,12,0,0,97.0,0,6.0,6.0,13,2,7.7,3,1,2.0,62,30,5,1,2,60,Good
62.0,83,2,40,13.0,0,1.0,93.0,30,0.0,5.0,15.0,4.0,26.7,7,0,0.0,3,2,5,4,0,63,Bad
60.0,200,12,60,8,0.0,0,100.0,0,7.0,8.0,12,2,20,6,1,2.0,58,30,5,1,1,100,Bad
69.0,200,12,80,100,0,0,100.0,0,6.0,7.0,100,5,41.0,6,1,7.0,45,30,77,3,0,80,Bad
71.0,0,8.0,0,0,0.0,0,75.0,0,6.0,6.0,0,1.0,0,1,0,1.0,24,0,8,1,0,90,Bad
62.0,240,12,120,27.0,0,0,86.0,30,2.0,4.0,28.0,2,11,0,2,2.0,22,15,11,3,2,50,Bad
68.0,200,12,106,37.0,0,0,92.0,5,6.0,5.0,40,6,15,3,5,4.0,24,72,17,2,0,47,Bad
86.0,0,0,122.0,23.0,0,0,100.0,0,7.0,8.0,0,0,0,23,0,0.0,9,0,0,1,1,83,Good
71.0,59,2,30.5,3,0,0,100.0,60,7.0,8.0,4,1,50.0,1,1,2.0,44,20,1,2,0,67,Good
88.0,200,30,115,10,0,0,100.0,0,7.0,8.0,12,2,50,2,1,0.0,13,8,3,6,0,75,Bad
72.0,313,14.0,100,15,0,0,95.0,200,6.0,6.0,20,5,10,30,1,0.0,77,20,9,2,2,44,Good
77.0,0,11.0,103.0,0,0,0,100.0,0,7.0,8.0,0,0,45.0,0,0,1.0,20,0,2,2,1,56,Good
61.0,240,12,100,22.0,0,0,96.0,0,2.0,4.0,24,3,21,6,0.0,0.0,54,30,18,4,2,92,Bad
60.0,70,2,36.0,5.0,1.0,1,71.0,11,4.0,3.0,7.0,1.0,28.57,0,0.0,0.0,103,29.43,5,2,1,100,Bad
79.0,0,0,0,0,0,1.0,82.0,28,6.0,3.0,0,1.0,14.0,1,0,1.0,1,0,0,1,0,30,Good
65.0,0,0,134.0,0,0,0,57.0,0,4.0,2.0,0,0,0,0,0,2.0,0,0,0,1,0,67,Bad
78.0,161,5,83,18,0.0,0.0,90.0,24,6.0,6.0,20.0,2,30.0,6,1,0.0,1,0.3,10,3,0,64,Bad
63.0,180,6,60,8,13.0,9.0,44.0,24,6.0,4.0,12,3,17,6,1,0.0,1,0.2,5,2,0,60,Bad
84.0,188,0.0,0.0,0.0,0.0,0.0,96.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,1,1,0,50,Good
77.0,250,24,120,10,0,0,93.0,52,6.0,6.0,14,3,35,6,2.0,2.0,31,74,6,4,0,70,Good
77.0,297,7.0,131.0,22,0,0,97.0,6,4.0,6.0,23.0,1,55.0,10,1,0.0,8,5,5,3,0,90,Good
63.0,215,30,85,6.0,0,0,54.0,23,6.0,2.0,13.0,1,5,4,1,1.0,31,12,1,1,0,67,Bad
74.0,180,2.0,73.0,9,0,0,88.0,5,4.0,6.0,10,3,50,7,0,0.0,20,85,4,5,0,90,Good
68.0,240,12,100,32.0,0,0,100.0,0,7.0,8.0,45,1,25.0,1,1,1.0,92,65,30,2,2,71,Good
74.0,150,13.0,91.0,28,0,0,93.0,35,6.0,2.0,30,0.0,20,24,0.0,0.0,36,15,11,1,1,40,Good
55.0,219,12,97.0,9,0,0,78.0,0,6.0,6.0,13,3,33.0,5,1,2.0,84,28,6,3,5,86,Bad
57.0,120,6,19.0,9,0,0.0,90.0,2,4.0,6.0,10.0,3,10,1,2,1.0,17,5,3,1,1,44,Good
70.0,82,3.0,81.0,55,0.0,0,98.0,12,6.0,6.0,56.0,3.0,5.36,12,0.0,0.0,22,2.14,28,3,0,55,Good
70.0,210,12,5.5,19.0,0,0,100.0,0,6.0,8.0,20,3,5,6,1,1.0,15,5,5,1,1,33,Good
68.0,122,8,85,9,0,0,89.0,30,6.0,6.0,11,2,33.0,5,1,0.0,62,25,3,1,1,36,Bad
59.0,240,12,126,13.0,0,0,92.0,40,0.0,6.0,15,0.0,13.33,1,2,2.0,98,39,13,2,6,100,Bad
79.0,66,30,48,5.0,0,0.0,100.0,0,7.0,8.0,5,0.0,60,12,0,0.0,35,36,2,3,0,100,Bad
68.0,20,4.0,10,12,0,0,95.0,6,4.0,6.0,14,1.0,45.0,1.5,2,1.0,40,35,8,3,2,78,Bad
56.0,200,12,71.0,14,2.0,0,70.0,24,3.0,5.0,20.0,2,20,3,1,1.0,9,5,10,1,0,56,Bad
60.0,240,5.0,120,8,0,0,73.0,72,4.0,6.0,13,2.0,18.0,3,1,0.0,63,25,8,1,1,71,Bad
73.0,200,12,74.0,46,0,0.0,92.0,24,4.0,6.0,50,2.0,46.0,15,0.0,0.0,44,30,24,3,1,54,Bad
75.0,109,12,50.0,21.0,0,0,95.0,30,6.0,6.0,28,2,21,2,2.0,2.0,43,73,20,5,0,89,Bad
78.0,219,3.0,90.0,10,0,0,100.0,0,7.0,8.0,12,5.0,33.33,0,0,0.0,46,30.0,8,4,2,67,Good
88.0,209,9.0,109,7,0,0,100.0,0,7.0,8.0,7,1,14.29,5,1,0.0,0,0,1,1,0,29,Good
86.0,189,12,60,24,0.0,0,100.0,0,7.0,8.0,24.0,3.0,12.5,7,0,0.0,5,1,16,3,0,78,Good
87.0,250,30,111.0,8,0,0,97.0,0,6.0,6.0,10,2,24.0,0,0.0,0.0,0,0,3,2,0,27,Good
69.0,158,12,60,12,0,0,96.0,0,6.0,6.0,15,3,40.0,1,2,6.0,26,15.0,8,5,2,43,Good
56.0,103,5.0,54.0,31.0,1.0,1.0,97.0,6,4.0,6.0,36.0,2.0,11.1,1,2,1.0,65,35,21,4,2,69,Bad
70.0,112,0.0,0.0,0.0,1.0,0.0,96.0,79,5.0,5.0,0.0,0.0,0.0,0,0.0,0.0,49,0.0,0.0,3,2,83,Bad
56.0,200,12,78,8,0,0,72.0,30,4.0,4.0,12,2,33.33,5,1,1.0,8,5,6,4,0,86,Good
58.0,210,30,60.0,15,0,0.0,85.0,12,4.0,6.0,20.0,1.0,10.0,0,2,1.0,73,30,14,2,3,78,Bad
68.0,240,6,123,21,0,0,88.0,12,6.0,6.0,24.0,2,20,2,1,1.0,24,8,14,3,0,70,Good
59.0,0,0,0,0,2.0,0,100.0,0,7.0,8.0,0,0,58.0,0,0,1.0,59,0,0,4,1,89,Bad
72.0,120,12,55.0,6,0,1.0,92.0,37,6.0,6.0,7,2,24.0,6,1,0.0,29,12,4,1,1,71,Bad
66.0,125,5.0,51.0,27.0,1.0,0,97.0,6,6.0,6.0,28,4,63.0,2,1,0.0,33,15,19,2,0,75,Bad
67.0,159,14.0,88.0,14.0,1.0,1,87.0,10,6.0,2.0,16.0,0,12.5,12,0,0.0,68,23,5,2,2,70,Bad
68.0,200,12,100,6,0,0,94.0,24,4.0,6.0,12,2,25,6,1,0.0,42,30,7,2,0,80,Bad
61.0,180,30,62.0,15,1.0,0.0,77.0,12,4.0,5.0,22.0,5,45.0,3,1,0.0,49,30,3,3,1,55,Bad
72.0,200,6,63.0,39.0,0,0,86.0,7,4.0,5.0,45,5,2.2,0,0,1.0,11,1.5,15,1,0,33,Bad
55.0,154,7.0,80.5,5,0.0,0.0,84.0,0,4.0,6.0,12,2,8,30,2,1.0,62,0,3,1,3,56,Bad
88.0,0,10.0,0,0,0,0.0,100.0,0,7.0,8.0,0,1.0,0,0,0,0.0,9,0,0,1,0,57,Good
83.0,200,5,100,10,0,0.0,100.0,0,7.0,8.0,10,1,10,2,2.0,2.0,7,5,3,1,0,40,Good
57.0,200,12,115.0,8.0,7.0,0,50.0,30,1.0,2.0,11,3,19.0,6,2,1.0,24,100,3,2,0,44,Bad
74.0,200,12,69.0,4,0,0,86.0,39,6.0,3.0,5,1,40,6,3.0,3.0,18,5,2,2,1,80,Good
76.0,240,12,120,9,0.0,0.0,100.0,0,7.0,8.0,12,2,33.33,6,1,4.0,26,12.5,8,3,2,89,Good
90.0,210,30,95,16,0,0,100.0,24,7.0,8.0,16.0,2,31.25,6,1,2.0,1,0.3,5,3,0,11,Good
84.0,120,12,66,3,0,0,100.0,0,7.0,8.0,3,3,33.33,180,3,3.0,6,2,2,1,0,33,Good
64.0,240,24,96,12,0,0,88.0,6,6.0,6.0,18.0,3,40,2,1,0.0,85,45,8,3,0,75,Bad
60.0,210,35,96,5,0,0,11.0,15,4.0,2.0,5,2,22.0,0,0,0.0,19,7,3,1,1,67,Bad
67.0,120,12,81.0,21.0,2.0,1,71.0,6,6.0,5.0,6,2,50,2,3,2.0,38,89,2,3,1,83,Bad
61.0,240,2,120,13,1.0,1,86.0,24,4.0,6.0,15,5.0,40,3,1,4.0,39,30,4,6,1,67,Bad
63.0,200,2,100,10,0.0,0.0,100.0,0,7.0,8.0,10,2,40,1,3.0,2.0,165,30,6,4,0,100,Bad
80.0,372,24,198,9.0,0.0,0,100.0,999,7.0,8.0,10,1,10,3,2,4.0,35,10,2,1,1,29,Good
79.0,100,21.0,60.5,35,0,0.0,100.0,0,7.0,8.0,35.0,5,34.0,2,1,0.0,33,34,16.55,2,2,53,Good
54.0,120,10.0,65,28.0,1,1.0,87.0,2,4.0,6.0,25,2,63.0,7,0,0.0,62,55,18,5,1,92,Good
66.0,0,0,0,24.0,0,0.0,80.0,0,4.0,6.0,0,0,0,0,0.0,0.0,31,53,4,3,1,67,Good
89.0,240,6,123,24,0.0,0,100.0,0,7.0,8.0,24.0,2,21.0,0,0.0,0.0,3,2,12,1,0,56,Good
