ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
88.0,0,0,0,4.0,0.0,0,100.0,0,7.0,8.0,5.0,0.0,0,0,0.0,0.0,9,0,1,0,0,100,Good
69.0,179,2,95,25.0,1.0,1.0,100.0,6,6.0,8.0,25.0,4.0,32.0,0,2,1.0,43,20,6,3,1,75,Bad
81.0,306,12,74.0,16.0,0.0,0.0,100.0,0,7.0,8.0,18.0,1.0,5.56,0,0.0,0.0,25,101,7,1,1,80,Good
72.0,120,30,74.0,3.0,0,0,75.0,25,6.0,6.0,4.0,1,25.0,0,3.0,3.0,0,0,0,1,0,0,Bad
81.0,0,35.0,0,21.0,0.0,0,0,0,7.0,8.0,21.0,0,0,0,2.0,2.0,23,0,13,0,0,81,Bad
80.0,219,30,26.0,7.0,0.0,0.0,80,100,7.0,8.0,13.0,3.0,29.0,8,0,0.0,0,88,0,1,0,25,Good
69.0,190,8.0,61.0,23.0,0.0,0.0,96.0,1,4.0,6.0,23.0,2.0,13.0,0,0.0,0.0,41,70,6,3,1,75,Bad
88.0,120,10.0,78.0,8.0,0.0,0,100,0,7.0,8.0,8.0,1.0,12.5,0,0.0,0.0,8,43,1,1,0,40,Good
71.0,200,6,117.0,19.0,5,7.0,75.0,6,6.0,3.0,29.0,2,10.34,14,0.0,0.0,53,40,1,3,0,67,Good
66.0,269,0.0,134.5,40.0,0.0,0.0,98.0,0.0,6.0,6.0,46.0,4.0,17.0,2.0,1.0,1.0,49,10.0,6,3,2.0,45,Bad
85.0,219,12,99.0,18.0,0.0,0,80,6,7.0,8.0,0.0,0.0,0.0,1,1.0,1.0,18,0,12,0,2,67,Good
81.0,222,12,85.0,39.0,0.0,0.0,100.0,0,7.0,8.0,41.0,5,7.3,0,0.0,0.0,44,12,21,2,0,55,Good
67.0,56,8.0,32.0,10.0,0.0,0.0,100,7,7.0,8.0,10.0,2.0,30,0,2.0,2.0,89,49,5,3,2,100,Bad
76.0,93,3.0,48.0,35.0,0.0,0.0,100.0,1.0,7.0,8.0,35.0,5.0,11.43,2,3.0,3.0,12,98,7.0,4,2.0,60,Good
69.0,101,2.0,54.0,23.0,1.0,1,88.0,6,6.0,2.0,26.0,4,50.0,0,3,2.0,27,57,8,7,2,57,Bad
74.0,462,5.0,66.0,20.0,0,0,90.0,38,6.0,6.0,27.0,2.0,20.0,0,2.0,2.0,41,0,4,1,0,83,Good
61.0,67,5.0,36.0,14.0,0.0,0.0,0.0,6,4.0,6.0,14.0,1.0,14.29,5.0,1.0,1.0,73,27.0,1,2,1,75,Good
74.0,240,15.0,120.0,15.0,0.0,0,100,6,6.0,6.0,15.0,0,6.67,0,0.0,0.0,59,5,6,1,2,78,Bad
69.0,196,0,69.0,20.0,0,3.0,0,0,6.0,8.0,31.0,0,0,0,0,1.0,35,0,1,2,0,50,Good
70.0,210,18,120,8.0,0.0,0,100,0,4.0,6.0,8.0,1.0,75.0,1,2,2.0,0,49,2,4,1,80,Bad
65.0,220,6,100,8.0,0.0,0,90,36,6.0,6.0,13.0,5.0,25.0,48,0.0,0.0,20,15,9,2,1,83,Good
83.0,0,2.0,0,30.0,0,0,100.0,0,7.0,8.0,32.0,0,22.0,0,0,0.0,18,0,0,1,0,43,Good
56.0,240,4.0,120,29.0,0,1.0,81.0,16,6.0,4.0,37.0,6.0,86.0,5,1,1.0,39,15,20,8,3,77,Bad
72.0,120,4.0,78.0,15.0,1.0,1,94,46,6.0,3.0,16.0,2,12.5,3,2.0,2.0,80,30,2,1,1,60,Good
66.0,0,0,0,7.0,0.0,0,0,0,7.0,8.0,7.0,2.0,0,0,2.0,2.0,46,84,0,3,1,100,Bad
61.0,210,30,110.0,12.0,0,0,80,0,2.0,4.0,16.0,2,38.0,0,2,2.0,2,1.5,1,1,0,33,Bad
87.0,200,12,106,20.0,0.0,0,100.0,0,5.0,7.0,3.0,1.0,18.0,0,0.0,0.0,14,22,2,1,0,83,Good
72.0,240,12,80.0,15.0,1.0,0,93.75,20,6.0,3.0,16.0,0.0,12.5,8,0.0,0.0,38,77,6,2,0,73,Good
68.0,0,0,135.0,24.0,0,0.0,0,25,6.0,6.0,25.0,1.0,8.0,0,0,0.0,55,4.4,8,2,0,71,Bad
69.0,180,12,90,16.0,0,0.0,80,0,6.0,5.0,19.0,1,20,3,1,1.0,1,0.2,2,4,0,60,Bad
63.0,120,5.0,62.5,11.0,0,0,62.0,12,4.0,2.0,13.0,2.0,30.77,0,0,0.0,41,55,9,4,0,100,Bad
78.0,83,10,46.5,22.0,0,0.0,91.0,6,6.0,5.0,9.0,2,44.44,13,0,0.0,31,85,7,4,0,77,Bad
72.0,178,8.0,93,56.0,0.0,0.0,100.0,0,5.0,8.0,59.0,6,17.0,5,1.0,1.0,48,5.2,37,4,3,70,Bad
64.0,200,12,106,6.0,4.0,4.0,75,33,6.0,2.0,8.0,2.0,50.0,2,2,1.0,34,95,3,2,1,83,Bad
68.0,200,1,100.5,19.0,0.0,0.0,100.0,0,7.0,8.0,20.0,3.0,20.0,1,6,5.0,31,33,8,2,2,77,Good
77.0,166,2.0,84,19.0,0.0,0.0,95,2,7.0,8.0,20.0,2,10,2,2.0,2.0,44,18,5,2,0,70,Bad
58.0,29,2.0,15.5,10.0,0,0.0,90.91,13,6.0,6.0,11.0,2.0,36.36,0,10.0,10.0,55,78,6,4,3,90,Bad
79.0,98,12,55,20.0,0,0,100,0,6.0,6.0,20.0,10,55.0,1,2,1.0,4,2.2,6,10,0,80,Bad
59.0,240,12,126,7.0,1.0,1,86.0,18,4.0,6.0,24.0,2.0,57.0,2,1.0,1.0,42,95,1,2,0,100,Bad
73.0,104,3.0,39.0,18.0,0.0,0.0,100.0,0,7.0,8.0,18.0,4.0,33.0,12,0,0.0,33,33,5,6,0,92,Bad
70.0,131,17.0,65.0,22.0,0,0,100.0,0,7.0,8.0,24.0,0.0,16.67,6,1.0,1.0,84,16,4,4,0,73,Bad
69.0,180,15.0,76.0,9.0,0,0,82.0,49,6.0,2.0,11.0,0,27,0,0.0,0.0,66,34,5,1,2,57,Bad
58.0,110,8,50.0,9.0,1,2.0,80,4,4.0,6.0,9.0,0.0,22.2,10,0,0.0,65,30,5,2,2,100,Bad
64.0,212,5.0,80.0,17.0,0.0,0.0,100.0,0,7.0,8.0,18.0,3.0,10.0,0,2,2.0,92,8,9,1,6,91,Bad
68.0,137,4.0,85.0,24.0,0.0,0,88.0,10,4.0,6.0,24.0,2.0,38.0,30,1.0,1.0,15,68,18,3,2,85,Good
79.0,219,12,58.0,26.0,0,0.0,100.0,0,7.0,8.0,26.0,2,12.0,0,7.0,7.0,5,5,9,1,2,38,Good
61.0,180,12,50.0,4.0,1.0,0,80,14,6.0,2.0,5.0,2.0,40,6,0.0,0.0,74,30,3,2,1,100,Bad
63.0,240,4.0,122.0,20.0,0,0.0,95.2,6,6.0,5.0,21.0,1,4.8,4,1.0,1.0,67,11.2,6,1,3,70,Bad
55.0,152,9.0,43.0,31.0,0.0,0.0,97.0,12,6.0,6.0,43.0,3.0,2.3,1,12.0,12.0,92,10,7,1,2,82,Bad
54.0,21.0,15.0,18.0,3.0,1.0,1.0,100.0,0,7.0,8.0,4.0,0.0,25.0,0,0.0,0.0,94,33.33,2,1,0,100,Bad
66.0,210,60,135,6.0,1.0,1.0,71.43,30,6.0,2.0,7.0,3.0,28.57,12,2,1.0,0,95,3.25,2,1,75,Good
90.0,332,24,178,8.0,0.0,0,75,12,7.0,8.0,8.0,0.0,38.0,24,0.0,0.0,4,24,4,1,1,60,Good
68.0,123,3.0,63.0,19.0,0,0,100,21,6.0,6.0,19.0,4.0,26.0,2,2,1.0,49,60,5,2,1,88,Good
60.0,134,4.0,55.0,38.0,0.0,0.0,92.0,4.0,4.0,6.0,39.0,6.0,12.8,7.0,0.0,0.0,42,53,11,5,0.0,89,Bad
80.0,200,20.0,110,27.0,0.0,0,96.43,5,7.0,8.0,28.0,0.0,46.0,1,3,2.0,0,0,1,4,1,50,Bad
71.0,350,12,154,24.0,1.0,0.0,88.0,3,4.0,5.0,25.0,3,28.0,2,0.0,0.0,13,5,3,3,0,58,Good
84.0,146,11.0,49.0,14.0,0.0,0,100.0,7,7.0,8.0,14.0,1,21.0,4,1.0,1.0,1,0,6,1,0,50,Good
70.0,243,12,80.0,57.0,0.0,0.0,98.0,6,6.0,6.0,58.0,8,6.9,3,3,2.0,48,19.2,10,4,2,74,Bad
80.0,96,12,54,25.0,0.0,0,100.0,0,7.0,8.0,25.0,10,32.0,0,1.0,1.0,3,3,13,3,2,64,Bad
64.0,314,4.0,94.0,64.0,0.0,0.0,100.0,0.0,7.0,8.0,71.0,5.0,52.0,0.0,7.0,7.0,82,0,25,19,15,88,Bad
68.0,269,8.0,87.0,26.0,0.0,0.0,96.30,8,4.0,6.0,27.0,3.0,14.81,8.0,0,0.0,39,26.0,6,4,1,83,Good
76.0,232,3.0,81.0,20.0,0,0,100.0,0,7.0,8.0,20.0,0,25,0,1,1.0,46,94,4,5,0,75,Good
64.0,390,4.0,197,67.0,1,1.0,76.0,6,6.0,2.0,74.0,3.0,51.0,1,5,4.0,19,10,44,6,7,68,Good
86.0,300,12,180.0,26.0,0,0.0,97.0,2,5.0,7.0,29.0,2,28.0,0,1,0.0,3,52,3,1,1,45,Good
59.0,114,0,57.0,8.0,3.0,0.0,64.0,4,4.0,5.0,14.0,4.0,43.0,0,2.0,2.0,67,50,4,3,5,88,Bad
68.0,219,7.0,109.0,26.0,1,1.0,96.3,0,4.0,6.0,27.0,5,19.0,0,1,0.0,31,60,16,3,0,58,Good
54.0,244,15.0,92.0,36.0,1,2.0,69.0,5,4.0,2.0,42.0,3,21.0,0,1,0.0,78,80,12,2,5,61,Bad
73.0,206,7.0,97.0,28.0,0,0.0,90.32,23,6.0,6.0,31.0,2,9.68,0,0.0,0.0,34,56,19.63,3,0,73,Good
70.0,214,30,122,16.0,5,7.0,80,24,0.0,6.0,17.0,2,35.0,12,0.0,0.0,28,12,4,1,1,63,Bad
82.0,210,1.0,95,16.0,0.0,0,100.0,0,7.0,8.0,17.0,3.0,47.0,6,0,0.0,25,5,12,3,1,89,Good
78.0,249,7.0,86.0,37.0,0,0,100.0,0,7.0,8.0,54.0,4,11.1,2,4.0,4.0,41,84,37,6,0,79,Good
75.0,169,7.0,45.0,27.0,0.0,0.0,100.0,0,7.0,8.0,29.0,1.0,21.0,15,0.0,0.0,36,18,6,3,1,53,Bad
73.0,489,3.0,63.0,29.0,0,0,93.0,21,6.0,6.0,27.0,20,14.8,2,2,2.0,31,80,2,4,1,46,Bad
55.0,187,30,83.0,20.0,0,0.0,85,1,3.0,5.0,24.0,0.0,22.0,4,4,3.0,46,30,14,3,2,72,Bad
89.0,217,13,93.0,24.0,0,0,100.0,0,7.0,8.0,28.0,4,18.0,13,0.0,0.0,0,0,3,1,0,44,Good
72.0,120,6,63,9.0,2.0,2.0,80,23,5.0,2.0,24.0,1.0,67.0,30,0.0,0.0,39,30,4,16,2,83,Bad
59.0,216,24,120,32.0,0,0.0,91.0,0,4.0,6.0,33.0,2,6.06,0,1,1.0,37,5,9,2,0,58,Bad
79.0,83,2,30.5,28.0,0.0,0.0,100.0,0,7.0,8.0,31.0,4,17.0,0,3.0,3.0,6,89,2,3,0,46,Good
86.0,219,12,97,12.0,0.0,0,80,0,7.0,8.0,0.0,2.0,25.0,7,0.0,0.0,11,11,5,2,2,67,Good
88.0,180,6,93,14.0,0.0,0,90,24,7.0,8.0,16.0,0.0,7.0,3,1.0,1.0,2,0.14,10,1,2,67,Good
73.0,300,6,100.0,23.0,2.0,2.0,92,6,6.0,2.0,25.0,2.0,8,0,0,0.0,0,82,1,2,0,50,Bad
65.0,120,8.0,60,7.0,2.0,0,78,67,5.0,2.0,9.0,2,11.1,0,0.0,0.0,78,77,2,1,1,75,Bad
76.0,334,7.0,170.5,26.0,0.0,0,96.0,6,6.0,6.0,40.0,2.0,19.0,0,2.0,2.0,5,79,20.4,2,4,56,Good
65.0,210,14,85,14.0,4.0,2,72.0,16,6.0,2.0,19.0,2.0,28.0,2,4,3.0,23,80,3,1,1,57,Good
66.0,26,2.0,13,7.0,0.0,0.0,67,4,4.0,6.0,3.0,2.0,100,1,2.0,1.0,28,30,0,3,0,83,Bad
77.0,120,1.0,59.0,41.0,0,0.0,100.0,6,7.0,8.0,43.0,4,9.0,0,4,3.0,3,1,8,1,1,33,Good
67.0,256,12,128,23.0,0.0,0,100,0,4.0,6.0,23.0,4.0,39.0,0,0.0,0.0,9,5,14,4,2,92,Good
80.0,222,21,96.0,28.0,0.0,0,93.0,21,6.0,6.0,29.0,2,13.79,0,0,0.0,14,1.93,9.34,4,0,46,Good
78.0,97,1,51.0,14.0,0,0.0,93.0,45,6.0,6.0,14.0,0.0,21.0,0,0.0,0.0,20,65,7,3,2,71,Bad
56.0,0,0,0,25.0,2.0,1.0,85.0,0,0.0,5.0,26.0,0.0,31.0,0,0,0.0,16,77,3,4,0,58,Bad
57.0,260,7.0,95,16.0,1.0,0,84.2,8,4.0,3.0,19.0,2.0,47.0,2,1.0,1.0,67,62,5,2,0,100,Bad
73.0,403,12,210,20.0,0,2.0,100.0,24,6.0,8.0,8.0,1,30.0,6,0,0.0,17,12,4,2,1,55,Bad
71.0,210,10.0,92,22.0,0.0,0.0,95.65,7,7.0,8.0,23.0,2,45.0,6,1.0,1.0,55,71,5,3,0,89,Good
57.0,239,2.0,93.0,28.0,0.0,0.0,93.0,3,4.0,6.0,30.0,5.0,6.6667,1.0,3.0,3.0,63,20.0,6,2,3,90,Good
61.0,199,9.0,85.0,24.0,0,0.0,100.0,0,7.0,8.0,24.0,12,42,0,0.0,0.0,80,20,5,10,0,63,Bad
77.0,225,9.0,117,44.0,0.0,0.0,98.0,23,6.0,6.0,58.0,3.0,21.0,200,0.0,0.0,22,8,10,1,2,65,Good
72.0,219,8.0,97,19.0,1.0,0.0,95,60,6.0,5.0,20.0,1.0,20,0,0,0.0,53,88,5,4,0,100,Bad
66.0,209,19.0,114,29.0,0.0,0.0,83.0,5,4.0,6.0,30.0,0.0,27,3,1.0,1.0,43,74,8,8,1,94,Good
60.0,0.0,2.0,0.0,11.0,0.0,2.0,56.0,0.0,0.0,2.0,16.0,1.0,0.0,0.0,0.0,0.0,28,74,5,2,0.0,78,Bad
79.0,54,0,0,7.0,0.0,0.0,0,0,7.0,8.0,7.0,2.0,43.0,0,2.0,2.0,9,74,2,3,0,100,Bad
74.0,218,9.0,113.5,24.0,0.0,0.0,100,0,7.0,8.0,24.0,2.0,38.0,0,0.0,0.0,42,88,7,3,0,77,Good
63.0,245,5.0,125.0,16.0,0.0,0,71.0,7,4.0,6.0,17.0,5,18.0,0,2,1.0,66,24,4,1,7,50,Bad
59.0,213,24.0,90.0,13.0,0,0.0,92.86,5,4.0,6.0,14.0,0.0,7.14,0,10.0,10.0,104,0,2,1,0,100,Good
87.0,182,8.0,73.0,45.0,0,0,98.0,6,6.0,6.0,45.0,4.0,20.0,15,0.0,0.0,4,46,7,2,0,20,Good
76.0,178,1.0,73.0,6.0,0.0,0.0,0.0,0.0,7.0,8.0,11.0,0.0,0.0,0.0,3.0,3.0,98,0.0,3,2,1,83,Bad
63.0,219,9.0,75.0,22.0,0,0.0,95.0,12,4.0,6.0,22.0,1.0,9.09,0,1.0,1.0,78,7.09,8,2,4,79,Bad
66.0,502,4.0,145.0,34.0,0,0.0,97.0,36,6.0,6.0,37.0,4,8.1,30,3.0,3.0,80,53,17,3,2,83,Bad
72.0,280,12,97.0,54.0,0,0,100.0,0,7.0,8.0,11.0,1,20.0,2,2.0,1.0,22,37,1,4,2,44,Good
66.0,285,10.0,112,15.0,0,0.0,68,14,4.0,5.0,43.0,6,28.0,22,0.0,0.0,58,87,5,2,2,70,Bad
75.0,155,2,80,23.0,1.0,0,85,100,7.0,8.0,3.0,0.0,17.0,3,0,0.0,6,37,4,3,0,64,Bad
63.0,222,6.0,52.0,24.0,0.0,0.0,92.0,70,6.0,6.0,26.0,5.0,19.23,1.0,4.0,4.0,86,14.0,21.0,5,4,100,Bad
72.0,206,6.0,65.0,43.0,0,0.0,100.0,0,7.0,8.0,44.0,1.0,34.0,1,1.0,1.0,66,34,7,3,4,91,Good
64.0,219,0.0,13.0,2.0,0,0,70,0,7.0,8.0,9.0,8.0,33.33,0,66.0,66.0,65,45,6,3,1,71,Bad
82.0,210,14,101.0,17.0,0.0,0.0,100.0,5,7.0,8.0,17.0,5,11.8,3,1,0.0,22,12.5,4,2,0,86,Good
71.0,210,12,79.0,14.0,0.0,0,93.3,7,4.0,6.0,15.0,1,67.0,15,0.0,0.0,58,71,3,3,1,86,Good
78.0,128,3.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,8.0,8.0,3.0,63.0,0.0,2.0,2.0,0.0,2,1,2,0.0,100,Bad
68.0,120,8.0,51.0,30.0,2.0,2.0,97.0,71,6.0,6.0,36.0,2.0,11.1,0,0,0.0,59,24,5,4,0,75,Bad
85.0,200,16.0,100,8.0,0.0,0,75,12,7.0,8.0,8.0,0.0,25,6,0.0,0.0,20,15,3,2,0,83,Good
57.0,180,12,98.0,19.0,3.0,3.0,90.48,24,0.0,6.0,21.0,1.0,21.0,0,2,1.0,21,21,14,1,3,71,Bad
84.0,169,3.0,86.0,40.0,0.0,0.0,100.0,0,7.0,8.0,40.0,1,15,2,1.0,1.0,1,0.15,10,6,0,41,Good
61.0,200,5.0,102.5,18.0,0.0,0,94.0,6,6.0,6.0,18.0,4.0,56.0,1,2.0,2.0,48,62,6,6,0,92,Bad
56.0,200,2,100,19.0,0,0,95.0,2,4.0,6.0,22.0,4.0,9.09,0,0.0,0.0,48,0,6,2,0,67,Good
77.0,265,8.0,82.0,13.0,0.0,0.0,100.0,1,7.0,8.0,13.0,1.0,15.38,7,0.0,0.0,47,92,9,2,2,83,Good
