ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
61.0,209,1.0,89.0,34.0,2.0,2.0,83.0,10,0.0,2.0,41.0,3.0,44.0,0,8.0,8.0,35,46,8,4,1,29.27,Bad
68.0,359,9.0,98.0,21.0,0.0,0.0,81.0,0,4.0,6.0,21.0,1.0,43.0,0,0.0,0.0,26,76,4,4,0,67,Bad
79.0,209,0,100.0,22.0,0.0,0.0,100.0,7,7.0,8.0,22.0,0.0,36.0,0,0.0,0.0,56,38,4,2,2,27.3,Good
69.0,43,8.0,22.0,7.0,0.0,0.0,100.0,1,7.0,8.0,8.0,2,50.0,0,1.0,1.0,58,77,3,3,1,86,Bad
86.0,369,11.0,80.0,20.0,0.0,0.0,100.0,0,7.0,8.0,20.0,1.0,35.0,0,1,0.0,12,5,1,1,0,10,Good
82.0,274,15.0,112.0,15.0,0.0,0.0,100.0,5,7.0,8.0,15.0,0.0,27.0,3,2,0.0,38,12,3,1,1,50,Good
74.0,200,4.0,41.0,12.0,0.0,0.0,100.0,0,7.0,8.0,12.0,3.0,42.0,0,3,3.0,26,80,3,3,0,75,Good
67.0,132,2.0,57.0,18.0,0.0,0.0,100.0,0,7.0,8.0,8.0,2.0,10.0,1,5.0,5.0,74,26,5,1,2,71,Bad
73.0,196,145.0,164.0,5.0,1.0,1.0,71.0,150,0,3.0,19.0,0.0,29.0,180,0.0,0.0,0.85,0.15,18,1,2,100,Bad
86,375,15.0,97,28.0,0.0,0.0,100.0,6,7.0,8.0,28.0,0.0,21.0,16,0.0,0.0,9,9,3,1,0,36,Good
78.0,299,3.0,102.0,26.0,0.0,0.0,90.0,14,6.0,6.0,31.0,1.0,6.45,0,0,0.0,7,38,2,2,0,12.90,Good
77.0,154,1.0,47.0,22.0,0.0,0.0,100.0,0,7.0,8.0,24.0,2.0,8.33,18,0.0,0,12,36,2,2,1,16.67,Bad
57.0,96,4.0,78,38.0,0.0,0.0,85.0,2,0,6.0,39.0,1.0,51.0,0,3.0,3.0,44,49,13,6,2,90,Bad
87.0,210,26.0,100,28.0,0.0,0.0,100.0,0,7.0,8.0,28.0,0.0,25.0,0,0.0,0.0,0,0,1,1,0,10,Good
78.0,230,16.0,102,10.0,2.0,2.0,91.0,55,6.0,2.0,11.0,0.0,45.0,0,0,0.0,5,2,2,1,0,27.3,Bad
50,328,0,164.0,15.0,0.0,0,100.0,0,0,8.0,15.0,0.0,48.33,0,1,0,34,72,4,7.25,0,75,Good
76.0,158,1,65.0,18.0,0.0,0,100.0,0,0,8.0,19.0,2,74,1,1.0,1.0,28,67,3,10,1,67,Good
80,105,5.0,38.0,12.0,1.0,1.0,100.0,7,7.0,8.0,13.0,2,17.0,0,1.0,1.0,21,4.3,3,1,0,57,Bad
67.0,124,4.0,36.0,12.0,2.0,2.0,92.0,42,6.0,6.0,12.0,3.0,75.0,22,0.0,0.0,99,91,1,3,1,100,Bad
68.0,79,8.0,75.0,40.0,1.0,1.0,95.0,1,0.0,2.0,9.0,3.0,44.0,8,0.0,0.0,5,87,4,6,0,61,Bad
86,180,12,89.0,26.0,0.0,0.0,100.0,3,7.0,8.0,26.0,0.0,31.0,3,1.0,1.0,11,58,1,8.0,0,33,Good
61.0,132,3.0,48.0,21.0,2.0,1.0,78.0,12,6.0,5.0,26.0,2.0,39.0,0,2.0,1.0,39,99,3,13.0,1,63,Bad
66.0,200,7.0,63.0,23.0,0.0,0.0,96.0,31,6.0,6.0,25.0,3.0,24.0,12,0.0,0,73,47,8,3,4,85,Bad
87.0,378,17.0,116.0,17.0,0.0,0.0,100.0,30,7.0,8.0,17.0,0.0,6.0,0,1.0,1.0,14,2.33,6,1,0,60,Good
75.0,143,1.0,53.0,27.0,0.0,0.0,97.0,29,6.0,6.0,18.0,6.0,45.0,1,1.0,1.0,10,89,3,6,0,64,Good
86.0,161,14.0,85.0,19.0,0.0,0.0,100.0,0,0,8.0,21.0,0.0,4.76,12,0.0,0.0,11,5,2,1,0,57,Good
76.0,257,0,100.0,4.0,0.0,0,100.0,0,7.0,8.0,4.0,0.0,25.0,0,0,0.0,80,0,3,1,1,100,Bad
75.0,248,5.0,53.0,24.0,0.0,0.0,100.0,0,7.0,8.0,24.0,2.0,12.5,3,1,1,11,35,4,3,0,50,Good
820,191,4.0,74.0,38.0,0.0,0.0,93.0,5,4.0,6.0,40.0,2.0,33.0,1,2.0,2.0,48,45,12,3,2,83,Bad
68.0,91,4.0,25.0,18.0,0.0,0.0,100.0,2,7.0,8.0,21.0,3,14.3,0,4.0,4.0,14,52,4,3,2,44,Bad
63.0,65,2.0,40.0,12.0,3.0,2.0,82.0,4.0,4.0,3.0,18.0,3.0,16.7,0,3.0,3.0,3,100,2,3,0,83,Bad
68.0,146,4.0,80.0,25.0,0.0,0.0,88.0,28,0,6.0,26.0,3.0,19.23,3,5.0,5.0,33,95,1,2,1,11.54,Bad
61.0,128,4.0,61.0,5.0,1.0,1.0,75.0,5.0,6.0,2.0,8.0,1.0,38.0,3,2.0,2.0,90,34.2,1,1,1,100,Bad
86,538,100,212.0,12.0,0.0,0.0,100.0,0,7.0,8.0,12.0,0.0,17.0,0,0.0,0,4,2,1,1,0,14,Good
84,221,11.0,77.0,42.0,0.0,0.0,95.0,34,0,6.0,42.0,2.0,60.0,12,0.0,0.0,71,68,6,9,3,94,Good
71.0,183,2.0,116.0,29.0,0.0,0.0,100.0,210,7.0,8.0,31.0,1.0,39.0,30,2.0,2.0,42,97,3,2,0,16.1,Bad
0,0,17.0,0,21.0,0.0,0.0,100.0,0,0,8.0,22.0,0.0,59.0,0,0.0,0.0,0,0,1,1,1,80,Good
66.0,183,4.0,94,19.0,4.0,3.0,82.0,18,6.0,2.0,22.0,2.0,50.0,0,0.0,0.0,85,85,4,7,1,92,Bad
68.0,237,1.0,120.0,26.0,0.0,0.0,96.0,21,6.0,6.0,28.0,1.0,43.0,30,5,4.0,64,26,9,12,2,75,Bad
87.0,341,6.0,101.0,32.0,0.0,0.0,100.0,341,7.0,8.0,33.0,2,3.0,12,0.0,0.0,6,2,3,1,2,27,Good
86.0,239,5.0,122.0,7.0,0.0,0.0,100.0,6,7.0,8.0,7.0,2.0,71.43,0,7.0,7.0,7,5,2,5,0,100,Good
56.0,122,5.0,63.5,12.0,1.0,0.0,77.0,1,4.0,5.0,13.0,1.0,62.0,0,2.0,2.0,89,88,1,2,1,75,Bad
82.0,141,10.0,73.0,26.0,0.0,0.0,100.0,0,0,8.0,9.0,1.0,50.0,5,0.0,0.0,28,52,2,3,1,63,Good
67.0,261,17.0,118.0,27.0,1.0,0.0,93.0,4,4.0,5.0,28.0,0.0,29.0,2,6.0,6.0,40,10.71,4,3,0,25.0,Good
92,116,8.0,67.0,46.0,0.0,0.0,100.0,0,0,8.0,51.0,2.0,25.0,0,0.0,0.0,4,28,6,10,2,45,Bad
81.0,112,2.0,55.0,17.0,0.0,0.0,100.0,1,7.0,8.0,19.0,1.0,47.0,0,1,1.0,24,11.28,1,2,1,33,Bad
71.0,122,4.0,75.0,17.0,4.0,4.0,84.0,73,6.0,3.0,25.0,3.0,52.0,0,1.0,1.0,7,76,2,7,0,71,Good
78.0,239,3.0,83.0,20.0,0.0,0.0,90.0,10,6.0,6.0,13.0,2.0,15.0,1,2.0,2.0,2,55,3,3,0,55,Bad
94,310,3.0,96,55.0,0.0,0,100.0,0,0,8.0,65.0,16.0,23.0,1,19.0,19.0,42,84,21,11,5,73,Bad
66.0,120,3.0,61.5,23.0,1.0,0.0,83.0,5,5.0,5.0,30.0,2.0,17.0,2,2.0,1.0,44,70,4,2,0,67,Bad
60.0,100,6.0,57.0,36.0,0.0,0.0,92.0,1,4.0,6.0,36.0,2.0,73.33,0,2,1.0,50,75,6,26.4,1,90,Bad
64.0,139,12,75.5,20.0,5.0,2.0,56.0,14,6.0,3.0,25.0,0.0,28.0,0,0.0,0.0,0,68,0,2,2,18,Bad
65.0,142,3.0,69.0,15.0,0.0,0.0,93.0,5,0,6.0,15.0,1.0,27.0,0,0.0,0,25,0,4,1,3,50,Bad
65.0,111,15,63.0,23.0,1.0,1.0,92.0,25,2.0,2.0,25.0,0.0,64.0,0,4.0,4.0,72,114,1,8,0,36.0,Bad
81.0,306,2.0,130.0,32.0,0.0,0.0,100.0,7.0,7.0,8.0,34.0,1.0,35.0,1,3,2.0,8,99,3,2,1,35,Good
86,137,31.0,68.0,9.0,1.0,1.0,78.0,16,6.0,6.0,9.0,0.0,33.0,19,0.0,0.0,12,43,1,2,0,75,Bad
72.0,154,10.0,75.0,18.0,1.0,0.0,89.0,0.0,4.0,3.0,13.0,1.0,21.0,1.0,2.0,2.0,4,81,1,3,0,57,Bad
86,233,25.0,109.0,14.0,0.0,0.0,100.0,0,7.0,8.0,14.0,0.0,14.3,0,0.0,0.0,48,36,3,2,2,45,Good
90,295,2.0,150,34.0,0.0,0.0,100.0,7,7.0,8.0,37.0,10,22.0,3,1.0,1.0,4,2,2,1,0,8.1,Good
68.0,214,0,107.0,20.0,0.0,0.0,90.0,2,4.0,6.0,21.0,1.0,38.1,0,1.0,1.0,32,64,4,8,2,56,Good
86,102,6.0,54.0,11.0,0.0,0.0,100.0,0,0,8.0,11.0,1.0,27.0,0,2.0,2.0,76,98,5,1,2,100,Good
78.0,195,1.0,38.0,29.0,0.0,0.0,100.0,0,6.0,7.0,38.0,5.0,51.0,0,6.0,6.0,10,95,4,13,0,68,Good
74.0,462,1.0,58.0,15.0,0.0,0.0,100.0,0,7.0,8.0,45.0,6.0,17.0,0,2.0,2.0,18,5,6,5,2,67,Bad
82.0,381,5.0,100.0,28.0,1.0,1.0,97.0,54,6.0,3.0,29.0,3.0,21.0,0,0.0,0.0,0,0,2,1,1,23,Good
56.0,305,4.0,154.5,8.0,2.0,1.0,73.0,0,4.0,4.0,11.0,1.0,36.0,0,5.0,5.0,15,96,5,4,2,81.8,Bad
86,256,20.0,194.0,20.0,0.0,0.0,100.0,3,7.0,8.0,25.0,0.0,40.0,12,0.0,0.0,0,63,0,6,0,25,Good
60.0,249,2.0,81.0,27.0,0.0,0.0,96.0,1,0,6.0,71.0,12,36.0,45,5,3.0,59,21,3,5,2,53,Good
78,325,14.0,125.0,14.0,1.0,1,81.0,2,3.0,5.0,16.0,0.0,25,3,0,0.0,3,54,2,4,0,86,Bad
72.0,55,6.0,30.0,12.0,0.0,0.0,100.0,0.0,7.0,8.0,12.0,3.0,17.0,0,2.0,2.0,48,0.0,3,1,1,50,Bad
65.0,155,3.0,62.0,39.0,0.0,0.0,80.0,26,6.0,6.0,40.0,7.0,48.0,4,1.0,1.0,45,66,4,5,1,71,Bad
77.0,414,9.0,109.0,15.0,1.0,1.0,94.0,3.0,6.0,2.0,16.0,1.0,38.0,4,1.0,1.0,9,4.0,2,3.0,0.0,29,Good
87.0,165,5.0,79.0,14.0,0.0,0.0,100.0,5,7.0,8.0,15.0,2,6.7,4,1.0,1.0,3,2,1,1,0,33,Good
62.0,164,1.0,82.5,39.0,0.0,0.0,100.0,0,7.0,8.0,44.0,17.0,25,0.5,24.0,23,54,104,5,11,3,73,Bad
81.0,311,6.0,80.0,22.0,0.0,0.0,100.0,0,7.0,8.0,23.0,2,9.0,0,1,1,24,5,5,1,1,26.1,Good
86,233,2.0,100,56.0,0.0,0.0,100.0,0,0,8.0,66.0,9.0,49.0,0,0,1.0,8,64,2,13,0,62,Good
69.0,476,8.0,157.0,38.0,4.0,4.0,100.0,0,0,8.0,39.0,1.0,5.13,0,4.0,4.0,50,54,14,2,4,89,Bad
56.0,125,6,47.0,10.0,0.0,0.0,83.0,3,4.0,6.0,12.0,1.0,17.0,0,1.0,1.0,85,15,4,1,2,71,Bad
82.0,235,24.0,123.0,30.0,0.0,0.0,100.0,0.0,6.0,7.0,32.0,0.0,38.0,0.0,0.0,0.0,36,13.68,3,1,0,100,Good
71.0,145,2.0,64.0,15.0,1.0,1.0,88.0,36,0,2.0,17.0,3.0,53.0,0,0,0.0,24,72,3,5,0,47.1,Bad
85.0,215,12.0,85.0,35.0,0.0,0.0,97.0,29,6.0,6.0,35.0,1.0,20.0,12.0,0.0,0.0,40,30.0,3,2.0,3,29,Bad
73.0,118,2.0,45.0,23.0,0.0,0.0,100.0,0.0,7.0,8.0,24.0,3.0,33.0,2,1.0,1.0,24,86,6,4,1,71,Good
72.0,50.0,2.0,26.0,13.0,0.0,0.0,100.0,0.0,7.0,8.0,15.0,2.0,27.0,0,1.0,1.0,28,65,6,3,1,60.0,Bad
79.0,364,0,111.0,22.0,0.0,0.0,100.0,0,7.0,8.0,31.0,0.0,27.0,0,0.0,0.0,93,51,1,2,1,75,Good
55.0,337,5,53.0,25.0,1.0,0.0,81.0,6,6.0,5.0,28.0,1.0,11.0,5,0.0,0.0,25,100,7,2,2,75,Good
62.0,233,8.0,79.0,6.0,3.0,2.0,86.0,0,0,5.0,9.0,1.0,57.0,0,0.0,0,63,71,2,3,0,83,Bad
80.0,194,0,97.0,18.0,0.0,0.0,100.0,0,0,8.0,18.0,0.0,22.0,21,0.0,0.0,34,5,7,1,1,73,Good
63.0,120,3.0,58.0,9.0,4.0,4.0,75.0,16,6.0,2.0,12.0,2.0,42.0,12,0.0,0.0,0,99,2,2,1,100,Good
54.0,107,2.0,54.5,18.0,0.0,0.0,100.0,0,7.0,8.0,20.0,12.0,30.0,0,11.0,11.0,71,92,10,3,1,87,Bad
63.0,195,12.0,103.5,34.0,0.0,0.0,94.0,12,6.0,6.0,35.0,0.0,11.0,0,2.0,2.0,47,100,11,3,5,40.0,Bad
77.0,232,24.0,110.0,23.0,0.0,0.0,100.0,0,7.0,8.0,26.0,0.0,31.0,15,0,0.0,51,23,4,5,2,67,Good
86,271,2.0,100,22.0,0.0,0.0,100.0,0,7.0,8.0,23.0,1.0,17.0,2,4.0,4.0,32,35,9,2,3,69,Good
65.0,140,9.0,67.0,17.0,2.0,0.0,87.0,44,2,5.0,23.0,1.0,30.0,6,3,2,84,88,4,4,3,89,Bad
78.0,132,12,72.0,15.0,0.0,0,94.0,47,6.0,6.0,17.0,0.0,59.0,10,0.0,0,0,0.12,0,2,0,40,Bad
88.0,450,33.0,169.0,14.0,0.0,0.0,100.0,0,7.0,8.0,14.0,0.0,14.0,0,0.0,0.0,0,0,2,5,0,50,Good
69.0,78,5.0,41.5,16.0,0.0,0.0,100.0,0,7.0,8.0,16.0,2.46,12.5,0,2.0,2.0,69,46,3,2,2,83,Bad
65.0,31,1.0,16.0,5.0,0.0,0.0,83.0,3,4.0,6.0,6.0,2.0,33.0,0,1,1,0,93,1,1,0,40,Bad
74.0,176,9.0,64.0,22.0,0.0,0.0,100.0,0,7.0,8.0,23.0,3,32.0,1,1.0,1.0,23,91,6,5,2,61,Bad
61.0,250,1.0,64.0,3.0,0.0,0.0,67.0,79,6.0,6.0,8.0,2.0,50.0,0,4.0,3,81,81,1,1,0,75,Bad
86.0,221,27.0,84.0,18.0,0.0,0.0,100.0,0,7.0,8.0,18.0,0.0,22.0,0,0.0,0,10,0,1,1,0,20,Good
50.0,209,7.0,108.0,20.0,0.0,0.0,100.0,3.5,7.0,8.0,21.0,2.0,20.0,1,2.0,2.0,56,44.0,3,1.0,1,19.0,Good
64.0,98,22,60,31.0,0.0,0,97.0,14,6.0,6.0,32.0,3.0,56.0,0,2.0,2.0,46,21,4,6,2,83,Good
63.0,185,1.0,55.0,28.0,4.0,3,97.0,56,6.0,4.0,31.0,8.0,29.0,10,4.0,4.0,54,58,6,2,0,71,Good
87.0,387,13.0,168.0,16.0,0.0,0.0,100.0,0,7.0,8.0,16.0,0.0,6.25,0,0.0,0.0,1,0,2,1,0,38,Good
90.0,178,47.0,112.5,16.0,0.0,0.0,100.0,0,7.0,8.0,16.0,0.0,56.0,1,1.0,1.0,0,0.0,0,1,0,50,Good
70.0,213,0,90.0,36.0,0.0,0.0,97.0,0,6.0,6.0,36.0,1.0,39.0,0,1.0,1.0,93,67,5,4,3,25.0,Bad
74.0,200,6.0,64.0,18.0,1.0,1.0,100.0,0,6.0,8.0,18.0,5,33.0,3,1,4.0,6,6,5,3,0,56,Bad
65.0,65,6.0,44.0,16.0,1.0,1.0,100.0,5,6.0,8.0,16.0,1.0,44,7,0,0.0,35,30,4,7,0,71,Good
65.0,194,2.0,83.0,54.0,0.0,0.0,97.0,0.0,5.0,6.0,60.0,4.0,22.0,0.0,1.0,1.0,69,71,10,4,5,23.33,Bad
89.0,219,3.0,97,19.0,0.0,0.0,100.0,12,7.0,8.0,0.0,1.0,50,120,0.0,0.0,2,94,2,2,0,57,Good
88,241,4.0,80.0,25.0,0.0,0.0,96.0,3,0,6.0,25.0,1.0,32.0,1,2.0,2.0,37,25,3,3,1,60,Bad
0,162,14.0,0,21.0,0.0,0.0,100.0,0,7.0,8.0,22.0,0,68.0,0,1.0,0,16,74,1,2,0,75,Good
68.0,21,13.0,16.0,3.0,0.0,0.0,67.0,3,4.0,6.0,3.0,0.0,67.0,0,0.0,0.0,0,76,0,2,0,67,Bad
85,210,12.0,97.0,44.0,0.0,0.0,89.0,1,4.0,6.0,47.0,0.0,32.0,0,9.0,9.0,63,32,9,19,6,60,Bad
67.0,176,5.0,90.5,22.0,2.0,0.0,83.0,61,6.0,5.0,24.0,4.0,21.0,0,0.0,0.0,61,95,7,2,2,45.83,Bad
85.0,242,19.0,103.0,15.0,0.0,0.0,100.0,0,7.0,8.0,18.0,2,19.0,0,0,0,18,5,6,1,0,70,Good
57.0,234,31.0,106.0,40.0,0.0,0.0,98.0,6,4.0,6.0,41.0,0.0,24.0,1.0,3.0,3.0,69,30,16,2,7,43.9,Bad
63.0,66,7.0,45.0,17.0,0.0,0.0,94.0,5.0,6.0,6.0,17.0,1.0,24.0,0,1.0,1.0,67,83,8,4,3,86,Bad
86,245,6.0,100.0,35.0,0.0,0.0,100.0,0,7.0,8.0,37.0,2,43.0,4,1.0,1.0,18,61,6,4,1,71,Good
84.0,142,17.0,65.0,12.0,0.0,0.0,100.0,0,7.0,8.0,13.0,0.0,42.0,0,0.0,0.0,17,7.1,2,2,0,57,Bad
80.0,177,2,64.0,33.0,0.0,0.0,100.0,0,5.0,7.0,35.0,5.0,34.0,1,4.0,3.0,19,44,3,3,5,75,Bad
56.0,216,7.0,82.0,25.0,1.0,1.0,88.0,4,2,6.0,26.0,1.0,11.5,5,0.0,0.0,53,92,8,3,1,85,Bad
73.0,153,3.0,15.0,7.0,0.0,0,100.0,0,7.0,8.0,14.0,3.0,29.0,2,2.0,2.0,11,98,3,1,0,80,Good
85,120,5.0,58.0,27.0,1.0,1.0,93.0,28,6.0,6.0,5.0,3.0,30.0,1,2.0,2.0,24,18,5,3,0,60,Bad
85,48,7.0,23.0,9.0,0.0,0.0,100.0,0,7.0,8.0,9.0,3,33.0,0,0.0,0.0,5,26,1,2,0,50,Bad
650,180,7.0,60.0,40.0,0.0,0.0,93.0,12,4.0,6.0,40.0,4.0,25.0,1,3.0,3.0,37,59,5,3,0,20.0,Bad
70.0,308,4.0,77.0,41.0,1.0,1.0,95.0,2,0.0,2.0,42.0,4,29.0,0,2.0,1,6,78,4,7,1,48,Good
58.0,87,2.0,42.0,34.0,0.0,0.0,100.0,0,7.0,8.0,42.0,2.0,34.0,1,4,4.0,70,92,12,14,2,75,Bad
74.0,279,3.0,141.0,31.0,1.0,1.0,97.0,12,6.0,4.0,33.0,3.0,18.0,0,2.0,2.0,5,95,4,3,0,47,Bad
60.0,156,1.0,62.0,32.0,0.0,0.0,100.0,0.0,0.0,8.0,17.0,4.0,15.0,30.0,1.0,1.0,76,5.9,13,1,3,82.4,Bad
91.0,364,1.0,118.0,12.0,0.0,0.0,100.0,0,7.0,8.0,13.0,13,8.0,0,1.0,1.0,0,0,1,0,0,7.69,Good
62.0,143,6.0,76.0,21.0,2.0,2,83.0,4,4.0,3.0,23.0,1.0,22.0,0,0.0,0.0,61,96,6,11,3,73,Good
88.0,490,4.0,247.0,12.0,0.0,0.0,92.0,36,6.0,6.0,12.0,1.0,42.0,0.0,0.0,0.0,2,96,2,1,0,75,Good
65.0,246,16.0,109.0,19.0,1.0,0.0,81.0,11,2,5.0,21.0,0.0,24.0,20,0.0,0.0,87,30,3,2,3,100,Bad
84.0,169,14.0,81.0,20.0,0.0,0.0,100.0,0,7.0,8.0,20.0,0.0,35.0,180,1.0,1.0,17,20,1,4,0,56,Good
82.0,356,4.0,85.0,34.0,0.0,0.0,100.0,30,7.0,8.0,34.0,3.0,21.0,0,1.0,1.0,2,2,5,3,0,35,Good
81.0,158,7.0,78.0,14.0,0.0,0.0,100.0,0,7.0,8.0,15.0,2,21.0,7,0.0,0.0,15,83,2,3,0,63,Good
84.0,178,3.0,65.0,30.0,0.0,0,100.0,0,7.0,8.0,36.0,5.0,47.0,6,0.0,0,12,6,3,3,0,44,Good
