ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,RiskPerformance
59,New to Credit System,9,44,21,0,0,95,28,6,6,0,3,19,1,1,1,51,96,10,3,4,78,Bad
80,162,5,58,41,0,0,98,No Payment History,6,6,42,5,60,0,0,0,6,90,3,10,0,64,Good
58,274,11,144,9,2,0,64,41,4,5,11,1,36,0,3,3,68,15,2,3,1,100,Bad
81,368,11,120,9,1,0,90,67,6,5,10,1,10,1,2,1,31,No Installment Burden,5,No Installment Loans,0,83,Bad
62,132,7,69,31,0,0,100,Never Had Delinquency,7,8,33,2,24,0,1,1,87,96,7,4,4,69,Bad
66,188,3,80,17,0,0,88,4,4,6,17,3,82,1,3,3,6,95,1,7,No Bank Revolving,89,Bad
77,197,4,74,26,0,0,97,24,6,6,29,4,28,0,1,1,36,91,3,2,1,71,Good
72,120,5,46,38,0,0,100,Never Had Delinquency,7,8,38,5,24,0,2,2,59,78,5,4,4,56,Good
68,116,1,51,20,0,0,100,Never Had Delinquency,7,8,21,2,24,0,2,2,50,No Installment Burden,6,1,2,64,Bad
85,142,75,106,4,0,0,100,Never Had Delinquency,7,8,4,0,0,No Inquiry Record,0,0,37,No Installment Burden,4,No Installment Loans,0,100,Good
74,236,30,93,17,0,0,94,74,6,6,18,0,29,0,1,1,47,18,2,2,1,50,Bad
78,65,2,28,15,0,0,100,Never Had Delinquency,7,8,16,5,44,No Credit Inquiry,1,1,3,54,2,3,0,50,Bad
89,299,6,123,25,0,0,100,Never Had Delinquency,7,8,25,3,16,0,0,0,5,No Installment Burden,5,1,0,46,Good
64,286,1,97,27,0,0,93,6,4,6,55,3,45,0,6,6,33,57,2,3,1,56,Bad
72,55,4,32,21,0,0,100,Never Had Delinquency,7,8,21,4,48,0,0,0,18,44,6,4,0,71,Bad
64,149,20,69,23,2,2,83,9,4,3,25,0,25,1,1,1,51,No Installment Burden,5,1,1,100,Bad
78,245,29,144,25,1,1,85,9,4,2,15,0,33,No Credit Inquiry,0,0,1,No Installment Burden,1,1,0,33,Bad
77,120,5,53,25,0,0,100,Never Had Delinquency,7,8,26,4,23,0,1,1,19,79,6,2,0,67,Bad
68,60,6,38,11,1,0,83,21,6,5,12,1,17,0,1,1,57,No Installment Burden,5,1,2,67,Bad
64,New to Credit System,2,56,12,0,0,71,5,4,6,0,2,50,No Credit Inquiry,1,1,19,42,1,2,1,60,Bad
77,150,5,55,25,0,0,100,Never Had Delinquency,7,8,26,2,19,0,7,5,11,84,2,1,0,30,Good
83,177,6,77,40,1,0,98,49,6,5,41,3,54,0,1,1,19,70,3,5,0,62,Good
65,268,2,77,40,1,1,98,49,6,2,42,6,24,3,1,1,62,60,7,3,3,83,Good
57,164,5,74,30,1,1,90,7,0,6,35,1,57,0,5,4,64,75,6,4,2,92,Bad
74,New to Credit System,3,93,19,0,0,90,33,6,6,21,3,43,No Credit Inquiry,2,2,34,78,4,3,1,64,Bad
70,242,23,57,7,1,0,50,15,6,5,20,0,75,0,1,1,No Revolving Burden,57,No Revolving Accounts,3,No Bank Revolving,100,Bad
68,82,6,25,5,0,0,100,Never Had Delinquency,7,8,5,3,0,1,1,1,88,No Installment Burden,3,No Installment Loans,1,100,Bad
78,111,1,58,19,0,0,100,Never Had Delinquency,7,8,22,3,32,0,3,3,11,29,4,2,1,75,Good
86,383,11,164,35,0,0,100,Never Had Delinquency,7,8,21,1,9,10,0,0,0,30,8,2,0,48,Good
58,136,4,70,22,2,1,70,7,4,3,27,2,30,0,0,0,72,41,3,2,2,54,Bad
65,165,10,66,64,1,1,98,4,1,3,83,2,25,No Credit Inquiry,4,4,15,105,14,9,3,58,Good
88,218,5,69,16,0,0,100,Never Had Delinquency,7,8,16,1,63,5,1,1,1,No Installment Burden,2,1,0,50,Good
77,64,2,79,43,0,0,98,76,6,6,14,2,18,9,0,0,9,74,9,2,0,48,Good
57,131,10,52,15,1,0,81,8,4,5,16,1,63,0,0,0,98,64,3,5,2,89,Bad
56,167,19,86,14,1,0,80,4,4,5,15,0,20,0,0,0,93,25,5,2,1,100,Bad
72,75,8,52,3,0,0,100,Never Had Delinquency,7,8,3,1,0,0,1,1,74,No Installment Burden,3,No Installment Loans,2,100,Bad
73,126,1,39,24,0,0,96,14,6,6,26,6,64,3,2,1,14,97,2,4,0,67,Bad
70,156,5,58,3,0,0,100,Never Had Delinquency,7,8,3,1,33,1,2,2,95,88,1,1,No Bank Revolving,100,Good
65,138,7,36,5,1,1,100,Never Had Delinquency,6,8,5,3,40,1,2,2,79,No Installment Burden,3,2,2,100,Bad
60,134,9,48,12,0,0,92,23,6,6,15,1,57,0,1,1,97,57,4,5,3,90,Bad
58,106,4,43,25,0,0,86,24,6,6,28,2,50,0,3,3,67,93,6,2,0,89,Bad
65,124,2,53,44,0,0,96,27,6,6,45,4,33,0,3,3,46,91,5,4,1,82,Good
59,84,5,73,20,3,1,73,7,3,5,2,2,45,3,5,5,33,8,4,1,1,75,Bad
78,267,22,173,13,0,0,92,72,6,6,14,0,8,No Credit Inquiry,0,0,71,No Installment Burden,2,1,1,50,Good
77,94,5,24,7,0,0,100,Never Had Delinquency,7,8,7,3,14,No Credit Inquiry,1,1,0,No Installment Burden,0,No Installment Loans,0,0,Bad
62,145,2,54,29,6,1,76,16,6,2,38,6,73,No Credit Inquiry,0,0,91,85,4,7,0,100,Bad
78,41,3,16,3,0,0,100,Never Had Delinquency,7,8,3,2,67,No Credit Inquiry,16,16,0,No Installment Burden,0,1,No Bank Revolving,50,Bad
92,276,11,99,25,0,0,100,Never Had Delinquency,7,8,28,1,29,6,0,0,0,No Installment Burden,1,1,0,33,Good
61,60,7,36,6,2,1,63,13,6,2,8,1,63,No Credit Inquiry,0,0,18,81,1,3,No Bank Revolving,80,Bad
68,217,11,109,24,0,0,88,18,6,6,24,1,17,0,5,4,61,No Installment Burden,5,1,3,50,Good
88,New to Credit System,16,121,24,0,0,100,Never Had Delinquency,7,8,0,0,17,No Credit Inquiry,0,0,0,52,1,2,0,30,Good
55,303,4,76,20,1,0,86,0,3,5,21,2,57,4,1,1,44,90,5,3,2,100,Good
65,206,14,76,25,5,5,88,6,4,6,26,0,69,0,1,1,76,82,2,3,1,100,Good
78,225,25,114,31,0,0,100,Never Had Delinquency,7,8,33,0,30,No Credit Inquiry,1,1,56,21,7,3,2,73,Bad
69,198,12,100,18,0,0,89,18,6,6,18,0,61,0,1,1,54,89,4,2,1,100,Bad
70,203,3,68,20,1,1,80,14,6,4,25,3,40,0,0,0,43,10,7,3,1,79,Good
75,260,28,126,22,0,0,100,Never Had Delinquency,7,8,22,0,14,0,0,0,47,No Installment Burden,6,1,3,57,Good
81,152,25,83,8,0,0,100,Never Had Delinquency,7,8,8,0,88,0,0,0,0,68,0,2,No Bank Revolving,67,Bad
62,69,5,24,8,1,1,89,33,6,6,9,3,33,1,2,2,92,No Installment Burden,4,No Installment Loans,3,67,Bad
70,149,4,72,24,2,1,93,6,4,4,29,6,55,0,0,0,24,106,2,8,0,67,Bad
56,56,1,27,16,0,0,100,Never Had Delinquency,7,8,17,4,12,No Credit Inquiry,0,0,74,36,9,2,5,80,Bad
78,154,7,90,15,0,0,93,50,6,6,15,1,20,12,0,0,39,70,7,2,1,90,Bad
87,430,35,154,14,0,0,100,Never Had Delinquency,7,8,14,0,21,No Inquiry Record,0,0,10,No Installment Burden,2,1,0,60,Good
66,105,5,63,30,0,0,97,14,6,6,30,4,57,0,4,4,49,26,7,5,1,86,Bad
59,365,9,105,21,0,0,87,3,4,6,23,1,48,0,0,0,63,72,6,4,2,91,Good
66,28,1,17,4,0,0,100,Never Had Delinquency,7,8,5,2,60,3,3,2,67,No Installment Burden,2,1,0,100,Bad
71,179,3,62,15,3,2,83,37,6,2,18,4,33,0,5,5,5,9,1,1,0,22,Good
55,171,13,70,11,2,2,77,2,1,3,13,0,46,1,3,3,52,79,3,2,0,100,Bad
64,91,4,55,19,1,1,90,0,0,2,20,2,50,0,2,2,24,81,6,3,1,82,Bad
84,283,12,95,13,0,0,100,Never Had Delinquency,7,8,15,0,43,1,3,3,8,53,1,2,0,43,Good
84,186,15,71,15,0,0,100,Never Had Delinquency,7,8,15,0,27,0,0,0,13,75,1,2,0,50,Good
68,106,3,54,29,1,1,87,51,6,2,31,2,65,0,1,1,85,73,3,5,2,100,Good
80,136,15,63,11,0,0,91,21,6,6,11,0,36,No Credit Inquiry,1,1,19,54,2,3,0,71,Good
61,61,10,41,9,0,0,80,No Payment History,5,6,10,1,50,No Credit Inquiry,2,2,80,95,4,3,1,100,Bad
59,183,47,133,2,4,4,40,13,6,2,7,0,20,0,1,1,No Revolving Burden,No Installment Burden,No Revolving Accounts,1,No Bank Revolving,100,Bad
60,154,9,53,56,0,0,100,Never Had Delinquency,7,8,58,1,41,0,1,1,67,87,5,3,4,80,Bad
70,332,11,123,19,1,1,100,Never Had Delinquency,6,8,20,1,25,No Credit Inquiry,2,2,22,No Installment Burden,2,2,1,55,Bad
79,310,12,77,30,0,0,100,Never Had Delinquency,7,8,34,0,35,0,1,1,59,No Installment Burden,3,2,0,71,Good
57,246,4,72,34,2,1,88,3,1,3,40,4,73,2,3,3,12,70,3,12,0,89,Bad
75,212,6,52,16,1,0,88,20,6,5,24,2,53,No Credit Inquiry,2,2,16,44,2,2,No Bank Revolving,44,Bad
89,168,22,85,31,0,0,100,Never Had Delinquency,7,8,33,0,36,21,0,0,2,No Installment Burden,2,1,0,33,Good
60,198,12,46,7,3,2,90,40,6,5,12,0,20,0,1,0,37,No Installment Burden,7,1,1,100,Bad
58,191,2,75,16,2,2,67,5,4,4,15,3,62,No Credit Inquiry,2,2,0,44,1,5,0,55,Bad
55,148,7,63,6,2,1,22,7,0,2,9,1,44,0,0,0,100,0,2,2,No Bank Revolving,100,Bad
80,291,13,155,31,0,0,100,Never Had Delinquency,7,8,31,0,6,0,1,1,21,80,7,1,1,42,Good
66,255,13,54,11,1,1,100,Never Had Delinquency,6,8,11,0,18,0,0,0,83,No Installment Burden,6,1,3,78,Bad
87,153,38,83,5,0,0,100,Never Had Delinquency,7,8,12,0,20,2,1,1,0,No Installment Burden,1,1,0,67,Good
90,501,10,161,11,0,0,100,Never Had Delinquency,7,8,11,1,27,No Inquiry Record,0,0,9,No Installment Burden,1,1,0,25,Good
66,377,7,114,26,0,0,96,5,4,6,26,1,23,8,0,0,48,3,2,2,1,50,Good
67,124,2,53,18,0,0,89,6,4,6,20,1,47,2,3,3,30,58,5,2,1,100,Bad
73,188,2,83,18,1,1,95,29,6,2,22,1,27,0,11,11,30,No Installment Burden,4,2,0,67,Bad
61,60,13,41,19,0,0,100,Never Had Delinquency,7,8,21,0,38,0,0,0,89,No Installment Burden,5,1,4,100,Bad
81,190,6,84,21,0,0,100,Never Had Delinquency,7,8,21,2,29,7,0,0,8,91,5,2,0,88,Good
69,234,7,104,13,1,1,100,Never Had Delinquency,7,8,13,1,38,No Credit Inquiry,0,0,44,No Installment Burden,3,1,1,80,Good
82,405,58,200,16,0,0,94,30,6,6,19,0,50,0,2,2,3,No Installment Burden,2,2,0,57,Good
69,114,16,54,21,0,0,100,Never Had Delinquency,7,8,21,0,48,0,4,4,57,80,8,3,2,92,Bad
74,172,0,82,14,0,0,81,5,4,6,16,2,38,0,2,2,3,No Installment Burden,2,1,0,43,Bad
76,158,2,73,25,0,0,100,Never Had Delinquency,7,8,27,2,19,0,2,2,23,No Installment Burden,6,3,1,64,Good
68,385,21,83,20,1,1,95,12,6,3,22,0,36,10,0,0,56,No Installment Burden,6,2,2,80,Good
69,82,13,57,15,5,4,67,23,6,2,21,0,71,5,2,2,6,66,1,2,No Bank Revolving,75,Bad
73,25,3,57,19,0,0,100,Never Had Delinquency,7,8,11,1,10,No Credit Inquiry,0,0,56,No Installment Burden,8,1,3,75,Bad
56,144,3,55,34,0,0,100,Never Had Delinquency,7,8,36,2,53,5,0,0,92,84,9,3,5,92,Bad
77,311,11,103,39,0,0,98,No Payment History,6,6,42,1,36,0,0,0,46,73,5,4,1,69,Good
77,94,2,83,16,0,0,100,Never Had Delinquency,7,8,15,1,28,1,2,1,41,No Installment Burden,4,1,1,56,Bad
57,104,3,29,18,0,0,78,8,4,6,19,4,39,No Credit Inquiry,4,4,53,80,6,3,0,75,Bad
84,230,3,95,24,0,0,100,Never Had Delinquency,7,8,48,3,24,3,2,2,21,No Installment Burden,3,1,1,36,Good
74,181,1,65,61,0,0,100,Never Had Delinquency,6,7,65,5,35,No Credit Inquiry,0,0,12,80,9,6,2,58,Bad
84,223,1,75,18,0,0,100,Never Had Delinquency,7,8,20,2,40,0,0,0,10,No Installment Burden,4,1,1,71,Good
68,98,0,48,28,1,1,94,27,6,4,32,6,19,1,6,6,53,95,5,2,1,50,Good
71,208,20,83,25,0,0,85,13,6,6,26,0,35,0,1,1,10,65,3,2,1,45,Good
75,138,5,68,28,0,0,100,Never Had Delinquency,7,8,29,2,54,2,1,1,0,82,1,14,0,79,Good
90,374,6,99,19,0,0,100,Never Had Delinquency,7,8,19,2,74,6,0,0,5,95,1,2,0,60,Good
69,180,23,92,25,0,0,92,8,6,6,29,0,16,6,0,0,12,59,4,2,1,70,Bad
80,138,44,97,26,0,0,100,Never Had Delinquency,7,8,34,0,62,6,0,0,8,No Installment Burden,1,1,0,33,Good
89,327,23,94,18,0,0,100,Never Had Delinquency,7,8,19,0,28,7,0,0,3,No Installment Burden,3,1,0,50,Bad
66,155,15,70,46,0,0,96,No Payment History,5,6,48,0,69,0,0,0,88,79,6,4,3,100,Bad
70,37,13,22,9,0,0,100,Never Had Delinquency,5,8,9,0,11,0,0,0,39,No Installment Burden,5,1,1,67,Good
88,208,10,98,25,0,0,100,Never Had Delinquency,7,8,25,2,52,No Credit Inquiry,0,0,0,63,3,3,0,64,Good
91,447,24,110,27,0,0,100,Never Had Delinquency,7,8,27,0,15,22,0,0,2,No Installment Burden,3,1,0,33,Bad
79,300,23,87,29,0,0,80,12,6,6,30,0,47,No Inquiry Record,0,0,0,No Installment Burden,0,1,0,25,Good
71,97,9,59,20,0,0,100,Never Had Delinquency,7,8,20,1,65,0,0,0,84,77,3,6,3,75,Bad
75,159,8,71,12,0,0,83,18,6,6,12,1,42,0,1,1,0,100,0,2,No Bank Revolving,67,Bad
68,103,5,47,36,0,0,100,Never Had Delinquency,7,8,36,3,31,No Credit Inquiry,1,1,80,80,8,4,5,71,Bad
63,192,1,80,21,0,0,86,15,6,6,24,3,14,1,1,1,44,71,12,1,3,81,Good
72,104,11,53,11,0,0,92,5,4,6,13,1,38,0,1,1,38,83,1,3,0,80,Good
66,115,15,64,13,2,1,93,41,6,5,15,0,14,0,5,4,66,No Installment Burden,5,1,2,75,Bad
72,275,12,80,4,0,0,80,9,4,6,5,0,60,0,0,0,56,58,1,2,1,75,Bad
86,261,14,97,16,0,0,100,Never Had Delinquency,7,8,16,0,19,0,0,0,9,No Installment Burden,3,No Installment Loans,0,38,Bad
66,134,3,51,21,0,0,100,Never Had Delinquency,7,8,21,5,29,0,3,3,59,44,5,2,3,58,Bad
69,50,5,32,15,0,0,100,Never Had Delinquency,7,8,16,1,50,0,2,2,55,68,5,1,1,67,Good
58,183,2,47,29,0,0,93,25,6,6,24,4,40,No Credit Inquiry,0,0,53,77,8,5,3,72,Bad
75,175,2,61,35,0,0,100,Never Had Delinquency,7,8,38,7,34,2,2,2,16,83,3,2,2,33,Good
72,367,6,86,43,0,0,100,Never Had Delinquency,7,8,64,3,14,8,0,0,19,69,9,3,2,50,Good
91,150,3,108,10,0,0,100,Never Had Delinquency,7,8,11,1,64,No Credit Inquiry,1,1,2,41,1,3,0,67,Good
89,165,12,71,19,0,0,100,Never Had Delinquency,7,8,21,0,43,No Inquiry Record,0,0,13,No Installment Burden,1,1,0,50,Good
87,150,27,77,27,0,0,100,Never Had Delinquency,7,8,27,0,30,2,1,1,4,3,4,2,0,55,Good
58,205,8,15,4,0,0,100,Never Had Delinquency,7,8,16,3,25,No Credit Inquiry,3,3,91,No Installment Burden,3,1,1,100,Bad
86,280,6,109,21,0,0,100,Never Had Delinquency,7,8,21,1,33,No Credit Inquiry,0,0,19,82,3,3,0,60,Good
64,175,4,107,23,1,1,88,3,4,6,25,1,40,No Credit Inquiry,2,2,5,60,1,3,0,33,Bad
78,130,7,54,22,0,0,100,Never Had Delinquency,7,8,23,2,30,No Credit Inquiry,0,0,24,90,3,3,0,67,Good
75,40,8,94,12,0,0,83,6,4,6,9,1,8,No Credit Inquiry,2,2,3,No Installment Burden,2,No Installment Loans,0,50,Bad
89,173,4,130,23,0,0,100,Never Had Delinquency,7,8,21,3,43,No Credit Inquiry,0,0,1,No Installment Burden,3,No Installment Loans,0,33,Good
75,183,1,81,31,0,0,100,Never Had Delinquency,7,8,33,4,9,0,2,2,37,No Installment Burden,6,1,1,41,Bad
75,188,6,68,30,0,0,100,Never Had Delinquency,7,8,26,2,39,No Credit Inquiry,1,1,22,74,7,6,2,68,Good
71,New to Credit System,7,74,33,0,0,94,47,6,6,0,2,30,7,0,0,21,60,5,3,1,50,Good
69,141,4,49,27,0,0,100,Never Had Delinquency,7,8,28,2,33,No Credit Inquiry,0,0,24,56,6,3,1,64,Good
76,247,7,97,37,0,0,100,Never Had Delinquency,7,8,41,2,37,No Credit Inquiry,3,3,59,81,6,2,1,75,Good
65,92,11,57,32,0,0,97,8,4,6,32,1,44,0,4,4,45,68,4,4,1,57,Bad
62,62,5,40,13,1,1,79,9,2,4,14,1,50,0,0,0,66,89,3,2,1,71,Bad
89,302,28,137,22,0,0,100,Never Had Delinquency,7,8,22,0,0,No Credit Inquiry,0,0,3,No Installment Burden,4,No Installment Loans,0,50,Good
75,260,5,101,9,3,1,58,28,6,4,12,2,33,0,1,1,12,99,2,2,0,44,Good
65,177,17,96,6,0,0,43,5,4,6,7,0,57,No Credit Inquiry,1,1,31,76,1,2,No Bank Revolving,100,Bad
74,151,10,58,24,0,0,96,80,6,6,24,2,33,0,0,0,55,62,4,2,2,58,Bad
81,205,6,86,22,0,0,100,Never Had Delinquency,7,8,25,3,39,No Credit Inquiry,2,2,46,34,1,2,0,80,Bad
90,313,5,118,25,0,0,100,Never Had Delinquency,7,8,27,1,42,22,0,0,2,69,3,3,0,50,Good
72,56,4,25,14,0,0,100,Never Had Delinquency,7,8,14,4,14,0,1,0,20,No Installment Burden,6,1,1,64,Bad
78,102,7,63,10,0,0,100,Never Had Delinquency,7,8,11,1,9,7,1,0,51,No Installment Burden,1,1,0,50,Bad
83,97,10,45,15,0,0,100,Never Had Delinquency,7,8,15,2,40,0,0,0,5,69,2,3,0,42,Good
84,350,18,98,19,0,0,100,Never Had Delinquency,7,8,20,0,25,No Inquiry Record,0,0,14,24,8,3,0,85,Good
64,166,2,58,14,2,0,89,18,6,5,19,3,58,3,1,1,41,82,3,6,0,82,Good
65,147,39,68,11,0,0,92,28,6,6,12,0,42,1,1,1,86,53,2,2,1,80,Bad
81,63,6,37,13,0,0,100,Never Had Delinquency,7,8,13,2,31,No Credit Inquiry,0,0,10,57,4,2,0,60,Bad
65,174,3,63,15,1,0,81,1,4,5,16,5,50,0,4,4,32,66,3,4,0,64,Bad
77,218,8,72,25,0,0,96,74,6,6,25,3,52,2,1,1,32,69,3,4,0,64,Good
60,340,11,85,27,0,0,81,2,4,6,32,1,38,No Credit Inquiry,0,0,40,100,6,2,2,73,Bad
84,219,18,61,10,0,0,100,Never Had Delinquency,7,8,10,0,10,No Inquiry Record,0,0,13,No Installment Burden,6,1,0,78,Good
80,191,5,112,18,0,0,100,Never Had Delinquency,7,8,31,2,35,No Credit Inquiry,0,0,32,No Installment Burden,7,1,1,69,Good
69,198,1,84,17,1,1,89,13,6,6,20,3,55,0,2,2,16,95,2,3,1,63,Bad
90,196,15,102,14,0,0,100,Never Had Delinquency,7,8,14,0,0,14,0,0,4,No Installment Burden,3,No Installment Loans,0,33,Good
84,160,4,70,18,0,0,100,Never Had Delinquency,7,8,18,2,39,0,0,0,26,97,2,2,0,40,Good
83,213,1,98,14,0,0,93,17,6,6,15,1,27,1,2,2,0,68,0,2,0,50,Good
60,410,7,124,29,0,0,97,20,6,6,32,1,25,1,2,2,70,56,10,4,3,83,Bad
63,239,8,87,17,3,2,94,36,5,5,18,3,39,No Credit Inquiry,0,0,61,87,3,3,1,75,Bad
78,139,9,74,13,0,0,100,Never Had Delinquency,7,8,15,1,67,0,1,1,No Revolving Burden,No Installment Burden,No Revolving Accounts,1,No Bank Revolving,100,Bad
63,134,2,63,33,0,0,92,25,6,6,37,3,51,5,0,0,45,80,10,4,0,88,Bad
91,New to Credit System,28,170,6,0,0,100,Never Had Delinquency,7,8,0,0,57,No Inquiry Record,0,0,2,10,1,2,0,75,Good
66,143,2,38,8,3,2,90,67,6,2,12,3,30,0,0,0,25,No Installment Burden,3,1,0,67,Bad
86,269,16,97,22,0,0,100,Never Had Delinquency,7,8,22,0,32,0,4,4,0,No Installment Burden,2,No Installment Loans,1,33,Bad
60,199,9,40,14,3,2,94,65,0,5,16,3,44,8,0,0,103,No Installment Burden,4,2,3,100,Bad
80,318,2,84,38,0,0,100,Never Had Delinquency,7,8,59,2,41,0,2,2,3,41,4,4,0,53,Good
70,66,5,32,32,0,0,100,Never Had Delinquency,7,8,33,5,6,No Credit Inquiry,1,1,14,No Installment Burden,10,No Installment Loans,1,39,Bad
70,312,8,90,31,0,0,100,Never Had Delinquency,7,8,31,1,13,0,0,0,49,72,8,1,3,43,Good
85,123,10,74,6,0,0,100,Never Had Delinquency,7,8,5,1,43,0,1,1,13,No Installment Burden,1,No Installment Loans,0,100,Bad
75,382,40,123,13,0,0,92,24,6,6,13,0,8,No Inquiry Record,0,0,31,No Installment Burden,4,No Installment Loans,1,67,Bad
62,186,15,44,4,2,1,60,21,6,5,9,0,60,1,2,1,0,No Installment Burden,0,1,No Bank Revolving,50,Bad
61,105,8,53,44,1,0,89,6,4,5,45,3,36,0,7,7,39,60,5,4,1,64,Bad
86,232,2,109,23,0,0,100,Never Had Delinquency,7,8,7,1,4,No Inquiry Record,0,0,4,No Installment Burden,4,1,1,29,Good
76,148,19,46,18,0,0,100,Never Had Delinquency,7,8,19,0,21,0,0,0,33,13,3,1,0,67,Good
82,123,3,38,10,0,0,100,Never Had Delinquency,7,8,10,2,40,0,3,3,6,No Installment Burden,2,1,0,60,Good
72,174,3,55,21,0,0,95,65,6,6,22,3,36,No Credit Inquiry,5,5,17,98,3,2,1,56,Bad
66,253,5,125,8,3,0,64,12,6,5,11,2,27,0,0,0,80,No Installment Burden,2,1,1,60,Bad
65,102,69,86,6,3,3,33,3,0,2,9,0,0,13,0,0,8,No Installment Burden,1,No Installment Loans,0,33,Good
77,251,29,111,23,3,1,89,43,6,5,27,0,56,0,1,1,2,42,3,2,0,63,Good
80,New to Credit System,10,90,25,0,0,92,6,4,6,0,1,28,No Credit Inquiry,0,0,8,55,4,3,0,73,Bad
80,233,1,57,30,0,0,100,Never Had Delinquency,7,8,31,6,16,0,1,1,9,70,3,2,1,42,Good
79,121,18,75,22,1,0,96,70,6,5,24,0,58,19,0,0,7,42,2,2,0,44,Good
86,216,9,125,18,0,0,94,27,6,6,18,1,33,16,0,0,0,70,0,3,0,43,Good
68,165,6,71,21,1,0,65,22,6,5,23,3,65,0,0,0,11,85,1,3,0,57,Good
78,239,0,92,28,0,0,97,6,4,6,20,4,13,0,2,1,2,No Installment Burden,4,1,0,36,Good
76,56,7,39,6,0,0,100,Never Had Delinquency,7,8,6,1,17,0,0,0,21,22,3,1,1,67,Bad
86,526,12,137,18,0,0,100,Never Had Delinquency,7,8,18,0,44,0,0,0,9,81,6,2,No Bank Revolving,80,Good
64,50,7,26,14,2,2,100,Never Had Delinquency,6,8,15,3,43,8,0,0,64,77,3,3,1,55,Bad
80,285,37,80,10,0,0,100,Never Had Delinquency,7,8,29,0,40,18,0,0,45,No Installment Burden,2,1,0,100,Bad
87,195,12,115,18,0,0,100,Never Had Delinquency,7,8,18,0,50,0,0,0,21,17,3,2,0,63,Bad
71,331,3,79,14,1,0,67,9,4,5,15,4,33,0,2,2,7,70,3,3,0,60,Bad
87,230,6,96,27,0,0,100,Never Had Delinquency,7,8,28,3,11,15,0,0,2,No Installment Burden,3,1,0,24,Good
87,155,4,70,35,0,0,100,Never Had Delinquency,7,8,36,1,19,0,0,0,2,No Installment Burden,2,1,0,20,Good
86,94,9,90,23,0,0,100,Never Had Delinquency,7,8,7,2,16,14,0,0,14,92,2,1,1,38,Good
79,165,7,66,41,0,0,100,Never Had Delinquency,7,8,30,3,51,0,4,3,8,80,8,4,1,86,Bad
58,183,11,36,30,0,0,100,Never Had Delinquency,7,8,32,3,17,No Credit Inquiry,8,7,87,No Installment Burden,15,2,10,81,Bad
91,356,42,143,9,0,0,100,Never Had Delinquency,7,8,9,0,22,0,0,0,7,No Installment Burden,1,1,0,40,Good
70,213,19,107,33,1,0,97,19,6,5,54,0,15,0,2,2,32,27,4,2,3,44,Bad
79,210,7,96,24,0,0,92,6,4,6,24,1,21,0,2,2,18,45,4,3,0,58,Bad
74,148,9,89,17,1,1,95,50,6,2,19,1,47,0,2,1,12,No Installment Burden,1,1,0,40,Good
78,92,10,54,13,0,0,100,Never Had Delinquency,7,8,16,1,14,9,0,0,43,No Installment Burden,4,1,1,63,Good
66,98,4,31,15,1,1,94,35,6,2,35,1,50,No Credit Inquiry,0,0,58,78,5,4,1,91,Bad
86,204,10,79,15,0,0,100,Never Had Delinquency,7,8,15,1,40,0,0,0,0,No Installment Burden,0,1,0,25,Good
71,95,1,43,33,0,0,100,Never Had Delinquency,7,8,41,4,17,0,4,4,17,89,7,3,1,53,Good
57,66,5,36,19,0,0,95,No Payment History,5,6,19,2,63,0,1,1,92,61,5,3,2,100,Bad
66,194,4,78,3,2,2,75,55,6,3,4,1,0,0,0,0,76,No Installment Burden,4,No Installment Loans,0,100,Bad
56,78,8,40,14,2,2,81,5,4,6,18,3,19,0,0,0,22,89,2,2,1,50,Bad
61,141,33,80,17,2,0,86,2,4,5,21,0,71,No Credit Inquiry,1,1,51,45,2,3,0,100,Bad
88,324,18,126,17,0,0,100,Never Had Delinquency,7,8,17,0,6,No Credit Inquiry,0,0,4,No Installment Burden,5,1,1,75,Bad
77,375,4,162,22,0,0,100,Never Had Delinquency,7,8,22,1,36,No Inquiry Record,0,0,30,68,3,3,1,67,Good
65,252,3,96,34,2,0,89,8,3,5,36,1,28,1,6,6,48,No Installment Burden,4,No Installment Loans,2,40,Good
87,130,12,46,26,0,0,100,Never Had Delinquency,7,8,26,0,12,0,0,0,4,No Installment Burden,2,No Installment Loans,0,40,Bad
78,292,11,79,16,0,0,100,Never Had Delinquency,7,8,16,1,44,0,2,2,33,85,2,3,1,71,Good
67,142,3,82,11,1,1,92,0,0,2,38,1,8,10,0,0,1,No Installment Burden,4,No Installment Loans,0,40,Bad
66,107,18,56,17,0,0,94,17,6,6,17,0,12,0,0,0,72,No Installment Burden,10,No Installment Loans,2,100,Bad
68,95,4,42,21,0,0,100,Never Had Delinquency,7,8,22,2,14,0,2,2,65,13,3,2,1,83,Bad
71,190,7,85,23,0,0,96,5,4,6,23,3,22,0,0,0,31,No Installment Burden,5,1,0,60,Good
