ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,MSinceMostRecentDelq_never,MSinceMostRecentInqexcl7days_never,MSinceOldestTradeOpen_no_trades,MSinceMostRecentDelq_no_trades,MSinceMostRecentInqexcl7days_no_trades,NetFractionRevolvingBurden_no_trades,NetFractionInstallBurden_no_trades,NumRevolvingTradesWBalance_no_trades,NumInstallTradesWBalance_no_trades,NumBank2NatlTradesWHighUtilization_no_trades,PercentTradesWBalance_no_trades,RiskPerformance
63.75114422776343,76.0,1.0,30.95230378146492,14.0,3.0,0.0,83.0,56.0,6.0,5.0,19.573055252587775,7.0,67.0,0.0,2.0598688227903326,2.0,61.0,92.0,3.45383222437561,4.0,0.8226288502151606,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
56.0,68.0,4.0,25.0,22.0,0.0,0.0,91.0,31.0,6.0,6.0,22.0,8.0,32.74843113800339,0.0,2.0,2.0,81.0,91.0,6.406297035252319,3.0,3.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
75.0,129.0,18.0,64.0,28.0,0.0,0.0,100.60602983390746,39.48680481296563,7.0,8.0,28.0,0.0,25.0,0.0,0.0,0.0,59.0,59.710274752225175,2.0,5.0,1.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
68.0,130.0,5.0,72.0,16.0,1.0,0.0,81.18261794890539,5.0,3.0,5.0,21.0,1.0,16.728064003941107,2.7698323186790073,1.0,1.0,35.0,64.387518342356,3.0,0.6244264242015021,0.0,43.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Bad
66.34655592660916,129.0,10.0,52.29582325761396,30.0,0.0,0.0,90.67415108179313,2.0,4.0,6.0,30.690200163120362,3.0,34.0,0.0,1.0,1.0,17.0,99.0,2.0,10.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
61.0,182.44715232232022,1.0,61.0,25.0,0.8359927917209804,0.5602850918595758,88.0,8.193677665024424,4.0,5.01135513403322,26.332260703689965,3.0,12.0,3.2529359126388155,0.0,-0.0006278989640919053,38.50948330400159,21.0,6.0,2.0,1.0,57.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
70.0,222.0,20.0,81.0,46.0,-0.2603819580319615,0.0,108.36081754690508,37.99619065799135,7.0,8.0,33.0,0.0,9.0,2.791684327630826,2.0,2.0,72.0,54.0,10.0,3.0,7.0,52.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
90.0,470.0,25.0,159.0,13.0,0.18088494379801512,0.0,100.0,41.924959169432384,7.0,8.0,37.0,0.0,62.0,23.0,0.0,0.03005034617969104,0.0,44.07922622919293,1.0,1.4900085329580852,0.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
66.0,70.91295278957514,9.706775453574338,28.0,10.0,1.0,1.0,100.0,36.23666611130798,7.0,8.0,10.0,1.0,50.0,1.2731674354138707,2.0,2.0,74.0,57.0,3.0,2.7242772755344884,1.0,83.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
63.0,203.6595448929949,10.0,83.70088127767563,16.0,1.0,0.0,76.0,5.0,3.0,5.0,17.0,2.0,40.63179353764084,15.0,0.0,0.0,59.0,51.0,3.0,2.0,2.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
70.0,194.89245870886748,4.177446135589385,79.0,18.0,0.0,0.0,90.0,26.0,6.0,6.0,21.0,1.0,38.0,1.5121156550381598,3.0,2.0,38.0,100.0,2.0,2.0,0.8454601395184729,63.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
78.0,188.0,-4.409781017320821,72.0,20.0,1.5933284679434823,1.0,87.85021793579327,40.91765093276115,6.0,3.0,24.0,7.0,43.38005613199708,0.0,2.0,2.0,-2.9030908475261583,91.0,1.0,5.0,-1.1001089999064857,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
75.0,302.0,2.0,107.0,20.0,0.0,0.0,100.0,35.581384923897076,7.0,8.0,21.0,2.0,20.01157790742964,2.0,3.0,2.9060343289243904,21.0,68.03079137742839,7.0,1.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
61.0,132.0,1.0,71.0,16.643689788873058,2.0,0.0,81.0,71.0,6.0,5.0,16.0,3.0,23.784763831826417,0.0,5.111065991899634,5.0,86.0,79.00453728515787,7.0,1.0,3.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
66.65896737035222,195.0,2.0,57.0,23.60764127574859,0.0,0.0,100.0,38.7913618188166,7.0,8.0,27.0,4.0,35.7196159702038,0.1272137448903501,4.080300163101738,4.0,72.0,100.0,7.253483951724027,2.0,3.0,92.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
67.0,260.0,18.883885313422713,90.0,20.0,0.0,0.0,88.0,58.0,5.0,6.0,24.0,0.0,38.0,22.0,0.0,-0.03978116202701262,86.0,40.0,5.0,2.1491305984526705,4.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
61.0,114.0,4.0,56.0,6.0,1.0,1.0,86.0,3.0,0.0,4.416974201960446,7.0,3.0,0.0,0.0,-0.003183070293847255,0.0,69.0,68.19107200576038,4.0,0.569773864136445,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Bad
76.0,316.0,6.0,101.0,9.0,0.0,0.0,100.0,44.18077161902829,7.0,8.0,12.776111749567535,1.0,80.0,0.0,1.0,1.0,81.0,70.0,1.0,3.474650701394739,1.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
75.41248496938772,291.0,3.0,116.0,14.0,0.0783198632212776,0.0,100.0,39.194681176479264,7.0,8.027172023632387,14.0,1.0,36.0,0.0,6.0,6.0,45.0,69.0,6.0,3.0,2.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
71.0,206.0,2.0,79.90352111138537,34.0,-0.13869735774895586,-0.12437361738966735,100.0,41.222207849602285,7.0,8.0,35.0,1.0,34.0,0.0,1.0,1.0,95.0,61.0,5.0,2.0,5.0,70.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
72.15401481083926,288.0,2.5803577410222935,108.0,19.0,0.0,0.0,86.0,16.27047012742952,4.0,6.0,37.0,3.0,24.232325950022485,2.0,1.0,1.0,15.926481295538935,101.0,4.0,1.0,0.7388977446622675,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
89.0,242.26842113982678,25.0,110.0,15.524734997653676,0.0,0.0,100.0,50.393887051432955,7.0,8.01586441843474,19.0,0.0,42.0,0.0,1.0,1.0,2.0,51.95119761452772,2.0,1.0,-0.5102303245476305,75.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
74.0,192.0,8.179802055697245,77.0,28.0,0.0,0.03097336693425312,100.0,35.57375095829448,7.0,8.0,28.0,3.0,11.0,3.5017765844741393,0.028278197233287866,0.0,26.0,65.41762455567748,5.0,1.4829251861661228,1.0,60.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
70.07003011649786,106.13246587020657,-3.68830556446753,27.0,14.0,0.0,0.0,100.0,40.72607641864738,7.0,8.0,15.0,5.0,47.0,0.0,0.0,0.0,46.0,97.0,6.0,3.161720176346912,2.0,89.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
71.0,206.0,2.0,63.0,17.0,0.0,-0.08054062241209342,94.0,49.0,6.0,5.3467851443403625,35.0,1.0,33.0,0.0,4.0,3.860186689866518,74.0,27.0,2.0,2.0,2.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
82.0,182.0,8.0,70.0,25.0,0.0,0.0,100.0,40.95388021518983,7.0,8.0,25.29556878023259,1.0,8.0,0.0,2.0,2.0,6.0,64.07268416869184,2.0,1.0,0.2201948322856624,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
86.0,438.0,5.785321058980273,81.0,12.0,0.0,0.0,94.81633597697356,42.48720459434131,6.0,6.0,12.0,1.0,42.0,0.0,0.0,0.0,5.0,67.13419249021887,3.0,1.0,0.0,57.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
77.0,255.11524692804193,7.953089296357366,103.0,26.0,0.0652669136815418,0.0,100.0,39.15509306653101,7.0,8.0,27.0,1.0,33.0,8.0,0.012649902880730347,0.0,31.0,89.0,5.6054208621101065,3.0,1.0,83.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
76.0,222.0,4.0,85.0,38.24911217029535,0.0,-0.03878658406429042,100.0,35.314031771652026,7.0,8.0,47.0,2.0,28.0,0.0,0.0,0.0,37.0,59.0,4.0,4.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
63.0,322.0,9.392900945077354,92.0,16.540111744608982,1.0,0.6037977989144823,84.53240411967525,24.829007981542333,6.0,5.0,15.0,2.0,13.0,2.198808151450089,1.0,1.0,68.02481867527476,61.99881309546317,4.0,2.0,4.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
71.0,55.0,5.284860789847286,25.0,9.0,0.9606685382154525,1.0,100.0,30.59079682876481,6.0,8.0,9.0,3.0,44.0,2.0,1.0,0.9704971722504258,20.910168895927512,74.95226440208506,1.0,1.0,0.41241727944743145,33.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
60.0,16.0,7.0,12.0,10.154107338944437,1.0,1.0,100.0,35.89360412891472,7.0,8.0,11.566385088413274,1.0,77.06212614488118,0.0,1.2335974255136424,1.2069310586355515,77.86915498750086,89.0,2.4659580630813163,2.0,1.9896776580510562,100.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,Bad
70.0,396.0,3.0,134.0,33.0,0.7115649211868065,0.4092550728342843,91.0,46.0,6.0,6.0,45.0,2.0,26.0,0.7760547366826613,5.0,5.0,41.19001644270928,39.0,6.0,2.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
62.0,269.0,4.0,94.52818394870191,23.0,3.0,2.0,75.0,9.0,6.0,4.0,28.0,3.0,29.0,0.0,1.0,1.0,63.0,67.54391332148528,6.547776865170851,1.8125361649299676,3.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Bad
58.0,150.0,11.802206000512744,84.0,14.682390190606506,6.0,2.0,55.0,45.0,6.0,4.0,20.0,3.0,10.0,1.6346407922149129,0.0,0.0,24.0,62.9012045172732,4.0,1.0,1.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
77.0,142.0,4.0,71.0,33.0,0.0,0.0,102.13688792134863,35.70155700251959,7.0,8.0,32.994821761020944,2.0,55.0,1.0,2.0,2.0,0.0,78.0,4.343134685054277,5.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
66.0,76.0,2.0,32.368676976043986,9.383107312726711,1.0,1.0,100.0,30.773082491201876,6.0,8.0,8.0,2.0,38.0,0.0,2.0,2.0,48.0,95.0,2.0,2.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
62.31096270712704,209.00883320266823,1.0,68.0,33.0,0.0,0.0,105.1727146487209,35.20728994119173,7.0,8.0,34.789115887317095,6.0,47.22496264526582,2.4469037437951537,0.0,0.018942125959401104,91.0,75.0,9.0,7.0,6.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
74.62366354969102,209.21737249229676,6.0,67.0,35.69196158886527,0.0,0.0,100.0,39.348789834459524,7.0,8.0,47.0,2.0,43.012297750709,0.0,1.0,1.0,50.0,86.0,4.0,3.6054775167483357,1.0,69.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
54.0,73.0,20.0,45.0,13.0,2.0,1.2515354501065619,50.0,5.0,1.0,3.0,15.41116547956618,0.0,43.0,0.0,0.03398054284152115,0.0,48.70693119421183,33.0,3.0,3.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
55.0,206.0,6.0,77.0,30.0,1.0,1.0,91.0,0.0,4.0,2.0,32.581557093058365,2.0,23.0,3.0,1.1918672885793802,1.1399551315361984,66.0,52.0,5.0,1.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
78.0,253.0,0.0,110.0,40.427872802701486,0.09703645238221847,0.0,100.0,37.75307904049785,7.0,8.0,39.0,3.0,18.0,1.0,1.0579005443806824,1.0,21.0,52.0,13.0,2.0,0.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
65.0,37.0,5.0,19.28353127400262,16.0,0.0,0.0,100.0,34.810063319976734,7.0,8.0,16.0,5.0,38.874168548153975,0.0,0.0,0.0,58.0,84.0,3.614742814279574,3.0,1.0,71.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
58.0,38.0,-2.6040853607215304,19.0,13.0,1.0,1.0,93.0,15.0,6.0,5.178042085442536,15.346896281012324,5.0,64.0,0.0,1.056598005911505,1.0,82.0,91.0,3.0946375924929392,5.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
62.0,164.0,7.0,69.33418047147725,18.828666010881552,0.0,-0.1311537017232408,86.0,5.0,4.0,6.0,21.0,1.0,19.0,0.0,0.0,0.0,70.0,52.0,5.0,1.0,1.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
75.0,294.0,12.0,94.0,39.0,0.0,0.0,98.0,28.419585546004868,6.0,6.0,40.0,0.0,38.21609141722509,0.0,2.0,2.0,17.0,61.78877052720182,6.0,5.0,0.0,61.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
86.0,202.0,12.0,81.0,25.0,-0.06699340852934244,0.0,100.0,44.96140279180716,7.0,8.037213434630063,25.045455537760066,0.0,28.0,4.915517205093041,0.0,-0.03831398201436842,11.0,19.0,3.0,2.0,0.0,63.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
55.0,139.0,3.0,65.0,46.18175389774895,0.0,0.0,98.0,2.0,4.0,6.0,45.645367691571565,3.0,27.0,0.0,11.0,9.0,80.0,73.87966721030199,17.0,2.0,10.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
67.0,314.0,0.0,108.0,10.0,1.0,0.0,92.0,8.0,3.0,5.0,13.592173139379604,2.0,17.0,0.0,1.0484352271058823,1.0,60.0,67.60911734465768,5.0,1.0,2.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
72.0,144.14102450800607,5.0,50.0,26.0,0.0,0.03851678531443353,100.0,43.35625311033459,7.0,7.998149842618217,27.599374331680384,2.0,50.0,0.0,1.1623280798969688,1.1160095409519806,78.0,76.3493629718744,4.0,1.0,1.0,83.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
80.0,295.5508895574417,15.0,116.20418866464856,41.0,-0.004461354893861014,0.0,100.0,41.32029602231276,7.0,8.0,42.0,0.0,14.0,0.0,2.0,1.0,16.0,72.0,12.0,2.0,2.5189849926409016,74.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
68.0,132.0,4.0,61.26357185559611,14.59277847051068,1.0,1.0,87.39173376405253,19.0,6.0,6.0,16.0,1.0,50.0,0.0,3.0,3.0,50.0,76.0,3.3743997150744667,2.0,0.9883814186824211,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
67.0,69.0,3.0,43.0,11.374468678192079,3.0,2.143728044261726,79.59439904673899,10.0,4.0,4.0,10.0,1.0,43.88363691300019,0.0,5.0,3.0,27.0,101.0,1.102252274067224,2.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
60.12725843000038,106.54556414235412,2.0,33.0,18.0,1.0,1.0,100.0,29.921583169753603,6.0,8.0,19.0,4.0,53.0,0.1889019268997023,3.06722218509642,3.0,84.0,83.0,6.1865065945103925,4.0,4.0,92.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
66.0,182.0,3.1521827234397755,69.0,20.0,0.0,0.0,100.0,33.96190538687753,7.0,8.0,20.502747796994047,2.0,25.0,3.0,1.121662649392531,1.09249256347354,55.0,96.0,7.711893416241853,2.0,3.0,91.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
63.0,153.0,4.0,52.0,6.0,1.715208339612203,1.0,71.0,17.0,6.0,3.0,9.34835044056959,1.0,14.0,1.8996900564084673,1.0,1.0,54.0,76.0,5.0,1.0,1.0,86.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
69.0,213.42977632822692,15.0,90.09564537048458,29.0,-0.041168184707830235,0.0,100.0,37.836878017986066,7.0,8.064413627809483,30.07664075332011,0.0,32.78319003410925,2.8305029277757767,1.064168787005408,1.0145036577353306,84.0,62.25368612418306,6.0,1.0,4.0,90.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
59.0,136.0,6.0,42.0,22.019096936890666,0.0,0.0,88.3490168513517,19.79234218316344,6.0,6.0,18.0,4.0,25.518418109692405,0.0,1.0,1.0,44.0,99.0,6.057806961112632,2.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
60.0,204.6783753871415,1.0,74.0,16.0,1.3137632677966558,1.0,95.0,4.0,2.0,4.0,19.0,4.0,58.0,0.0,3.0,3.0,40.52556696787704,29.0,5.0,3.0,1.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
77.0,187.0,4.0,67.98518312205917,19.0,0.0,0.0,95.0,72.0,6.0,6.0,19.0,1.0,58.0,0.0,3.0,3.0,14.0,70.0,2.0,3.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
86.0,256.0,14.0,84.0,18.0,-0.01856840965477513,0.0,100.0,46.448255295443545,7.0,8.0,18.0,0.0,44.0,0.0,1.0,1.0,21.0,76.0,2.0,3.0,0.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
62.0,150.0,3.0,66.0,38.57672295049471,1.9380167568656805,1.3928771829625495,84.72390832998227,2.0,3.0,2.0,39.34153421696335,3.0,20.0,0.0,3.0,3.0,49.0,62.0,11.0,3.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
68.0,160.0,7.476427106333457,71.0,26.0,2.0,1.0,82.46810668823427,23.111020171427697,6.0,5.0,31.0,3.0,45.0,2.8819811151405026,0.0,0.0,21.870428142010653,68.5743272380863,0.0,1.0,0.1685243978879205,25.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
84.0,292.0,9.0,75.0,22.0,0.0,0.0,100.0,44.82040029616624,7.0,8.0,24.0,2.0,13.0,22.0,0.0,0.0,16.0,71.0,5.0,1.9470091867072785,0.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
83.0,294.0,2.0,106.0,22.0,1.425511675797542,1.0,92.0,43.0,6.0,4.0,47.0,3.0,16.0,2.0,1.0,0.9738458694215726,0.0,35.0,2.0,2.0,-0.6263603205444803,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
60.0,184.0,4.0,69.0,35.0,2.0,2.0,100.0,30.982114642007332,6.0,8.0,35.0,6.0,26.0,-0.15897979412509589,5.0,4.832848922163801,66.0,42.0,12.0,4.0,10.0,70.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
59.0,330.0,20.256972404312826,115.17535737475784,5.0,1.0,0.0,63.0,6.0,4.0,5.0,8.0,0.0,50.0,2.1001310288068935,1.0,0.9531326163039036,87.0,52.89717010571332,2.0,1.0,2.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
81.0,246.0,12.0,86.0,21.0,0.0,0.0,99.67208655225232,36.41687582276086,7.0,8.0,22.0,0.0,50.22603479769024,3.752009217481349,0.0,0.0,11.310859014896636,89.0,0.0,6.0,0.055957755962457334,43.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
56.93954058634561,189.0,3.0,73.10491706269033,16.0,0.825425251768932,0.0,60.0,8.0,4.0,5.0,20.0,1.0,25.0,2.180214819779755,0.0,0.0,78.0,96.0,5.0,2.0,2.1673323050721187,88.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
81.07792332301196,165.0,3.0,74.0,26.71250188890053,0.0,0.0,100.0,40.68209912269313,7.0,8.0,28.0,1.0,29.0,0.0,0.0,0.0,9.0,87.0,4.0,3.0,0.5615917265785253,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
65.0,317.0,5.0,102.00391342362447,12.0,2.0,1.0,80.0,10.0,3.0,2.0,15.0,4.0,20.0,0.0,7.127052368520997,7.0,43.0,90.0,7.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
76.0,190.82747296873887,14.0,84.5580392780868,18.0,1.0,0.0,95.0,62.0,6.0,5.05675177547838,19.986691766708454,0.0,42.0,0.0,0.0,-0.011935419146014342,20.0,65.65736276178983,4.0,2.045124734643299,1.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
73.0,156.0,15.286701738073809,67.0,29.0,0.0721900446016499,0.0,97.0,30.0,6.0,6.0,30.36017725086361,1.0,38.0,2.3849794071834203,3.0,2.880457642296231,45.0,22.0,2.0,5.0,2.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
74.53685658765112,204.0,20.4056333699685,114.0,27.0,0.0,0.0,85.0,4.0,4.0,6.0,27.0,0.0,19.0,4.462939764454672,0.05019832617014074,0.0,8.0,48.21796534591808,2.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
71.9836574667874,165.35125303085556,9.0,63.0,27.0,0.0,0.0,96.0,7.0,4.0,6.0,27.0,1.0,52.67668594258063,0.0,2.0,2.0,1.0,80.0,1.0,5.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
57.0,331.0,11.0,117.0,16.0,0.45977249836068657,0.0,82.0,2.0,4.0,5.370573859377322,19.182814619726855,1.0,53.0,0.0,0.0,-0.01064099710659816,60.0,41.0,6.0,2.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
74.0,117.57898440320079,2.0,65.0,35.0,-0.08248812219054358,0.0,100.0,35.747755778682574,7.0,8.0,0.0,2.0,28.0,0.0,1.0,1.0,19.0,74.29640271358672,4.0,3.0,1.0,70.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
70.0,290.35939778678045,3.0,105.0,35.0,2.3874513121283534,2.0,87.0,34.0,6.0,4.261541095599029,38.20798507400231,5.0,33.0,0.0,1.2214378139319126,1.1671448617247568,33.7124737818133,6.0,10.0,3.0,1.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
78.37843066690772,158.0,7.0,58.0,24.688711980283383,0.0,0.08153262738379136,100.0,35.864912728532005,6.0,7.0,26.0,1.0,19.0,13.0,0.0,0.0,19.0,80.0,4.057682508274853,2.13410486588864,0.8492783027750326,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
61.0,111.0,1.0,25.0,9.0,1.0,1.0,95.06812721084952,25.935803226457296,6.0,8.0,14.0,4.0,64.0,0.0,3.0542833598356154,3.0,65.0,88.0,2.0561937495219977,6.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
58.0,211.0,5.0,54.0,34.085044408140234,0.0,0.0,95.0,2.0,4.0,6.0,39.0,4.0,23.0,0.0,1.0,1.0,25.0,43.0,5.0,3.0,3.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
66.0,290.0,6.0,118.0,40.0,1.0,0.5355408616877664,86.0,21.0,5.0,5.0,42.0,2.0,31.0,5.0,0.0,0.0,79.0,76.0,10.054381031490509,2.0,5.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
63.0,154.0,20.0,85.0,21.0,2.0,2.0,92.0,7.0,4.0,4.553336509393201,25.0,0.0,21.0,1.0,3.0,3.0,92.0,54.82349924292697,5.495407022815405,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
66.0,190.2383460255749,1.0,73.0,28.0,1.2065816626449708,1.0,93.0,76.0,6.0,6.0,30.0,3.0,57.0,0.0,5.0,4.0,72.0,83.0,6.0,3.657121242628772,3.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
