ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,MSinceMostRecentDelq_never,MSinceMostRecentInqexcl7days_never,MSinceOldestTradeOpen_no_trades,MSinceMostRecentDelq_no_trades,MSinceMostRecentInqexcl7days_no_trades,NetFractionRevolvingBurden_no_trades,NetFractionInstallBurden_no_trades,NumRevolvingTradesWBalance_no_trades,NumInstallTradesWBalance_no_trades,NumBank2NatlTradesWHighUtilization_no_trades,PercentTradesWBalance_no_trades,RiskPerformance
82.0,224.09653557054352,10.735993582417056,98.0,9.0,0.5737173756643004,0.3061032295527353,90.0,40.72128174483066,6.0,5.0,10.0,0.9042821912498411,60.0,3.209311836109077,1.0,0.9413520561610931,16.854325194636957,78.0,0.0,2.6301997604166205,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
61.0,217.0,8.0,73.22962706380451,13.0,0.3673385553793689,0.0,81.40140091050043,11.031000410907964,4.0,6.0,15.936441668562281,1.6378564350411455,33.0,2.6600602720247957,0.024921262065645614,0.0,55.846167241614594,65.77141923967922,4.490014274055923,2.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
74.0,139.69411073675462,1.972460137921619,44.0,24.0,0.010717056115655765,0.0,100.52029987341446,37.398501406292155,7.0,8.0,24.579423125183848,2.0,33.0,7.0,0.02042121071823804,0.0,34.24058805191197,84.0,4.092092338241531,2.751448953208637,1.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
63.0,149.60512480957348,-1.8609815386153592,50.0,29.0,3.0,2.1567482204049226,91.0,29.848841018452532,6.0,4.130630233706648,34.08478144835834,4.0,75.0,-1.154719619258807,6.108846416701602,6.0,45.30271417237317,90.0,1.0,7.0,1.0,73.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
62.0,54.0,8.0,26.0,6.0,0.0,0.0,83.35489643551864,25.84456564081711,6.0,6.0,7.0,1.893592301657816,43.0,0.0,0.10489955997010245,0.0,65.0,79.0,2.222343797267275,2.0,1.4046476173518365,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Bad
69.0,216.76798438612988,32.0,104.81442793508687,14.0,1.0,1.007708428562271,93.0,6.305918538254687,1.0,3.0,14.40812816313288,0.3231550574696138,40.0,3.808692675934085,1.0,0.0,1.0,44.17628942061435,3.5794931348982115,2.0,0.0,75.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
58.0,251.71248735065808,5.0,97.0,33.0,0.7396458488395043,0.4329153964667938,88.0,6.339783078939149,4.0,6.0,34.0,2.587588826668419,21.0,2.3335667716270394,1.0,0.9726928214379089,47.0,75.0,7.0,4.0,2.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
61.0,97.55077839259428,4.700027943781709,38.884828251924034,6.0,0.3460539984211528,0.0,88.0,58.0,6.0,5.13240017858307,7.957318668312553,3.0,50.0,0.0,1.174060842794745,1.1288466237328447,88.61416697652456,86.0,4.776691283999874,2.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
61.0,167.6545649963716,5.0,73.71212443950506,7.0,4.0,2.0,42.0,19.756224122102253,6.0,2.0,13.210155401283634,1.156345397483208,50.0,1.9770212353121557,0.0749007158995756,0.0,41.49889851098466,68.13961102388299,0.0,2.2424583934889273,-0.20781051498677017,75.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Bad
59.0,137.0,10.17632990152494,62.0,16.0,0.9638957159622028,0.7172446983443267,89.299556118162,25.183826057332567,7.0,7.672386584476362,18.0,2.0537752136523038,59.0,1.3678195700140487,1.0,1.0,58.0,71.07750209460461,4.546733543126214,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
85.0,208.0,14.982480500568503,90.05149104365645,11.0,-0.18236664125923152,-0.1109957415348538,101.16246937223144,51.70529128864959,7.0,8.0,12.553536835701609,0.8496558388319064,38.0,1.0,2.0,1.9186539254671557,30.362754475828382,61.92554701612558,3.0175614756490043,1.3011401592595337,1.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
81.0,259.4829893331017,11.93126721346885,97.09117543387266,34.0,0.005021455591566859,0.0,102.33694343185893,40.063946394445736,7.0,8.0,34.54271794869727,3.0,0.0,4.131609075010797,0.0,0.0,13.0,58.856637595255634,5.0,0.8307900440475118,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
65.0,158.65095326868,10.281495803141262,65.0,12.0,3.0,2.178867212060558,77.00017149306044,8.0,3.0,3.8887414923561208,15.88811159180202,1.0,35.0,0.0,4.0929201765216146,4.0,16.388489655041127,63.39978847036179,0.8460742127855112,1.0418166465223075,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
85.0,227.5985996931398,8.0,106.1416289983678,24.0,0.0,0.0,96.0,39.95964372908995,6.0,6.0,0.0,1.4324890355407938,8.0,13.0,0.0733718547818448,0.0,1.0,71.0,6.0,2.0,0.0,42.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
76.0,200.96338551176257,8.421573389387202,74.0,33.0,0.18917123027263694,0.16400453545307309,100.0,38.02993786127277,7.0,8.0,34.12564696452338,2.263413444537933,38.0,3.6498519857407943,0.035290200073575057,0.0,27.568747649266754,68.30611255987301,4.0,2.4482312120008087,0.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
76.0,171.69531235747277,21.47555775021133,81.8539251840726,3.0,-0.034754887037835136,0.0,100.0,42.62629129162744,7.0,8.0,4.05053976588693,0.0,0.0,0.0,0.0,0.0,46.53432388461175,52.51868246825801,2.0,-0.20903073713805953,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Bad
59.0,209.0,13.596915116627866,96.0,16.0,2.1663395902602405,1.488423193656366,73.40835391410246,1.0,4.0,3.0,17.0,1.480860952320084,18.0,2.1619220362408798,1.0570191142721646,1.0,38.1856921289083,56.72589091427913,6.0,1.0275016259134977,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
76.0,182.48904648581066,6.697936109503338,69.30490033575963,18.0,0.05019413344082313,0.0,99.27661798205972,38.159072035505176,7.0,8.0,18.683501620739293,2.380710815957925,28.0,2.762387885068454,1.027533254428666,1.0,26.915294820932857,68.48019390995482,6.0,3.0,0.0,75.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
62.0,132.56884087015854,14.064997582011515,63.09401919836965,9.0,1.8014760171524435,1.0,64.0,14.0,6.0,2.0,11.0,1.0,64.0,1.5418311424536815,1.1289268755257404,1.0863784796854503,52.47055529331661,84.0,1.7334100461880024,4.0,0.4453785969402353,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,Bad
62.0,121.0,8.0,50.0,14.0,0.575111822762854,0.3296355660077205,84.63179954497932,10.0,4.0,5.09990099766152,14.0,1.2923783088746505,29.0,2.767455753633237,0.0,-0.014619395517876402,64.11816687555827,67.54757930966382,5.9201832367328215,1.0,3.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
65.0,154.54004098267512,1.6946982750224215,46.0,36.0,0.0,0.0,94.0,80.0,5.0,4.977143146750107,36.0,4.0,31.0,0.0,1.20914235464537,1.1570250232196835,61.0,74.0,13.0,3.206040016769028,5.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
91.0,339.32895448417975,31.517984478671348,161.0,9.0,0.15673243534899273,0.10294239283720519,97.08265101486822,50.736034007832814,7.0,7.834570857725634,9.0,0.0,11.0,4.913493867246103,0.0,0.0,9.0,37.86881265816126,2.0,-0.07469922412222224,0.0,50.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
71.0,263.51137816156205,14.0,104.0,35.0,0.07318081261154807,0.0,99.93028090946419,35.32692360182509,7.0,8.0,36.0,1.8967432173323164,22.0,19.0,0.8591311448238504,0.8149151670327396,74.0,57.64642200010296,5.704968582075134,2.766721706486922,1.0,69.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
82.0,273.0,12.192921279038764,103.0,28.0,0.0,0.0,100.0,40.3409629405665,7.0,8.0,32.0,1.8898128580297064,31.0,1.0,1.0,0.9658573302093898,11.26538186929288,61.354027208736795,3.219332593020898,3.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
76.0,211.4404089617584,17.32839287878503,85.92538642337115,24.0,0.0,0.002425304289218,100.0,41.81338635130899,7.0,8.036013690610007,29.0,1.2619432415221885,41.0,3.406124243440083,1.0816059810788397,1.0411287414497394,50.02101438208926,32.0,4.0,3.4580825602242786,1.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
75.0,264.0,7.0,101.4709859448353,54.0,0.0,-0.11290974559282377,98.0,30.265761771265005,6.0,6.0,55.0,1.0,36.0,3.8551639132080413,1.0614629034674259,1.0,25.348506117831988,66.21587344876852,7.461451567260481,4.311012582382808,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
83.0,261.8053046754667,5.810431544775273,95.0,33.0,-0.06874917578161721,-0.05742893110707206,107.30558795942864,48.546980855386494,7.0,8.095672106677082,37.0,4.0,59.0,1.0,1.0,1.0,27.973941747047306,71.0,4.924535635354571,6.0,1.0,87.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
87.0,221.70777456441647,13.0,93.8149146479548,10.0,0.0,0.0,99.23685382536513,47.511233619837725,7.0,7.997339740779436,10.687946887475318,0.0,27.0,4.243315310929113,0.0,-0.016513283558796443,10.20496483185373,59.530713223320745,3.0,1.0,0.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
72.0,214.8989592823634,2.0,67.0,38.0,0.055284723797744295,-0.025325006379552983,100.0,42.859527241053115,7.0,7.789360587467115,41.079406863077594,8.0,19.0,2.4789193342589155,1.0,1.0161330664477295,55.0,76.43447769397878,7.0,2.4813766255685024,3.0,67.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Bad
88.0,377.4471060790876,15.64030388937349,138.04516196952926,64.0,0.0,-0.07055344734634676,100.0,35.913443984539555,7.0,8.0,69.0,2.1612403652766052,23.0,5.9240561607862805,0.0,-0.012968732505160924,-15.753565680520012,15.0,6.506687332912758,3.9975339951555746,0.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
71.0,225.23556130855115,1.0,82.0,22.0,-0.175505849288061,-0.15451574447142974,96.4204261564893,37.54523145203146,6.0,6.099181317386593,24.0,1.9161391965170846,21.0,2.711189888473306,1.1017602496109975,1.0409997829259505,66.08321527510127,72.39906574963466,9.0,3.0,4.0,92.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
67.0,240.68711597586395,5.0,84.0,44.0,0.0,0.0,100.0,27.92962415911387,7.0,8.186525406670233,43.68722377470095,1.0,27.0,2.9484356372145997,1.0,1.0,48.0,50.0,11.0,3.4277567987316258,4.0,70.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
83.0,158.0,8.71187943499493,72.30816751296405,27.0,0.029535849478231846,0.0,100.0,44.949115536859296,7.0,8.007699221895095,27.821559093235063,1.708358106407616,71.0,3.336792683043567,1.051057048116128,1.0,21.960480834480578,71.76521818557306,2.013775119635696,3.850452095476358,1.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
84.0,169.6870759545367,17.199687905201465,85.53472202921382,11.0,-0.01619975037980881,0.0,99.27100741235145,43.65364677127636,7.0,8.0,0.0,0.0,50.0,3.35400882820745,1.0893912836948265,1.0144304275931488,4.0,60.17028878073224,2.0,1.4871089981691474,0.0,67.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
63.0,168.32264475349433,4.9619664029318535,64.13243751878126,21.0,2.320485886700671,1.6470679934295767,81.41058234415902,30.983252559461192,6.0,2.0,24.401647645013774,2.0,73.0,0.0,2.0,1.919353747031025,54.09149810118899,79.0,4.0,3.7440771868316354,2.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
66.0,327.4088304482718,10.024461448163976,125.0,38.0,2.3003901070646355,1.5461191605313145,79.0,32.20314858937127,6.0,2.0,49.0,2.0,48.0,2.747552331009015,1.1502495677412785,1.0864482491098477,59.98062885981127,64.44917081334386,7.249018606662791,3.0,4.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
65.0,276.25743559697713,1.0,113.0,17.0,2.0,1.3190481761227395,89.0,25.0,6.0,6.0,19.240164666064057,1.7359269614859008,16.0,0.0,1.1254825218636044,1.0847328084998855,57.787024819551185,68.26776575338852,5.0,2.1712211217067434,2.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
66.0,266.2723319861523,21.0,112.67776171484228,23.0,1.3239894071164393,0.9865713955395593,81.0,-4.493445611465717,0.0,4.499251926390332,26.0,0.0,35.0,4.148992726072164,0.034210646600649604,0.0,31.412829567927588,50.34167090704179,4.937448101120362,2.5331888503095663,2.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
68.0,18.0,18.0,18.0,2.0,0.0,0.12443481679191376,87.3317935500564,37.51004971541849,7.0,8.0,4.356884896938491,0.0,100.0,0.0,1.1731943683803687,1.1344998409914027,60.43631578913667,72.09458816571573,-1.3409525793674129,1.0,0.39398599580940985,100.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,Bad
59.0,226.04584068511218,12.0,91.76718913504301,18.0,1.271661901954621,0.9545459155590849,81.12245478488255,-6.269660524917896,0.0,4.518041908704006,19.81957700070222,0.8108172681220998,26.0,3.4063076252825657,0.0,0.0,55.18371135981944,59.45121981581181,7.0,2.0,3.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
84.0,447.0,9.480888177348326,118.0,20.0,-0.2561606081775758,-0.40551234144724524,90.60918571166266,14.0,6.0,6.0,25.272644770559335,0.9232388958435234,40.0,4.2141375083608,1.0,1.0,8.911724807248874,57.89752655632467,5.0,1.9251301198105795,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
74.0,242.94733950602313,8.0,86.2827428225623,49.0,0.0,0.0,103.54518080760485,34.52709751175203,7.0,8.18167678592723,49.0,2.6987992599823265,29.0,3.9142475852140843,0.0,0.0,29.544973831915385,67.36135689349254,6.0,2.0,1.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
79.0,444.0,5.926537609505775,126.0,19.0,1.8701691668268459,1.4803748067209375,95.0,43.949714082926334,6.0,2.0,22.0,2.0,45.0,3.4475543039841514,1.054081938415981,1.0,20.998224019020824,75.0,2.733432597440153,2.911530174239421,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
77.0,256.0,7.269909002251815,93.0,37.0,0.1458307318626284,-0.026673659136726147,93.13363716956785,30.571438285453297,6.0,6.0,39.0,2.3543541770174534,23.0,3.0,1.066509348389653,1.0,13.0,64.37520428216726,3.7995281646389163,1.7594057368427767,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
80.0,192.0,7.0,73.97417436855704,22.0,0.1528323416675521,0.16991158456676358,101.64034242087612,38.764637828895474,6.0,7.949503172309521,22.757685618021352,2.0,39.0,0.0,1.0,0.9699154298780086,13.0,96.0,3.8168077947608645,3.0,1.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
67.0,149.52062048500332,6.0,56.59934656712346,15.0,0.12743223129031378,0.12982226893387866,100.0,37.354750522980794,7.0,8.0,15.0,2.0865856002334215,33.0,5.0,1.0438727156999694,1.0,70.0,71.96700736938902,7.0,1.0,2.0,89.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
81.0,139.0,4.769839362162262,51.0,14.0,0.0,0.014145085058523688,99.98781560060874,42.961079041814685,7.0,8.021537786587597,15.0,2.312413142841396,20.0,2.4294352167465116,2.055109870110031,2.0,10.484874477301915,69.8623399922458,2.0,1.7768644804552043,0.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
61.0,136.30839650047977,1.0,41.0,29.0,0.0,0.013630738578639556,100.0,26.29709086985372,7.0,8.135050929420936,30.295344081957904,4.0,20.0,-2.2345466848898208,8.151448457482427,8.0,39.0,56.0,8.07860521122312,3.0143083829189914,3.0,71.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
69.0,237.0,7.308443264508707,80.6284908686444,47.0,1.0,1.0,99.70727318332644,22.882253821682298,6.0,8.0,52.0,2.0,27.0,0.0,0.0,0.0,8.0,67.36641767816306,7.547187078016551,2.831328475221658,1.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
77.0,217.70588806679112,11.0,86.47016690816439,20.0,0.38408229750247225,0.1530625843355038,90.0,31.08735147595894,6.0,5.397331863946235,20.92780628560841,1.7819099114545267,25.0,2.565772490156267,2.0805715426004454,2.0,9.194786320642805,61.209521881199116,1.0,1.8219179962327012,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
79.0,128.0,14.96408530190078,73.29567409861873,14.0,0.05009292746026217,0.04146236510253681,98.83686786034485,43.254677927011016,7.0,7.995385916529877,13.549666501267957,0.0,29.0,3.0141324934834848,1.0,0.9500131582597893,28.0,61.3475330939724,6.0,0.9302498730734046,1.0,70.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
62.0,142.80612217136334,17.23656468702082,69.0,6.0,1.0,0.618826745234375,75.0,29.41467001685541,6.0,2.0,9.891043856100588,1.2204972371457217,50.0,1.5424635633771016,1.0939484356411613,1.083500134156092,65.0,62.454401293378346,4.0,1.7421409056929238,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Bad
80.0,177.571788643738,5.053362786011771,65.0,21.0,0.0,0.021168648899473924,101.07325388892505,40.14018811940235,7.0,8.0,22.097793559704527,2.2224574831814885,57.0,4.0,1.0429250221745847,1.0,16.037534863711244,81.0,1.0701773145464917,3.121006382645032,0.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
77.0,135.0,1.0,55.0,13.0,0.258910684150254,0.0,90.22603922273296,38.0,6.0,5.322384561384485,15.976981518723257,4.0,47.0,0.8593306897960526,4.0,4.0,0.0,76.61321690718256,2.0,2.087927751037589,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
59.0,241.17289924408988,17.0,90.73694412492691,13.0,3.0533711953705036,2.0,58.0,8.0,2.0,3.3743095903559963,33.0,1.2902919241228599,32.0,2.7286932301174533,0.0,0.020283859037376964,55.0,47.0,4.0,4.0,0.0,62.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
67.0,189.37822527886837,7.615735539561054,71.0,21.0,1.4514593423416218,1.0,80.8010482421609,4.0,4.0,4.0,23.301363580899018,1.714058745994011,14.0,0.0,1.128070299631993,1.0734590465750697,37.0,62.68783429909831,3.158055325923264,0.9472203709049589,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
69.0,52.0,13.26483126235529,28.0,3.0,-0.13417554084112338,0.0,100.0,39.35420352832304,7.0,8.0,3.0,1.5582023341057099,67.0,1.3548769612018616,2.0,1.0,60.35447311634267,72.46696322145065,1.554319576085466,1.7644887469919,1.0251878695877836,100.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Bad
62.0,188.0,7.0,96.0,23.0,5.0,3.548053545804831,74.0,12.0,6.0,2.0,27.186956600307592,1.7984301619830854,35.0,1.8849732573689333,2.0609200460888957,2.0,34.35974153456122,40.0,3.580399982630676,3.1227771764506453,0.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
86.0,178.67808534801011,9.283357471580171,70.0,13.0,0.0,0.0,101.35045403064862,46.383294576504454,7.0,7.95727485927819,13.886140701838688,1.571284476905353,29.0,3.562485738752407,0.9996090314766255,0.9634912432488477,7.1037649571681385,60.0,2.0,1.9602173863214416,0.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
68.0,196.0,2.0,65.39130770053177,11.0,1.2017419145298274,1.0,92.0,6.413093137902621,1.0,4.686501100745584,14.801257077648547,4.0,54.0,2.7338725679756926,1.1371304376405147,1.1094515968741574,9.0,74.03260252273427,1.0,2.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
81.0,247.7520534995831,15.137767734206024,106.48652079357184,11.0,1.0,0.4698301826581859,77.0,24.0,6.0,5.001006443380469,13.0,0.5870373511515643,15.0,0.0,1.0462659839494235,0.977548071750905,-0.6497135077399747,53.02950265864631,1.1856391494847363,0.15143875921890948,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
68.0,320.0,12.609868381150225,95.0,14.0,4.454742896576613,4.0,75.87323123145201,29.0,6.0,3.220439198672705,21.093267924948908,1.0,40.0,0.0,1.0,0.906568529257384,30.389722056473133,61.49707218802371,1.0,2.422554475042293,-0.1370245218098205,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Bad
86.0,226.6455239530284,25.0,103.26526017602136,14.0,0.08121312343804377,0.0,98.55951267578158,46.07359180352802,6.0,7.0,15.118512854346417,0.3444186938592386,53.0,0.0,0.0,-0.020101364198220603,19.490347755511436,54.042985463648066,3.0,2.872073001641731,0.0,83.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
63.0,53.38431675693927,6.0,17.0,7.0,2.0,2.0,100.0,39.174484521353236,7.0,8.0,9.6442016307166,3.0,14.0,0.0,1.2059043602940915,1.1918304664638169,51.0,74.52381305043032,4.0,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Bad
75.0,381.0,10.361059035819366,119.23649285869276,20.0,0.0,0.0,95.0,34.09879393136842,6.0,5.621164750523893,20.0,1.3743217710912705,45.0,2.66522003664771,2.0,1.9071072779121725,32.0,64.0,6.0,2.966490613210813,3.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
75.0,182.99961847391788,2.0,68.0,20.0,0.0,0.0,98.38152321833763,36.44592130068193,7.0,8.089071067500658,21.124665845032826,2.179567081197381,33.0,2.7721785059833306,1.125445813577354,1.0949285844078003,21.0,69.0,3.0,2.0,1.0,71.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Good
83.0,238.5510446797805,20.250416889940166,101.66551839893832,24.0,0.04581738960188897,0.0,100.0,40.75082221522024,7.0,8.0,26.0,0.0,38.0,3.5989886980979544,1.044214020696524,1.0268291219697967,13.326813564120158,54.64902631468598,1.8732661252369456,1.4590704537950157,0.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Bad
82.0,199.7382239183949,19.0,93.38310529919625,7.0,-0.01285466015369563,0.019593494107417758,100.0,50.49404356159337,7.0,8.0,7.0,0.6571339023221805,29.0,3.287140927887188,0.9207094077777932,0.8987946962302115,38.71244211631884,57.33316565974949,3.658982356837178,1.1299148520873579,0.0,100.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Good
70.0,222.7741123870361,0.0,77.0205585119908,32.0,0.0,0.0,93.71992288942604,28.75119986788866,6.0,5.531981276893665,33.905760690806375,2.229805184166542,42.0,20.0,0.006876609590505369,0.0,46.774868880330274,71.85828690248968,5.741948645758901,4.0,2.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
85.0,259.0,12.0,103.26910490771441,32.0,0.029813241076251717,0.08537624532246818,102.5040969723642,44.043396942838825,7.0,8.07071032152623,33.0338213270759,0.0,41.0,4.028527903420088,1.0,1.0,4.0,62.10827677399193,4.149021688896571,1.0,0.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
82.0,240.2785878127765,15.3322002151422,103.4712266319891,16.0,0.1597955427212301,0.0,89.18593246275252,35.7583735010146,6.0,6.0,16.81953154305352,0.0,13.0,0.0,2.0,1.9018634998908726,3.0,54.70511269560348,2.286130905123863,0.393821689114334,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Good
65.0,134.6686549105826,2.7581201632061187,46.6739501612315,15.0,0.0,0.0,99.93151961764866,36.678913180019066,7.0,8.034653476321733,18.0,3.204928113981887,33.0,0.0,9.0,8.70688733012234,72.0,76.15683022130168,5.0,2.330170324944878,4.0,69.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
74.0,312.0,0.08990380113738183,73.0,29.0,-0.04459975042622766,0.0,97.0,28.96962301240393,6.0,6.1634950924186285,30.0,3.182770783262723,17.0,0.0,3.0,3.0,14.0,71.11293131704751,4.337904543943015,2.241789027852084,1.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bad
